<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:776108344b019e0f0cf1248d25198b35369e844a16e4820a6b7f8e526b425ddc
size 183557
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,20/03/2019,9,Other,600,700,650
,22/03/2019,15,Other,600,700,650
,23/03/2019,9,Other,600,700,650
,24/03/2019,9,Other,600,700,650
,25/03/2019,15,Other,600,700,650
,26/03/2019,15,Other,600,700,650
,28/03/2019,18,Other,600,700,650
,29/03/2019,15,Other,600,700,650
,30/03/2019,9,Other,600,700,650
,31/03/2019,9,Other,600,700,650
Ajuha,02/03/2019,13,Potato,540,580,560
,03/03/2019,12,Potato,540,575,560
,04/03/2019,13,Potato,540,580,560
,05/03/2019,12,Potato,560,585,565
,06/03/2019,13,Potato,550,585,565
,07/03/2019,14,Potato,540,580,565
,09/03/2019,15,Potato,540,580,560
,10/03/2019,13,Potato,530,580,560
,11/03/2019,12,Potato,530,580,560
,12/03/2019,13,Potato,540,580,560
,13/03/2019,12,Potato,540,580,560
,14/03/2019,13,Potato,525,575,550
,16/03/2019,12,Potato,560,600,575
,17/03/2019,11,Potato,560,600,580
,18/03/2019,12,Potato,560,600,580
,19/03/2019,13,Potato,560,600,580
,20/03/2019,12,Potato,575,625,600
,23/03/2019,15,Potato,575,625,600
,24/03/2019,14,Potato,575,650,600
,25/03/2019,13,Potato,575,650,600
,26/03/2019,12,Potato,575,625,600
,27/03/2019,13,Potato,570,610,590
,28/03/2019,12,Potato,550,610,590
,30/03/2019,13,Potato,560,610,590
,31/03/2019,14,Potato,570,610,590
Akbarpur,01/03/2019,26,,NR,NR,NR
,02/03/2019,24,Potato,530,590,560
,03/03/2019,26,Potato,520,590,560
,04/03/2019,27,Potato,540,600,570
,06/03/2019,29,Potato,540,620,580
,07/03/2019,30,Potato,550,630,590
,08/03/2019,32,Potato,540,630,580
,09/03/2019,35,Potato,540,620,580
,10/03/2019,36,Potato,540,630,590
,11/03/2019,40,Potato,560,650,600
,13/03/2019,40.5,Potato,610,680,650
,14/03/2019,26,Potato,620,690,660
,15/03/2019,30,Potato,610,690,650
,16/03/2019,45,Potato,630,710,670
,17/03/2019,43,Potato,640,730,690
,18/03/2019,46,Potato,685,745,715
,22/03/2019,50,Potato,670,760,710
,23/03/2019,55,Potato,670,750,710
,24/03/2019,58,Potato,670,780,720
,25/03/2019,60,Potato,680,770,710
,27/03/2019,58,Potato,680,780,720
,28/03/2019,60,Potato,670,740,700
,29/03/2019,63,Potato,680,760,720
,30/03/2019,62,Potato,670,750,710
,31/03/2019,40,Potato,640,720,680
Aliganj,01/03/2019,85,Local,400,600,500
,02/03/2019,125,Local,400,600,500
,03/03/2019,40,Local,400,600,500
,04/03/2019,45,Local,400,600,500
,05/03/2019,45,Local,400,600,500
,06/03/2019,69,Local,400,600,500
,07/03/2019,125,Local,400,600,500
,08/03/2019,18,Local,400,600,500
,09/03/2019,59,Local,400,600,500
,10/03/2019,52,Local,400,600,500
,11/03/2019,46,Local,400,600,500
,12/03/2019,45,Local,400,600,500
,13/03/2019,49,Local,400,600,500
,14/03/2019,78,Local,400,600,500
,15/03/2019,85,Local,400,600,500
,16/03/2019,207,Local,300,500,400
,17/03/2019,123,Local,300,500,400
,18/03/2019,124,Local,400,600,500
,19/03/2019,115,Local,400,600,500
,22/03/2019,123,Local,400,600,500
,23/03/2019,6,Local,500,700,600
,24/03/2019,122,Local,400,600,500
,25/03/2019,56,Local,400,600,500
,26/03/2019,47,Local,400,600,500
,27/03/2019,154,Local,400,600,500
,28/03/2019,69,Local,400,600,500
,29/03/2019,115,Local,400,600,500
,30/03/2019,124,Local,400,600,500
,31/03/2019,112,Local,400,600,500
Aligarh,01/03/2019,300,Desi,500,600,550
,02/03/2019,270,Desi,510,610,560
,04/03/2019,300,Desi,530,630,580
,05/03/2019,310,Desi,520,620,570
,06/03/2019,300,Desi,500,600,550
,07/03/2019,290,Desi,510,610,560
,08/03/2019,300,Desi,550,650,600
,09/03/2019,270,Desi,600,700,650
,11/03/2019,250,Desi,650,750,700
,12/03/2019,280,Desi,650,750,700
,13/03/2019,300,Desi,650,750,700
,14/03/2019,310,Desi,630,730,680
,15/03/2019,300,Desi,650,750,700
,16/03/2019,350,Desi,590,690,640
,18/03/2019,340,Desi,600,700,650
,19/03/2019,350,Desi,570,670,620
,20/03/2019,300,Desi,600,700,650
,22/03/2019,310,Desi,600,700,650
,23/03/2019,200,Desi,590,690,640
,25/03/2019,250,Desi,600,700,650
,26/03/2019,300,Desi,600,700,650
,27/03/2019,320,Desi,550,650,600
,28/03/2019,270,Desi,600,700,650
,29/03/2019,250,Desi,610,710,660
,30/03/2019,270,Desi,600,700,650
Allahabad,01/03/2019,50,Desi,500,650,550
,02/03/2019,40,Desi,500,650,560
,04/03/2019,50,Desi,500,650,565
,05/03/2019,60,Desi,500,650,560
,06/03/2019,70,Desi,500,650,550
,07/03/2019,60,Desi,500,650,545
,08/03/2019,65,Desi,500,650,540
,09/03/2019,40,Desi,500,650,540
,11/03/2019,30,Desi,500,650,550
,12/03/2019,40,Desi,500,700,600
,13/03/2019,150,Desi,500,700,560
,14/03/2019,200,Desi,500,700,565
,16/03/2019,220,Desi,500,650,550
,18/03/2019,200,Desi,500,700,600
,19/03/2019,140,Desi,500,700,600
,20/03/2019,120,Desi,500,700,580
,22/03/2019,10,Desi,500,700,600
,23/03/2019,40,Desi,500,750,650
,25/03/2019,38.5,Desi,500,750,620
,26/03/2019,65,Desi,500,760,625
,27/03/2019,70,Desi,500,750,600
,28/03/2019,60,Desi,500,750,600
,29/03/2019,160,Desi,500,750,600
,30/03/2019,80,Desi,500,700,560
Amroha,01/03/2019,0.4,Kufri Megha,500,600,600
,02/03/2019,0.4,Kufri Megha,500,600,550
,03/03/2019,0.4,Kufri Megha,500,600,550
,04/03/2019,0.5,Kufri Megha,500,700,600
,05/03/2019,0.5,Kufri Megha,500,600,550
,06/03/2019,0.4,Kufri Megha,500,600,550
,07/03/2019,0.5,Kufri Megha,600,650,650
,08/03/2019,0.4,Kufri Megha,600,700,700
,09/03/2019,0.4,Kufri Megha,500,600,550
,10/03/2019,0.5,Kufri Megha,500,550,550
,11/03/2019,0.5,Kufri Megha,600,700,700
,12/03/2019,0.5,Kufri Megha,500,550,550
,13/03/2019,0.4,Kufri Megha,500,700,600
,14/03/2019,0.4,Kufri Megha,500,700,600
,15/03/2019,0.5,Kufri Megha,500,650,550
,16/03/2019,0.4,Kufri Megha,500,550,550
,17/03/2019,0.4,Kufri Megha,500,550,550
,18/03/2019,0.4,Kufri Megha,500,650,600
,19/03/2019,0.4,Kufri Megha,500,700,600
,20/03/2019,0.4,Kufri Megha,500,700,600
,21/03/2019,0.4,Kufri Megha,500,550,550
,22/03/2019,0.4,Kufri Megha,500,550,550
Anandnagar,01/03/2019,8,Potato,700,900,800
,02/03/2019,6,Potato,700,900,800
,04/03/2019,5,Potato,700,800,750
,05/03/2019,1,Potato,700,850,800
,06/03/2019,10,Potato,600,750,630
,07/03/2019,5,Potato,700,800,750
,08/03/2019,6,Potato,700,800,750
,09/03/2019,5.5,Potato,700,800,750
,11/03/2019,7.5,Potato,700,800,750
,12/03/2019,6,Potato,650,800,730
,13/03/2019,5,Potato,700,800,750
,14/03/2019,5,Potato,600,800,700
,15/03/2019,6,Potato,650,800,730
,16/03/2019,8,Potato,650,850,760
,18/03/2019,5,Potato,700,800,750
,19/03/2019,12,Potato,600,700,620
,22/03/2019,12,Potato,600,700,650
,23/03/2019,12,Potato,600,700,630
,25/03/2019,11,Potato,700,800,750
,26/03/2019,5,Potato,700,850,770
,27/03/2019,12,Potato,600,700,630
,28/03/2019,5,Potato,600,800,700
,29/03/2019,8,Potato,700,800,750
,30/03/2019,8,Potato,700,800,750
Anoop Shahar,02/03/2019,9,F.A.Q.,530,550,540
,03/03/2019,9.3,F.A.Q.,550,570,560
,04/03/2019,9.6,F.A.Q.,570,590,580
,05/03/2019,9.9,F.A.Q.,580,600,590
,06/03/2019,9.7,F.A.Q.,570,590,580
,07/03/2019,9.3,F.A.Q.,530,550,540
,08/03/2019,9.5,F.A.Q.,550,570,560
,09/03/2019,9.4,F.A.Q.,540,560,550
,10/03/2019,9.2,F.A.Q.,520,540,530
,11/03/2019,9.8,F.A.Q.,550,570,560
,12/03/2019,9.2,F.A.Q.,500,520,510
,13/03/2019,9.6,F.A.Q.,530,550,540
,14/03/2019,9.7,F.A.Q.,560,580,570
,15/03/2019,9.5,F.A.Q.,580,600,590
,16/03/2019,10,F.A.Q.,520,540,530
,17/03/2019,9.7,F.A.Q.,550,570,560
,18/03/2019,9.5,F.A.Q.,510,530,520
,19/03/2019,9.3,F.A.Q.,530,550,540
,20/03/2019,9.1,F.A.Q.,560,580,570
,21/03/2019,9.8,F.A.Q.,570,590,580
,22/03/2019,10,F.A.Q.,580,600,590
,23/03/2019,9.9,F.A.Q.,520,540,530
,24/03/2019,9.7,F.A.Q.,530,550,540
,25/03/2019,9.1,F.A.Q.,570,590,580
,26/03/2019,9,F.A.Q.,580,600,590
,27/03/2019,9.5,F.A.Q.,580,600,590
,28/03/2019,10,F.A.Q.,540,560,550
,29/03/2019,9.7,F.A.Q.,560,580,570
,30/03/2019,9.9,F.A.Q.,580,600,590
,31/03/2019,9.5,F.A.Q.,570,590,580
Anwala,01/03/2019,15,Local,500,600,550
,02/03/2019,21,Local,500,600,550
,03/03/2019,18,Local,500,600,550
,04/03/2019,20,Local,500,600,550
,05/03/2019,18.5,Local,500,600,550
,06/03/2019,11,Local,500,600,550
,07/03/2019,25,Local,500,600,550
,08/03/2019,22,Local,500,600,550
,09/03/2019,28,Local,500,600,550
,10/03/2019,19,Local,500,600,550
,11/03/2019,20.9,Local,500,600,550
,12/03/2019,22.5,Local,500,700,600
,13/03/2019,19,Local,500,630,550
,14/03/2019,23,Local,550,630,600
,15/03/2019,19,Local,500,630,580
,16/03/2019,15.5,Local,550,630,600
,17/03/2019,20,Local,550,630,600
,18/03/2019,25,Local,550,630,600
,19/03/2019,20,Local,500,600,550
,20/03/2019,15,Local,500,600,550
,21/03/2019,8,Local,500,600,550
,22/03/2019,17.5,Local,500,600,550
,23/03/2019,20,Local,500,600,550
,24/03/2019,18,Local,500,600,550
,25/03/2019,21,Local,500,600,550
,26/03/2019,18,Local,500,600,550
,27/03/2019,23,Local,500,600,550
,28/03/2019,28,Local,500,600,550
,29/03/2019,25,Local,500,600,550
,30/03/2019,30,Local,500,600,550
,31/03/2019,27,Local,500,600,550
Atarra,02/03/2019,20,Potato,550,650,600
,03/03/2019,22,Potato,550,650,600
,04/03/2019,25,Potato,550,650,600
,05/03/2019,18,Potato,550,650,600
,06/03/2019,20,Potato,550,650,600
,07/03/2019,19,Potato,550,650,600
,09/03/2019,25,Potato,550,650,600
,10/03/2019,30,Potato,550,650,600
,11/03/2019,27,Potato,550,650,600
,12/03/2019,25,Potato,550,650,600
,13/03/2019,20,Potato,550,650,600
,14/03/2019,21,Potato,550,650,600
,16/03/2019,25,,NR,NR,NR
,17/03/2019,22,Potato,550,650,600
,18/03/2019,20,Potato,550,650,600
,19/03/2019,18,Potato,575,675,625
,23/03/2019,18.5,Potato,575,675,625
,24/03/2019,16,Potato,575,675,625
,25/03/2019,20,Potato,575,675,625
,26/03/2019,21,Potato,575,675,625
,27/03/2019,20.5,Potato,575,675,625
,28/03/2019,18,Potato,575,675,625
,30/03/2019,15,Potato,575,675,625
,31/03/2019,16,Potato,575,675,625
Atrauli,01/03/2019,7,Desi,530,550,540
,02/03/2019,10,Desi,530,550,540
,03/03/2019,8,Desi,530,550,540
,04/03/2019,7,Desi,530,550,540
,05/03/2019,8,Desi,530,550,540
,06/03/2019,6,Desi,530,550,540
,08/03/2019,8,Desi,530,550,540
,09/03/2019,6,Desi,530,550,540
,10/03/2019,7,Desi,530,550,540
,11/03/2019,4,Desi,510,530,520
,12/03/2019,18,Desi,530,550,540
,13/03/2019,10,Desi,530,550,540
,15/03/2019,9,Desi,530,550,540
,16/03/2019,11,Desi,530,550,540
,17/03/2019,10,Desi,530,550,540
,18/03/2019,12,Desi,530,550,540
,19/03/2019,8,Desi,530,550,540
,23/03/2019,10,Desi,530,550,540
,24/03/2019,9,Desi,530,550,540
,25/03/2019,10,Desi,530,550,540
,26/03/2019,8,Desi,530,550,540
,27/03/2019,9,Desi,530,550,540
,29/03/2019,8,Desi,530,550,540
,30/03/2019,15,Desi,580,600,590
,31/03/2019,7,Desi,530,550,540
Auraiya,01/03/2019,35,Desi,450,550,500
,02/03/2019,30,Desi,450,600,520
,04/03/2019,35,Desi,450,550,500
,05/03/2019,30,Desi,480,550,520
,06/03/2019,35,Desi,450,550,500
,07/03/2019,30,Desi,500,550,525
,08/03/2019,34,Desi,500,550,520
,09/03/2019,30,Desi,500,550,530
,11/03/2019,32.5,Desi,500,570,535
,12/03/2019,30,Desi,500,600,540
,13/03/2019,25,Desi,550,650,600
,14/03/2019,27,Desi,520,650,590
,15/03/2019,30,Desi,520,650,580
,16/03/2019,30,Desi,500,650,575
,18/03/2019,25,Desi,500,600,560
,19/03/2019,30,Desi,500,600,550
,20/03/2019,25,Desi,500,600,540
,21/03/2019,10,Desi,450,600,530
,22/03/2019,10,Desi,450,600,530
,23/03/2019,10,Desi,480,580,525
,25/03/2019,20,Desi,500,550,530
,26/03/2019,20,Desi,500,550,525
,27/03/2019,20,Desi,500,550,530
,28/03/2019,30,Desi,500,550,520
,29/03/2019,25,Desi,500,550,525
,30/03/2019,80,Desi,500,560,530
Awagarh,01/03/2019,7,Desi,400,600,500
,02/03/2019,8,Desi,500,700,600
,03/03/2019,30,Desi,500,700,600
,04/03/2019,12,Desi,500,700,600
,05/03/2019,30,Desi,400,600,500
,06/03/2019,12,Desi,600,800,700
,07/03/2019,25,Desi,500,700,600
,08/03/2019,25,Desi,500,700,600
,09/03/2019,25,Desi,400,600,500
,10/03/2019,20,Desi,500,700,600
,11/03/2019,15,Desi,400,600,500
,12/03/2019,30,Desi,400,600,500
,13/03/2019,25,Desi,400,600,500
,14/03/2019,20,Desi,400,600,500
,15/03/2019,30,Desi,400,600,500
,16/03/2019,25,Desi,400,600,500
,17/03/2019,20,Desi,400,600,500
,18/03/2019,20,Desi,500,700,600
,19/03/2019,20,Desi,400,600,500
,20/03/2019,30,Desi,500,700,600
,23/03/2019,20,Desi,500,700,600
,24/03/2019,25,Desi,500,700,600
,25/03/2019,15,Desi,500,700,600
,26/03/2019,35,Desi,500,700,600
,27/03/2019,25,Desi,500,700,600
,28/03/2019,30,Desi,500,700,600
,29/03/2019,25,Desi,500,600,550
,30/03/2019,25,Desi,500,700,600
,31/03/2019,30,Desi,500,700,600
Azamgarh,02/03/2019,255,Potato,575,675,625
,04/03/2019,250,Potato,585,685,635
,05/03/2019,260,Potato,570,670,620
,06/03/2019,270,Potato,550,650,600
,07/03/2019,258.5,Potato,550,650,610
,08/03/2019,260,Potato,550,650,600
,09/03/2019,2.5,Potato,580,700,625
,11/03/2019,259.5,Potato,550,650,600
,12/03/2019,252.5,Potato,560,660,610
,13/03/2019,247.5,Potato,570,670,620
,14/03/2019,255,Potato,550,700,610
,15/03/2019,260,Potato,550,650,600
,16/03/2019,250,Potato,565,665,615
,18/03/2019,240,Potato,575,675,625
,19/03/2019,251.5,Potato,575,660,610
,20/03/2019,257.5,,NR,NR,NR
,22/03/2019,241,,NR,NR,NR
,23/03/2019,248.5,Potato,600,680,635
,25/03/2019,235,Potato,600,700,650
,26/03/2019,205,Potato,600,700,655
,27/03/2019,215,Potato,600,695,645
,28/03/2019,210,Potato,600,700,650
,29/03/2019,200,Potato,625,725,675
,30/03/2019,195,Potato,600,750,680
Baberu,01/03/2019,13,Local,510,690,600
,02/03/2019,11.5,Local,515,685,600
,03/03/2019,24.5,Local,530,700,615
,04/03/2019,11,Local,515,685,600
,05/03/2019,12.5,Local,525,675,600
,07/03/2019,23,Local,535,700,615
,08/03/2019,11.5,Local,515,685,600
,09/03/2019,10.5,Local,515,685,600
,10/03/2019,25,Local,535,700,615
,11/03/2019,11,Local,510,690,600
,12/03/2019,13,Local,535,700,615
,14/03/2019,22.5,Local,525,705,615
,15/03/2019,10.5,Local,510,690,600
,16/03/2019,14,Local,525,705,615
,17/03/2019,24.5,Local,535,715,625
,18/03/2019,11.5,Local,525,705,615
,19/03/2019,12.5,Local,535,715,625
,23/03/2019,26,Local,530,705,615
,24/03/2019,21,Local,535,715,625
,25/03/2019,10.5,Local,535,695,615
,26/03/2019,13,Local,545,705,625
,28/03/2019,23.5,Local,535,715,625
,29/03/2019,11,Local,535,695,615
,30/03/2019,9,Local,550,700,625
,31/03/2019,25,Local,535,695,615
Badayoun,02/03/2019,200,Desi,400,500,440
,03/03/2019,190,Desi,400,550,440
,04/03/2019,180,Desi,400,500,450
,05/03/2019,170,Desi,400,500,450
,06/03/2019,175,Desi,400,500,440
,07/03/2019,180,Desi,430,600,520
,08/03/2019,190,Desi,430,600,530
,09/03/2019,150,Desi,420,600,520
,10/03/2019,160,Desi,420,600,510
,11/03/2019,170,Desi,420,600,510
,12/03/2019,180,Desi,420,600,520
,13/03/2019,200,Desi,410,580,500
,14/03/2019,190,Desi,410,580,500
,15/03/2019,195,Desi,420,590,510
,16/03/2019,200,Desi,420,590,510
,17/03/2019,180,Desi,420,590,500
,18/03/2019,175,Desi,420,590,500
,19/03/2019,170,Desi,420,590,500
,20/03/2019,160,Desi,420,580,490
,22/03/2019,170,Desi,420,580,490
,23/03/2019,200,Desi,420,600,500
,24/03/2019,190,Desi,430,600,500
,25/03/2019,180,Desi,430,600,500
,26/03/2019,150,Desi,430,600,510
,27/03/2019,140,Desi,430,600,520
,28/03/2019,130,Desi,430,600,530
,29/03/2019,145,Desi,430,600,540
,30/03/2019,120,Desi,450,630,560
,31/03/2019,115,Desi,460,630,570
Badda,01/03/2019,6,Potato,520,610,600
,03/03/2019,4.5,Potato,520,620,600
,05/03/2019,5,Potato,520,620,600
,06/03/2019,5.5,Potato,510,550,520
,07/03/2019,6,Potato,450,550,500
,08/03/2019,5,Potato,450,550,500
,10/03/2019,1.5,Potato,1100,1250,1200
,11/03/2019,3.5,Potato,550,600,600
,12/03/2019,4.2,Potato,600,650,600
,13/03/2019,5,Potato,600,680,650
,14/03/2019,4.5,Potato,600,650,620
,15/03/2019,2.5,Potato,600,650,620
,17/03/2019,7,Potato,580,620,600
,18/03/2019,3.6,Potato,600,650,620
,19/03/2019,4.2,Potato,600,700,650
,24/03/2019,3.5,Potato,550,620,600
,25/03/2019,4,Potato,600,650,620
,26/03/2019,5,Potato,550,620,600
,27/03/2019,4.2,Potato,620,680,650
,28/03/2019,4.2,Potato,600,650,620
,29/03/2019,3.5,Potato,650,720,700
,31/03/2019,2.5,Potato,650,750,700
Bagpat,02/03/2019,0.6,(Red Nanital),400,600,500
,03/03/2019,0.6,(Red Nanital),500,700,600
,04/03/2019,0.6,(Red Nanital),500,700,600
,05/03/2019,0.7,(Red Nanital),500,600,550
,06/03/2019,0.4,(Red Nanital),500,700,600
,07/03/2019,0.8,(Red Nanital),500,700,600
,08/03/2019,0.6,(Red Nanital),500,700,600
,09/03/2019,0.3,(Red Nanital),500,700,600
,10/03/2019,0.4,(Red Nanital),500,700,600
,11/03/2019,0.3,(Red Nanital),500,600,550
,12/03/2019,0.5,(Red Nanital),500,700,600
,13/03/2019,0.4,(Red Nanital),500,700,600
,14/03/2019,0.5,(Red Nanital),500,700,600
,15/03/2019,0.8,(Red Nanital),500,700,600
,16/03/2019,0.4,(Red Nanital),500,700,600
,17/03/2019,0.8,(Red Nanital),500,600,550
,18/03/2019,0.6,(Red Nanital),500,700,600
,19/03/2019,0.6,(Red Nanital),500,700,600
,22/03/2019,0.6,(Red Nanital),500,700,600
,23/03/2019,0.4,(Red Nanital),500,600,550
,24/03/2019,0.4,(Red Nanital),400,600,500
,25/03/2019,1,(Red Nanital),400,600,500
,26/03/2019,0.6,(Red Nanital),500,700,600
,27/03/2019,0.4,(Red Nanital),500,700,600
,28/03/2019,0.6,(Red Nanital),400,600,500
,29/03/2019,0.4,(Red Nanital),500,700,600
Bahedi,01/03/2019,0.3,Potato,540,605,570
,02/03/2019,0.4,Potato,510,610,560
,03/03/2019,0.7,Potato,535,620,570
,04/03/2019,0.8,Potato,535,615,570
,05/03/2019,0.4,Potato,530,620,570
,06/03/2019,0.4,Potato,535,620,570
,07/03/2019,0.6,Potato,530,620,570
,09/03/2019,0.8,Potato,530,610,560
,10/03/2019,0.3,Potato,540,620,580
,11/03/2019,0.6,Potato,560,640,590
,12/03/2019,0.7,Potato,560,640,590
,13/03/2019,0.9,Potato,610,690,640
,14/03/2019,0.7,Potato,570,660,620
,15/03/2019,1.2,Potato,580,670,630
,16/03/2019,1.3,Potato,560,680,610
,17/03/2019,0.7,Potato,505,570,530
,18/03/2019,0.6,Potato,530,590,570
,19/03/2019,0.7,Potato,520,560,545
,20/03/2019,0.5,Potato,515,570,540
,21/03/2019,0.6,Potato,520,590,560
,22/03/2019,0.8,Potato,520,590,560
,23/03/2019,0.7,Potato,625,680,650
,24/03/2019,1.2,Potato,620,730,660
,25/03/2019,0.9,Potato,645,705,670
,26/03/2019,1.4,Potato,530,590,565
,27/03/2019,0.7,Potato,530,590,560
,28/03/2019,0.8,Potato,540,630,590
,29/03/2019,0.8,Potato,540,590,560
,30/03/2019,0.6,Potato,550,610,570
,31/03/2019,0.9,Potato,560,640,590
Bahraich,01/03/2019,134.6,Potato,540,625,580
,02/03/2019,119.2,Potato,520,650,580
,04/03/2019,103.5,Potato,710,790,750
,05/03/2019,112.5,Potato,690,780,750
,06/03/2019,131.8,Potato,710,790,750
,07/03/2019,129.7,Potato,710,780,750
,08/03/2019,93.5,Potato,700,780,740
,09/03/2019,111.5,Potato,700,790,730
,11/03/2019,104.2,Potato,700,760,725
,12/03/2019,113.2,Potato,690,750,720
,13/03/2019,112.5,Potato,700,750,725
,14/03/2019,108.8,Potato,700,750,725
,15/03/2019,101.4,Potato,700,760,725
,16/03/2019,113.8,Potato,690,760,725
,18/03/2019,127.3,Potato,680,750,725
,19/03/2019,104.2,Potato,680,750,730
,20/03/2019,121.4,Potato,700,760,740
,21/03/2019,112.2,Potato,690,780,750
,22/03/2019,111.5,Potato,700,760,740
,23/03/2019,113.5,Potato,690,780,750
,25/03/2019,112.5,Potato,690,780,750
,26/03/2019,107.5,Potato,690,780,740
,27/03/2019,112.5,Potato,710,780,740
,28/03/2019,107.5,Potato,650,760,735
,29/03/2019,101.6,Potato,680,770,735
,30/03/2019,99.6,Potato,690,760,735
Ballia,01/03/2019,70,Potato,590,720,650
,02/03/2019,80,Potato,600,700,640
,04/03/2019,100,Potato,575,690,625
,05/03/2019,110,Potato,560,690,630
,06/03/2019,80,Potato,600,700,650
,07/03/2019,100,Potato,550,680,610
,08/03/2019,80,Potato,550,690,625
,09/03/2019,120,Potato,540,660,600
,11/03/2019,90,Potato,550,690,620
,12/03/2019,50,Potato,550,670,610
,13/03/2019,70,Potato,560,700,625
,14/03/2019,70,Potato,565,690,625
,15/03/2019,80,Potato,550,680,610
,16/03/2019,75,Potato,580,670,620
,18/03/2019,80,Potato,580,660,610
,19/03/2019,80,Potato,570,660,620
,22/03/2019,60,Potato,565,690,625
,23/03/2019,70,Potato,570,690,630
,25/03/2019,90,Potato,600,700,650
,26/03/2019,60,Potato,600,700,640
,27/03/2019,80,Potato,590,710,650
,28/03/2019,100,Potato,570,690,625
,29/03/2019,110,Potato,550,650,600
,30/03/2019,110,Potato,560,680,620
Balrampur,01/03/2019,65,Potato,700,800,750
,02/03/2019,60,Potato,700,800,750
,04/03/2019,65,Potato,750,780,760
,05/03/2019,56,Potato,725,800,760
,06/03/2019,45,Potato,750,800,780
,08/03/2019,45,Potato,750,825,800
