<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dafb8e8457a7c010c6a2cf70d6e62dffdcf5fedfb8e53a07301d405a894900d2
size 167543
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,30/08/2019,150,Desi,750,850,800
Allahabad,01/08/2019,40,Desi,800,1150,900
,02/08/2019,60,Desi,800,1160,900
,03/08/2019,80,Desi,800,1160,950
,05/08/2019,50,Desi,850,1200,980
,06/08/2019,40,Desi,800,1100,950
,07/08/2019,25,Desi,800,1100,900
,08/08/2019,60,Desi,800,1100,950
,09/08/2019,50,Desi,800,1150,950
,10/08/2019,40,Desi,800,1160,950
,12/08/2019,50,Desi,900,1050,985
,13/08/2019,40,Desi,900,1200,985
,14/08/2019,3,Desi,900,1150,985
,16/08/2019,55,Desi,900,1200,985
,17/08/2019,50,Desi,900,1200,985
,19/08/2019,50,Desi,900,1150,985
,20/08/2019,50,Desi,850,1200,985
,21/08/2019,50,Desi,900,1150,985
,22/08/2019,30,Desi,900,1050,985
,23/08/2019,60,Desi,800,1200,985
,24/08/2019,50,Desi,900,1100,985
,26/08/2019,50,Desi,900,1200,985
,27/08/2019,45,Desi,900,1250,985
,28/08/2019,45,Desi,900,1050,985
,29/08/2019,65,Desi,900,1200,985
,30/08/2019,2,Desi,900,1200,985
,31/08/2019,45,Desi,800,1150,985
Anandnagar,01/08/2019,12,Potato,900,1100,950
,02/08/2019,10,Potato,900,1000,930
,03/08/2019,10,Potato,800,950,900
,05/08/2019,12,Potato,1000,1200,1100
,06/08/2019,12,Potato,900,1000,950
,07/08/2019,12,Potato,900,1000,950
,08/08/2019,11,Potato,900,1000,950
,09/08/2019,12,Potato,800,950,850
,12/08/2019,1,Potato,800,1000,900
,13/08/2019,11,Potato,900,1100,1000
,14/08/2019,11,Potato,800,1000,900
,16/08/2019,12,Potato,750,950,835
,17/08/2019,12,Potato,800,900,830
,19/08/2019,12,Potato,850,950,900
,20/08/2019,11,Potato,900,1000,950
,21/08/2019,8,Potato,800,900,850
,22/08/2019,12,Potato,800,950,870
,23/08/2019,10,Potato,800,1050,900
,24/08/2019,10,Potato,800,1000,900
,26/08/2019,11,Potato,800,900,850
,27/08/2019,12,Potato,900,1100,1000
,28/08/2019,15,Potato,900,1200,1050
,29/08/2019,9,Potato,800,900,850
,30/08/2019,9,Potato,1000,1230,1150
,31/08/2019,11,Potato,900,1100,1000
Anoop Shahar,01/08/2019,0.5,F.A.Q.,1265,1275,1270
,02/08/2019,0.5,F.A.Q.,1250,1260,1255
,03/08/2019,5,F.A.Q.,780,800,790
,04/08/2019,5.1,F.A.Q.,800,802,801
,05/08/2019,5.4,F.A.Q.,795,805,800
,06/08/2019,5.6,F.A.Q.,804,808,806
,07/08/2019,5.8,F.A.Q.,801,803,802
,10/08/2019,5.9,F.A.Q.,780,800,790
,11/08/2019,5.4,F.A.Q.,800,804,802
,12/08/2019,5.5,F.A.Q.,804,808,806
,13/08/2019,5.3,F.A.Q.,802,806,804
,14/08/2019,5.7,F.A.Q.,808,812,810
,15/08/2019,5.2,F.A.Q.,800,804,802
,16/08/2019,5.8,F.A.Q.,790,810,800
,17/08/2019,5.8,F.A.Q.,790,810,800
,18/08/2019,5.7,F.A.Q.,801,803,802
,19/08/2019,5.9,F.A.Q.,800,802,801
,20/08/2019,5.3,F.A.Q.,795,805,800
,21/08/2019,5.5,F.A.Q.,805,809,807
,22/08/2019,5.7,F.A.Q.,801,803,802
,23/08/2019,7.3,F.A.Q.,750,850,800
,24/08/2019,5.6,F.A.Q.,750,850,800
,25/08/2019,5.9,F.A.Q.,600,800,700
,26/08/2019,6,F.A.Q.,700,900,800
,27/08/2019,5.6,F.A.Q.,700,900,800
,28/08/2019,5.3,F.A.Q.,750,850,800
,29/08/2019,5.4,F.A.Q.,600,800,700
,30/08/2019,5.9,F.A.Q.,650,750,700
,31/08/2019,5.5,F.A.Q.,750,850,800
Anwala,01/08/2019,12,Local,600,700,650
,02/08/2019,20,Local,600,700,650
,03/08/2019,12,Local,600,700,650
,04/08/2019,30,Local,600,700,650
,05/08/2019,15,Local,600,700,650
,06/08/2019,9,Local,600,700,650
,07/08/2019,12,Local,600,700,650
,08/08/2019,20,Local,600,700,650
,09/08/2019,17.5,Local,600,700,650
,10/08/2019,23,Local,600,700,650
,11/08/2019,18,Local,600,700,650
,12/08/2019,15,Local,600,700,650
,13/08/2019,9,Local,600,700,650
,14/08/2019,18,Local,600,680,650
,15/08/2019,11,Local,600,680,650
,16/08/2019,23,Local,600,700,650
,17/08/2019,12.5,Local,600,700,650
,18/08/2019,18,Local,600,700,650
,19/08/2019,15,Local,600,700,650
,20/08/2019,16,Local,600,700,650
,21/08/2019,8,Local,600,700,650
,22/08/2019,20,Local,600,700,650
,23/08/2019,17.5,Local,600,700,650
,24/08/2019,9,Local,600,700,650
,25/08/2019,15,Local,600,700,650
,26/08/2019,20,Local,600,700,650
,27/08/2019,7.5,Local,600,700,650
,28/08/2019,15,Local,600,700,650
,29/08/2019,12,Local,600,700,650
,30/08/2019,17,Local,600,700,650
,31/08/2019,12,Local,600,700,650
Atarra,01/08/2019,21,Potato,950,1030,980
,03/08/2019,18,Potato,980,1070,1025
,04/08/2019,19,Potato,950,1040,1000
,05/08/2019,20,Potato,930,1030,980
,06/08/2019,21.5,Potato,870,970,925
,07/08/2019,19,Potato,870,970,925
,08/08/2019,21,Potato,890,980,935
,10/08/2019,18,Potato,890,970,935
,11/08/2019,22.5,Potato,890,980,935
,12/08/2019,19,Potato,880,970,925
,13/08/2019,20,Potato,880,970,925
,14/08/2019,25,Potato,880,980,925
,17/08/2019,18,Potato,880,970,925
,18/08/2019,20,Potato,850,950,900
,19/08/2019,19,Potato,850,950,900
,20/08/2019,18,Potato,850,950,900
,21/08/2019,17,Potato,860,960,910
,22/08/2019,20,Potato,880,970,925
,24/08/2019,22.5,Potato,880,970,925
,25/08/2019,19,Potato,875,975,925
,26/08/2019,21,Potato,870,960,915
,27/08/2019,20,Potato,870,960,915
,28/08/2019,18.5,Potato,890,970,930
,29/08/2019,19,Potato,880,970,930
,31/08/2019,16.5,Potato,900,970,930
Atrauli,02/08/2019,7,Desi,780,800,790
,03/08/2019,6,Desi,780,800,790
,04/08/2019,5,Desi,780,800,790
,05/08/2019,6,Desi,780,800,790
,06/08/2019,6,Desi,730,750,740
,07/08/2019,3,Desi,780,800,790
,09/08/2019,2,Desi,780,800,790
,10/08/2019,5,Desi,780,800,790
,11/08/2019,4,Desi,730,750,740
,12/08/2019,5,Desi,730,750,740
,13/08/2019,3,Desi,730,750,740
,14/08/2019,6,Desi,730,750,740
,16/08/2019,5,Desi,730,750,740
,17/08/2019,7,Desi,730,750,740
,18/08/2019,4,Desi,730,750,740
,19/08/2019,4,Desi,730,750,740
,20/08/2019,5,Desi,730,750,740
,21/08/2019,5,Desi,730,750,740
,23/08/2019,4,,NR,NR,NR
,24/08/2019,5,Desi,730,750,740
,25/08/2019,3,Desi,730,750,740
,26/08/2019,2,Desi,730,750,740
,27/08/2019,6,Desi,730,750,740
,28/08/2019,6,Desi,730,750,740
,30/08/2019,5,Desi,730,750,740
,31/08/2019,10,Desi,730,750,740
Auraiya,01/08/2019,10,Desi,650,750,700
,02/08/2019,20,Desi,640,720,680
,03/08/2019,30,Desi,600,725,670
,05/08/2019,35,Desi,630,700,660
,06/08/2019,30,Desi,520,650,580
,07/08/2019,35,Desi,500,620,570
,08/08/2019,30,Desi,520,650,590
,09/08/2019,35,Desi,520,620,580
,12/08/2019,20,Desi,500,620,580
,13/08/2019,30,Desi,550,650,600
,14/08/2019,20,Desi,550,700,620
,16/08/2019,20,Desi,600,650,625
,17/08/2019,25,Desi,550,700,630
,19/08/2019,30,Desi,580,650,620
,20/08/2019,35,Desi,550,680,625
,21/08/2019,20,Desi,600,700,640
,22/08/2019,20,Desi,580,700,630
,23/08/2019,20,Desi,580,700,625
,24/08/2019,25,Desi,580,680,635
,26/08/2019,20,Desi,600,650,630
,27/08/2019,25,Desi,580,700,625
,28/08/2019,30,Desi,580,700,630
,29/08/2019,40,Desi,575,680,625
,30/08/2019,30,,NR,NR,NR
,31/08/2019,30,Desi,500,600,540
Awagarh,01/08/2019,90,Desi,600,800,700
,02/08/2019,120,Desi,600,800,700
,03/08/2019,110,Desi,600,800,700
,04/08/2019,140,Desi,600,800,700
,05/08/2019,160,Desi,600,800,700
,06/08/2019,126,Desi,600,800,700
,07/08/2019,130,Desi,600,800,700
,08/08/2019,170,Desi,600,800,700
,09/08/2019,110,Desi,600,800,700
,10/08/2019,110,Desi,500,700,600
,11/08/2019,110,Desi,500,700,600
,12/08/2019,80,Desi,600,800,700
,13/08/2019,50,Desi,600,800,700
,14/08/2019,110,Desi,500,700,600
,15/08/2019,115,Desi,600,800,700
,17/08/2019,140,Desi,600,800,700
,18/08/2019,140,Desi,600,800,700
,19/08/2019,140,Desi,600,800,700
,20/08/2019,115,Desi,600,800,700
,21/08/2019,135,Desi,500,700,600
,22/08/2019,134,Desi,500,700,600
,24/08/2019,90,Desi,600,800,700
,25/08/2019,145,Desi,600,800,700
,26/08/2019,110,Desi,600,800,700
,27/08/2019,110,Desi,600,800,700
,28/08/2019,140,Desi,600,800,700
,29/08/2019,125,Desi,600,800,700
,30/08/2019,150,Desi,500,700,600
,31/08/2019,130,,NR,NR,NR
Azamgarh,02/08/2019,75,Potato,940,1025,995
,03/08/2019,87.5,Potato,920,1025,975
,05/08/2019,85,Potato,950,1040,995
,06/08/2019,90,Potato,950,1050,1000
,07/08/2019,91,Potato,950,1050,1000
,08/08/2019,80,Potato,950,1050,1000
,09/08/2019,75,Potato,975,1050,1010
,12/08/2019,85,Potato,965,1050,1000
,13/08/2019,85,Potato,975,1040,1000
,14/08/2019,75,Potato,965,1060,1010
,16/08/2019,80,Potato,950,1050,1000
,17/08/2019,60,Potato,975,1065,1010
,19/08/2019,50,Potato,990,1055,1025
,20/08/2019,65,Potato,980,1065,1015
,21/08/2019,70,Potato,980,1080,1020
,22/08/2019,60,Potato,980,1080,1030
,24/08/2019,58,Potato,965,1065,1025
,26/08/2019,67.5,Potato,980,1065,1010
,27/08/2019,70,Potato,950,1050,1000
,28/08/2019,71,Potato,960,1025,995
,29/08/2019,65,Potato,940,1025,990
,30/08/2019,70,Potato,950,1035,990
,31/08/2019,75,Potato,965,1035,1000
Baberu,01/08/2019,20.5,Local,970,1130,1050
,02/08/2019,8,Local,950,1110,1030
,03/08/2019,9,Local,950,1110,1030
,04/08/2019,24,Local,900,1060,980
,05/08/2019,11.5,Local,845,1025,935
,06/08/2019,9.5,Local,845,1025,935
,08/08/2019,20.5,Local,855,1015,935
,09/08/2019,11,Local,815,985,900
,10/08/2019,8,Local,820,980,900
,11/08/2019,22.5,Local,835,995,915
,12/08/2019,9.5,Local,825,1005,915
,13/08/2019,11,Local,815,985,900
,16/08/2019,21.5,Local,835,1015,925
,17/08/2019,10.5,Local,815,985,900
,18/08/2019,21,Local,815,985,900
,19/08/2019,9,Local,835,1015,925
,20/08/2019,11.5,Local,820,980,900
,22/08/2019,23,Local,835,1015,925
,23/08/2019,8,Local,845,1005,925
,24/08/2019,9.5,Local,845,1025,935
,25/08/2019,21.5,Local,815,985,900
,26/08/2019,8,Local,835,1015,925
,27/08/2019,9,Local,835,1015,925
,29/08/2019,18,Local,820,980,900
,30/08/2019,7.5,Local,845,1005,925
,31/08/2019,8,Local,800,980,890
Badayoun,02/08/2019,60,Desi,850,925,875
,03/08/2019,55,,NR,NR,NR
,04/08/2019,60,Desi,800,1000,890
,05/08/2019,65,Desi,800,1000,900
,06/08/2019,70,Desi,800,1000,900
,07/08/2019,50,Desi,850,1000,920
,08/08/2019,45,Desi,850,1000,925
,09/08/2019,50,Desi,875,1000,930
,10/08/2019,60,Desi,875,1000,925
,11/08/2019,7,Desi,875,1000,930
,13/08/2019,76,Desi,850,950,900
,14/08/2019,75,Desi,850,950,900
,16/08/2019,60,Desi,850,925,900
,17/08/2019,50,Desi,850,1000,920
,18/08/2019,60,Desi,850,950,900
,19/08/2019,50,Desi,800,950,910
,20/08/2019,54,Desi,850,950,900
,21/08/2019,50,Desi,850,950,900
,22/08/2019,60,Desi,850,960,900
,23/08/2019,65,Desi,850,960,910
,24/08/2019,7,Desi,850,960,920
,25/08/2019,8,Desi,850,960,910
,26/08/2019,85,Desi,850,960,920
,27/08/2019,70,Desi,850,950,900
,28/08/2019,75,Desi,850,950,910
,29/08/2019,60,Desi,800,950,900
,30/08/2019,50,Desi,800,980,900
,31/08/2019,55,Desi,800,980,910
Badda,01/08/2019,4,Potato,900,1000,950
,02/08/2019,4,Potato,900,1000,950
,04/08/2019,2.2,Potato,900,950,920
,05/08/2019,2,Potato,920,1000,980
,06/08/2019,2.5,Potato,900,950,920
,07/08/2019,1.5,Potato,880,920,900
,08/08/2019,1.2,Potato,900,980,920
,09/08/2019,1.2,Potato,900,950,920
,11/08/2019,2,Potato,950,1000,980
,13/08/2019,2.4,Potato,940,1000,980
,14/08/2019,2,Potato,880,950,920
,16/08/2019,0.3,Potato,940,1000,960
,18/08/2019,4,Potato,920,1000,950
,19/08/2019,3,Potato,900,1000,940
,20/08/2019,3.2,Potato,1000,1200,1100
,21/08/2019,3.5,Potato,930,970,950
,22/08/2019,3.2,Potato,910,970,940
,23/08/2019,3.2,Potato,940,980,960
,25/08/2019,3.6,Potato,930,980,960
,26/08/2019,1.2,Potato,940,980,950
,27/08/2019,2,Potato,920,1000,950
,28/08/2019,2.2,Potato,940,970,950
,29/08/2019,4,Potato,920,960,950
,30/08/2019,2.2,Potato,900,950,920
Bagpat,01/08/2019,0.4,(Red Nanital),800,1000,900
,02/08/2019,0.4,(Red Nanital),800,1000,900
,03/08/2019,0.4,(Red Nanital),700,900,800
,07/08/2019,0.3,(Red Nanital),800,900,850
,08/08/2019,0.4,(Red Nanital),800,1000,900
,09/08/2019,0.4,(Red Nanital),700,900,800
,10/08/2019,0.3,(Red Nanital),800,900,850
,11/08/2019,0.4,(Red Nanital),800,1000,900
,13/08/2019,0.3,(Red Nanital),800,1000,950
,21/08/2019,0.3,(Red Nanital),800,1000,900
,22/08/2019,0.4,(Red Nanital),900,1100,1000
,24/08/2019,0.4,(Red Nanital),900,1100,1000
,25/08/2019,0.3,(Red Nanital),900,1100,1000
Bahedi,01/08/2019,0.3,Potato,780,855,820
,02/08/2019,0.3,Potato,770,860,810
,03/08/2019,0.3,Potato,830,880,870
,04/08/2019,0.3,Potato,860,920,885
,05/08/2019,0.6,Potato,905,970,925
,06/08/2019,0.3,Potato,870,940,910
,07/08/2019,0.3,Potato,830,880,850
,08/08/2019,0.4,Potato,820,880,850
,09/08/2019,0.4,Potato,840,890,860
,10/08/2019,0.7,Potato,850,910,880
,11/08/2019,0.4,Potato,860,930,890
,12/08/2019,0.5,Potato,825,930,870
,13/08/2019,0.3,Potato,850,910,880
,14/08/2019,0.5,Potato,840,890,860
,15/08/2019,0.2,Potato,820,885,850
,17/08/2019,0.4,Potato,820,895,860
,19/08/2019,0.5,Potato,840,890,865
,20/08/2019,0.5,Potato,790,870,830
,21/08/2019,0.3,Potato,810,860,835
,22/08/2019,0.6,Potato,820,860,840
,23/08/2019,0.4,Potato,840,890,860
,24/08/2019,0.5,Potato,760,820,790
,25/08/2019,0.3,Potato,760,830,790
,26/08/2019,0.4,Potato,830,885,860
,27/08/2019,0.5,Potato,810,870,840
,28/08/2019,0.3,Potato,810,880,840
,29/08/2019,0.4,Potato,840,880,865
,30/08/2019,0.5,Potato,820,880,850
,31/08/2019,0.7,Potato,810,890,860
Bahraich,01/08/2019,87.4,Potato,850,1010,960
,02/08/2019,91.5,Potato,850,1025,970
,03/08/2019,89.5,Potato,850,1020,970
,05/08/2019,91.4,Potato,890,1030,970
,06/08/2019,88.4,Potato,910,990,960
,07/08/2019,87.6,Potato,920,980,960
,08/08/2019,97.5,Potato,900,980,940
,09/08/2019,95.8,Potato,890,990,930
,10/08/2019,72,Potato,910,980,950
,11/08/2019,0.4,Potato,940,990,960
,12/08/2019,72.6,Potato,920,990,950
,13/08/2019,73.8,Potato,920,990,950
,14/08/2019,72.8,Potato,920,990,960
,16/08/2019,81.2,Potato,920,990,950
,17/08/2019,79.5,Potato,920,990,950
,19/08/2019,76.2,Potato,930,980,950
,20/08/2019,74.6,Potato,920,990,960
,21/08/2019,73.2,Potato,920,980,965
,22/08/2019,81.2,Potato,920,990,970
,23/08/2019,81.8,Potato,930,980,960
,24/08/2019,78.3,Potato,950,1000,970
,26/08/2019,81.2,Potato,960,1010,980
,27/08/2019,1.5,Potato,960,1010,980
,28/08/2019,87.4,Potato,960,1020,980
,29/08/2019,79.5,Potato,930,990,970
,30/08/2019,81.2,Potato,950,1020,980
,31/08/2019,83.8,Potato,970,1020,990
Ballia,01/08/2019,60,Potato,970,1110,1040
,02/08/2019,80,Potato,980,1120,1050
,03/08/2019,90,Potato,1030,1160,1095
,05/08/2019,70,Potato,1050,1140,1100
,06/08/2019,90,Potato,1050,1170,1110
,07/08/2019,110,Potato,1080,1160,1120
,08/08/2019,100,Potato,1070,1190,1130
,09/08/2019,110,Potato,1060,1180,1120
,12/08/2019,70,Potato,1065,1190,1125
,13/08/2019,90,Potato,1040,1170,1100
,14/08/2019,100,Potato,1060,1180,1120
,16/08/2019,80,Potato,1100,1200,1150
,17/08/2019,85,Potato,1050,1140,1100
,19/08/2019,90,Potato,980,1110,1040
,20/08/2019,110,Potato,970,1090,1030
,21/08/2019,130,Potato,990,1110,1050
,22/08/2019,110,Potato,1000,1120,1060
,24/08/2019,130,Potato,1010,1140,1070
,26/08/2019,130,,NR,NR,NR
,27/08/2019,110,Potato,1050,1170,1110
,28/08/2019,120,Potato,1000,1100,1050
,29/08/2019,115,Potato,1000,1100,1040
,30/08/2019,100,Potato,1000,1100,1050
,31/08/2019,100,Potato,970,1080,1030
Balrampur,02/08/2019,55,Potato,750,850,800
,03/08/2019,52,Potato,750,825,800
,05/08/2019,45,Potato,700,800,750
,06/08/2019,52,Potato,700,800,750
,07/08/2019,55,Potato,725,800,780
,08/08/2019,45,Potato,700,800,750
,09/08/2019,36,Potato,700,825,750
,12/08/2019,54,Potato,725,850,780
,13/08/2019,45,Potato,750,825,780
,14/08/2019,54,Potato,750,860,800
,16/08/2019,52,Potato,700,900,800
,17/08/2019,55,Potato,800,900,850
,19/08/2019,44,Potato,850,950,900
,20/08/2019,52,Potato,850,950,900
,21/08/2019,45,Potato,850,940,900
,22/08/2019,54,Potato,800,950,900
,23/08/2019,39,Potato,850,950,925
,24/08/2019,45,Potato,900,950,925
,26/08/2019,55,Potato,900,960,940
,27/08/2019,15,Potato,1700,1750,1725
,28/08/2019,48,Potato,900,1000,950
,29/08/2019,56,Potato,900,1000,950
,30/08/2019,45,Potato,940,1000,960
,31/08/2019,45,Potato,900,1000,950
Banda,01/08/2019,16.5,Potato,1000,1150,1070
,02/08/2019,15,Potato,1040,1130,1080
,03/08/2019,26,Potato,960,1125,1050
,04/08/2019,30,Potato,900,1025,960
,05/08/2019,31,Potato,830,1000,910
,07/08/2019,28,Potato,905,940,920
,08/08/2019,19,Potato,910,950,930
,09/08/2019,25,Potato,815,965,890
,10/08/2019,27.5,Potato,810,950,880
,11/08/2019,26,Potato,840,970,900
,12/08/2019,18,Potato,840,1000,920
,14/08/2019,21,Potato,850,1000,925
,16/08/2019,18,Potato,870,1010,940
,17/08/2019,24.5,Potato,900,940,920
,18/08/2019,30,Potato,840,970,900
,19/08/2019,28.5,Potato,900,930,915
,21/08/2019,25,Potato,910,950,930
,22/08/2019,22,Potato,880,1025,950
,23/08/2019,26,Potato,930,960,945
,24/08/2019,25,Potato,915,965,940
,25/08/2019,30,Potato,830,980,910
,26/08/2019,29,Potato,840,1000,935
,28/08/2019,36,Potato,830,975,900
,29/08/2019,33,Potato,900,930,915
,30/08/2019,35,Potato,850,895,870
,31/08/2019,39,Potato,830,890,860
Bangarmau,02/08/2019,54,Desi,875,975,925
,03/08/2019,43,Desi,875,975,925
,04/08/2019,64,Desi,900,1000,950
,05/08/2019,43,Desi,900,1000,950
,06/08/2019,51,Desi,900,1000,950
,07/08/2019,31,Desi,900,1000,950
,09/08/2019,30,Desi,850,950,900
