<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5fb837c6da07758a724b629c72f167a13c1056ecb9a300bc175aa1172083e886
size 170270
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/08/2017,40,Desi,480,520,495,
,02/08/2017,30,Desi,490,530,510,
,04/08/2017,40,Desi,490,530,520,
,05/08/2017,50,Desi,500,550,520,
,06/08/2017,60,Desi,490,550,520,
,09/08/2017,50,Desi,500,550,525,
,11/08/2017,45,Desi,490,525,510,
,12/08/2017,70,Desi,490,550,520,
,13/08/2017,60,Desi,490,530,515,
,14/08/2017,2,Desi,380,410,400,
,16/08/2017,1,Desi,360,420,400,
,18/08/2017,1,Desi,350,450,400,
,19/08/2017,60,Desi,480,600,520,
,20/08/2017,45,Desi,450,600,500,
,21/08/2017,60,Desi,470,520,490,
,22/08/2017,50,Desi,490,600,520,
,23/08/2017,60,Desi,490,600,520,
,25/08/2017,80,Desi,490,600,530,
,26/08/2017,60,Desi,490,600,520,
,27/08/2017,40,Desi,480,550,500,
,28/08/2017,55,Desi,490,600,520,
,29/08/2017,50,Desi,480,600,530,
,30/08/2017,60,Desi,500,600,530,
Agra,02/08/2017,1485,Local,340,480,410,
,03/08/2017,1450,Local,350,480,420,
,04/08/2017,1505,Local,340,500,410,
,05/08/2017,1510,Local,350,500,435,
,08/08/2017,1540,Local,340,500,430,
,09/08/2017,1495,Local,340,500,425,
,10/08/2017,1505,Local,350,500,420,
,11/08/2017,1575,Local,350,500,410,
,12/08/2017,1560,Local,320,480,400,
,14/08/2017,1575,Local,340,480,420,
,16/08/2017,1700,Local,350,500,430,
,17/08/2017,1650,Local,380,510,450,
,18/08/2017,1709,Local,350,520,440,
,19/08/2017,1720,Local,360,520,430,
,21/08/2017,1770,Local,300,480,400,
,22/08/2017,1818,Local,280,450,390,
,23/08/2017,1815,Local,280,480,400,
,24/08/2017,1835,Local,280,450,380,
,25/08/2017,1805,Local,280,440,390,
,26/08/2017,1700,Local,290,450,410,
,28/08/2017,1730,Local,300,480,400,
,29/08/2017,1740,Local,280,460,390,
,30/08/2017,1758,Local,290,480,400,
,31/08/2017,1700,Local,300,500,430,
Ajuha,01/08/2017,7,Desi,640,660,650,
,02/08/2017,8,Desi,590,620,600,
,03/08/2017,9,Desi,570,640,600,
,05/08/2017,9.6,Desi,570,600,590,
,06/08/2017,10.5,Desi,580,620,600,
,07/08/2017,8.5,Desi,560,640,600,
,08/08/2017,9,Desi,580,650,610,
,09/08/2017,8.7,Desi,580,650,600,
,10/08/2017,9,Desi,570,650,600,
,12/08/2017,8.1,Desi,570,650,600,
,13/08/2017,9.3,Desi,580,660,600,
,14/08/2017,9,Desi,560,650,600,
,15/08/2017,40,Desi,560,640,600,
,16/08/2017,42,Desi,560,650,600,
,17/08/2017,40,Desi,560,660,600,
,19/08/2017,12,Desi,560,640,600,
,20/08/2017,17,Desi,600,650,620,
,21/08/2017,16.7,Desi,590,640,620,
,22/08/2017,10.5,Desi,590,640,600,
,23/08/2017,9.5,Desi,500,600,550,
,24/08/2017,8,Desi,510,600,550,
,26/08/2017,17,Desi,500,570,520,
,27/08/2017,14,Desi,500,580,530,
,28/08/2017,11,Desi,500,580,530,
,29/08/2017,9.5,Desi,500,600,540,
,30/08/2017,11.3,Desi,500,600,540,
,31/08/2017,7.9,Desi,500,600,540,
Akbarpur,02/08/2017,51,Potato,520,560,540,
,03/08/2017,59,Potato,525,575,550,
,04/08/2017,50,Potato,500,550,525,
,05/08/2017,60,Potato,490,550,525,
,06/08/2017,47.5,Potato,500,550,525,
,07/08/2017,52.5,Potato,525,575,550,
,09/08/2017,62,Potato,500,540,520,
,10/08/2017,60,Potato,500,550,525,
,11/08/2017,45,Potato,500,540,520,
,12/08/2017,53,Potato,500,550,525,
,13/08/2017,59,Potato,500,530,515,
,14/08/2017,43.5,Potato,575,625,600,
,16/08/2017,47.5,Potato,600,650,625,
,17/08/2017,50,Potato,575,625,600,
,18/08/2017,55,Potato,550,600,575,
,19/08/2017,60,Potato,525,575,550,
,20/08/2017,62,Potato,500,550,525,
,21/08/2017,58.5,Potato,500,560,530,
,23/08/2017,57.5,Potato,500,540,520,
,24/08/2017,59,Potato,500,550,525,
,25/08/2017,47,Potato,500,540,515,
,26/08/2017,62,Potato,500,540,520,
,27/08/2017,65,Potato,475,525,500,
,28/08/2017,61,Potato,500,540,515,
,30/08/2017,46.5,Potato,600,650,625,
,31/08/2017,60,Potato,620,660,640,
Aliganj,02/08/2017,2.05,Local,300,300,300,
,03/08/2017,6,Local,300,300,300,
,04/08/2017,17,Local,300,300,300,
,05/08/2017,25,Local,300,300,300,
,08/08/2017,36,Local,300,300,300,
,09/08/2017,18,Local,300,300,300,
,10/08/2017,23,Local,300,300,300,
,11/08/2017,20,Local,300,300,300,
,17/08/2017,45.05,Local,300,300,300,
,19/08/2017,8.05,Local,300,300,300,
,20/08/2017,15,Local,300,300,300,
,21/08/2017,21,Local,300,300,300,
,24/08/2017,8.05,Local,300,300,300,
,25/08/2017,8.05,Local,300,300,300,
,27/08/2017,8.05,Local,300,300,300,
,28/08/2017,6,Local,300,300,300,
,29/08/2017,12,Local,300,300,300,
,31/08/2017,8.5,Local,300,300,300,
Aligarh,01/08/2017,250, ,NR,NR,NR,
,02/08/2017,300,Desi,470,570,520,
,03/08/2017,310,Desi,450,550,500,
,04/08/2017,300,Desi,430,530,480,
,05/08/2017,250,Desi,430,530,480,
,08/08/2017,240,Desi,430,830,480,
,09/08/2017,250,Desi,420,520,470,
,10/08/2017,250,Desi,430,530,480,
,11/08/2017,270,Desi,430,530,480,
,12/08/2017,250,Desi,440,540,490,
,14/08/2017,250,Desi,430,530,480,
,15/08/2017,300,Desi,420,520,470,
,16/08/2017,270,Desi,430,530,480,
,17/08/2017,250,Desi,420,520,470,
,18/08/2017,300,Desi,430,530,480,
,19/08/2017,230,Desi,420,520,470,
,21/08/2017,200,Desi,400,500,450,
,22/08/2017,250,Desi,410,510,460,
,23/08/2017,200,Desi,420,520,470,
,24/08/2017,200,Desi,410,510,460,
,25/08/2017,250,Desi,420,520,470,
,26/08/2017,200,Desi,430,530,480,
,28/08/2017,210,Desi,400,500,450,
,29/08/2017,200,Desi,410,510,460,
,30/08/2017,210,Desi,400,500,450,
Allahabad,01/08/2017,340,Local,500,700,600,
,02/08/2017,350,Local,500,700,600,
,03/08/2017,450,Local,500,700,620,
,04/08/2017,550,Local,500,700,600,
,07/08/2017,500,Local,500,700,600,
,08/08/2017,580,Local,500,700,600,
,09/08/2017,600,Local,500,700,600,
,10/08/2017,650,Local,500,700,600,
,11/08/2017,550,Local,500,700,620,
,12/08/2017,600,Local,485,700,600,
,14/08/2017,680,Local,490,750,630,
,16/08/2017,600,Local,500,750,630,
,17/08/2017,700,Local,450,750,600,
,18/08/2017,750,Local,460,750,600,
,19/08/2017,450,Local,460,750,615,
,21/08/2017,800,Local,450,650,550,
,22/08/2017,550,Local,450,650,560,
,23/08/2017,600,Local,460,650,550,
,24/08/2017,400,Local,450,650,550,
,25/08/2017,450,Local,450,650,550,
,26/08/2017,380,Local,450,650,550,
,28/08/2017,480,Local,450,650,560,
,29/08/2017,500, ,NR,NR,NR,
,30/08/2017,450,Local,450,650,550,
,31/08/2017,400,Local,450,650,550,
Amroha,01/08/2017,1.5,F.A.Q.,250,500,350,
,03/08/2017,2,F.A.Q.,250,400,300,
,05/08/2017,3,F.A.Q.,200,425,300,
,06/08/2017,4,F.A.Q.,200,425,300,
,08/08/2017,2.5,F.A.Q.,200,450,330,
,09/08/2017,2,F.A.Q.,300,450,350,
,10/08/2017,5,F.A.Q.,300,500,350,
,11/08/2017,5,F.A.Q.,350,500,350,
,12/08/2017,5,F.A.Q.,350,500,500,
,13/08/2017,4,F.A.Q.,350,500,450,
,14/08/2017,3,F.A.Q.,300,500,450,
,15/08/2017,3.5,F.A.Q.,300,500,400,
,16/08/2017,4,F.A.Q.,350,500,450,
,17/08/2017,4.5,F.A.Q.,350,500,400,
,18/08/2017,4,F.A.Q.,300,500,400,
,19/08/2017,4.5,F.A.Q.,300,500,400,
,20/08/2017,4.5,F.A.Q.,300,500,350,
,21/08/2017,4,F.A.Q.,300,500,400,
,22/08/2017,4.4,F.A.Q.,300,500,450,
,24/08/2017,5,F.A.Q.,300,450,400,
,25/08/2017,4,F.A.Q.,300,500,400,
,26/08/2017,4.5,F.A.Q.,300,500,400,
,27/08/2017,3.5,F.A.Q.,250,450,350,
,28/08/2017,4.5,F.A.Q.,300,500,400,
,29/08/2017,4,F.A.Q.,300,500,400,
,30/08/2017,3.5,F.A.Q.,250,500,400,
,31/08/2017,3,F.A.Q.,250,500,400,
Anoop Shahar,01/08/2017,1,F.A.Q.,NR,NR,375,
,02/08/2017,1,F.A.Q.,NR,NR,375,
,05/08/2017,1,F.A.Q.,NR,NR,375,
,11/08/2017,2,F.A.Q.,NR,NR,380,
,12/08/2017,5,F.A.Q.,NR,NR,350,
,13/08/2017,5,F.A.Q.,326,375,350,
,16/08/2017,1,F.A.Q.,NR,NR,340,
,18/08/2017,1,F.A.Q.,NR,NR,375,
,21/08/2017,1,F.A.Q.,NR,NR,350,
,22/08/2017,1,F.A.Q.,NR,NR,340,
,23/08/2017,1,F.A.Q.,NR,NR,325,
,25/08/2017,1,F.A.Q.,NR,NR,375,
,27/08/2017,1,F.A.Q.,NR,NR,350,
,28/08/2017,1,F.A.Q.,NR,NR,325,
,29/08/2017,1,F.A.Q.,NR,NR,340,
,30/08/2017,1,F.A.Q.,NR,NR,350,
Anwala,01/08/2017,20,F.A.Q.,NR,NR,400,
,02/08/2017,20,F.A.Q.,NR,NR,400,
,03/08/2017,16,F.A.Q.,NR,NR,400,
,04/08/2017,20,F.A.Q.,NR,NR,400,
,05/08/2017,22,F.A.Q.,NR,NR,400,
,06/08/2017,20,F.A.Q.,NR,NR,400,
,07/08/2017,18,F.A.Q.,NR,NR,400,
,08/08/2017,14.8,F.A.Q.,NR,NR,400,
,09/08/2017,20,F.A.Q.,NR,NR,450,
,10/08/2017,13,F.A.Q.,NR,NR,450,
,11/08/2017,14,F.A.Q.,NR,NR,450,
,12/08/2017,20,F.A.Q.,NR,NR,500,
,13/08/2017,18,F.A.Q.,NR,NR,500,
,14/08/2017,17,F.A.Q.,NR,NR,500,
,15/08/2017,15,F.A.Q.,NR,NR,500,
,16/08/2017,22,F.A.Q.,NR,NR,500,
,17/08/2017,20,F.A.Q.,NR,NR,500,
,18/08/2017,15,F.A.Q.,NR,NR,500,
,19/08/2017,14,F.A.Q.,NR,NR,500,
,20/08/2017,23,F.A.Q.,NR,NR,500,
,21/08/2017,17,F.A.Q.,NR,NR,500,
,22/08/2017,25,F.A.Q.,NR,NR,500,
,24/08/2017,22,F.A.Q.,NR,NR,500,
,25/08/2017,25,F.A.Q.,NR,NR,500,
,26/08/2017,23,F.A.Q.,NR,NR,500,
,28/08/2017,18,F.A.Q.,NR,NR,500,
,29/08/2017,16,F.A.Q.,NR,NR,500,
,30/08/2017,22,F.A.Q.,NR,NR,500,
,31/08/2017,19,F.A.Q.,NR,NR,500,
Atarra,01/08/2017,13,Other,650,750,750,
,02/08/2017,14,Other,650,750,700,
,03/08/2017,12,Other,650,750,700,
,04/08/2017,10,Other,650,750,700,
,05/08/2017,9,Other,650,750,700,
,06/08/2017,10,Other,650,750,700,
,07/08/2017,7.5,Other,650,750,700,
,08/08/2017,13,Other,650,750,700,
,09/08/2017,12,Other,650,750,700,
,10/08/2017,12,Other,650,750,700,
,11/08/2017,8,Other,700,800,750,
,12/08/2017,10,Other,650,750,700,
,13/08/2017,9,Other,650,750,700,
,14/08/2017,8,Other,650,750,700,
,16/08/2017,7,Other,650,750,700,
,17/08/2017,7.5,Other,650,750,700,
,18/08/2017,9,Other,650,750,700,
,20/08/2017,6,Other,650,750,700,
,21/08/2017,8,Other,650,750,700,
,22/08/2017,300,Other,650,750,700,
,23/08/2017,40,Other,650,750,700,
,24/08/2017,45,Other,650,750,700,
,25/08/2017,50,Other,650,750,700,
,26/08/2017,35,Other,650,750,700,
,29/08/2017,40,Other,700,750,725,
,30/08/2017,25,Other,700,750,725,
,31/08/2017,20,Other,700,750,725,
Atrauli,01/08/2017,8,Desi,480,500,490,
,02/08/2017,9,Desi,480,500,490,
,04/08/2017,10,Desi,480,500,490,
,05/08/2017,6,Desi,480,500,490,
,06/08/2017,4,Desi,480,500,490,
,08/08/2017,5,Desi,480,500,490,
,09/08/2017,4,Desi,480,500,490,
,11/08/2017,3,Desi,480,500,490,
,12/08/2017,3,Desi,480,500,490,
,13/08/2017,3,Desi,480,500,490,
,14/08/2017,8,Desi,480,500,490,
,15/08/2017,6,Desi,480,500,490,
,16/08/2017,6,Desi,480,500,490,
,18/08/2017,7,Desi,480,500,490,
,19/08/2017,5,Desi,480,500,490,
,20/08/2017,6,Desi,480,500,490,
,21/08/2017,10,Desi,480,500,490,
,22/08/2017,4,Desi,480,500,490,
,23/08/2017,6,Desi,480,500,490,
,25/08/2017,8,Desi,480,500,490,
,26/08/2017,6,Desi,480,500,490,
,27/08/2017,15,Desi,480,500,490,
,28/08/2017,8,Desi,480,500,490,
,29/08/2017,12,Desi,480,500,490,
,30/08/2017,12,Desi,480,500,490,
Auraiya,01/08/2017,28.5,Desi,950,970,960,
,02/08/2017,29,Desi,460,480,470,
,03/08/2017,30,Desi,450,470,460,
,04/08/2017,31,Desi,460,490,475,
,05/08/2017,30.5,Desi,470,490,480,
,07/08/2017,31,Desi,465,475,470,
,08/08/2017,31.5,Desi,475,485,480,
,09/08/2017,24.5, ,NR,NR,NR,
,10/08/2017,26,Desi,470,480,475,
,11/08/2017,26.5,Desi,475,485,480,
,12/08/2017,27,Desi,470,480,475,
,14/08/2017,28,Desi,455,465,460,
,16/08/2017,25,Desi,490,510,500,
,17/08/2017,24.5,Desi,490,510,500,
,18/08/2017,24,Desi,500,520,510,
,19/08/2017,25,Desi,510,530,520,
,21/08/2017,25.5,Desi,525,535,530,
,22/08/2017,24,Desi,540,560,550,
,23/08/2017,23,Desi,560,580,570,
,24/08/2017,23.5,Desi,570,580,575,
,25/08/2017,24,Desi,570,590,580,
,26/08/2017,24.5,Desi,540,560,550,
,28/08/2017,26,Desi,550,570,560,
,29/08/2017,25,Desi,560,580,570,
,30/08/2017,26,Desi,570,590,580,
,31/08/2017,26,Desi,585,595,590,
Awagarh,01/08/2017,112.1,Desi,NR,NR,300,
,02/08/2017,141.5,Desi,290,310,300,
,03/08/2017,131.2,Desi,290,310,300,
,04/08/2017,124.5,Desi,280,300,290,
,05/08/2017,430,Desi,280,300,290,
,06/08/2017,80,Desi,NR,NR,300,
,07/08/2017,312,Desi,280,300,290,
,09/08/2017,40,Desi,280,300,290,
,10/08/2017,187,Desi,280,310,300,
,11/08/2017,117.7,Desi,320,350,330,
,13/08/2017,105.5,Desi,280,300,290,
,14/08/2017,238.5,Desi,280,300,290,
,15/08/2017,118.4,Desi,280,300,290,
,16/08/2017,125.9,Desi,280,300,290,
,17/08/2017,138,Desi,280,300,290,
,18/08/2017,63,Desi,280,300,290,
,20/08/2017,76.7,Desi,280,300,290,
,21/08/2017,121.9,Desi,280,300,290,
,22/08/2017,144.3,Desi,280,300,290,
,23/08/2017,53,Desi,280,300,290,
,24/08/2017,58.3,Desi,280,300,290,
,31/08/2017,18,Desi,290,325,300,
Azamgarh,02/08/2017,179,Potato,560,660,600,
,03/08/2017,181,Potato,555,650,595,
,04/08/2017,180,Potato,555,660,600,
,05/08/2017,178,Potato,560,670,610,
,07/08/2017,179,Potato,550,650,600,
,08/08/2017,178,Potato,550,660,600,
,09/08/2017,181,Potato,540,625,580,
,10/08/2017,200,Potato,535,635,585,
,11/08/2017,195,Potato,540,650,590,
,12/08/2017,198.5,Potato,540,630,580,
,14/08/2017,205,Potato,525,620,570,
,16/08/2017,208,Potato,515,610,560,
,17/08/2017,205,Potato,520,610,565,
,18/08/2017,210,Potato,500,600,550,
,19/08/2017,200,Potato,510,610,560,
,21/08/2017,195,Potato,520,620,570,
,22/08/2017,198,Potato,510,610,560,
,23/08/2017,201.5,Potato,500,600,540,
,24/08/2017,204,Potato,500,590,535,
,25/08/2017,206.5,Potato,490,580,530,
,26/08/2017,210,Potato,480,575,525,
,28/08/2017,200,Potato,500,590,540,
,29/08/2017,190,Potato,500,600,550,
,30/08/2017,175,Potato,525,620,570,
,31/08/2017,182,Potato,510,610,565,
Badayoun,02/08/2017,40,Other,460,680,510,
,03/08/2017,55,Other,430,650,500,
,04/08/2017,45,Other,440,660,500,
,05/08/2017,55,Other,425,650,500,
,07/08/2017,60,Other,400,600,500,
,08/08/2017,65,Other,400,660,510,
,09/08/2017,48,Other,400,650,515,
,10/08/2017,50,Other,410,650,520,
,11/08/2017,60,Other,420,670,540,
,12/08/2017,50,Other,400,670,540,
,14/08/2017,55,Other,400,675,525,
,16/08/2017,60,Other,390,650,510,
,18/08/2017,350,Other,380,600,500,
,19/08/2017,40,Other,380,620,515,
,21/08/2017,45,Other,375,625,510,
,22/08/2017,55,Other,385,620,525,
,23/08/2017,60,Other,390,625,515,
,24/08/2017,50,Other,380,620,510,
,25/08/2017,45,Other,360,640,525,
,26/08/2017,38,Other,365,610,525,
,28/08/2017,40,Other,360,640,510,
,29/08/2017,50,Other,365,645,510,
,30/08/2017,55,Other,370,650,510,
,31/08/2017,60,Other,350,620,500,
Badda,02/08/2017,5,Potato,500,580,540,
,03/08/2017,3,Potato,500,600,550,
,04/08/2017,4,Potato,500,620,600,
,08/08/2017,5,Potato,550,650,600,
,09/08/2017,3,Potato,550,580,560,
,10/08/2017,4,Potato,550,590,570,
,11/08/2017,3,Potato,450,550,500,
,13/08/2017,5,Potato,500,540,520,
,14/08/2017,3.5,Potato,500,580,510,
,16/08/2017,4,Potato,450,550,500,
,17/08/2017,4,Potato,500,600,550,
,18/08/2017,5,Potato,500,540,520,
,23/08/2017,5,Potato,450,550,500,
,24/08/2017,5,Potato,470,560,520,
,25/08/2017,1,Potato,450,550,500,
,27/08/2017,6,Potato,450,550,500,
,28/08/2017,5,Potato,450,550,500,
,30/08/2017,3,Potato,420,500,450,
,31/08/2017,2,Potato,500,550,520,
Bagpat,01/08/2017,0.5, ,NR,NR,NR,
,02/08/2017,1.1, ,NR,NR,NR,
,03/08/2017,0.6, ,NR,NR,NR,
,04/08/2017,0.6, ,NR,NR,NR,
,06/08/2017,0.9, ,NR,NR,NR,
,07/08/2017,0.9, ,NR,NR,NR,
,08/08/2017,0.7, ,NR,NR,NR,
,09/08/2017,0.6, ,NR,NR,NR,
,10/08/2017,0.6, ,NR,NR,NR,
,11/08/2017,3, ,NR,NR,NR,
,12/08/2017,1.2, ,NR,NR,NR,
,13/08/2017,1.7, ,NR,NR,NR,
,14/08/2017,3.1, ,NR,NR,NR,
Bahedi,01/08/2017,1,F.A.Q.,245,420,395,
,02/08/2017,1.2,F.A.Q.,340,560,450,
,03/08/2017,1.2,F.A.Q.,350,550,445,
,04/08/2017,1.7,F.A.Q.,355,565,460,
