<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d77708deebfd89f3f985373b6db9ad0173a1e4822afbebb2f25dde4f27d1df24
size 82065
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,02/05/2016,60,Desi,NR,NR,820,
,03/05/2016,50, ,NR,NR,NR,
,04/05/2016,40,Desi,NR,NR,900,
,05/05/2016,70,Desi,NR,NR,875,
,06/05/2016,50,Desi,NR,NR,900,
,07/05/2016,40,Desi,NR,NR,900,
,09/05/2016,60,Desi,NR,NR,870,
,10/05/2016,500, ,NR,NR,NR,
,11/05/2016,400,Desi,NR,NR,900,
,12/05/2016,60,Desi,NR,NR,900,
,13/05/2016,50,Desi,NR,NR,880,
,14/05/2016,40,Desi,NR,NR,900,
,16/05/2016,35,Desi,NR,NR,1000,
,17/05/2016,30,Desi,NR,NR,1100,
,18/05/2016,20,Desi,NR,NR,1050,
,19/05/2016,45,Desi,NR,NR,1025,
,20/05/2016,40,Desi,NR,NR,1040,
,21/05/2016,30,Desi,NR,NR,1070,
,23/05/2016,55,Desi,NR,NR,1040,
,24/05/2016,45,Desi,NR,NR,1070,
,25/05/2016,400,Desi,NR,NR,1100,
,26/05/2016,50,Desi,NR,NR,1080,
,27/05/2016,45,Desi,NR,NR,1100,
,28/05/2016,40,Desi,NR,NR,1120,
,30/05/2016,60,Desi,NR,NR,1100,
,31/05/2016,50,Desi,NR,NR,1100,
Achnera,30/05/2016,270,Desi,NR,NR,930,
Agra,02/05/2016,1620,Local,NR,NR,860,
,03/05/2016,1700,Local,NR,NR,845,
,05/05/2016,1550,Local,NR,NR,910,
,06/05/2016,1500,Local,NR,NR,940,
,07/05/2016,1650,Local,NR,NR,925,
,09/05/2016,1800,Local,NR,NR,915,
,10/05/2016,1600,Local,NR,NR,960,
,11/05/2016,1800,Local,NR,NR,930,
,12/05/2016,1750,Local,NR,NR,980,
,13/05/2016,1800,Local,NR,NR,975,
,14/05/2016,1950,Local,NR,NR,955,
,16/05/2016,1880,Local,NR,NR,990,
,17/05/2016,1800,Local,NR,NR,1010,
,18/05/2016,1820,Local,NR,NR,1005,
,19/05/2016,1860,Local,NR,NR,985,
,20/05/2016,1800,Local,NR,NR,995,
,21/05/2016,1750,Local,NR,NR,1010,
,23/05/2016,1780,Local,NR,NR,1000,
,24/05/2016,1900,Local,NR,NR,975,
,25/05/2016,1750,Local,NR,NR,990,
,26/05/2016,1850,Local,NR,NR,965,
,27/05/2016,1750,Local,NR,NR,1000,
,28/05/2016,1650,Local,NR,NR,1020,
,31/05/2016,1700,Local,NR,NR,1005,
Ahirora,26/05/2016,30,Other,NR,NR,1270,
Aliganj,27/05/2016,15,Local,900,920,910,
Aligarh,02/05/2016,170,Desi,820,900,870,
,03/05/2016,150,Desi,800,900,860,
,04/05/2016,140,Desi,850,950,900,
,05/05/2016,150,Desi,900,1000,950,
,06/05/2016,140,Desi,940,1000,980,
,07/05/2016,160,Desi,950,1050,1000,
,09/05/2016,150,Desi,1000,1050,1020,
,10/05/2016,160,Desi,1000,1100,1050,
,11/05/2016,170,Desi,960,1070,1020,
,12/05/2016,180,Desi,980,1070,1030,
,14/05/2016,160,Desi,1000,1080,1030,
,16/05/2016,150,Desi,1000,1080,1040,
,17/05/2016,170,Desi,1000,1100,1050,
,18/05/2016,150,Desi,1000,1100,1060,
,19/05/2016,160,Desi,1000,1080,1040,
,20/05/2016,170,Desi,1040,1070,1050,
,21/05/2016,150,Desi,1000,1100,1050,
,23/05/2016,160,Desi,1040,1080,1060,
,24/05/2016,170,Desi,1050,1100,1070,
,25/05/2016,150,Desi,1000,1100,1050,
,26/05/2016,160,Desi,1000,1100,1060,
,27/05/2016,150,Desi,1040,1150,1100,
,28/05/2016,170,Desi,1000,1150,1080,
,30/05/2016,190,Desi,1000,1140,1070,
Allahabad,02/05/2016,240,Local,NR,NR,1150,
,03/05/2016,220,Local,NR,NR,1160,
,04/05/2016,180,Local,NR,NR,1175,
,05/05/2016,190,Local,NR,NR,1175,
,06/05/2016,185,Local,NR,NR,1175,
,07/05/2016,200,Local,NR,NR,1180,
,09/05/2016,170,Local,NR,NR,1185,
,10/05/2016,160,Local,NR,NR,1185,
,11/05/2016,130,Local,NR,NR,1200,
,12/05/2016,140,Local,NR,NR,1200,
,13/05/2016,110,Local,NR,NR,1215,
,14/05/2016,95,Local,NR,NR,1215,
,16/05/2016,100,Local,NR,NR,1215,
,17/05/2016,90,Local,NR,NR,1250,
,18/05/2016,110,Local,NR,NR,1275,
,19/05/2016,100,Local,NR,NR,1275,
,20/05/2016,95,Local,NR,NR,1300,
,21/05/2016,92.5,Local,NR,NR,1300,
,23/05/2016,87.5,Local,NR,NR,1300,
,24/05/2016,92.5,Local,NR,NR,1300,
,25/05/2016,100,Local,NR,NR,1350,
,26/05/2016,90,Local,NR,NR,1350,
,27/05/2016,85,Local,NR,NR,1350,
,28/05/2016,80,Local,NR,NR,1360,
,30/05/2016,70,Local,NR,NR,1380,
,31/05/2016,82.5,Local,NR,NR,1380,
Amroha,28/05/2016,900,F.A.Q.,NR,NR,1100,
Anandnagar,09/05/2016,40,Potato,1000,1250,1130,
,13/05/2016,40,Potato,1000,1350,1220,
,14/05/2016,45,Potato,950,1350,1240,
,15/05/2016,35,Potato,1000,1350,1230,
,16/05/2016,14,Potato,1150,1350,1220,
,18/05/2016,35,Potato,1100,1350,1250,
,20/05/2016,30,Potato,1100,1350,1250,
,21/05/2016,30, ,NR,NR,NR,
,22/05/2016,20,Potato,1100,1350,1250,
,23/05/2016,35,Potato,1050,1350,1250,
,24/05/2016,30,Potato,1150,1350,1260,
,25/05/2016,25,Potato,1150,1350,1260,
