<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a7e5d79c3d77bddae38dc36541ceef46a55fb703ca6828b3e3b4485c7f4a897e
size 86644
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,15/05/2017,630,Desi,300,520,400,
,31/05/2017,635,Desi,300,540,430,
Achnera,29/05/2017,2500,Desi,480,500,490,
Agra,02/05/2017,1915,Local,300,500,460,
,03/05/2017,2310,Local,300,450,440,
,04/05/2017,2430,Local,300,500,450,
,06/05/2017,2500,Local,150,400,310,
,08/05/2017,2550,Local,120,380,300,
,09/05/2017,2330,Local,200,400,360,
,10/05/2017,2540,Local,200,400,350,
,11/05/2017,2540,Local,200,400,350,
,13/05/2017,2690,Local,250,440,380,
,15/05/2017,2450,Local,260,450,390,
,16/05/2017,2400,Local,280,450,410,
,17/05/2017,2660,Local,200,400,320,
,18/05/2017,2605,Local,200,400,310,
,19/05/2017,2540,Local,210,390,325,
,22/05/2017,2225,Local,200,400,320,
,23/05/2017,1840,Local,250,500,400,
,24/05/2017,910,Local,250,500,430,
,25/05/2017,2045,Local,250,500,400,
,26/05/2017,2080,Local,250,400,320,
,27/05/2017,1950,Local,230,450,350,
,29/05/2017,2020,Local,300,500,420,
,30/05/2017,1950,Local,320,500,430,
,31/05/2017,1981,Local,300,500,420,
Ahirora,25/05/2017,30,Other,NR,NR,530,
Ajuha,12/05/2017,180,Desi,450,550,500,
Akbarpur,01/05/2017,57,Potato,480,520,500,
,03/05/2017,60,Potato,475,525,500,
,04/05/2017,48,Potato,500,540,520,
,06/05/2017,67.5,Potato,500,550,525,
,07/05/2017,70,Potato,500,530,515,
,08/05/2017,67.5,Potato,500,540,520,
,10/05/2017,73.5,Potato,480,520,500,
,11/05/2017,61,Potato,480,520,500,
,12/05/2017,70,Potato,500,530,515,
,13/05/2017,72.5,Potato,500,540,520,
,14/05/2017,64,Potato,500,550,525,
,15/05/2017,67,Potato,500,550,525,
,17/05/2017,61,Potato,500,560,530,
,18/05/2017,56.5,Potato,520,560,540,
,19/05/2017,48.5,Potato,525,575,550,
,20/05/2017,60,Potato,525,575,550,
,21/05/2017,66.5,Potato,500,550,525,
,22/05/2017,60,Potato,500,560,530,
,24/05/2017,67.5,Potato,500,550,525,
,25/05/2017,72,Potato,500,540,520,
,26/05/2017,68,Potato,500,550,525,
,27/05/2017,66.5,Potato,500,530,515,
,28/05/2017,41,Potato,500,560,530,
,29/05/2017,50,Potato,500,550,525,
,31/05/2017,61.5,Potato,500,550,525,
Aliganj,05/05/2017,15,Local,NR,NR,500,
,11/05/2017,15,Local,NR,NR,500,
,14/05/2017,12,Local,NR,NR,480,
,18/05/2017,20,Local,NR,NR,400,
,21/05/2017,40,Local,NR,NR,410,
,22/05/2017,30,Local,NR,NR,430,
,24/05/2017,20,Local,NR,NR,440,
,27/05/2017,15,Local,NR,NR,440,
,28/05/2017,16,Local,380,440,420,
,31/05/2017,14,Local,NR,NR,390,
Aligarh,01/05/2017,200,Desi,450,550,500,
,02/05/2017,250,Desi,430,530,480,
,03/05/2017,300,Desi,420,520,470,
,04/05/2017,250,Desi,440,540,490,
,05/05/2017,300,Desi,450,550,500,
,06/05/2017,300,Desi,440,540,490,
,08/05/2017,300,Desi,450,550,500,
,09/05/2017,250,Desi,440,540,490,
,11/05/2017,200,Desi,440,540,490,
,13/05/2017,350,Desi,450,550,500,
,15/05/2017,250,Desi,450,550,500,
,16/05/2017,300,Desi,440,540,490,
,17/05/2017,200,Desi,430,530,480,
,18/05/2017,250,Desi,440,540,490,
,19/05/2017,200,Desi,440,530,480,
,20/05/2017,150,Desi,440,540,490,
,22/05/2017,300,Desi,450,550,500,
,23/05/2017,150,Desi,440,540,490,
,24/05/2017,170,Desi,450,550,500,
,25/05/2017,150,Desi,440,540,490,
,26/05/2017,190,Desi,450,550,500,
,27/05/2017,170,Desi,440,540,490,
,29/05/2017,1500,Desi,450,550,500,
,30/05/2017,200,Desi,430,530,480,
Allahabad,01/05/2017,450,Local,NR,NR,525,
,02/05/2017,350,Local,NR,NR,530,
,03/05/2017,320,Local,NR,NR,530,
,04/05/2017,38,Local,NR,NR,540,
,05/05/2017,400,Local,485,590,540,
,06/05/2017,500,Local,485,600,545,
,08/05/2017,600,Local,485,600,550,
,09/05/2017,700,Local,485,600,550,
,10/05/2017,800,Local,500,600,550,
,11/05/2017,900,Local,500,600,550,
,13/05/2017,650,Local,520,650,580,
,16/05/2017,450,Local,525,650,585,
,17/05/2017,800,Local,500,600,550,
,18/05/2017,600,Local,500,600,550,
,19/05/2017,900,Local,500,600,560,
,20/05/2017,700,Local,450,550,500,
,22/05/2017,600,Local,450,550,500,
,23/05/2017,550,Local,450,560,520,
,24/05/2017,450,Local,450,580,520,
,25/05/2017,460,Local,400,550,500,
,26/05/2017,500,Local,400,550,510,
,27/05/2017,350,Local,400,600,500,
,29/05/2017,600,Local,400,600,520,
,30/05/2017,700,Local,400,600,500,
,31/05/2017,800,Local,430,540,510,
Amroha,26/05/2017,95, ,NR,NR,NR,
Anandnagar,01/05/2017,35,Potato,NR,NR,525,
,02/05/2017,40,Potato,NR,NR,530,
,05/05/2017,40,Potato,475,650,525,
,07/05/2017,30,Potato,NR,NR,525,
,08/05/2017,30,Potato,NR,NR,520,
,09/05/2017,30,Potato,NR,NR,525,
,10/05/2017,40,Potato,450,700,525,
,12/05/2017,40,Potato,500,650,545,
,14/05/2017,35,Potato,NR,NR,575,
,15/05/2017,40,Potato,NR,NR,560,
,16/05/2017,35, ,NR,NR,NR,
,17/05/2017,30,Potato,475,650,575,
,18/05/2017,75,Potato,490,675,565,
,19/05/2017,35,Potato,NR,NR,565,
,20/05/2017,40,Potato,NR,NR,570,
,21/05/2017,35,Potato,NR,NR,565,
,23/05/2017,40,Other,NR,NR,570,
,25/05/2017,75,Potato,525,750,630,
