<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:76734ec63dc93c7659c1dfc6f3a5f81875cf3c025689058758790e09057b3197
size 175969
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
,08/02/2019,1065,Desi,450,650,580
,09/02/2019,1035,Desi,500,700,590
,11/02/2019,1002,Desi,500,700,600
,12/02/2019,1008,Desi,540,700,610
,13/02/2019,1020,Desi,500,700,600
,14/02/2019,1048,Desi,500,680,590
,15/02/2019,1095,Desi,440,600,520
,16/02/2019,1078,Desi,450,630,530
,18/02/2019,1083,Desi,420,600,510
,19/02/2019,1050,Desi,450,650,540
,20/02/2019,1058,Desi,500,650,570
,21/02/2019,1090,Desi,450,620,530
,22/02/2019,1060,Desi,450,650,540
,23/02/2019,990,Desi,450,650,560
,25/02/2019,1025,Desi,440,600,520
,26/02/2019,1010,Desi,480,650,540
,27/02/2019,1035,Desi,450,620,530
,28/02/2019,1070,Desi,450,630,525
Ahirora,01/02/2019,16,Other,500,700,600
,02/02/2019,6.5,Other,600,800,700
,03/02/2019,11,Other,600,800,700
,04/02/2019,11,Other,600,800,700
,05/02/2019,5,Other,500,700,600
,07/02/2019,6,Other,600,800,700
,08/02/2019,6.5,Other,600,800,700
,10/02/2019,6,Other,600,800,700
,11/02/2019,3,Other,600,800,700
,12/02/2019,3,Other,600,800,700
,14/02/2019,3.5,Other,600,800,700
,15/02/2019,21,Other,500,700,600
,18/02/2019,12,Other,600,800,700
,19/02/2019,19,Other,600,800,700
,21/02/2019,14,Other,600,800,700
,22/02/2019,11,Other,600,800,700
,23/02/2019,23,Other,600,800,700
,24/02/2019,19,Other,600,800,700
,25/02/2019,9,Other,600,800,700
,26/02/2019,19,Other,600,800,700
,28/02/2019,15,Other,600,700,650
Ajuha,02/02/2019,18,Potato,500,600,550
,03/02/2019,19,Potato,525,575,550
,04/02/2019,18,Potato,525,570,550
,05/02/2019,16,Potato,500,550,530
,06/02/2019,18,Potato,510,550,530
,07/02/2019,17,Potato,510,560,530
,09/02/2019,15,Potato,520,560,540
,10/02/2019,13,Potato,520,560,540
,11/02/2019,15,Potato,520,560,540
,12/02/2019,13,Potato,520,560,540
,13/02/2019,12,Potato,525,575,550
,14/02/2019,13,Potato,525,575,550
,16/02/2019,14,Potato,525,570,550
,17/02/2019,15,Potato,520,575,550
,18/02/2019,13,Potato,525,570,550
,19/02/2019,14,Potato,525,570,550
,20/02/2019,13,Potato,520,580,560
,21/02/2019,12,Potato,520,580,560
,23/02/2019,13,Potato,540,580,560
,24/02/2019,14,Potato,530,580,560
,25/02/2019,15,Potato,530,580,550
,26/02/2019,14,Potato,525,570,550
,27/02/2019,13,Potato,520,570,550
,28/02/2019,12,Potato,540,580,560
Akbarpur,01/02/2019,105,Potato,510,590,560
,02/02/2019,104,,NR,NR,NR
,03/02/2019,108,Potato,510,600,560
,04/02/2019,109,Potato,510,600,560
,06/02/2019,110,Potato,500,580,540
,07/02/2019,108,Potato,500,600,560
,08/02/2019,120,Potato,510,590,550
,10/02/2019,118,Potato,500,590,550
,11/02/2019,120,Potato,510,580,550
,13/02/2019,118,Potato,540,630,590
,14/02/2019,120,Potato,540,620,580
,15/02/2019,125,Potato,550,650,600
,16/02/2019,13,Potato,570,650,610
,17/02/2019,60,Potato,560,620,590
,18/02/2019,59,Potato,560,650,610
,20/02/2019,60,Potato,540,580,570
,21/02/2019,62,Potato,530,620,580
,22/02/2019,65,Potato,510,600,560
,23/02/2019,25,Potato,510,600,560
,24/02/2019,30,Potato,510,580,550
,25/02/2019,34,Potato,500,580,540
,27/02/2019,36,Potato,440,580,520
,28/02/2019,28,Potato,500,580,540
Aliganj,01/02/2019,161,Local,400,600,500
,02/02/2019,231,Local,400,600,500
,03/02/2019,86,Local,400,600,500
,04/02/2019,135,Local,400,600,500
,05/02/2019,120,Local,400,600,500
,06/02/2019,89,Local,400,600,500
,07/02/2019,195,Local,400,600,500
,09/02/2019,78,Local,400,600,500
,10/02/2019,298,Local,400,600,500
,11/02/2019,58,Local,400,600,500
,12/02/2019,180,Local,400,600,500
,13/02/2019,89,Local,400,600,500
,14/02/2019,189.2,Local,400,600,500
,15/02/2019,78.5,Local,400,600,500
,16/02/2019,120,Local,400,600,500
,17/02/2019,80,Local,400,600,500
,18/02/2019,80,Local,400,600,500
,19/02/2019,80,Local,400,600,500
,20/02/2019,90,Local,400,600,500
,21/02/2019,70,Local,400,600,500
,23/02/2019,12,Local,400,600,500
,24/02/2019,12,Local,400,600,500
,25/02/2019,20,Local,400,600,500
,26/02/2019,5,Local,400,600,500
,27/02/2019,84,Local,400,600,500
,28/02/2019,85,Local,400,600,500
Aligarh,01/02/2019,300,Desi,500,600,550
,02/02/2019,280,Desi,510,610,560
,04/02/2019,270,Desi,500,600,550
,05/02/2019,290,Desi,490,590,540
,06/02/2019,280,Desi,500,600,550
,07/02/2019,260,Desi,500,600,550
,08/02/2019,250,Desi,550,650,600
,09/02/2019,270,Desi,550,650,600
,11/02/2019,260,Desi,550,650,600
,12/02/2019,280,Desi,530,630,580
,13/02/2019,300,Desi,500,600,550
,14/02/2019,270,Desi,500,600,550
,15/02/2019,200,Desi,550,650,600
,16/02/2019,250,Desi,500,600,550
,18/02/2019,270,Desi,500,600,550
,19/02/2019,250,Desi,520,620,570
,20/02/2019,280,Desi,500,600,550
,21/02/2019,270,Desi,530,630,580
,22/02/2019,300,Desi,500,600,550
,23/02/2019,310,Desi,500,600,550
,25/02/2019,320,Desi,500,600,550
,26/02/2019,300,Desi,510,610,560
,27/02/2019,310,Desi,500,600,550
Allahabad,01/02/2019,40,Desi,500,650,560
,02/02/2019,60,Desi,500,650,575
,04/02/2019,50,Desi,500,650,560
,05/02/2019,60,Desi,500,650,575
,06/02/2019,40,Desi,500,650,550
,07/02/2019,35,Desi,500,600,540
,08/02/2019,40,Desi,500,600,550
,09/02/2019,60,Desi,500,600,560
,11/02/2019,65,Desi,500,650,565
,12/02/2019,70,Desi,500,600,550
,13/02/2019,60,Desi,500,600,555
,14/02/2019,48,Desi,500,650,560
,16/02/2019,60,Desi,500,625,540
,18/02/2019,70,Desi,500,600,535
,19/02/2019,60,Desi,500,650,550
,20/02/2019,60,Desi,500,650,550
,21/02/2019,55,Desi,500,650,540
,22/02/2019,40,Desi,500,650,550
,23/02/2019,60,Desi,500,600,540
,25/02/2019,80,Desi,500,650,540
,26/02/2019,60,Desi,500,650,545
,27/02/2019,40,Desi,500,600,545
,28/02/2019,80,Desi,500,600,550
Amroha,01/02/2019,0.4,Kufri Megha,500,600,550
,02/02/2019,0.4,Kufri Megha,600,650,650
,03/02/2019,0.4,Kufri Megha,600,650,650
,04/02/2019,0.4,Kufri Megha,600,700,660
,05/02/2019,0.6,Kufri Megha,600,800,700
,06/02/2019,0.5,Kufri Megha,550,600,550
,07/02/2019,0.4,Kufri Megha,500,600,550
,08/02/2019,0.5,Kufri Megha,600,650,650
,09/02/2019,0.4,Kufri Megha,500,600,550
,10/02/2019,0.4,Kufri Megha,500,600,550
,11/02/2019,0.4,Kufri Megha,500,600,550
,12/02/2019,0.5,Kufri Megha,550,650,600
,13/02/2019,0.4,Kufri Megha,500,600,600
,14/02/2019,0.4,Kufri Megha,600,700,650
,16/02/2019,0.5,Kufri Megha,500,650,600
,17/02/2019,0.5,Kufri Megha,500,700,600
,18/02/2019,0.5,Kufri Megha,500,600,550
,19/02/2019,0.5,Kufri Megha,500,650,600
,20/02/2019,0.5,Kufri Megha,600,650,650
,21/02/2019,0.5,Kufri Megha,500,550,550
,22/02/2019,0.5,Kufri Megha,500,600,600
,23/02/2019,0.5,Kufri Megha,600,700,650
,24/02/2019,0.5,Kufri Megha,600,650,650
,25/02/2019,0.4,Kufri Megha,550,600,600
,26/02/2019,0.4,Kufri Megha,600,650,650
,27/02/2019,0.4,Kufri Megha,600,700,650
,28/02/2019,0.5,Kufri Megha,600,700,700
Anandnagar,01/02/2019,12,Potato,600,700,640
,02/02/2019,15,Potato,600,750,700
,04/02/2019,12,Potato,800,900,850
,05/02/2019,8,Potato,800,900,850
,06/02/2019,12,Potato,800,900,850
,07/02/2019,10,Potato,800,900,850
,08/02/2019,5,Potato,800,900,850
,11/02/2019,10,Potato,650,750,700
,12/02/2019,8,Potato,800,900,850
,13/02/2019,12,Potato,800,900,850
,14/02/2019,8,Potato,700,850,800
,15/02/2019,7.5,Potato,700,850,800
,16/02/2019,12,Potato,550,650,600
,18/02/2019,5,Potato,700,850,750
,19/02/2019,10,Potato,600,700,620
,20/02/2019,11,Potato,750,900,850
,21/02/2019,8.5,Potato,700,800,750
,22/02/2019,6,Potato,700,850,800
,23/02/2019,5,Potato,800,1000,900
,25/02/2019,8,Potato,800,900,850
,26/02/2019,6,Potato,700,800,750
,27/02/2019,4,Potato,700,900,800
,28/02/2019,5.5,Potato,700,850,780
Anoop Shahar,01/02/2019,14,F.A.Q.,380,400,390
,02/02/2019,14.3,F.A.Q.,400,420,410
,03/02/2019,14.6,F.A.Q.,420,440,430
,04/02/2019,14.9,F.A.Q.,440,460,450
,05/02/2019,15,F.A.Q.,460,480,470
,06/02/2019,14.5,F.A.Q.,430,450,440
,07/02/2019,14.7,F.A.Q.,450,470,460
,08/02/2019,14.9,F.A.Q.,470,490,480
,09/02/2019,14,F.A.Q.,480,500,490
,10/02/2019,14.3,F.A.Q.,410,430,420
,11/02/2019,14.5,F.A.Q.,450,470,460
,12/02/2019,14.7,F.A.Q.,420,440,430
,13/02/2019,14.9,F.A.Q.,440,460,450
,14/02/2019,14.2,F.A.Q.,420,440,430
,15/02/2019,14.4,F.A.Q.,400,420,410
,16/02/2019,14.6,F.A.Q.,410,430,420
,17/02/2019,14.8,F.A.Q.,470,490,480
,18/02/2019,15,F.A.Q.,450,470,460
,20/02/2019,14.5,F.A.Q.,450,470,460
,21/02/2019,14.7,F.A.Q.,460,480,470
,22/02/2019,14.4,F.A.Q.,440,460,450
,23/02/2019,14.8,F.A.Q.,420,440,430
,24/02/2019,14,F.A.Q.,430,450,440
,25/02/2019,15,F.A.Q.,410,430,420
,26/02/2019,14.5,F.A.Q.,450,470,460
,27/02/2019,14.6,F.A.Q.,480,500,490
,28/02/2019,14.8,F.A.Q.,430,450,440
Anwala,01/02/2019,11,Local,500,600,550
,02/02/2019,25,Local,500,600,550
,03/02/2019,16,Local,500,600,550
,04/02/2019,10,Local,500,600,550
,05/02/2019,17,Local,500,600,550
,06/02/2019,11,Local,500,600,550
,07/02/2019,17,Local,500,600,550
,08/02/2019,25,Local,500,600,550
,09/02/2019,18,Local,500,600,560
,10/02/2019,15,Local,500,580,540
,11/02/2019,20,Local,500,600,560
,12/02/2019,15,Local,500,600,550
,13/02/2019,21,Local,500,600,550
,14/02/2019,23,Local,500,600,560
,15/02/2019,15,Local,500,600,550
,16/02/2019,12,Local,500,600,550
,17/02/2019,20,Local,500,600,550
,18/02/2019,25,Local,500,600,550
,19/02/2019,20,Local,500,600,550
,20/02/2019,1.5,Local,500,600,540
,21/02/2019,21,Local,500,600,550
,22/02/2019,12,Local,500,600,550
,23/02/2019,17.5,Local,500,600,550
,24/02/2019,12,Local,500,600,550
,25/02/2019,8,Local,500,600,550
,26/02/2019,11,Local,500,600,550
,27/02/2019,18,Local,500,600,550
,28/02/2019,13,Local,500,600,550
Atarra,02/02/2019,15,Potato,600,700,650
,03/02/2019,12,Potato,650,750,700
,04/02/2019,18,Potato,600,700,650
,05/02/2019,17.5,Desi,600,700,650
,06/02/2019,12,Desi,600,700,650
,08/02/2019,20,Potato,625,700,650
,09/02/2019,18,Desi,600,700,650
,10/02/2019,12.5,Desi,625,700,650
,11/02/2019,16,Potato,625,700,650
,12/02/2019,15,Potato,600,700,650
,13/02/2019,15,Potato,600,700,650
,14/02/2019,2,Potato,600,700,650
,15/02/2019,13.5,Potato,550,625,600
,16/02/2019,25,Potato,550,650,600
,17/02/2019,3,Potato,550,650,600
,18/02/2019,20,Potato,550,650,600
,20/02/2019,30,Potato,550,650,600
,21/02/2019,35,Potato,550,650,600
,23/02/2019,30,Potato,550,650,600
,24/02/2019,32.5,Potato,550,650,600
,25/02/2019,30,Potato,550,650,600
,26/02/2019,25,Potato,550,650,600
,27/02/2019,30,Potato,550,650,600
,28/02/2019,25.5,Potato,550,650,600
Atrauli,01/02/2019,10,Desi,580,600,590
,02/02/2019,4,Desi,580,600,590
,03/02/2019,5,Desi,580,600,590
,04/02/2019,4,Desi,580,600,590
,05/02/2019,2,Desi,530,550,540
,06/02/2019,5,Desi,480,500,490
,08/02/2019,4,Desi,480,500,490
,09/02/2019,5,Desi,480,500,490
,10/02/2019,6,Desi,480,500,490
,11/02/2019,6,Desi,480,500,490
,12/02/2019,5,Desi,480,500,490
,13/02/2019,2,Desi,480,500,490
,15/02/2019,6,Desi,480,500,490
,16/02/2019,20,Desi,530,550,540
,17/02/2019,69,Desi,530,550,540
,18/02/2019,70,Desi,530,550,540
,19/02/2019,68,Desi,530,550,540
,20/02/2019,68,Desi,530,550,540
,22/02/2019,70,Desi,530,550,540
,23/02/2019,65,Desi,530,550,540
,24/02/2019,70,Desi,530,550,540
,25/02/2019,60,Desi,530,550,540
,26/02/2019,30,Desi,530,550,540
,27/02/2019,80,Desi,530,550,540
Auraiya,01/02/2019,30,Desi,475,550,520
,02/02/2019,10,Desi,450,550,500
,04/02/2019,25,Desi,470,550,510
,05/02/2019,24,Desi,450,550,520
,06/02/2019,20,Desi,500,550,525
,07/02/2019,30,Desi,500,550,520
,08/02/2019,25,Desi,500,550,525
,09/02/2019,30,Desi,450,600,520
,11/02/2019,25,Desi,450,600,530
,12/02/2019,30,Desi,450,600,520
,13/02/2019,30,Desi,450,550,500
,14/02/2019,28,Desi,500,560,530
,15/02/2019,25,Desi,500,600,550
,16/02/2019,24,Desi,530,600,560
,18/02/2019,23,Desi,500,600,550
,19/02/2019,25,Desi,500,570,535
,20/02/2019,30,Desi,500,560,530
,21/02/2019,30,Desi,500,550,525
,22/02/2019,25,Desi,500,580,535
,23/02/2019,30,Desi,500,550,520
,25/02/2019,35,Desi,450,550,500
,26/02/2019,40,Desi,500,550,520
,27/02/2019,30,Desi,500,550,525
,28/02/2019,20,Desi,500,550,520
Awagarh,01/02/2019,12,Desi,300,500,400
,02/02/2019,40,Desi,300,500,400
,03/02/2019,30,Desi,300,500,400
,04/02/2019,24,Desi,300,500,400
,05/02/2019,30,Desi,300,500,400
,06/02/2019,60,Desi,300,500,400
,07/02/2019,15,Desi,300,500,400
,08/02/2019,25,Desi,400,600,500
,09/02/2019,30,Desi,300,500,400
,10/02/2019,16,Desi,300,500,400
,11/02/2019,20,Desi,400,500,450
,12/02/2019,5,Desi,300,500,400
,13/02/2019,20,Desi,300,500,400
,14/02/2019,15,Desi,400,600,500
,15/02/2019,8,Desi,400,600,500
,16/02/2019,1.2,Desi,400,600,500
,17/02/2019,1.2,Desi,400,600,500
,18/02/2019,10,Desi,400,600,500
,19/02/2019,6,Desi,400,600,500
,20/02/2019,13,Desi,400,600,500
,21/02/2019,1.2,Desi,400,600,500
,22/02/2019,6,Desi,400,600,500
,23/02/2019,8,Desi,400,600,500
,24/02/2019,8,Desi,400,600,500
,25/02/2019,4,Desi,400,600,500
,26/02/2019,8,Desi,500,700,600
,27/02/2019,10,Desi,500,700,600
,28/02/2019,15,Desi,500,700,600
Azamgarh,02/02/2019,220,Potato,600,700,650
,04/02/2019,230,Potato,590,690,640
,05/02/2019,245,Potato,590,690,630
,06/02/2019,240,Potato,600,700,645
,07/02/2019,250,Potato,600,680,635
,08/02/2019,63,,NR,NR,NR
,09/02/2019,245,Potato,600,700,640
,11/02/2019,240,Potato,600,700,650
,12/02/2019,250,Potato,575,675,625
,13/02/2019,245,Potato,600,680,640
,14/02/2019,220,Potato,600,700,645
,15/02/2019,210,Potato,600,700,650
,16/02/2019,200,Potato,625,725,675
,18/02/2019,210,Potato,610,710,660
,19/02/2019,200,Potato,620,720,670
,20/02/2019,215,Potato,600,700,655
,21/02/2019,218,Potato,600,700,650
,22/02/2019,211,Potato,600,710,665
,23/02/2019,220,Potato,600,700,655
,25/02/2019,210,Potato,600,750,675
,26/02/2019,225,Potato,600,700,660
,27/02/2019,230,Potato,600,700,650
,28/02/2019,250,Potato,580,680,630
Baberu,01/02/2019,11,Local,525,690,610
,02/02/2019,13.5,Local,550,710,625
,03/02/2019,24,Local,525,695,610
,04/02/2019,11.5,Local,545,710,625
,05/02/2019,13.5,Local,525,685,610
,07/02/2019,23.5,Local,540,710,625
,08/02/2019,15,Local,510,670,590
,09/02/2019,11,Local,515,675,590
,10/02/2019,24.5,Local,520,685,600
,11/02/2019,13,Local,520,685,600
,12/02/2019,15,Local,510,675,590
,14/02/2019,23,Local,515,680,600
,15/02/2019,9.5,Local,520,680,600
,16/02/2019,12.5,Local,515,670,590
,17/02/2019,21,Local,515,685,600
,18/02/2019,13.5,Local,535,700,615
,19/02/2019,15,Local,525,700,615
,21/02/2019,21.5,Local,515,685,600
,22/02/2019,11,Local,525,700,615
,23/02/2019,13,Local,530,700,615
,24/02/2019,25,Local,520,685,600
,25/02/2019,12,Local,530,700,615
,26/02/2019,11,Local,515,680,600
,28/02/2019,23.5,Local,530,700,615
Badayoun,02/02/2019,120,Desi,400,600,480
,03/02/2019,110,Desi,400,650,470
,04/02/2019,130,Desi,400,600,480
,05/02/2019,140,Desi,410,600,480
,06/02/2019,120,Desi,420,600,480
,07/02/2019,150,Desi,415,600,475
,08/02/2019,170,Desi,420,600,480
,09/02/2019,165,Desi,410,600,470
,10/02/2019,160,Desi,400,600,460
,11/02/2019,170,Desi,410,580,450
,12/02/2019,180,Desi,400,550,450
,13/02/2019,175,Desi,410,540,450
,14/02/2019,200,Desi,400,500,440
,15/02/2019,190,Desi,420,500,460
,16/02/2019,185,Desi,420,500,460
,17/02/2019,190,Desi,410,480,450
,18/02/2019,180,Desi,400,480,450
,19/02/2019,150,Desi,400,490,460
,20/02/2019,160,Desi,410,500,470
,21/02/2019,140,Desi,410,500,470
,22/02/2019,145,Desi,420,550,500
,23/02/2019,130,Desi,430,510,480
,24/02/2019,160,Desi,430,500,475
,25/02/2019,170,Desi,430,510,480
,26/02/2019,150,Desi,420,510,480
,27/02/2019,140,Desi,420,510,480
,28/02/2019,190,Desi,400,500,450
Badda,01/02/2019,3.2,Potato,500,550,520
,03/02/2019,5.2,Potato,500,550,520
,04/02/2019,5.2,Potato,500,520,500
,05/02/2019,6.2,Potato,500,550,520
,07/02/2019,5.2,Potato,480,520,500
,10/02/2019,4.5,Potato,500,600,550
,11/02/2019,5.2,Potato,500,550,520
,12/02/2019,5.5,Potato,550,620,600
,13/02/2019,5.5,Potato,500,600,560
,14/02/2019,4.2,Potato,500,600,520
,15/02/2019,4.5,Potato,520,600,555
,18/02/2019,6.3,Potato,450,520,500
,20/02/2019,5.2,Potato,500,520,510
,21/02/2019,5.5,Potato,450,530,490
,22/02/2019,6,Potato,480,510,500
,24/02/2019,7,Potato,480,510,500
,25/02/2019,6,Potato,480,520,500
,26/02/2019,5.5,Potato,480,520,500
,27/02/2019,6,Potato,600,650,620
,28/02/2019,5.5,Potato,520,600,550
Bagpat,01/02/2019,0.8,(Red Nanital),400,600,500
,02/02/2019,1,(Red Nanital),400,600,500
,04/02/2019,0.8,(Red Nanital),400,600,500
,05/02/2019,0.6,(Red Nanital),400,600,500
,06/02/2019,0.6,(Red Nanital),400,600,500
,08/02/2019,0.6,(Red Nanital),400,600,500
,09/02/2019,0.6,(Red Nanital),400,600,500
,10/02/2019,0.4,(Red Nanital),400,600,500
,11/02/2019,0.7,(Red Nanital),400,600,500
,12/02/2019,0.4,(Red Nanital),400,600,500
,13/02/2019,0.4,(Red Nanital),400,600,500
,14/02/2019,0.8,(Red Nanital),400,600,500
,15/02/2019,0.6,(Red Nanital),400,600,500
,16/02/2019,0.6,(Red Nanital),400,600,500
,17/02/2019,0.4,(Red Nanital),400,600,500
,18/02/2019,0.6,(Red Nanital),400,600,500
,19/02/2019,0.5,(Red Nanital),400,600,500
,21/02/2019,0.6,(Red Nanital),400,600,500
,22/02/2019,0.6,(Red Nanital),500,600,550
,23/02/2019,0.8,(Red Nanital),400,600,500
,25/02/2019,0.4,(Red Nanital),400,600,500
,26/02/2019,0.6,(Red Nanital),500,600,550
,27/02/2019,0.6,(Red Nanital),400,600,500
,28/02/2019,0.6,(Red Nanital),500,600,550
Bahedi,01/02/2019,0.7,Potato,620,700,660
,02/02/2019,0.7,Potato,610,670,640
,03/02/2019,0.5,Potato,630,710,670
,04/02/2019,0.6,Potato,630,690,660
,05/02/2019,0.6,Potato,610,670,640
,06/02/2019,0.8,Potato,590,670,630
,07/02/2019,0.5,Potato,580,640,620
,08/02/2019,0.4,Potato,560,620,590
,09/02/2019,0.5,Potato,560,640,610
,10/02/2019,0.7,Potato,560,630,590
,11/02/2019,0.7,Potato,570,660,610
,12/02/2019,0.4,Potato,540,590,570
,13/02/2019,0.6,Potato,540,620,570
,14/02/2019,0.4,Potato,530,600,570
,15/02/2019,0.5,Potato,560,630,580
,16/02/2019,0.5,Potato,530,580,570
,17/02/2019,0.3,Potato,520,570,540
,18/02/2019,0.7,Potato,515,550,530
,19/02/2019,0.5,Potato,530,580,560
,20/02/2019,0.7,Potato,535,590,550
,21/02/2019,0.4,Potato,530,590,565
,22/02/2019,0.7,Potato,505,570,530
,23/02/2019,0.5,Potato,530,575,560
,24/02/2019,0.4,Potato,520,590,560
,25/02/2019,0.7,Potato,520,570,540
,26/02/2019,0.4,Potato,520,580,545
,27/02/2019,0.7,Potato,540,595,560
,28/02/2019,0.6,Potato,520,590,545
Bahraich,01/02/2019,154.7,Potato,575,690,610
,02/02/2019,142.5,Potato,590,670,615
,04/02/2019,121.5,Potato,580,670,610
,05/02/2019,120.5,Potato,580,650,615
,06/02/2019,122.5,Potato,590,650,625
,07/02/2019,121.5,Potato,590,670,620
,08/02/2019,127.4,Potato,580,670,620
,09/02/2019,153.4,Potato,590,680,620
,11/02/2019,147.5,Potato,570,690,620
,12/02/2019,135.8,Potato,590,670,620
,13/02/2019,126.3,Potato,570,650,610
,14/02/2019,147.8,Potato,580,660,625
,15/02/2019,151.4,Potato,575,670,615
,16/02/2019,148.4,Potato,570,680,610
,18/02/2019,143.6,Potato,550,650,600
,19/02/2019,147.5,Potato,540,650,590
,20/02/2019,142.5,Potato,550,650,590
,21/02/2019,138.2,Potato,560,625,590
,22/02/2019,134.5,Potato,540,610,580
,23/02/2019,145.3,Potato,550,610,580
,25/02/2019,153.4,Potato,540,610,580
,26/02/2019,129.3,Potato,530,610,580
,27/02/2019,125.5,Potato,540,625,590
,28/02/2019,128.8,Potato,540,630,580
Ballia,01/02/2019,90,Potato,590,720,650
,02/02/2019,110,Potato,585,710,645
,04/02/2019,90,Potato,590,710,650
,05/02/2019,110,Potato,580,710,640
,06/02/2019,100,Potato,600,700,650
,07/02/2019,120,Potato,550,640,590
,11/02/2019,90,Potato,530,670,600
,12/02/2019,110,Potato,650,725,675
,13/02/2019,100,Potato,575,690,625
,16/02/2019,110,Potato,560,680,620
,18/02/2019,90,Potato,600,680,625
,20/02/2019,90,Potato,550,650,600
,21/02/2019,110,Potato,570,660,625
,22/02/2019,130,Potato,580,660,630
,23/02/2019,90,Potato,600,700,640
,25/02/2019,70,Potato,590,720,650
,26/02/2019,110,Potato,560,690,625
,27/02/2019,150,Potato,530,680,600
,28/02/2019,90,Potato,570,690,630
Balrampur,01/02/2019,60,Potato,750,800,780
,02/02/2019,55,Potato,750,800,780
,04/02/2019,60,Potato,750,820,780
,05/02/2019,55,Potato,750,800,780
,06/02/2019,52,Potato,725,800,780
,07/02/2019,64,Potato,700,800,750
,08/02/2019,38,Potato,725,800,750
,11/02/2019,50,Potato,750,800,780
,12/02/2019,46,Potato,750,800,780
,13/02/2019,64,Potato,750,800,775
,14/02/2019,55,Potato,750,800,760
,15/02/2019,58,Potato,725,800,750
,16/02/2019,64,Potato,700,800,750
,18/02/2019,65,Potato,700,750,725
,20/02/2019,60,Potato,700,775,750
,21/02/2019,55,Potato,725,800,750
,22/02/2019,65,Potato,700,800,750
,23/02/2019,55,Potato,700,800,750
,25/02/2019,46,Potato,730,800,750
,26/02/2019,36,Potato,700,800,750
,27/02/2019,55,Potato,700,800,750
,28/02/2019,44,Potato,700,800,750
Banda,01/02/2019,40,Potato,525,650,590
,02/02/2019,36,Potato,520,650,595
,03/02/2019,42.5,Potato,520,640,580
,04/02/2019,38,Potato,525,650,600
,06/02/2019,38,Potato,550,660,610
,07/02/2019,40,Potato,550,660,590
,08/02/2019,35,Potato,520,640,580
,09/02/2019,38,Potato,520,650,590
,10/02/2019,41,Potato,540,625,580
,11/02/2019,35,Potato,510,640,585
,13/02/2019,30,Potato,550,660,600
,14/02/2019,36,Potato,560,660,615
,15/02/2019,30,Potato,570,690,630
,16/02/2019,36,Potato,560,700,625
,17/02/2019,30,Potato,550,700,625
,18/02/2019,35,Potato,575,700,630
,21/02/2019,35,Potato,550,670,610
,22/02/2019,40,Potato,570,680,625
,23/02/2019,37,Potato,570,700,630
,24/02/2019,38.5,Potato,560,680,625
,25/02/2019,40,Potato,550,670,610
,27/02/2019,39,Potato,550,670,615
,28/02/2019,36,Potato,550,700,625
Bangarmau,01/02/2019,296.7,Desi,450,550,500
,02/02/2019,142,Desi,450,550,500
,03/02/2019,88.5,Desi,450,550,500
,04/02/2019,72,Desi,450,550,500
,05/02/2019,54,Desi,450,550,500
,06/02/2019,89.2,Desi,450,550,500
