<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:97844edeb062de413e44720eaa66b55d0876a6ed18da99cbbd2843141785bad9
size 192148
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/04/2020,10,Badshah,1400,1500,1450,
,02/04/2020,12,Badshah,1400,1500,1460,
,03/04/2020,12,Badshah,1400,1500,1460,
,04/04/2020,10,Badshah,1400,1520,1480,
,06/04/2020,12,Badshah,1400,1500,1480,
,07/04/2020,8,Badshah,1350,1450,1400,
,08/04/2020,10,Badshah,1350,1450,1400,
,09/04/2020,12,Badshah,1400,1450,1420,
,10/04/2020,12,Badshah,1400,1500,1440,
,11/04/2020,10,Badshah,1400,1500,1450,
,13/04/2020,10,Badshah,1350,1420,1400,
,14/04/2020,10,Badshah,1350,1450,1400,
,15/04/2020,10,Badshah,1400,1500,1440,
,16/04/2020,12,Badshah,1400,1480,1450,
,17/04/2020,10,Badshah,1400,1500,1460,
,18/04/2020,12,Badshah,1400,1500,1450,
,20/04/2020,10,Badshah,1400,1500,1450,
,21/04/2020,10,Badshah,1400,1500,1450,
,22/04/2020,12,Badshah,1320,1420,1400,
,23/04/2020,11,Badshah,1400,1500,1450,
,24/04/2020,12,Badshah,1400,1460,1450,
,25/04/2020,10,Badshah,1400,1500,1460,
,27/04/2020,10,Badshah,1400,1500,1460,
,28/04/2020,10,Badshah,1400,1500,1450,
,29/04/2020,10,Badshah,1400,1500,1460,
,30/04/2020,12,Badshah,1400,1500,1460,
Achnera,01/04/2020,35,Desi,1150,1250,1200,
,03/04/2020,34,Desi,1150,1250,1200,
,04/04/2020,35,Desi,1200,1300,1250,
,05/04/2020,35,Desi,1100,1200,1150,
,06/04/2020,35,Desi,1150,1250,1200,
,07/04/2020,30,Desi,1200,1300,1250,
,08/04/2020,30,Desi,1230,1350,1290,
,10/04/2020,25,Desi,1250,1350,1300,
,11/04/2020,25,Desi,1250,1350,1300,
,12/04/2020,30,Desi,1200,1300,1250,
,13/04/2020,30,Desi,1250,1350,1300,
,14/04/2020,30,Desi,1150,1250,1200,
,15/04/2020,30,Desi,1200,1300,1250,
,17/04/2020,30,Desi,1200,1300,1250,
,18/04/2020,30,Desi,1200,1300,1250,
,19/04/2020,30,Desi,1220,1320,1270,
,20/04/2020,30,Desi,1200,1320,1260,
,21/04/2020,26,Desi,1250,1350,1300,
,22/04/2020,31,Desi,1280,1340,1310,
,23/04/2020,30,Desi,1300,1400,1350,
,24/04/2020,29,Desi,1300,1400,1350,
,25/04/2020,29,Desi,1280,1380,1330,
,26/04/2020,30, ,NR,NR,NR,
,27/04/2020,30,Desi,1300,1400,1350,
,28/04/2020,30,Desi,1300,1380,1340,
,29/04/2020,32,Desi,1250,1350,1300,
Agra,02/04/2020,1437,Desi,1500,1650,1580,
,03/04/2020,1458, ,NR,NR,NR,
,04/04/2020,1387,Desi,1150,1300,1220,
,06/04/2020,1330,Desi,1180,1350,1250,
,07/04/2020,1350,Desi,1200,1320,1260,
,08/04/2020,1400,Desi,1180,1320,1260,
,09/04/2020,1285,Desi,1250,1400,1320,
,10/04/2020,1000,Desi,1200,1350,1280,
,11/04/2020,828,Desi,1220,1400,1310,
,13/04/2020,847,Desi,1200,1350,1290,
,14/04/2020,930,Desi,1250,1400,1310,
,15/04/2020,1007,Desi,1240,1400,1310,
,16/04/2020,1016,Desi,1220,1400,1300,
,17/04/2020,995,Desi,1250,1400,1325,
,18/04/2020,1020,Desi,1250,1400,1330,
,23/04/2020,207,Desi,1250,1400,1320,
,24/04/2020,226,Desi,1250,1400,1325,
,25/04/2020,245,Desi,1250,1400,1325,
,27/04/2020,313,Desi,1280,1400,1330,
,28/04/2020,310,Desi,1280,1400,1325,
,29/04/2020,390,Desi,1250,1400,1330,
,30/04/2020,530,Desi,1250,1400,1330,
Ajuha,01/04/2020,11,Potato,1700,1809,1725,
,02/04/2020,13,Potato,1725,1800,1750,
,04/04/2020,14,Potato,1650,1750,1700,
,05/04/2020,16,Potato,1650,1800,1700,
,06/04/2020,15,Potato,1650,1800,1700,
,07/04/2020,19,Potato,1660,1800,1680,
,08/04/2020,16,Potato,1625,1750,1650,
,09/04/2020,15,Potato,1650,1700,1665,
,11/04/2020,16,Potato,1380,1500,1420,
,12/04/2020,17,Potato,1350,1500,1400,
,13/04/2020,15,Potato,1450,1600,1500,
,14/04/2020,16,Potato,1350,1500,1400,
,15/04/2020,15,Potato,1325,1450,1350,
,16/04/2020,14,Potato,1450,1500,1460,
,18/04/2020,15,Potato,1425,1550,1450,
,19/04/2020,16,Potato,1450,1550,1500,
,20/04/2020,15,Potato,1450,1550,1500,
,21/04/2020,16,Potato,1475,1600,1500,
,22/04/2020,15,Potato,1450,1500,1475,
