<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9e9910eaa8faf53c57200c44cb565a3ec58ace9431a10b929044c1fbd44459ec
size 21995
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-10-01,2017-11-13,14.634595401297673,7.569386602549813,8.333152957126108,Normal
2017-10-08,2017-11-20,14.960377946373455,7.833625732081298,7.736562048035199,Normal
2017-10-15,2017-11-27,15.484979832657855,8.132887482160534,7.549062048035199,Normal
2017-10-22,2017-12-04,16.008275286982347,8.770576875310788,7.408152957126108,Normal
2017-10-29,2017-12-11,11.419465948642081,3.9976840549181616,7.501327348269374,Normal
2017-11-05,2017-12-18,11.886226448326584,4.243990009148116,7.867374179826163,Normal
2017-11-12,2017-12-25,12.229090113431585,3.5717021596066556,8.998055998007981,Normal
2017-11-19,2018-01-01,12.75101272598879,3.0233279067814194,10.504549504455102,Normal
2017-11-26,2018-01-08,13.221924397143646,3.358719432135514,11.867554554644498,Normal
2017-12-03,2018-01-15,14.083229235961966,3.197780296381747,13.821645463429952,Normal
2017-12-10,2018-01-22,14.75519563194058,3.12012163581569,15.354733698628225,Normal
2017-12-17,2018-01-29,14.85846314368954,3.3421857839223246,16.14766849893903,Normal
2017-12-24,2018-02-05,14.863551693813504,3.645755321518995,16.622530758291337,Normal
2017-12-31,2018-02-12,15.180786542361483,4.17827156702167,17.150939849200427,Normal
2018-01-07,2018-02-19,16.508292066917985,5.320947048721841,16.4293489406777,Normal
2018-01-14,2018-02-26,16.575878424215112,5.154134355947955,16.378843890488305,Normal
2018-01-21,2018-03-05,16.48291826737716,5.624295812075766,14.878162072611941,Normal
2018-01-28,2018-03-12,16.194338095732242,5.582189654324605,14.137652864440122,Normal
2018-02-04,2018-03-19,15.979819863001573,5.020705729311383,13.531060605492426,Normal
2018-02-11,2018-03-26,15.343477270061548,4.899454196574047,12.826515150946967,Normal
2018-02-18,2018-04-02,13.29485676380807,3.3864435353010767,11.684340563395608,Normal
2018-02-25,2018-04-09,11.98668578172407,3.0010101226785766,10.765022381577428,Normal
2018-03-04,2018-04-16,10.437505794858835,2.3890489027126764,10.079632770631232,Normal
2018-03-11,2018-04-23,9.676896632712905,2.1217036082943426,9.953496406994867,Normal
2018-03-18,2018-04-30,9.444904303988054,2.764780734799032,9.466503740105567,Normal
2018-03-25,2018-05-07,9.265706071658784,3.049314836505259,9.773795406781112,Normal
2018-04-01,2018-05-14,9.493641678112857,3.3367525241343854,10.33942040702969,Normal
2018-04-08,2018-05-21,10.112438237394558,3.9019229181533466,10.960288176150652,Normal
2018-04-15,2018-05-28,10.194496603020575,4.051988504103454,10.832599636665073,Normal
2018-04-22,2018-06-04,10.594001265214352,4.24852173084454,11.323508727574163,Normal
2018-04-29,2018-06-11,10.7226623910307,4.377459069568513,11.307599636665072,Normal
2018-05-06,2018-06-18,9.524053214283368,3.2876501482508615,10.142319576281647,Normal
2018-05-13,2018-06-25,8.544981244772835,2.914327667383708,9.321012758659133,Normal
2018-05-20,2018-07-02,7.181700396143597,2.3186710636222396,7.66567007975915,Normal
2018-05-27,2018-07-09,6.287737755920557,2.139877822571367,6.861124625213696,Normal
2018-06-03,2018-07-16,6.372959979943809,3.4430627250720494,5.369188345435208,Normal
2018-06-10,2018-07-23,5.637599266933535,3.403255735557404,4.663506527253389,Normal
2018-06-17,2018-07-30,5.4463348554739826,3.5905050806759973,4.601903656180296,Normal
2018-06-24,2018-08-06,5.476637885777013,3.5795790749004555,4.188267292543933,Normal
2018-07-01,2018-08-13,6.244782821656031,3.765775224053617,4.869974827453712,Normal
2018-07-08,2018-08-20,6.9883469243018075,3.6383014498288904,5.574195235065205,Normal
2018-07-15,2018-08-27,7.700660103202196,3.473471508224083,6.5204519192268915,Normal
2018-07-22,2018-09-03,7.041222841009125,1.5416491486738806,6.976602713073521,Normal
2018-07-29,2018-09-10,7.8324005020491505,1.553751918148877,7.418648167618975,Normal
2018-08-05,2018-09-17,8.530947884762812,1.5751012178251436,8.067751038692068,Normal
2018-08-12,2018-09-24,8.952305017713014,1.674385944265911,8.526235316712304,Normal
2018-08-19,2018-10-01,8.950801007033064,1.8025212113462494,8.726268739217907,Normal
2018-08-26,2018-10-08,9.294714402429234,1.996331690723207,9.232581870846698,Normal
2018-09-02,2018-10-15,9.353453756761704,2.1347636024590426,9.522436297480466,Normal
2018-09-09,2018-10-22,10.270078335528538,3.4406044845146435,9.529885792114303,Normal
2018-09-16,2018-10-29,12.30660756158348,6.549082793624066,9.045794883023394,Normal
2018-09-23,2018-11-05,12.008920161507275,6.507694912205365,8.658414500550466,Normal
2018-09-30,2018-11-12,12.544386993925066,7.102486344580869,8.604209431700607,Normal
2018-10-07,2018-11-19,12.693240373282068,7.3701920758592765,8.255913977581288,Normal
2018-10-14,2018-11-26,13.115442729450509,7.613502608464233,8.546823068490381,Normal
2018-10-21,2018-12-03,13.755888857417682,8.118818765213318,9.344297815965128,Normal
2018-10-28,2018-12-10,11.016074466633652,3.770852964043468,10.266109684434982,Normal
2018-11-04,2018-12-17,11.899217830059685,4.151275516894328,12.186564229889528,Normal
2018-11-11,2018-12-24,13.04829190408662,4.102489029055484,14.53151372469761,Normal
2018-11-18,2018-12-31,13.786253854056973,3.5407749503482857,15.87825126163652,Normal
2018-11-25,2019-01-07,14.428739584835425,3.8452586900012835,17.0475694434547,Normal
2018-12-02,2019-01-14,14.935891443252917,3.7573271217882653,17.06461489800016,Normal
2018-12-09,2019-01-21,15.401536136795249,3.8307451023372936,16.406029039729955,Normal
2018-12-16,2019-01-28,15.262409742932569,3.9269369855015275,15.896085858444446,Normal
2018-12-23,2019-02-04,14.661717183364823,3.66791270364614,13.930176767535356,Normal
2018-12-30,2019-02-11,14.673533260942476,3.9920879714027824,13.359090909090908,Normal
2019-01-06,2019-02-18,15.466568076232086,5.202383139267142,12.546590909090908,Normal
2019-01-13,2019-02-25,15.400942909212468,5.127102521499348,11.85340909090909,Normal
2019-01-20,2019-03-04,15.363876028488043,5.374741841644682,11.922727272727274,Normal
2019-01-27,2019-03-11,14.993438700900771,5.518043837215377,11.193181818181818,Normal
2019-02-03,2019-03-18,14.597554291281485,5.2656291663367565,10.143181818181818,Normal
2019-02-10,2019-03-25,13.926452649657904,5.2207801101792475,9.262500000000001,Normal
2019-02-17,2019-04-01,12.252888169330197,3.8685403812449053,8.550568181392045,Normal
2019-02-24,2019-04-08,11.038451836186518,3.3646227447156294,7.739204545028409,Normal
2019-03-03,2019-04-15,9.645797615410196,2.771453484000334,6.9948863632102265,Normal
2019-03-10,2019-04-22,9.02856193909989,2.4122961811497783,6.78863636278409,Normal
2019-03-17,2019-04-29,8.693944929176444,2.588435732316547,6.78181818096591,Normal
2019-03-24,2019-05-06,8.509080689788123,3.033071096583093,6.220454544602273,Normal
2019-03-31,2019-05-13,8.562915917400337,3.4116012054439864,5.819318180965909,Normal
2019-04-07,2019-05-20,8.892993450666655,4.031365413804511,5.359659090482954,Normal
2019-04-14,2019-05-27,8.738316986674976,4.365395627815148,4.623187228547271,Normal
2019-04-21,2019-06-03,8.77317275604758,4.760066102676605,3.799323592183635,Anomaly
2019-04-28,2019-06-10,8.813511254958962,5.134138038902806,3.086562896933144,Anomaly
2019-05-05,2019-06-17,7.9095669984401304,4.2370151994782725,2.6820174418195073,Anomaly
2019-05-12,2019-06-24,7.104240294034501,3.9051037507955737,2.1922447145467796,Anomaly
2019-05-19,2019-07-01,5.995376639101309,3.114812770030866,2.1649719872740527,Anomaly
2019-05-26,2019-07-08,5.408369365776554,2.7370816494533226,2.4911083509104164,Anomaly
2019-06-02,2019-07-15,5.251545593740282,3.130725388048353,2.900307485573372,Normal
2019-06-09,2019-07-22,5.058632801270343,3.5223067251767333,3.0304590010885235,Normal
2019-06-16,2019-07-29,4.978927277933612,3.4854250444734136,3.5943181812500002,Normal
2019-06-23,2019-08-05,5.21361373334425,3.4960959677637873,4.635904912409597,Normal
2019-06-30,2019-08-12,5.917969188445912,3.836726632630804,5.362528288815556,Normal
2019-07-07,2019-08-19,6.537690279293927,3.92735228385619,5.582414652025784,Normal
2019-07-14,2019-08-26,7.165519510516403,3.758382425576518,5.8566886415499315,Normal
2019-07-21,2019-09-02,6.9139219241164005,1.9973855184949065,6.789643187004476,Normal
2019-07-28,2019-09-09,7.587836727297159,1.968618243498051,7.307825005186294,Normal
2019-08-04,2019-09-16,8.21516085176499,2.050462744949509,7.4757542977999325,Normal
2019-08-11,2019-09-23,8.443642728028529,1.8835255209546446,7.001936161756788,Normal
2019-08-18,2019-09-30,8.615167587976142,1.7929542197623975,7.596903694441738,Normal
2019-08-25,2019-10-07,8.896530471569355,1.8922387581405844,7.925502179148177,Normal
2019-09-01,2019-10-14,8.94778372861365,2.0653055258497672,7.770546371442211,Normal
2019-09-08,2019-10-21,8.915681455744332,2.0591452496606872,7.639864553260392,Normal
2019-09-15,2019-10-28,11.094751354957252,6.197973242142936,7.356910007805848,Normal
2019-09-22,2019-11-04,10.795696663564872,6.21194722210481,6.9514807151922104,Normal
2019-09-29,2019-11-11,10.972948227833003,6.7153866649557505,6.536309522963049,Normal
2019-10-06,2019-11-18,11.067224651930315,7.13770491156458,6.115854977508504,Normal
2019-10-13,2019-11-25,11.211379124940391,7.421274278277092,5.703733765955473,Normal
2019-10-20,2019-12-02,11.634990236193547,7.984622192342539,5.446915584137291,Normal
2019-10-27,2019-12-09,9.85726054014568,3.9840017643835854,6.659036795690323,Normal
2019-11-03,2019-12-16,10.903910863578146,4.1230448257901875,8.136309522963048,Normal
2019-11-10,2019-12-23,12.098705399714817,4.397243718426633,9.178354977508503,Normal
2019-11-17,2019-12-30,12.836289908515978,3.818821589745825,10.378030302462122,Normal
2019-11-24,2020-01-06,13.633868943026824,3.9242636336532786,11.323484847916667,Normal
2019-12-01,2020-01-13,14.193033037625822,3.825654116826266,12.087121211553029,Normal
2019-12-08,2020-01-20,14.72434243966339,3.8568681963774907,12.30303030246212,Normal
2019-12-15,2020-01-27,14.527172804355622,3.9551450405426114,11.801136363636363,Normal
2019-12-22,2020-02-03,14.312450919855099,3.6882317436100887,12.864772726727272,Normal
2019-12-29,2020-02-10,14.509210226626879,3.9192616210004156,13.829156381305863,Normal
2020-01-05,2020-02-17,15.279540282802396,4.975833819808904,14.732565472214953,Normal
2020-01-12,2020-02-24,15.364573818981876,4.971768029145934,15.196370185332238,Normal
2020-01-19,2020-03-02,15.489280583791299,5.104608196036147,15.61182683505878,Normal
2020-01-26,2020-03-09,15.613934509550552,5.875592687490255,17.367508653240595,Normal
2020-02-02,2020-03-16,15.223514860756639,5.72369643686848,16.83341774414969,Normal
2020-02-09,2020-03-23,14.462096834421299,5.498385079350725,15.601075087836614,Normal
2020-02-16,2020-03-30,13.034308479186057,4.383670507857283,15.20701967608655,Normal
2020-02-23,2020-04-06,12.110970117894079,4.265500092993647,15.12831597199704,Normal
2020-03-01,2020-04-13,11.06180886254906,4.013631342373531,15.555399305649978,Anomaly
2020-03-08,2020-04-20,10.175269900731646,3.2484430997013516,13.912669928650708,Anomaly
2020-03-15,2020-04-27,9.665776429629608,3.133710259893743,13.96461798021611,Anomaly
2020-03-22,2020-05-04,9.600017693440128,3.927219691996481,13.845299798397928,Anomaly
2020-03-29,2020-05-11,9.59459800019441,4.13824881030057,13.883826331370694,Anomaly
2020-04-05,2020-05-18,9.888357602933686,4.581849811906081,14.24481421242793,Normal
2020-04-12,2020-05-25,9.897998656672009,4.7983991099573595,14.193993506110854,Normal
2020-04-19,2020-06-01,9.87983690596478,5.0940893349019225,14.39399350563358,Normal
2020-04-26,2020-06-08,9.876924995671635,5.334951183862902,14.098538960179036,Normal
2020-05-03,2020-06-15,9.26272935623241,4.718941093076851,13.73522727225,Normal
2020-05-10,2020-06-22,8.514723403886787,4.491681993968559,13.005519479659556,Normal
2020-05-17,2020-06-29,7.336712754497214,3.9118091862165474,11.658928570568646,Anomaly
2020-05-24,2020-07-06,6.404559619044179,3.2882821203880073,9.768019479659555,Anomaly
2020-05-31,2020-07-13,5.583077522629793,2.8087987476098335,7.759610388187965,Normal
2020-06-07,2020-07-20,5.662130012799033,3.9490862244332448,7.593937038888702,Normal
2020-06-14,2020-07-27,5.26998844059635,3.7119001833221588,6.5180847656287595,Normal
2020-06-21,2020-08-03,5.220930853388341,3.6256687898401365,5.755422427792489,Normal
2020-06-28,2020-08-10,5.6923886952692095,3.727624631913736,5.457488542969046,Normal
2020-07-05,2020-08-17,6.178700532656688,3.8440430339880276,5.462033997514501,Normal
2020-07-12,2020-08-24,6.790943545906129,3.763280462863604,6.018852179332684,Normal
2020-07-19,2020-08-31,6.416268464298262,2.0212002764585715,5.277425561656752,Normal
2020-07-26,2020-09-07,6.965009504528524,2.0278693769178306,5.311200613453985,Normal
2020-08-02,2020-09-14,7.548306341295277,2.2475627359309795,5.3226812283937015,Normal
2020-08-09,2020-09-21,7.759070410739878,2.154549359617836,5.388914995184054,Anomaly
2020-08-16,2020-09-28,7.924162937376732,2.192026107721839,5.237985243643859,Anomaly
2020-08-23,2020-10-05,8.111667886242191,2.2430090128176143,5.314121607280223,Anomaly
2020-08-30,2020-10-12,8.44074295769782,2.4842520704002045,6.294145530284504,Normal
2020-09-06,2020-10-19,8.460322082241872,2.393892289060307,6.6611068101386,Normal
2020-09-13,2020-10-26,10.204478674858562,6.0858026496081346,6.661569772645614,Normal
2020-09-20,2020-11-02,10.100358057176017,6.068640457684669,6.8293505218749315,Normal
2020-09-27,2020-11-09,10.15330824031442,6.196231463625922,7.47253234005675,Normal
2020-10-04,2020-11-16,10.54229366356074,6.699406482350342,8.214577794602205,Normal
2020-10-11,2020-11-23,10.496791586145479,6.8577471393596365,8.492986885511295,Normal
2020-10-18,2020-11-30,10.982049427984016,7.42652709839406,8.906144780688834,Normal
2020-10-25,2020-12-07,9.497169964232056,3.9283756595401367,9.072053871597923,Normal
2020-11-01,2020-12-14,10.42679455311709,4.030224940141779,9.677272727272728,Normal
2020-11-08,2020-12-21,11.587247148082966,4.560292295906258,10.356818181818182,Normal
2020-11-15,2020-12-28,12.14630465408551,3.9949521504958017,10.703409090909092,Normal
2020-11-22,2021-01-04,12.950843656680716,4.000017591704933,11.1125,Normal
2020-11-29,2021-01-11,13.409247447634424,3.9249456167313896,10.913636363636364,Normal
2020-12-06,2021-01-18,14.296551727492497,3.9321111526300885,12.726136363636364,Normal
2020-12-13,2021-01-25,14.387175454880685,3.8208560273969994,13.857954545028408,Normal
2020-12-20,2021-02-01,14.347255262292878,3.6813241703572506,14.471590908664773,Normal
2020-12-27,2021-02-08,14.549258322427546,3.7376040881437915,14.897428228861196,Normal
2021-01-03,2021-02-15,15.236915546630382,4.7402837799489,15.204246410679378,Normal
2021-01-10,2021-02-22,15.482221429497457,4.701747711242695,16.01674641025324,Normal
2021-01-17,2021-03-01,15.576244585171322,4.876907484943488,15.98833731934415,Normal
2021-01-24,2021-03-08,15.709478917243423,5.579288504438461,16.005382773889604,Normal
2021-01-31,2021-03-15,15.453708041654865,5.628847982465456,16.32356459249756,Normal
2021-02-07,2021-03-22,14.828212672888553,5.384449655756131,16.06788277431574,Normal
2021-02-14,2021-03-29,14.116839501273882,5.344878054603182,16.112388280411007,Normal
2021-02-21,2021-04-05,12.658985403841832,4.334618519203751,15.001334560853344,Normal
2021-02-28,2021-04-12,11.838661630519281,4.297302575893283,14.245652743097661,Normal
2021-03-07,2021-04-19,10.727332264713901,3.3897680261419656,13.224007720988817,Normal
2021-03-14,2021-04-26,10.156921038795536,3.2460097022538474,12.235371357352454,Normal
2021-03-21,2021-05-03,9.923144819243696,3.821463989170498,11.354689539170636,Normal
2021-03-28,2021-05-10,9.736193029433087,3.9810326187574385,10.615996347858095,Normal
2021-04-04,2021-05-17,9.917755398347639,4.366473948764967,10.189744375417408,Normal
2021-04-11,2021-05-24,9.949739432111663,4.530690433401251,10.110905430770636,Normal
2021-04-18,2021-05-31,10.037733857346451,4.842344889484017,10.688582250618428,Normal
2021-04-25,2021-06-07,9.984280930797071,5.037409654818156,10.272727272727273,Normal
2021-05-02,2021-06-14,9.434679925661142,4.511051021838576,10.004660045780666,Normal
2021-05-09,2021-06-21,8.892402238141827,4.418732191871416,10.101250954871574,Normal
2021-05-16,2021-06-28,7.98081133769348,4.0029875648953634,9.865796461272398,Normal
2021-05-23,2021-07-05,7.027266259808223,3.465135410881444,9.493072190901167,Normal
2021-05-30,2021-07-12,6.179908862866105,3.079597125323465,8.586792836774942,Normal
2021-06-06,2021-07-19,6.194255793142457,4.181785327860999,8.215734294420683,Normal
2021-06-13,2021-07-26,5.731211234415558,3.929560864246861,7.953234294420683,Normal
2021-06-20,2021-08-02,5.588795661596955,3.7708735440014634,7.584937884458202,Normal
2021-06-27,2021-08-09,5.9464499237704045,3.7926196951048565,7.6417560662763835,Normal
2021-07-04,2021-08-16,6.353866764350226,3.8245768871235315,7.567327571292785,Normal
2021-07-11,2021-08-23,6.890216725297404,3.703097687276133,7.7911280767992395,Normal
2021-07-18,2021-08-30,6.686809592919161,2.1858846239319365,7.993707906761148,Normal
2021-07-25,2021-09-06,7.199031740157047,2.153996195553226,8.7714014845138,Normal
2021-08-01,2021-09-13,7.788467265265706,2.3231492276180243,9.334726430572402,Normal
2021-08-08,2021-09-20,7.970563320087691,2.2253128251972707,9.291544612936038,Normal
2021-08-15,2021-09-27,8.157152475811701,2.266720923702605,9.465281986168362,Normal
2021-08-22,2021-10-04,8.214539630534631,2.32398601972034,9.05069865258645,Normal
2021-08-29,2021-10-11,8.419569756827148,2.5631406778449994,8.347794661564684,Normal
2021-09-05,2021-10-18,8.35231035403185,2.4387590669481614,7.68725171298174,Normal
2021-09-12,2021-10-25,9.680869344318701,5.859718209781616,6.901459055255762,Normal
2021-09-19,2021-11-01,9.49325397840873,5.870065276007849,6.207733584572285,Normal
2021-09-26,2021-11-08,9.279028962580883,5.9678158657120495,5.42808711936774,Normal
2021-10-03,2021-11-15,9.554498717768658,6.635988582407532,4.62234217062642,Normal
2021-10-10,2021-11-22,9.378617356907036,6.929332320708309,3.83320075616935,Normal
2021-10-17,2021-11-29,9.70562071183074,7.385867834558513,3.6465280728718006,Normal
2021-10-24,2021-12-06,9.147966007100838,5.185589718574066,4.412964709681959,Normal
2021-10-31,2021-12-13,9.650312237196719,4.380890762565453,4.822361374067384,Anomaly
2021-11-07,2021-12-20,10.613488931826627,4.681893681919112,5.127190818751299,Anomaly
2021-11-14,2021-12-27,11.2613324812023,4.290261643897624,5.508922835587907,Anomaly
2021-11-21,2022-01-03,12.086061554308777,4.176448688168751,6.115347279983545,Anomaly
2021-11-28,2022-01-10,12.613087961377527,3.9914976733068355,6.717695054607303,Anomaly
2021-12-05,2022-01-17,13.65431689654253,3.8915731381377006,6.669853748545459,Anomaly
2021-12-12,2022-01-24,14.44158788349776,3.9769971920659017,6.006048531020174,Anomaly
2021-12-19,2022-01-31,14.599498854451905,3.6937534736902027,6.213428916064188,Anomaly
2021-12-26,2022-02-07,14.084327647163576,3.590900818974219,6.453092661838364,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
