<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39db086c574085f3e5a371a35dfa6011156d0de5940a802cdfc486535cd0d215
size 21909
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-06-18,2017-07-31,31.465614237966577,7.746743716119449,26.264325067301673,Normal
2017-06-25,2017-08-07,32.499118521605695,8.9791116361222,23.610915976392583,Normal
2017-07-02,2017-08-14,37.1078363120412,12.8677536684163,24.330991734533995,Normal
2017-07-09,2017-08-21,43.54862481936434,18.46924170378225,25.079383115582097,Normal
2017-07-16,2017-08-28,51.32352998690844,23.925965053144523,27.397564933763917,Normal
2017-07-23,2017-09-04,57.57918062290835,28.78574789967956,28.793432723228783,Anomaly
2017-07-30,2017-09-11,63.897333485936684,30.090913750103525,33.806419735833146,Anomaly
2017-08-06,2017-09-18,65.83493447148507,29.72939857387413,36.10553589761093,Anomaly
2017-08-13,2017-09-25,64.4278881279237,26.816670412130954,37.61121771579274,Normal
2017-08-20,2017-10-02,64.48987862143927,21.44657300605044,45.01168315848236,Normal
2017-08-27,2017-10-09,60.546320105078166,16.41778721696206,46.09691043120963,Normal
2017-09-03,2017-10-16,56.247134537827066,12.006669417538262,46.20884266338232,Normal
2017-09-10,2017-10-23,53.10771352990159,9.518381155958629,45.55770991703649,Normal
2017-09-17,2017-10-30,53.734859994483664,10.648052872750297,45.055184664826896,Normal
2017-09-24,2017-11-06,54.90225047464453,13.06893985676068,43.801688160977385,Normal
2017-10-01,2017-11-13,55.05201433173866,17.202090314204153,37.9618121289385,Normal
2017-10-08,2017-11-20,59.87589036649144,19.750641673353957,40.125248693137486,Normal
2017-10-15,2017-11-27,69.02628207356406,20.158766903592085,48.86751516997197,Anomaly
2017-10-22,2017-12-04,74.36866670389176,19.64545866261486,55.38229895036781,Normal
2017-10-29,2017-12-11,80.5050303402554,18.64545866261486,64.63229895036783,Normal
2017-11-05,2017-12-18,88.03603995612555,18.695699047362766,73.68124999967188,Normal
2017-11-12,2017-12-25,96.80274619785179,15.837405289089004,89.56761363603552,Normal
2017-11-19,2018-01-01,103.6343749861965,13.643226147944937,103.51306818149006,Normal
2017-11-26,2018-01-08,100.55104165286316,14.897871159277178,105.01306818149006,Normal
2017-12-03,2018-01-15,102.4223484848485,17.771519949607203,112.44318181818181,Normal
2017-12-10,2018-01-22,104.8655303030303,25.61556207286534,115.69318181818181,Normal
2017-12-17,2018-01-29,102.08124751103695,28.09633897606943,118.22259358255741,Normal
2017-12-24,2018-02-05,99.02632326861267,28.657452680731982,119.33622994619377,Normal
2017-12-31,2018-02-12,95.49223235952178,29.82214494548716,116.04077540073922,Normal
2018-01-07,2018-02-19,94.19677781406723,30.13224993347221,116.63168449164831,Normal
2018-01-14,2018-02-26,93.80903676027866,29.500241375740213,118.15441176437558,Normal
2018-01-21,2018-03-05,93.6160146345197,28.72416041980847,113.49417650439408,Normal
2018-01-28,2018-03-12,90.25378848874495,21.994230190553274,110.75069222589786,Normal
2018-02-04,2018-03-19,89.7932556245199,23.918765915453505,110.00069222589786,Normal
2018-02-11,2018-03-26,90.61585844481381,24.762778473082165,107.77341949862513,Normal
2018-02-18,2018-04-02,93.24986058692099,25.475167761899183,103.73833177888619,Normal
2018-02-25,2018-04-09,94.00356686041533,23.31263901030203,97.26105905161347,Normal
2018-03-04,2018-04-16,97.89052854930789,24.792747822861045,100.62560412590098,Normal
2018-03-11,2018-04-23,99.87848771380426,25.738797817270793,104.3015272891339,Normal
2018-03-18,2018-04-30,100.4013124160456,23.49567656289795,103.35805016548439,Normal
2018-03-25,2018-05-07,95.66258186726282,22.595697782629582,103.28866158930913,Normal
2018-04-01,2018-05-14,90.10741317275854,20.585805102861087,104.02829476359354,Normal
2018-04-08,2018-05-21,85.10952400209253,19.97388905126522,103.732840218139,Normal
2018-04-15,2018-05-28,80.01589766309993,18.90693589669314,100.97306509670848,Anomaly
2018-04-22,2018-06-04,74.10032777351826,17.05839472008374,95.02180997341802,Anomaly
2018-04-29,2018-06-11,68.05866110685159,15.106711567430487,87.20362815523622,Anomaly
2018-05-06,2018-06-18,62.53378359693552,12.117813809098697,76.79759829172512,Anomaly
2018-05-13,2018-06-25,57.58869562046214,10.713107226368011,68.88850738263422,Anomaly
2018-05-20,2018-07-02,52.130898224499106,9.355869511289464,61.35639990931682,Normal
2018-05-27,2018-07-09,47.37711034571122,7.664729977396942,53.22003627295319,Normal
2018-06-03,2018-07-16,41.849047458879845,7.589025763240224,47.35175670336816,Normal
2018-06-10,2018-07-23,37.15089404963579,7.412625481376647,42.19266579427725,Normal
2018-06-17,2018-07-30,34.33847980340375,7.955790399356065,39.88042305558113,Normal
2018-06-24,2018-08-06,34.84320966893781,8.645209714324695,40.34289252668261,Normal
2018-07-01,2018-08-13,37.987028239477745,11.444208124461218,41.589167361433674,Normal
2018-07-08,2018-08-20,43.01963876194028,16.01658486429784,44.20971074325226,Normal
2018-07-15,2018-08-27,48.686259210464186,20.520801537649103,45.64152892409885,Normal
2018-07-22,2018-09-03,53.27136355893857,24.679245086511628,46.38834710542248,Normal
2018-07-29,2018-09-10,57.905701662128905,26.27973412584496,46.88834710542248,Normal
2018-08-05,2018-09-17,60.841397829977176,26.699330023142156,51.092892559967936,Normal
2018-08-12,2018-09-24,60.51683199117038,24.965515982384968,52.13834710542248,Normal
2018-08-19,2018-10-01,60.85312695358331,20.977284686670952,53.60266687616566,Normal
2018-08-26,2018-10-08,59.0275759420743,16.53373816359958,54.540683406186126,Normal
2018-09-02,2018-10-15,56.70624573101288,12.647909508899817,56.55522886165227,Normal
2018-09-09,2018-10-22,55.38038913657402,9.928214390863289,58.77113795256136,Normal
2018-09-16,2018-10-29,55.195437495809216,10.371736909939111,58.225683407106814,Normal
2018-09-23,2018-11-05,55.154808695296786,11.61974957422327,56.350683407106814,Normal
2018-09-30,2018-11-12,55.44120365971719,14.944070988974659,55.63945346014039,Normal
2018-10-07,2018-11-19,58.07141734920399,17.879600263494407,55.95922459848812,Normal
2018-10-14,2018-11-26,65.17317408959393,19.764714704832283,58.32286096212449,Normal
2018-10-21,2018-12-03,70.2776405475451,19.50034483043712,63.550133689397214,Normal
2018-10-28,2018-12-10,75.98976175966631,18.574433478437843,68.77740641666993,Normal
2018-11-04,2018-12-17,83.23391968539792,18.95039109739612,74.92513368939721,Normal
2018-11-11,2018-12-24,91.37607322281028,17.918540946580844,82.6590909090909,Normal
2018-11-18,2018-12-31,98.62039140493907,16.901765448872894,87.80681818181819,Normal
2018-11-25,2019-01-07,97.13061867766633,17.091542153771005,88.98863636363636,Normal
2018-12-02,2019-01-14,98.34905303018373,19.044397633304666,89.09318181770455,Normal
2018-12-09,2019-01-21,100.29507575745646,25.940960822850162,89.57045454497728,Normal
2018-12-16,2019-01-28,98.6424697240675,27.846775660308435,89.7636363631591,Normal
2018-12-23,2019-02-04,97.23716669376445,27.921968060042044,92.42272727225,Normal
2018-12-30,2019-02-11,95.48716669376445,28.41275945480858,92.87727272679545,Normal
2019-01-06,2019-02-18,94.75894699679475,27.768526625703668,95.99090909043183,Normal
2019-01-13,2019-02-25,94.72428790600497,27.097312688938633,97.79545454545455,Normal
2019-01-20,2019-03-04,94.10801648540019,26.386653368992324,94.83402203804157,Normal
2019-01-27,2019-03-11,90.07782414879637,20.393913929123972,89.89084021985975,Normal
2019-02-03,2019-03-18,88.09687967269166,22.283859555783973,82.70902203804157,Normal
2019-02-10,2019-03-25,87.01914885233136,23.815551066667613,76.1862947653143,Normal
2019-02-17,2019-04-01,87.35196832227695,25.963908140270256,69.75447658349611,Normal
2019-02-24,2019-04-08,86.89868065482189,25.22261041150443,65.62947658349611,Normal
2019-03-03,2019-04-15,88.5656236847082,26.853522409957495,63.95454545454545,Normal
2019-03-10,2019-04-22,90.88910622365155,28.3594679659455,63.79545454545455,Normal
2019-03-17,2019-04-29,91.99957390098187,26.291576480686455,65.52272727272727,Anomaly
2019-03-24,2019-05-06,89.12969597350018,24.621408943507767,66.1383491637214,Normal
2019-03-31,2019-05-13,84.42172648037594,21.947680783176967,65.59289461826685,Normal
2019-04-07,2019-05-20,80.36673029249975,20.394900067247608,64.20653098190321,Normal
2019-04-14,2019-05-27,76.05138938340883,19.788243354662935,61.183803709175955,Normal
2019-04-21,2019-06-03,70.94356517834957,17.318013244075857,58.70055012011621,Normal
2019-04-28,2019-06-10,65.47765608744048,15.609514823742495,54.632368301934385,Normal
2019-05-05,2019-06-17,60.32466353954945,12.529026011463612,51.24275791284579,Normal
2019-05-12,2019-06-24,56.58066066407305,12.177919702501402,51.35765550184934,Normal
2019-05-19,2019-07-01,53.30167090392089,12.963512591505577,54.73265550184934,Normal
2019-05-26,2019-07-08,49.75861027110938,11.355749230216473,54.3462918654857,Normal
2019-06-02,2019-07-15,45.90099013961443,11.682528311919139,55.67045454545455,Normal
2019-06-09,2019-07-22,42.11317053722684,11.365194691846854,55.375,Anomaly
2019-06-16,2019-07-29,39.348965991772296,11.94168129820435,53.875,Anomaly
2019-06-23,2019-08-05,39.118378975650735,12.057689145298053,52.656680440245424,Anomaly
2019-06-30,2019-08-12,40.00593996111823,12.29058041898048,47.88395316751815,Normal
2019-07-07,2019-08-19,43.59791088224179,15.539153559199622,47.418044076609064,Normal
2019-07-14,2019-08-26,47.915558827062206,18.599394240516162,47.781680440245424,Normal
2019-07-21,2019-09-02,52.235506702504566,21.79465942308929,50.486225894790884,Normal
2019-07-28,2019-09-09,56.40878726574895,23.400520934252075,53.46349862206361,Normal
2019-08-04,2019-09-16,59.72138483249568,23.66797377402502,57.29545454545455,Normal
2019-08-11,2019-09-23,60.13296319306642,23.019060823142308,58.25,Normal
2019-08-18,2019-09-30,59.75228926839409,20.940541474324366,56.34090909090909,Normal
2019-08-25,2019-10-07,57.71379478334211,18.068942230640843,52.79545454545455,Normal
2019-09-01,2019-10-14,55.69145509967911,14.690922646804204,51.28409090909091,Normal
2019-09-08,2019-10-21,54.067247720869595,11.939524055126428,49.39572192456747,Normal
2019-09-15,2019-10-28,52.79159446150573,12.251302725217004,45.827540106385655,Normal
2019-09-22,2019-11-04,52.21693094186635,12.645449261170926,43.74420677248414,Normal
2019-09-29,2019-11-11,53.9161107298057,14.462408358627368,48.33511586339323,Normal
2019-10-06,2019-11-18,56.26518288684222,15.950647775067269,53.46011586339323,Normal
2019-10-13,2019-11-25,62.45229589668011,17.89949209585453,56.97147949975686,Normal
2019-10-20,2019-12-02,67.6196622888517,17.96694377171753,62.317173279250376,Normal
2019-10-27,2019-12-09,73.50961597660228,17.75810145302059,69.25099680922837,Normal
2019-11-03,2019-12-16,79.66243139074,18.907594235604048,71.76614832494806,Normal
2019-11-10,2019-12-23,86.57018290743564,19.417014774915835,75.19796650676625,Normal
2019-11-17,2019-12-30,92.75058063494133,18.769083184507608,77.94796650676625,Normal
2019-11-24,2020-01-06,92.26876245312314,18.874398748397798,77.33433014312988,Normal
2019-12-01,2020-01-13,93.61352272717728,20.48221742381939,79.07954545454545,Normal
2019-12-08,2020-01-20,91.66011363626819,22.0998465854027,74.42045454545455,Normal
2019-12-15,2020-01-27,94.74888956608335,27.679773091550548,81.38479623794657,Normal
2019-12-22,2020-02-03,94.52729866320693,27.55418552351429,84.79388714703748,Normal
2019-12-29,2020-02-10,93.97954433417245,27.640560103751696,86.7397745927742,Normal
2020-01-05,2020-02-17,93.7028397887179,25.95934059698541,89.9897745927742,Normal
2020-01-12,2020-02-24,94.02738524335882,25.787603006882467,92.16022913822873,Normal
2020-01-19,2020-03-02,95.16355677834953,25.49559275689725,96.1843338210252,Normal
2020-01-26,2020-03-09,91.32295256537665,19.99516263654203,96.502515639207,Normal
2020-02-02,2020-03-16,88.49018808054366,21.722191661403507,89.8165830373755,Normal
2020-02-09,2020-03-23,87.78074484834373,22.660487946619885,91.16399029271825,Normal
2020-02-16,2020-03-30,87.63943797113882,25.20592036981568,89.39375380863473,Normal
2020-02-23,2020-04-06,85.88814824657263,25.900196073099586,80.96281630263564,Normal
2020-03-01,2020-04-13,83.5964572413696,27.977597857759978,70.39325707438465,Normal
2020-03-08,2020-04-20,84.36069581718893,29.536741717839014,61.77962071074828,Normal
2020-03-15,2020-04-27,86.06631130623788,27.825001459476038,64.87621162008777,Normal
2020-03-22,2020-05-04,85.29383816391972,28.372655513480836,67.22024014017795,Normal
2020-03-29,2020-05-11,81.99955562406193,25.353366295125543,66.80405996073146,Normal
2020-04-05,2020-05-18,80.29542445704095,23.001150070187514,73.37811942918108,Normal
2020-04-12,2020-05-25,78.36446266529057,22.11518642804252,82.33266488372654,Normal
2020-04-19,2020-06-01,75.77356508222849,19.365021269940232,90.4572010613805,Normal
2020-04-26,2020-06-08,72.11901962768304,18.7405939778269,91.50265560683505,Anomaly
2020-05-03,2020-06-15,66.62756220164384,15.87069440711287,86.63589981401759,Anomaly
2020-05-10,2020-06-22,62.18943576678926,15.2621529131777,82.01089981401759,Anomaly
2020-05-17,2020-06-29,58.59535193352599,15.71473276251862,75.97680890492668,Anomaly
2020-05-24,2020-07-06,53.55338636150921,14.167206308342799,64.73249072310851,Normal
2020-05-31,2020-07-13,47.82157100677591,13.835664626424949,51.43705031307836,Normal
2020-06-07,2020-07-20,42.80894761429693,13.19467815544097,41.37259569484519,Normal
2020-06-14,2020-07-27,38.56732829602323,12.692931686275498,33.23623205848155,Normal
2020-06-21,2020-08-03,37.469770336632195,12.72023553247159,31.429413876663364,Normal
2020-06-28,2020-08-10,37.75751124621569,12.44752233801545,30.077141149390638,Normal
2020-07-05,2020-08-17,40.671200963499935,14.390712583367735,33.68509569484518,Normal
2020-07-12,2020-08-24,49.20776674074155,22.062607934821223,58.68783507491909,Normal
2020-07-19,2020-08-31,53.14908220910012,25.060288914633677,60.94674618711424,Normal
2020-07-26,2020-09-07,55.96242597666253,27.919185246699172,59.98413931231776,Normal
2020-08-02,2020-09-14,58.25297613256362,29.450458938711503,55.768230221408665,Normal
2020-08-09,2020-09-21,58.767215432082594,30.36377445698364,52.23413931231776,Normal
2020-08-16,2020-09-28,57.58437952478108,29.31591750450722,48.70004840322685,Normal
2020-08-23,2020-10-05,55.438300590059725,27.387914843094688,42.9068957792747,Normal
2020-08-30,2020-10-12,50.69780683618481,18.831469845537388,27.981902383648116,Anomaly
2020-09-06,2020-10-19,49.857147245234415,15.587227755178544,30.90340909037642,Anomaly
2020-09-13,2020-10-26,49.35720233666197,14.127472257106456,34.05145201910511,Anomaly
2020-09-20,2020-11-02,49.18373035562572,13.392383915184496,36.6609974735633,Normal
2020-09-27,2020-11-09,50.93344679153668,14.312250455358804,39.76327020083602,Normal
2020-10-04,2020-11-16,52.409787905271635,15.018730137485852,42.89963383773233,Normal
2020-10-11,2020-11-23,57.46932671993777,17.398260718268883,44.02463383773233,Normal
2020-10-18,2020-11-30,62.855212545608225,17.773987351059294,50.20645201955051,Normal
2020-10-25,2020-12-07,69.36943773064647,17.911868154783097,58.33145201955051,Normal
2020-11-01,2020-12-14,75.23108147622837,18.60723423281132,64.7784090909091,Normal
2020-11-08,2020-12-21,82.37199056713746,19.444648952344156,72.07386363636364,Normal
2020-11-15,2020-12-28,89.69175238666821,18.498349800380705,82.92613636363636,Normal
2020-11-22,2021-01-04,92.18273723522579,19.017970788252818,89.3409090909091,Normal
2020-11-29,2021-01-11,93.40849481090382,19.458964302339833,94.27272727272727,Normal
2020-12-06,2021-01-18,93.93257575749621,23.122192762030522,103.79545454545455,Normal
2020-12-13,2021-01-25,96.55681818173862,28.556204951604307,106.52272727272727,Normal
2020-12-20,2021-02-01,98.11676997915619,28.443059772928958,111.1686720134479,Normal
2020-12-27,2021-02-08,97.15282697768804,28.591201988335584,112.31639928617518,Normal
2021-01-03,2021-02-15,96.90737243223352,27.477486031335797,115.7936720134479,Normal
2021-01-10,2021-02-22,98.78805425041533,28.55027001801955,121.83912655890245,Normal
2021-01-17,2021-03-01,99.20339710435951,27.413090934726323,120.5436720134479,Normal
2021-01-24,2021-03-08,97.12682784887957,23.847326665655224,123.72549019526609,Anomaly
2021-01-31,2021-03-15,95.87566201489086,25.854569073194273,128.66488413490862,Anomaly
2021-02-07,2021-03-22,96.46243609737509,28.29605904448596,137.4318181818182,Anomaly
2021-02-14,2021-03-29,95.18382148298664,30.453794788067032,132.83081576182934,Anomaly
2021-02-21,2021-04-05,92.44815771256074,30.820996039630874,124.13278476351046,Anomaly
2021-02-28,2021-04-12,89.01296978930729,31.103849608069382,115.34869385441954,Normal
2021-03-07,2021-04-19,87.5893392284974,31.442518834191354,103.58482901231241,Normal
2021-03-14,2021-04-26,87.17016370763294,29.325937486485238,94.60988026006277,Normal
2021-03-21,2021-05-03,84.78022396782235,27.37725041551262,80.2462438964264,Normal
2021-03-28,2021-05-10,80.56723978254486,24.368600608163874,70.81307632087008,Normal
2021-04-04,2021-05-17,77.98109992895768,23.317023726408536,64.76907651771918,Normal
2021-04-11,2021-05-24,74.2067046713495,24.370259043183395,51.96336924709879,Normal
2021-04-18,2021-05-31,70.87961843655206,22.961888411717077,44.534885208170095,Anomaly
2021-04-25,2021-06-07,67.52880923158489,22.290171065755203,41.73684816018505,Anomaly
2021-05-02,2021-06-14,62.59036528036584,20.10315272763644,39.05210794670304,Anomaly
2021-05-09,2021-06-21,58.06511414272335,19.39518529274963,35.11396056784838,Anomaly
2021-05-16,2021-06-28,55.764313701854014,18.696652776699587,37.73412254349418,Normal
2021-05-23,2021-07-05,52.707560945709844,15.819867054745446,44.81934295762217,Normal
2021-05-30,2021-07-12,48.76359789220637,13.541009932238609,49.541914137540495,Normal
2021-06-06,2021-07-19,44.58131998161109,12.936915208111635,49.21590909090909,Normal
2021-06-13,2021-07-26,40.06368267092845,12.327826176798418,45.59090909090909,Normal
2021-06-20,2021-08-02,38.22168361386015,12.632070368216858,41.685795454545456,Normal
2021-06-27,2021-08-09,38.317727448485236,12.349865079738327,41.46988636363637,Normal
2021-07-04,2021-08-16,40.012179588981276,13.63739928195709,40.30397727218182,Normal
2021-07-11,2021-08-23,45.75908624208039,18.2614220690462,41.09456168738358,Normal
2021-07-18,2021-08-30,50.66323073006145,23.58174450535786,40.77637986920176,Normal
2021-07-25,2021-09-06,52.921430595879016,26.239706493355314,40.669660501048945,Normal
2021-08-01,2021-09-13,55.38009398185663,27.599366764768373,41.5270468646853,Normal
2021-08-08,2021-09-20,55.820736262613586,28.719299432461103,40.48386504650349,Normal
2021-08-15,2021-09-27,54.806993018622094,27.760497797159015,40.6429559555944,Normal
2021-08-22,2021-10-04,53.643586399023555,26.50857850515956,40.229319592503494,Normal
2021-08-29,2021-10-11,48.87277756506657,18.438871138964302,38.89328063184718,Normal
2021-09-05,2021-10-18,47.7300557755747,15.700802570656888,37.04545454545455,Normal
2021-09-12,2021-10-25,47.35259285630922,14.049593471463737,37.27272727272727,Normal
2021-09-19,2021-11-01,47.12848741756689,13.413894321904252,36.625,Normal
2021-09-26,2021-11-08,47.99124852373564,14.396128889543405,34.987584202362605,Normal
2021-10-03,2021-11-15,48.93032971236255,15.428575627062266,33.32849329327169,Anomaly
2021-10-10,2021-11-22,52.475886951410416,18.051691526319814,32.45349329327169,Anomaly
2021-10-17,2021-11-29,58.43432028234697,19.82570462262032,33.80578560975944,Anomaly
2021-10-24,2021-12-06,66.5332488757586,20.11395311537602,37.7714439699706,Anomaly
2021-10-31,2021-12-13,72.27970393830782,20.50715337692655,37.51262569195623,Anomaly
2021-11-07,2021-12-20,77.84321799669544,21.284870504496133,37.85004842032048,Anomaly
2021-11-14,2021-12-27,84.17264567780198,20.800624690792787,38.706237709778826,Anomaly
2021-11-21,2022-01-03,87.89223632119672,20.72996639961226,40.79367170395206,Anomaly
2021-11-28,2022-01-10,89.56773093163355,19.645014808015596,42.853287376686424,Anomaly
2021-12-05,2022-01-17,93.035,21.154997018454857,40.2972802013167,Anomaly
2021-12-12,2022-01-24,95.16904761904762,22.519472395853096,40.981146957400036,Anomaly
2021-12-19,2022-01-31,98.29206349206349,21.97627137679965,43.76604505176113,Anomaly
2021-12-26,2022-02-07,93.00238095238095,22.854600709922266,46.235171260333225,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
