<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a9edd5b596f6aef95de4ee18c74a88f4452aefcc0c2808f3da72e57d1a0a1ab1
size 22148
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2018-07-08,2018-08-20,2.338152356265783,1.3418805722033906,3.2022727272727276,Normal
2018-07-15,2018-08-27,2.4975722814022134,1.494077475930593,3.6293788748230114,Normal
2018-07-22,2018-09-03,2.5477616752942582,1.3826200497580206,3.646424329368465,Normal
2018-07-29,2018-09-10,2.8415327191705213,1.7031702692976873,4.578242511186647,Anomaly
2018-08-05,2018-09-17,3.0763812040190057,2.0019810371014573,5.345287965732101,Anomaly
2018-08-12,2018-09-24,3.0908382743683323,2.0431080218924667,5.3964243293684655,Anomaly
2018-08-19,2018-10-01,2.8650568342446205,1.8496812955786475,5.353284555082556,Anomaly
2018-08-26,2018-10-08,2.951133562978374,2.0230460477272065,5.679461298665552,Anomaly
2018-09-02,2018-10-15,2.9738608356109495,2.1093606170356374,5.81014311684737,Anomaly
2018-09-09,2018-10-22,2.83276235090451,1.9251401153596532,5.338552207756461,Anomaly
2018-09-16,2018-10-29,2.829290128350849,1.8332917655937744,5.1283249350291875,Anomaly
2018-09-23,2018-11-05,3.101575482009099,2.0854539162941035,5.751052207193961,Anomaly
2018-09-30,2018-11-12,3.5339997248329613,2.453847978672871,6.66014311628487,Anomaly
2018-10-07,2018-11-19,3.691792928347853,2.4715058128422,6.753409090346591,Anomaly
2018-10-14,2018-11-26,3.969065655745581,2.670841983498134,7.080681817619318,Anomaly
2018-10-21,2018-12-03,4.272095958775884,3.1137655548366823,8.097727272164773,Anomaly
2018-10-28,2018-12-10,4.588208462745103,3.50446123016515,9.001136363073863,Anomaly
2018-11-04,2018-12-17,4.970784220320862,3.810470827525025,9.847727272164773,Anomaly
2018-11-11,2018-12-24,5.071920584144724,3.8107259898178216,10.020454545454545,Anomaly
2018-11-18,2018-12-31,5.553928160044345,4.345892347988431,11.276136363636363,Anomaly
2018-11-25,2019-01-07,5.5945215943259115,4.452155787746812,11.789772727272727,Anomaly
2018-12-02,2019-01-14,5.485473523871547,4.157824039359361,11.051136363636363,Anomaly
2018-12-09,2019-01-21,5.665708422375932,4.339584471046052,11.522637084651361,Anomaly
2018-12-16,2019-01-28,5.965302577547177,4.9568971898200775,13.039682539196814,Anomaly
2018-12-23,2019-02-04,6.124393486638085,5.518369339940936,14.346500721014996,Anomaly
2018-12-30,2019-02-11,5.974062047182001,5.227299486741497,13.61922799374227,Anomaly
2019-01-06,2019-02-18,5.806290582756496,4.835722116055451,12.766955266469541,Anomaly
2019-01-13,2019-02-25,6.002144208498108,5.057278215843703,13.568091630105904,Anomaly
2019-01-20,2019-03-04,5.866781965591124,4.898266457209933,13.49422799374227,Anomaly
2019-01-27,2019-03-11,5.114085357524084,3.9434379653118685,11.147727272727273,Anomaly
2019-02-03,2019-03-18,4.570524751179388,3.185725866385518,9.232954545454545,Anomaly
2019-02-10,2019-03-25,3.7454774026146382,2.3851322146572724,7.278409090909091,Anomaly
2019-02-17,2019-04-01,3.3497229831307367,2.1941338787490445,6.791035353361742,Anomaly
2019-02-24,2019-04-08,3.0352614030064715,1.9907405146937358,6.124098123773772,Anomaly
2019-03-03,2019-04-15,2.787795363198651,1.6714702562869703,5.22068903286468,Anomaly
2019-03-10,2019-04-22,2.8427196056228934,1.7557166599809013,5.379779941955589,Anomaly
2019-03-17,2019-04-29,3.247864807848272,2.2210843441695136,5.857052669228316,Anomaly
2019-03-24,2019-05-06,3.510459504823651,2.4878796272111527,6.59568903286468,Anomaly
2019-03-31,2019-05-13,3.8643894285334057,2.9957808826461885,7.885461760137407,Anomaly
2019-04-07,2019-05-20,4.10140805232306,3.26808503492672,8.58306277041203,Anomaly
2019-04-14,2019-05-27,4.137555238548336,3.4145585014177398,8.892045454545455,Anomaly
2019-04-21,2019-06-03,4.284230322583127,3.5976582321966815,9.357533669472502,Anomaly
2019-04-28,2019-06-10,4.145157292876216,3.3790381461498287,9.522306396745229,Anomaly
2019-05-05,2019-06-17,4.138717898994272,3.5195285977526023,9.730639729762906,Anomaly
2019-05-12,2019-06-24,4.166937596638684,3.4391646314194744,9.412457911581088,Anomaly
2019-05-19,2019-07-01,3.850247255969295,3.168294854513613,8.611321547944724,Anomaly
2019-05-26,2019-07-08,3.9312841743395683,3.17884950054338,8.605639729762906,Anomaly
2019-06-02,2019-07-15,3.866282609436466,3.2279881650647053,8.156776093399271,Anomaly
2019-06-09,2019-07-22,3.448563762151673,2.8578661484962726,6.929924242108586,Anomaly
2019-06-16,2019-07-29,3.091161615501578,2.40079760984559,5.770833333017677,Anomaly
2019-06-23,2019-08-05,2.834532827701705,2.0687461563211,5.017045454545454,Anomaly
2019-06-30,2019-08-12,2.941777145776989,2.147891816509273,4.9772727272727275,Normal
2019-07-07,2019-08-19,2.864251893383049,1.9985517677130538,4.510732322916667,Normal
2019-07-14,2019-08-26,2.8108325298383794,1.8380631831820424,3.8210678206014226,Normal
2019-07-21,2019-09-02,3.2865427570755954,2.295415511214933,5.667658729692332,Anomaly
2019-07-28,2019-09-09,3.8804505854373375,2.89631760446033,7.088113275146878,Anomaly
2019-08-04,2019-09-16,4.478461949073701,3.610153357907185,8.713113275146878,Anomaly
2019-08-11,2019-09-23,4.855355888341378,4.23569280798723,10.179022366055968,Anomaly
2019-08-18,2019-09-30,4.958752352767041,4.508323699649586,11.2932900431393,Anomaly
2019-08-25,2019-10-07,5.245260969610859,4.825490981425895,12.13988095223021,Anomaly
2019-09-01,2019-10-14,5.161131557406457,4.605231964932383,11.78544372279298,Anomaly
2019-09-08,2019-10-21,5.1078645120584465,4.60280435816244,11.978625540974798,Anomaly
2019-09-15,2019-10-28,5.092791910720852,4.557463959413504,12.048069985103586,Anomaly
2019-09-22,2019-11-04,5.044733198832436,4.278251269591962,11.19579725783086,Anomaly
2019-09-29,2019-11-11,5.144288123171806,4.076793649214955,10.122880590915614,Anomaly
2019-10-06,2019-11-18,5.163990348914036,3.888831091872873,9.819218974248946,Anomaly
2019-10-13,2019-11-25,5.193520020681555,3.911304897317443,9.185064933671296,Anomaly
2019-10-20,2019-12-02,5.140624999074219,3.923668443223969,7.950757574514677,Normal
2019-10-27,2019-12-09,5.0439025588693145,3.6970491423444276,6.564393938151041,Normal
2019-11-03,2019-12-16,5.192734629655299,3.7169910139218443,6.165404039476798,Normal
2019-11-10,2019-12-23,5.260064175250471,3.5929745667378743,5.966540403113163,Normal
2019-11-17,2019-12-30,5.391219478449452,3.8803824737626553,5.312184342755682,Normal
2019-11-24,2020-01-06,5.350215690639477,4.055206060747686,4.644255050331439,Normal
2019-12-01,2020-01-13,5.320852865632521,3.868673414102746,4.636363636363637,Normal
2019-12-08,2020-01-20,5.332774169564412,3.9269586395976006,4.386363636363637,Normal
2019-12-15,2020-01-27,5.410310243855922,4.4941545371213385,3.4261363636363638,Normal
2019-12-22,2020-02-03,5.311446607492287,5.005062322769754,2.6818181818181817,Normal
2019-12-29,2020-02-10,5.211920092291055,4.982076862422249,2.1136363636363638,Normal
2020-01-05,2020-02-17,5.042759738932468,4.636247065765243,1.9772727272727273,Normal
2020-01-12,2020-02-24,5.15285173043485,4.792535430271871,1.9204545454545454,Normal
2020-01-19,2020-03-02,5.163359284544395,4.865844396121039,1.7897727272727273,Normal
2020-01-26,2020-03-09,4.549576806351478,4.010653554321991,1.7133837822677391,Normal
2020-02-02,2020-03-16,4.084308058469552,3.2326915290836578,1.7613636363636365,Normal
2020-02-09,2020-03-23,3.520647047196105,2.500595012275586,1.942111610619036,Normal
2020-02-16,2020-03-30,3.147378329647744,2.209434311461961,1.8589119632654914,Normal
2020-02-23,2020-04-06,2.844221763956457,2.015760998854253,1.8191392359927647,Normal
2020-03-01,2020-04-13,2.539518683212019,1.5455375305899894,1.7168665087200374,Normal
2020-03-08,2020-04-20,2.5590262588843675,1.612177721449548,1.589025599202992,Normal
2020-03-15,2020-04-27,2.8308696933919437,2.0663668623264226,1.537889235566628,Normal
2020-03-22,2020-05-04,3.0125363600631556,2.29898325589054,1.3276619628393556,Normal
2020-03-29,2020-05-11,3.2418524519176333,2.6992746066531237,1.3494318177556819,Normal
2020-04-05,2020-05-18,3.5073259366595835,3.044555217123619,1.3355429285511364,Normal
2020-04-12,2020-05-25,3.568440655223137,3.2295617632271276,1.337436867376894,Normal
2020-04-19,2020-06-01,3.601773988556471,3.3354085627139,1.337436867376894,Normal
2020-04-26,2020-06-08,3.6944086624070325,3.449884451896904,1.2493686859848483,Normal
2020-05-03,2020-06-15,3.5384995716070335,3.3209518667164732,1.1868686859848483,Normal
2020-05-10,2020-06-22,3.55478745067269,3.313916055603306,1.1470959587121212,Normal
2020-05-17,2020-06-29,3.3187079056087687,3.0275136688593975,1.0959595950757575,Normal
2020-05-24,2020-07-06,3.2998947742537186,3.022359534051839,0.9632575751893938,Normal
2020-05-31,2020-07-13,3.274616996640083,3.064997489380147,0.8886363636363637,Normal
2020-06-07,2020-07-20,2.978623736994065,2.846218482257834,0.8602272727272727,Normal
2020-06-14,2020-07-27,2.700656565128536,2.430500390526231,0.8204545454545454,Normal
2020-06-21,2020-08-03,2.4603535348886365,2.061771512323147,0.815909090909091,Normal
2020-06-28,2020-08-10,2.379103534803409,1.9419885955922234,0.8045454545454546,Normal
2020-07-05,2020-08-17,2.503219696524621,2.041846076957496,0.8431818181818183,Normal
2020-07-12,2020-08-24,2.3794895204158957,1.7757570473573194,0.9010788540524607,Normal
2020-07-19,2020-08-31,2.6501317946527867,2.0712507487902148,0.9681243085979154,Normal
2020-07-26,2020-09-07,3.145712602796726,2.597065715869966,0.9965333995070061,Normal
2020-08-02,2020-09-14,3.6475307846149083,3.3111461885227196,1.028351581325188,Normal
2020-08-09,2020-09-21,4.017227754210867,3.936135785996584,1.0397152176888242,Normal
2020-08-16,2020-09-28,4.0826721984786705,4.16352097639343,1.0044879449615518,Normal
2020-08-23,2020-10-05,4.328284383299525,4.552362017110383,0.9949162667684707,Normal
2020-08-30,2020-10-12,4.3014755921904335,4.382343087751264,0.983522726846591,Normal
2020-09-06,2020-10-19,4.3239052459251655,4.437929827117628,1.0517045450284093,Normal
2020-09-13,2020-10-26,4.295912821483878,4.39346564866703,1.0812499995738636,Normal
2020-09-20,2020-11-02,4.214915346758499,4.134254658982201,1.0755681813920455,Normal
2020-09-27,2020-11-09,4.364672922744358,4.075431557945046,1.1278409086647727,Normal
2020-10-04,2020-11-16,4.336242784282744,3.8143915524497443,1.2784090909090908,Normal
2020-10-11,2020-11-23,4.457669551848274,3.825896030872384,1.4005681813920454,Normal
2020-10-18,2020-11-30,4.396022726446874,3.80489159027109,1.4403409086647727,Normal
2020-10-25,2020-12-07,4.310690228743179,3.5846352368888916,1.5823863627840908,Normal
2020-11-01,2020-12-14,4.3638467944628765,3.569070625962057,1.5937499991477273,Normal
2020-11-08,2020-12-21,4.52850588539924,3.4807636592127524,1.7443181805397727,Normal
2020-11-15,2020-12-28,4.668430127844789,3.7248173097883144,1.8284090890625,Normal
2020-11-22,2021-01-04,4.713585851799672,3.9070564273878485,1.9647727254261362,Normal
2020-11-29,2021-01-11,4.7081872224538595,3.7725224226480707,2.265909088955966,Normal
2020-12-06,2021-01-18,4.7941931207893935,3.751650322048032,2.680681816228693,Normal
2020-12-13,2021-01-25,4.919335917328746,4.138821398554029,2.799999998473011,Normal
2020-12-20,2021-02-01,4.89262911702561,4.47764825908316,3.161268937618371,Normal
2020-12-27,2021-02-08,4.956028287297197,4.758976185476361,3.421739716986993,Normal
2021-01-03,2021-02-15,4.822779129214283,4.4149351622867545,3.56378517210063,Normal
2021-01-10,2021-02-22,4.8200960484588125,4.374423332950435,3.4217397175551754,Normal
2021-01-17,2021-03-01,4.8397165664390265,4.639608583974917,2.8666260817242093,Normal
2021-01-24,2021-03-08,4.382818719294245,3.96516608466067,2.9518533544514822,Normal
2021-01-31,2021-03-15,3.9177799386493843,3.13684743380139,2.752989718087846,Normal
2021-02-07,2021-03-22,3.4317922436969055,2.3988295952132552,2.7099025971243043,Normal
2021-02-14,2021-03-29,3.053931120707479,2.1107515203069807,2.4875000000000003,Normal
2021-02-21,2021-04-05,2.809507719910447,1.941506234387254,2.419318181818182,Normal
2021-02-28,2021-04-12,2.577265656408411,1.57530582799181,2.5170454545454546,Normal
2021-03-07,2021-04-19,2.5354574885352683,1.5644544368222284,2.4431818181818183,Normal
2021-03-14,2021-04-26,2.5912550475235894,1.7154283079511339,2.2624999999999997,Normal
2021-03-21,2021-05-03,2.8537550474326796,2.185096489917216,2.1166666660984848,Normal
2021-03-28,2021-05-10,2.971515120418685,2.5432387814749795,1.6817503688959967,Normal
2021-04-04,2021-05-17,3.1628644808848962,2.918257701089621,1.4853803779039765,Normal
2021-04-11,2021-05-24,3.2452713048956237,3.1038916415574915,1.5938184925610832,Normal
2021-04-18,2021-05-31,3.3543287386677823,3.1911346644092458,2.211799459489496,Normal
2021-04-25,2021-06-07,3.464641934843362,3.3243106851929354,2.250151731684098,Normal
2021-05-02,2021-06-14,3.3756688710138167,3.207939422537436,2.4421971862295524,Normal
2021-05-09,2021-06-21,3.4375673242616966,3.210749911875715,2.7340424503506724,Normal
2021-05-16,2021-06-28,3.323651149284852,2.913903091579065,3.126776458574355,Normal
2021-05-23,2021-07-05,3.3162239062941676,2.888464009025896,3.289915021041873,Normal
2021-05-30,2021-07-12,3.252052783484454,2.912131423950497,2.8494589904335856,Normal
2021-06-06,2021-07-19,3.0025655899023747,2.744190508484992,2.752746209974905,Normal
2021-06-13,2021-07-26,2.7389309757220115,2.356685169910102,2.7087121195984847,Normal
2021-06-20,2021-08-02,2.492276935275884,2.0192136320294733,2.4530303008484853,Normal
2021-06-27,2021-08-09,2.341235268538194,1.8588740776450445,2.1859848463030302,Normal
2021-07-04,2021-08-16,2.534438130330703,2.061291757920811,2.437121208929293,Normal
2021-07-11,2021-08-23,2.377435776406406,1.7934989031033226,2.3225378757380053,Normal
2021-07-18,2021-08-30,2.5189229596906633,1.994526540274344,2.081628785306187,Normal
2021-07-25,2021-09-06,2.8900824716935043,2.4431026267499245,1.998295452541035,Normal
2021-08-01,2021-09-13,3.34066418142186,3.1408879551680076,2.0506493472748044,Normal
2021-08-08,2021-09-20,3.684887666294019,3.737745991288668,2.135876620570259,Normal
2021-08-15,2021-09-27,3.6845741232444595,3.88743412740352,1.719967529661168,Normal
2021-08-22,2021-10-04,3.882895534571017,4.279599962403185,1.6745129852167238,Normal
2021-08-29,2021-10-11,4.006167430398414,4.479920325291083,1.64326298564286,Normal
2021-09-05,2021-10-18,3.8913360813326605,4.224205684652135,1.5296266220064965,Normal
2021-09-12,2021-10-25,3.8356091692769954,4.22681149517433,1.4886363627880366,Normal
2021-09-19,2021-11-01,3.806463546470152,4.061193180978987,1.4744318177556819,Normal
2021-09-26,2021-11-08,3.8513183446060935,3.9182744009919417,1.4119318177556819,Normal
2021-10-03,2021-11-15,3.8270773201645962,3.683256408051299,1.3323863632102273,Normal
2021-10-10,2021-11-22,3.9339481113176906,3.698583512868828,1.3778409086647727,Normal
2021-10-17,2021-11-29,3.9538773140320456,3.733335523207779,1.486674661185184,Normal
2021-10-24,2021-12-06,3.8539113258261835,3.4604402785079396,1.680927737188679,Normal
2021-10-31,2021-12-13,3.958947900463374,3.4820505879700323,1.6319312731412012,Normal
2021-11-07,2021-12-20,4.153904040941444,3.4682644008965045,1.5733345671804686,Normal
2021-11-14,2021-12-27,4.3319693430518855,3.6317091115635334,1.6367894838374653,Normal
2021-11-21,2022-01-03,4.411249719972856,3.7597247970919057,1.6819227738835083,Normal
2021-11-28,2022-01-10,4.498958916698344,3.811790012200011,1.6638252370453321,Normal
2021-12-05,2022-01-17,4.837074408967187,3.9964349351711803,1.585686070540874,Normal
2021-12-12,2022-01-24,4.959986282014746,4.0350039096224215,1.5192070071103467,Normal
2021-12-19,2022-01-31,4.865981480719908,4.075698068059528,1.5584401985729628,Normal
2021-12-26,2022-02-07,4.581125355242165,4.2611477016999695,1.5923720292576118,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
