<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:98ab75dc1d87dcec7621ea7d8b90d297666301f9e4a7c3f0b5f8326f441f47c9
size 19120
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-10-31,2016-12-13,Normal,,Normal,1.4899534567003052
2016-11-07,2016-12-20,Normal,,Normal,1.6501807114018048
2016-11-14,2016-12-27,Normal,,Normal,1.7678826166373116
2016-11-21,2017-01-03,Normal,,Normal,2.4736241801651806
2016-11-28,2017-01-10,Normal,,Normal,2.4736241801651806
2016-12-05,2017-01-17,Normal,,Normal,2.3453093812098023
2016-12-12,2017-01-24,Normal,,Normal,2.1956087824351296
2016-12-19,2017-01-31,Normal,,Normal,1.5968063872255491
2016-12-26,2017-02-07,Normal,,Normal,2.127659574468085
2017-01-01,2017-02-13,Normal,Normal,Normal,2.127659574468085
2017-01-08,2017-02-20,Normal,Normal,Normal,2.127659574468085
2017-01-15,2017-02-27,Normal,Normal,Normal,2.127659574468085
2017-01-22,2017-03-06,Normal,Normal,Normal,1.8617021276595744
2017-01-29,2017-03-13,Anomaly,Normal,Normal,1.8617021276595744
2017-02-05,2017-03-20,Normal,Normal,Normal,2.2606382978723403
2017-02-12,2017-03-27,Normal,Normal,Normal,1.996007984031936
2017-02-19,2017-04-03,Normal,Normal,Normal,1.996007984031936
2017-02-26,2017-04-10,Normal,Normal,Normal,1.996007984031936
2017-03-05,2017-04-17,Normal,Normal,Normal,1.996007984031936
2017-03-12,2017-04-24,Normal,Normal,Normal,1.6638935108153081
2017-03-19,2017-05-01,Normal,Normal,Normal,1.996007984031936
2017-03-26,2017-05-08,Normal,Normal,Normal,1.996007984031936
2017-04-02,2017-05-15,Normal,Normal,Normal,1.996007984031936
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.996007984031936
2017-04-16,2017-05-29,Normal,Normal,Normal,1.7964071856287425
2017-04-23,2017-06-05,Normal,Normal,Normal,1.497005988023952
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.5968063872255491
2017-05-07,2017-06-19,Normal,Anomaly,Normal,1.996007984031936
2017-05-14,2017-06-26,Normal,Normal,Normal,2.6041666666666665
2017-05-21,2017-07-03,Normal,Normal,Normal,4.3261231281198
2017-05-28,2017-07-10,Normal,Anomaly,Normal,5.9171597633136095
2017-06-04,2017-07-17,Normal,Normal,Normal,7.132667617689017
2017-06-11,2017-07-24,Anomaly,Normal,Anomaly,6.657789613848203
2017-06-18,2017-07-31,Anomaly,Normal,Normal,5.631602745892768
2017-06-25,2017-08-07,Anomaly,Normal,Normal,3.380462407761081
2017-07-02,2017-08-14,Anomaly,Normal,Normal,1.9890529494509537
2017-07-09,2017-08-21,Anomaly,Normal,Normal,1.4493213579118491
2017-07-16,2017-08-28,Normal,Normal,Normal,1.6907944265409474
2017-07-23,2017-09-04,Normal,Anomaly,Normal,1.7490775849877225
2017-07-30,2017-09-11,Normal,Anomaly,Normal,2.229382282113877
2017-08-06,2017-09-18,Normal,Normal,Normal,2.198900549725137
2017-08-13,2017-09-25,Normal,Normal,Normal,2.1683110522512687
2017-08-20,2017-10-02,Normal,Normal,Normal,3.5551461818652013
2017-08-27,2017-10-09,Normal,Normal,Normal,2.9421899436125805
2017-09-03,2017-10-16,Normal,Normal,Normal,2.844116945492161
2017-09-10,2017-10-23,Normal,Normal,Normal,2.402788453950274
2017-09-17,2017-10-30,Normal,Normal,Normal,2.1576059586492256
2017-09-24,2017-11-06,Normal,Normal,Anomaly,2.3537519548900643
2017-10-01,2017-11-13,Normal,Normal,Normal,2.7088955650082798
2017-10-08,2017-11-20,Normal,Normal,Normal,2.0325203252032518
2017-10-15,2017-11-27,Normal,Normal,Normal,1.8677511650000616
2017-10-22,2017-12-04,Normal,Normal,Normal,1.6833245660178853
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5230842455973346
2017-11-05,2017-12-18,Normal,Anomaly,Normal,2.1319120586275817
2017-11-12,2017-12-25,Normal,Anomaly,Normal,3.1968031968031965
2017-11-19,2018-01-01,Normal,Anomaly,Normal,3.5516093229744734
2017-11-26,2018-01-08,Anomaly,Normal,Normal,3.5516093229744734
2017-12-03,2018-01-15,Anomaly,Normal,Normal,3.107658157602664
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.774694783573807
2017-12-17,2018-01-29,Anomaly,Normal,Normal,1.8867924528301887
2017-12-24,2018-02-05,Normal,Normal,Normal,1.49812734082397
2017-12-31,2018-02-12,Normal,Normal,Normal,1.6405135520684735
2018-01-07,2018-02-19,Normal,Normal,Normal,1.8302828618968383
2018-01-14,2018-02-26,Normal,Normal,Normal,1.8302828618968383
2018-01-21,2018-03-05,Normal,Normal,Normal,1.7470881863560732
2018-01-28,2018-03-12,Normal,Normal,Normal,1.6638935108153081
2018-02-04,2018-03-19,Normal,Normal,Normal,1.6966067864271457
2018-02-11,2018-03-26,Normal,Normal,Normal,1.6966067864271457
2018-02-18,2018-04-02,Normal,Normal,Normal,1.996007984031936
2018-02-25,2018-04-09,Normal,Normal,Normal,1.996007984031936
2018-03-04,2018-04-16,Normal,Normal,Normal,1.996007984031936
2018-03-11,2018-04-23,Normal,Normal,Normal,1.996007984031936
2018-03-18,2018-04-30,Normal,Normal,Normal,1.996007984031936
2018-03-25,2018-05-07,Normal,Normal,Normal,1.996007984031936
2018-04-01,2018-05-14,Normal,Normal,Normal,1.996007984031936
2018-04-08,2018-05-21,Normal,Normal,Normal,1.6966067864271457
2018-04-15,2018-05-28,Normal,Normal,Normal,1.6966067864271457
2018-04-22,2018-06-04,Normal,Normal,Normal,1.6966067864271457
2018-04-29,2018-06-11,Normal,Normal,Normal,1.996007984031936
2018-05-06,2018-06-18,Normal,Normal,Normal,2.1630615640599
2018-05-13,2018-06-25,Normal,Normal,Normal,2.6622296173044924
2018-05-20,2018-07-02,Normal,Normal,Normal,2.9118136439267888
2018-05-27,2018-07-09,Normal,Normal,Normal,2.8530670470756063
2018-06-03,2018-07-16,Normal,Normal,Normal,2.746566791510612
2018-06-10,2018-07-23,Normal,Normal,Normal,2.4975024975024973
2018-06-17,2018-07-30,Anomaly,Normal,Normal,1.9895658286132667
2018-06-24,2018-08-06,Anomaly,Anomaly,Normal,1.665556295802798
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.4697236919459142
2018-07-08,2018-08-20,Normal,Normal,Normal,1.3881177123820099
2018-07-15,2018-08-27,Normal,Normal,Normal,1.5615240474703311
2018-07-22,2018-09-03,Normal,Normal,Normal,1.5615240474703311
2018-07-29,2018-09-10,Normal,Normal,Normal,1.5615240474703311
2018-08-05,2018-09-17,Normal,Normal,Normal,1.8526228143213987
2018-08-12,2018-09-24,Normal,Normal,Normal,1.8526228143213987
2018-08-19,2018-10-01,Normal,Normal,Normal,2.097902097902098
2018-08-26,2018-10-08,Normal,Normal,Normal,2.097902097902098
2018-09-02,2018-10-15,Normal,Normal,Normal,1.998001998001998
2018-09-09,2018-10-22,Normal,Normal,Normal,1.6483516483516485
2018-09-16,2018-10-29,Normal,Normal,Normal,1.6483516483516485
2018-09-23,2018-11-05,Normal,Normal,Normal,1.6483516483516485
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.3738551207327228
2018-10-07,2018-11-19,Normal,Normal,Normal,1.3189448441247005
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.3738551207327228
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.5984015984015985
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.9975031210986267
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.2824536376604847
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.6622296173044924
2018-11-18,2018-12-31,Normal,Normal,Normal,2.329450915141431
2018-11-25,2019-01-07,Normal,Normal,Normal,2.1630615640599
2018-12-02,2019-01-14,Normal,Normal,Normal,2.1630615640599
2018-12-09,2019-01-21,Normal,Normal,Normal,2.1630615640599
2018-12-16,2019-01-28,Normal,Normal,Normal,2.1630615640599
2018-12-23,2019-02-04,Normal,Normal,Normal,2.1630615640599
2018-12-30,2019-02-11,Normal,Normal,Normal,2.1630615640599
2019-01-06,2019-02-18,Normal,Normal,Normal,2.1630615640599
2019-01-13,2019-02-25,Normal,Normal,Normal,1.7470881863560732
2019-01-20,2019-03-04,Normal,Normal,Normal,1.9966722129783692
2019-01-27,2019-03-11,Normal,Normal,Normal,2.6622296173044924
2019-02-03,2019-03-18,Normal,Normal,Normal,3.3277870216306162
2019-02-10,2019-03-25,Normal,Normal,Normal,3.3277870216306162
2019-02-17,2019-04-01,Normal,Normal,Normal,2.8530670470756063
2019-02-24,2019-04-08,Normal,Normal,Normal,2.2197558268590454
2019-03-03,2019-04-15,Normal,Normal,Normal,1.665278934221482
2019-03-10,2019-04-22,Normal,Normal,Normal,1.8165304268846505
2019-03-17,2019-04-29,Normal,Normal,Normal,1.8165304268846505
2019-03-24,2019-05-06,Normal,Normal,Normal,1.7786860429685132
2019-03-31,2019-05-13,Normal,Normal,Normal,1.9073569482288828
2019-04-07,2019-05-20,Normal,Normal,Normal,2.270663033605813
2019-04-14,2019-05-27,Normal,Normal,Normal,2.361489554950045
2019-04-21,2019-06-03,Normal,Anomaly,Normal,2.373022481265612
2019-04-28,2019-06-10,Normal,Anomaly,Normal,1.9986675549633577
2019-05-05,2019-06-17,Normal,Anomaly,Normal,1.5892636411930574
2019-05-12,2019-06-24,Normal,Anomaly,Normal,1.4992503748125936
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.7636684303350971
2019-05-26,2019-07-08,Normal,Anomaly,Normal,1.7636684303350971
2019-06-02,2019-07-15,Normal,Normal,Normal,1.7636684303350971
2019-06-09,2019-07-22,Normal,Normal,Normal,1.7636684303350971
2019-06-16,2019-07-29,Normal,Normal,Normal,1.88124632569077
2019-06-23,2019-08-05,Normal,Normal,Normal,1.88124632569077
2019-06-30,2019-08-12,Normal,Normal,Normal,1.8846373500856648
2019-07-07,2019-08-19,Normal,Normal,Normal,1.8846373500856648
2019-07-14,2019-08-26,Normal,Normal,Normal,1.6491754122938531
2019-07-21,2019-09-02,Normal,Normal,Normal,1.7359284587059445
2019-07-28,2019-09-09,Normal,Normal,Normal,1.9400352733686064
2019-08-04,2019-09-16,Normal,Normal,Normal,2.061211742660837
2019-08-11,2019-09-23,Normal,Normal,Normal,2.061211742660837
2019-08-18,2019-09-30,Normal,Normal,Normal,1.7489069331667708
2019-08-25,2019-10-07,Normal,Normal,Normal,1.6239850093691444
2019-09-01,2019-10-14,Normal,Normal,Normal,1.661461586508432
2019-09-08,2019-10-21,Normal,Normal,Normal,1.8113678950655838
2019-09-15,2019-10-28,Normal,Normal,Normal,1.6318094899267221
2019-09-22,2019-11-04,Normal,Normal,Normal,1.6657412548584118
2019-09-29,2019-11-11,Normal,Normal,Normal,1.3947001394700143
2019-10-06,2019-11-18,Normal,Normal,Normal,1.303780964797914
2019-10-13,2019-11-25,Normal,Normal,Normal,1.4992503748125936
2019-10-20,2019-12-02,Normal,Normal,Normal,1.8738288569643973
2019-10-27,2019-12-09,Normal,Normal,Normal,2.4174053182917
2019-11-03,2019-12-16,Normal,Normal,Normal,2.3771152296535054
2019-11-10,2019-12-23,Normal,Normal,Normal,2.3313905079100747
2019-11-17,2019-12-30,Normal,Normal,Normal,2.1648626144879266
2019-11-24,2020-01-06,Normal,Normal,Normal,1.8318068276436303
2019-12-01,2020-01-13,Normal,Normal,Normal,1.8318068276436303
2019-12-08,2020-01-20,Normal,Normal,Normal,1.8318068276436303
2019-12-15,2020-01-27,Normal,Normal,Normal,1.8318068276436303
2019-12-22,2020-02-03,Normal,Normal,Normal,1.9981834695731155
2019-12-29,2020-02-10,Normal,Normal,Normal,1.9981834695731155
2020-01-05,2020-02-17,Normal,Normal,Normal,1.9981834695731155
2020-01-12,2020-02-24,Normal,Normal,Normal,1.8165304268846505
2020-01-19,2020-03-02,Normal,Normal,Normal,1.6348773841961852
2020-01-26,2020-03-09,Normal,Normal,Normal,1.4985014985014986
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4985014985014986
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4985014985014986
2020-02-16,2020-03-30,Normal,Normal,Normal,1.4485514485514486
2020-02-23,2020-04-06,Normal,Normal,Normal,1.4985014985014986
2020-03-01,2020-04-13,Normal,Normal,Normal,1.5984015984015985
2020-03-08,2020-04-20,Normal,Normal,Normal,1.5984015984015985
2020-03-15,2020-04-27,Normal,Normal,Normal,1.5984015984015985
2020-03-22,2020-05-04,Normal,Normal,Normal,1.5984015984015985
2020-03-29,2020-05-11,Normal,Normal,Normal,1.5984015984015985
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.7758046614872365
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.637069922308546
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.7332549941245594
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.4101057579318448
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.4101057579318448
2020-05-10,2020-06-22,Normal,Anomaly,Normal,1.7156286721504113
2020-05-17,2020-06-29,Normal,Anomaly,Normal,2.585193889541716
2020-05-24,2020-07-06,Normal,Anomaly,Normal,4.465334900117509
2020-05-31,2020-07-13,Normal,Normal,Normal,4.839067702552718
2020-06-07,2020-07-20,Normal,Normal,Normal,4.8834628190899005
2020-06-14,2020-07-27,Anomaly,Normal,Normal,3.746877601998335
2020-06-21,2020-08-03,Anomaly,Anomaly,Normal,3.2119914346895078
2020-06-28,2020-08-10,Anomaly,Normal,Normal,2.1940516821062896
2020-07-05,2020-08-17,Anomaly,Normal,Normal,1.323140252866804
2020-07-12,2020-08-24,Normal,Normal,Normal,1.6065690824705463
2020-07-19,2020-08-31,Normal,Normal,Normal,1.6065690824705463
2020-07-26,2020-09-07,Normal,Normal,Normal,1.4726883255980008
2020-08-02,2020-09-14,Normal,Normal,Normal,1.4102106390574796
2020-08-09,2020-09-21,Normal,Normal,Normal,1.4102106390574796
2020-08-16,2020-09-28,Normal,Normal,Normal,1.4280614066404855
2020-08-23,2020-10-05,Normal,Normal,Normal,1.2899064817800712
2020-08-30,2020-10-12,Normal,Normal,Normal,1.4280614066404855
2020-09-06,2020-10-19,Normal,Normal,Normal,1.4280614066404855
2020-09-13,2020-10-26,Normal,Normal,Normal,1.4280614066404855
2020-09-20,2020-11-02,Normal,Normal,Normal,1.4280614066404855
2020-09-27,2020-11-09,Normal,Normal,Normal,1.38333189705919
2020-10-04,2020-11-16,Normal,Normal,Normal,1.30718954248366
2020-10-11,2020-11-23,Normal,Normal,Normal,1.3594562175129947
2020-10-18,2020-11-30,Normal,Normal,Normal,1.5447523852794185
2020-10-25,2020-12-07,Normal,Normal,Normal,1.6182770109471682
2020-11-01,2020-12-14,Normal,Normal,Normal,1.5230842455973346
2020-11-08,2020-12-21,Normal,Normal,Normal,1.90983788583722
2020-11-15,2020-12-28,Normal,Normal,Normal,1.9985724482512488
2020-11-22,2021-01-04,Normal,Normal,Normal,1.85581727337616
2020-11-29,2021-01-11,Normal,Normal,Normal,2.0815986677768525
2020-12-06,2021-01-18,Normal,Normal,Normal,2.459016393442623
2020-12-13,2021-01-25,Normal,Normal,Normal,2.6936026936026938
2020-12-20,2021-02-01,Normal,Normal,Normal,1.7957351290684624
2020-12-27,2021-02-08,Normal,Normal,Normal,1.7957351290684624
2021-01-03,2021-02-15,Normal,Normal,Normal,1.9975031210986267
2021-01-10,2021-02-22,Normal,Normal,Normal,1.6229712858926342
2021-01-17,2021-03-01,Normal,Normal,Normal,1.373283395755306
2021-01-24,2021-03-08,Normal,Normal,Normal,1.5691868758915837
2021-01-31,2021-03-15,Normal,Normal,Normal,1.8302828618968383
2021-02-07,2021-03-22,Normal,Normal,Normal,1.996007984031936
2021-02-14,2021-03-29,Normal,Normal,Normal,1.996007984031936
2021-02-21,2021-04-05,Normal,Normal,Normal,1.8962075848303392
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.8463073852295409
2021-03-07,2021-04-19,Normal,Normal,Normal,2.0758483033932134
2021-03-14,2021-04-26,Normal,Normal,Normal,2.0758483033932134
2021-03-21,2021-05-03,Normal,Normal,Normal,2.0758483033932134
2021-03-28,2021-05-10,Normal,Normal,Normal,1.7565591386875412
2021-04-04,2021-05-17,Normal,Normal,Normal,1.631269613816818
2021-04-11,2021-05-24,Normal,Normal,Normal,1.2691675907720192
2021-04-18,2021-05-31,Normal,Normal,Normal,1.2691675907720192
2021-04-25,2021-06-07,Normal,Normal,Normal,1.1727519256262655
2021-05-02,2021-06-14,Normal,Normal,Normal,1.4276154797572902
2021-05-09,2021-06-21,Normal,Normal,Normal,1.49812734082397
2021-05-16,2021-06-28,Normal,Normal,Normal,1.6229712858926342
2021-05-23,2021-07-05,Normal,Normal,Normal,2.247191011235955
2021-05-30,2021-07-12,Normal,Normal,Normal,2.8214731585518096
2021-06-06,2021-07-19,Normal,Normal,Normal,2.9962546816479403
2021-06-13,2021-07-26,Normal,Normal,Normal,2.5717321997874603
2021-06-20,2021-08-02,Anomaly,Normal,Normal,2.023313905079101
2021-06-27,2021-08-09,Anomaly,Normal,Normal,1.8831667947732516
2021-07-04,2021-08-16,Anomaly,Normal,Normal,1.3603553581343697
2021-07-11,2021-08-23,Normal,Normal,Normal,1.5492253873063468
2021-07-18,2021-08-30,Normal,Normal,Normal,1.5492253873063468
2021-07-25,2021-09-06,Normal,Normal,Normal,1.7212659633536924
2021-08-01,2021-09-13,Normal,Normal,Normal,1.7704169046259282
2021-08-08,2021-09-20,Normal,Normal,Normal,1.8224573780129336
2021-08-15,2021-09-27,Normal,Normal,Normal,1.8224573780129336
2021-08-22,2021-10-04,Normal,Normal,Normal,1.8224573780129336
2021-08-29,2021-10-11,Normal,Normal,Normal,1.7636684303350971
2021-09-05,2021-10-18,Normal,Normal,Normal,1.8753674309229864
2021-09-12,2021-10-25,Normal,Normal,Normal,1.8753674309229864
2021-09-19,2021-11-01,Anomaly,Normal,Normal,1.9703026841804685
2021-09-26,2021-11-08,Anomaly,Normal,Normal,1.9351726676558216
2021-10-03,2021-11-15,Anomaly,Normal,Normal,1.8929833417465929
2021-10-10,2021-11-22,Anomaly,Normal,Normal,1.3566583363084612
2021-10-17,2021-11-29,Normal,Normal,Normal,1.3554727211114876
2021-10-24,2021-12-06,Normal,Normal,Normal,1.3373453694416584
2021-10-31,2021-12-13,Normal,Normal,Normal,1.3328890369876707
2021-11-07,2021-12-20,Normal,Normal,Normal,1.3597767390894189
2021-11-14,2021-12-27,Normal,Normal,Normal,1.3950578346491271
2021-11-21,2022-01-03,Normal,Normal,Normal,1.4242752502743787
2021-11-28,2022-01-10,Normal,Normal,Normal,1.4449050311872618
2021-12-05,2022-01-17,Normal,Normal,Normal,1.2101079636193317
2021-12-12,2022-01-24,Normal,Normal,Normal,1.1190428108708863
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0671488863651009
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0386858731789037
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
