<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:70ac4d435396799ca49d3eb42d5d5708432755466e267236b2f4a74fae2082ed
size 19191
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-09-17,2017-10-30,Normal,Normal,Anomaly,7.984031936127744
2017-09-24,2017-11-06,Normal,Normal,Anomaly,4.439511653718091
2017-10-01,2017-11-13,Normal,Normal,Anomaly,3.996003996003996
2017-10-08,2017-11-20,Normal,Normal,Normal,3.996003996003996
2017-10-15,2017-11-27,Normal,Normal,Normal,2.8551034975017844
2017-10-22,2017-12-04,Normal,Normal,Normal,2.664890073284477
2017-10-29,2017-12-11,Normal,Normal,Normal,3.996003996003996
2017-11-05,2017-12-18,Normal,Normal,Anomaly,4.369538077403246
2017-11-12,2017-12-25,Anomaly,Normal,Anomaly,5.9880239520958085
2017-11-19,2018-01-01,Anomaly,Normal,Anomaly,4.990019960079841
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,4.790419161676646
2017-12-03,2018-01-15,Anomaly,Normal,Normal,4.790419161676646
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.4937655860349133
2017-12-17,2018-01-29,Anomaly,Normal,Normal,1.9950124688279305
2017-12-24,2018-02-05,Anomaly,Normal,Normal,1.9950124688279305
2017-12-31,2018-02-12,Normal,Normal,Normal,1.9950124688279305
2018-01-07,2018-02-19,Normal,Normal,Normal,1.9950124688279305
2018-01-14,2018-02-26,Normal,Normal,Normal,2.6578073089701
2018-01-21,2018-03-05,Normal,Normal,Normal,1.9933554817275747
2018-01-28,2018-03-12,Normal,Normal,Normal,1.9933554817275747
2018-02-04,2018-03-19,Normal,Normal,Normal,1.7718715392303432
2018-02-11,2018-03-26,Normal,Normal,Normal,1.9933554817275747
2018-02-18,2018-04-02,Normal,Normal,Normal,1.9933554817275747
2018-02-25,2018-04-09,Normal,Normal,Normal,2.3255813953488373
2018-03-04,2018-04-16,Normal,Normal,Normal,1.745635910224439
2018-03-11,2018-04-23,Normal,Normal,Normal,1.745635910224439
2018-03-18,2018-04-30,Normal,Normal,Normal,1.745635910224439
2018-03-25,2018-05-07,Normal,Normal,Normal,1.745635910224439
2018-04-01,2018-05-14,Normal,Normal,Normal,1.745635910224439
2018-04-08,2018-05-21,Normal,Normal,Normal,1.9933554817275747
2018-04-15,2018-05-28,Normal,Normal,Normal,1.9933554817275747
2018-04-22,2018-06-04,Normal,Normal,Normal,4.983388704318936
2018-04-29,2018-06-11,Normal,Normal,Normal,4.983388704318936
2018-05-06,2018-06-18,Normal,Normal,Normal,4.983388704318936
2018-05-13,2018-06-25,Normal,Normal,Normal,4.983388704318936
2018-05-20,2018-07-02,Normal,Normal,Normal,4.983388704318936
2018-05-27,2018-07-09,Normal,Normal,Normal,3.94231417235926
2018-06-03,2018-07-16,Normal,Normal,Normal,1.8726591760299625
2018-06-10,2018-07-23,Normal,Anomaly,Normal,1.49812734082397
2018-06-17,2018-07-30,Normal,Anomaly,Normal,1.5693734395841648
2018-06-24,2018-08-06,Normal,Anomaly,Normal,1.5693734395841648
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.5693734395841648
2018-07-08,2018-08-20,Normal,Anomaly,Anomaly,1.5693734395841648
2018-07-15,2018-08-27,Normal,Normal,Anomaly,1.5693734395841648
2018-07-22,2018-09-03,Normal,Anomaly,Normal,1.996007984031936
2018-07-29,2018-09-10,Normal,Anomaly,Anomaly,2.4937655860349133
2018-08-05,2018-09-17,Anomaly,Normal,Anomaly,2.4937655860349133
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.4937655860349133
2018-08-19,2018-10-01,Anomaly,Normal,Anomaly,2.4937655860349133
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,2.4937655860349133
2018-09-02,2018-10-15,Anomaly,Anomaly,Normal,1.9950124688279305
2018-09-09,2018-10-22,Anomaly,Anomaly,Normal,1.9950124688279305
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,1.9950124688279305
2018-09-23,2018-11-05,Anomaly,Anomaly,Normal,1.9950124688279305
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.9950124688279305
2018-10-07,2018-11-19,Normal,Anomaly,Normal,1.9950124688279305
2018-10-14,2018-11-26,Normal,Anomaly,Normal,1.9950124688279305
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.9950124688279305
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.9950124688279305
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.4937655860349133
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.4937655860349133
2018-11-18,2018-12-31,Normal,Normal,Normal,3.740648379052369
2018-11-25,2019-01-07,Normal,Normal,Normal,3.5928143712574854
2018-12-02,2019-01-14,Normal,Normal,Normal,2.247191011235955
2018-12-09,2019-01-21,Normal,Normal,Normal,2.247191011235955
2018-12-16,2019-01-28,Normal,Normal,Normal,1.7982017982017982
2018-12-23,2019-02-04,Normal,Normal,Normal,1.7982017982017982
2018-12-30,2019-02-11,Normal,Normal,Normal,1.7982017982017982
2019-01-06,2019-02-18,Normal,Normal,Normal,1.7982017982017982
2019-01-13,2019-02-25,Normal,Normal,Normal,1.4985014985014986
2019-01-20,2019-03-04,Normal,Normal,Normal,1.4985014985014986
2019-01-27,2019-03-11,Normal,Normal,Normal,1.4985014985014986
2019-02-03,2019-03-18,Normal,Normal,Normal,1.4985014985014986
2019-02-10,2019-03-25,Normal,Normal,Normal,1.4985014985014986
2019-02-17,2019-04-01,Normal,Normal,Normal,1.4985014985014986
2019-02-24,2019-04-08,Normal,Normal,Normal,1.4985014985014986
2019-03-03,2019-04-15,Normal,Normal,Normal,1.8726591760299625
2019-03-10,2019-04-22,Normal,Normal,Normal,2.4958402662229617
2019-03-17,2019-04-29,Normal,Normal,Normal,2.1630615640599
2019-03-24,2019-05-06,Normal,Normal,Normal,2.1630615640599
2019-03-31,2019-05-13,Normal,Normal,Anomaly,2.4958402662229617
2019-04-07,2019-05-20,Normal,Normal,Anomaly,2.626879498720317
2019-04-14,2019-05-27,Normal,Normal,Anomaly,3.3277870216306162
2019-04-21,2019-06-03,Normal,Normal,Anomaly,2.8530670470756063
2019-04-28,2019-06-10,Normal,Normal,Anomaly,3.5663338088445085
2019-05-05,2019-06-17,Normal,Normal,Anomaly,4.279600570613408
2019-05-12,2019-06-24,Normal,Normal,Anomaly,2.3059185242121445
2019-05-19,2019-07-01,Normal,Normal,Anomaly,2.9970029970029968
2019-05-26,2019-07-08,Anomaly,Normal,Anomaly,2.9970029970029968
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,2.9970029970029968
2019-06-09,2019-07-22,Anomaly,Normal,Normal,3.1968031968031965
2019-06-16,2019-07-29,Anomaly,Normal,Normal,3.696303696303696
2019-06-23,2019-08-05,Anomaly,Normal,Normal,3.696303696303696
2019-06-30,2019-08-12,Anomaly,Normal,Normal,3.696303696303696
2019-07-07,2019-08-19,Normal,Normal,Normal,3.696303696303696
2019-07-14,2019-08-26,Normal,Normal,Normal,3.696303696303696
2019-07-21,2019-09-02,Normal,Normal,Normal,3.696303696303696
2019-07-28,2019-09-09,Normal,Normal,Normal,2.9966703662597114
2019-08-04,2019-09-16,Anomaly,Normal,Normal,2.9966703662597114
2019-08-11,2019-09-23,Anomaly,Normal,Normal,2.4417314095449503
2019-08-18,2019-09-30,Anomaly,Normal,Normal,1.664816870144284
2019-08-25,2019-10-07,Anomaly,Normal,Normal,1.664816870144284
2019-09-01,2019-10-14,Anomaly,Normal,Normal,2.2197558268590454
2019-09-08,2019-10-21,Normal,Normal,Normal,2.208085799955119
2019-09-15,2019-10-28,Normal,Normal,Normal,2.208085799955119
2019-09-22,2019-11-04,Normal,Normal,Normal,2.208085799955119
2019-09-29,2019-11-11,Normal,Normal,Normal,1.998001998001998
2019-10-06,2019-11-18,Normal,Normal,Normal,1.998001998001998
2019-10-13,2019-11-25,Normal,Normal,Normal,2.4968789013732837
2019-10-20,2019-12-02,Normal,Normal,Normal,2.4968789013732837
2019-10-27,2019-12-09,Normal,Normal,Normal,2.4968789013732837
2019-11-03,2019-12-16,Normal,Normal,Normal,3.3277870216306162
2019-11-10,2019-12-23,Normal,Normal,Normal,3.3277870216306162
2019-11-17,2019-12-30,Anomaly,Normal,Normal,2.329450915141431
2019-11-24,2020-01-06,Anomaly,Normal,Normal,1.6638935108153081
2019-12-01,2020-01-13,Anomaly,Normal,Normal,1.6638935108153081
2019-12-08,2020-01-20,Normal,Normal,Normal,1.6638935108153081
2019-12-15,2020-01-27,Normal,Normal,Normal,1.6638935108153081
2019-12-22,2020-02-03,Normal,Normal,Normal,1.6638935108153081
2019-12-29,2020-02-10,Normal,Normal,Normal,1.996007984031936
2020-01-05,2020-02-17,Normal,Normal,Normal,2.4937655860349133
2020-01-12,2020-02-24,Normal,Normal,Normal,2.4937655860349133
2020-01-19,2020-03-02,Normal,Normal,Normal,2.4937655860349133
2020-01-26,2020-03-09,Anomaly,Normal,Normal,2.6578073089701
2020-02-02,2020-03-16,Normal,Normal,Normal,2.6578073089701
2020-02-09,2020-03-23,Anomaly,Normal,Normal,3.6544850498338866
2020-02-16,2020-03-30,Normal,Normal,Normal,13.289036544850497
2020-02-23,2020-04-06,Normal,Anomaly,Normal,13.289036544850497
2020-03-01,2020-04-13,Normal,Normal,Normal,13.531758888402793
2020-03-08,2020-04-20,Normal,Normal,Normal,16.320065278693377
2020-03-15,2020-04-27,Normal,Anomaly,Normal,16.320065278693377
2020-03-22,2020-05-04,Normal,Anomaly,Normal,16.320065278693377
2020-03-29,2020-05-11,Normal,Anomaly,Normal,4.4880179516406775
2020-04-05,2020-05-18,Normal,Anomaly,Normal,5.864297330299597
2020-04-12,2020-05-25,Normal,Anomaly,Normal,6.282685950755393
2020-04-19,2020-06-01,Normal,Anomaly,Normal,6.223218160526214
2020-04-26,2020-06-08,Normal,Anomaly,Normal,4.159827498612124
2020-05-03,2020-06-15,Normal,Anomaly,Normal,2.562176120116439
2020-05-10,2020-06-22,Normal,Anomaly,Normal,2.6996550123687895
2020-05-17,2020-06-29,Normal,Anomaly,Normal,3.2604389509132545
2020-05-24,2020-07-06,Normal,Anomaly,Normal,3.3277870216306162
2020-05-31,2020-07-13,Normal,Anomaly,Normal,4.991680532445924
2020-06-07,2020-07-20,Normal,Normal,Normal,4.279600570613408
2020-06-14,2020-07-27,Normal,Normal,Anomaly,4.279600570613408
2020-06-21,2020-08-03,Normal,Normal,Anomaly,4.279600570613408
2020-06-28,2020-08-10,Normal,Normal,Anomaly,4.279600570613408
2020-07-05,2020-08-17,Normal,Normal,Anomaly,4.279600570613408
2020-07-12,2020-08-24,Anomaly,Normal,Anomaly,4.279600570613408
2020-07-19,2020-08-31,Anomaly,Normal,Anomaly,3.62577270562292
2020-07-26,2020-09-07,Anomaly,Normal,Normal,4.0893961007727055
2020-08-02,2020-09-14,Anomaly,Normal,Normal,4.279600570613408
2020-08-09,2020-09-21,Normal,Normal,Normal,2.9970029970029968
2020-08-16,2020-09-28,Normal,Normal,Normal,2.9970029970029968
2020-08-23,2020-10-05,Normal,Normal,Normal,2.9970029970029968
2020-08-30,2020-10-12,Normal,Normal,Normal,2.3059185242121445
2020-09-06,2020-10-19,Normal,Normal,Normal,2.3059185242121445
2020-09-13,2020-10-26,Normal,Normal,Normal,2.113758647194466
2020-09-20,2020-11-02,Normal,Normal,Anomaly,2.113758647194466
2020-09-27,2020-11-09,Normal,Normal,Normal,1.6451354463255166
2020-10-04,2020-11-16,Normal,Normal,Normal,1.6451354463255166
2020-10-11,2020-11-23,Normal,Normal,Normal,2.3630064418312475
2020-10-18,2020-11-30,Normal,Normal,Normal,2.2485203820306454
2020-10-25,2020-12-07,Normal,Normal,Normal,2.208085799955119
2020-11-01,2020-12-14,Normal,Normal,Normal,2.539298669948387
2020-11-08,2020-12-21,Normal,Normal,Normal,3.0625832223701734
2020-11-15,2020-12-28,Normal,Normal,Normal,3.0625832223701734
2020-11-22,2021-01-04,Normal,Normal,Normal,3.5330261136712746
2020-11-29,2021-01-11,Normal,Normal,Normal,4.480539138997855
2020-12-06,2021-01-18,Normal,Normal,Normal,5.7356608478803
2020-12-13,2021-01-25,Normal,Normal,Normal,4.2735042735042725
2020-12-20,2021-02-01,Normal,Normal,Normal,3.703703703703704
2020-12-27,2021-02-08,Normal,Normal,Normal,3.703703703703704
2021-01-03,2021-02-15,Normal,Normal,Normal,2.849002849002849
2021-01-10,2021-02-22,Normal,Normal,Normal,2.849002849002849
2021-01-17,2021-03-01,Normal,Normal,Normal,2.849002849002849
2021-01-24,2021-03-08,Normal,Normal,Normal,2.217294900221729
2021-01-31,2021-03-15,Normal,Normal,Normal,2.217294900221729
2021-02-07,2021-03-22,Normal,Normal,Normal,1.8148820326678765
2021-02-14,2021-03-29,Normal,Normal,Normal,1.8148820326678765
2021-02-21,2021-04-05,Normal,Normal,Normal,1.8148820326678765
2021-02-28,2021-04-12,Normal,Normal,Normal,1.8148820326678765
2021-03-07,2021-04-19,Normal,Normal,Normal,1.9056261343012704
2021-03-14,2021-04-26,Normal,Normal,Normal,1.7470881863560732
2021-03-21,2021-05-03,Normal,Normal,Normal,1.7470881863560732
2021-03-28,2021-05-10,Normal,Normal,Normal,1.7470881863560732
2021-04-04,2021-05-17,Normal,Normal,Normal,1.7470881863560732
2021-04-11,2021-05-24,Normal,Normal,Normal,1.7470881863560732
2021-04-18,2021-05-31,Normal,Normal,Normal,1.6638935108153081
2021-04-25,2021-06-07,Normal,Normal,Normal,1.5360983102918586
2021-05-02,2021-06-14,Normal,Normal,Normal,1.6797741492684457
2021-05-09,2021-06-21,Normal,Normal,Normal,1.4519056261343013
2021-05-16,2021-06-28,Normal,Normal,Normal,1.4519056261343013
2021-05-23,2021-07-05,Normal,Normal,Normal,1.4519056261343013
2021-05-30,2021-07-12,Normal,Normal,Normal,1.4519056261343013
2021-06-06,2021-07-19,Normal,Normal,Normal,1.4519056261343013
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.996370235934664
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.8302828618968383
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.8302828618968383
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.8302828618968383
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,2.743142144638404
2021-07-18,2021-08-30,Normal,Normal,Anomaly,2.743142144638404
2021-07-25,2021-09-06,Normal,Normal,Anomaly,2.743142144638404
2021-08-01,2021-09-13,Anomaly,Normal,Anomaly,2.6184538653366585
2021-08-08,2021-09-20,Anomaly,Anomaly,Normal,2.244389027431421
2021-08-15,2021-09-27,Anomaly,Anomaly,Normal,4.052369077306733
2021-08-22,2021-10-04,Anomaly,Anomaly,Normal,4.491017964071856
2021-08-29,2021-10-11,Anomaly,Normal,Normal,4.491017964071856
2021-09-05,2021-10-18,Normal,Normal,Normal,4.083484573502722
2021-09-12,2021-10-25,Normal,Normal,Normal,4.900181488203267
2021-09-19,2021-11-01,Normal,Normal,Normal,4.575707154742097
2021-09-26,2021-11-08,Normal,Normal,Anomaly,1.9628836545324768
2021-10-03,2021-11-15,Normal,Normal,Anomaly,1.5705311250713878
2021-10-10,2021-11-22,Normal,Normal,Anomaly,1.7133066818960594
2021-10-17,2021-11-29,Normal,Normal,Anomaly,1.7558076715289033
2021-10-24,2021-12-06,Normal,Normal,Anomaly,1.8908698001080495
2021-10-31,2021-12-13,Normal,Normal,Normal,1.8908698001080495
2021-11-07,2021-12-20,Normal,Normal,Normal,1.6658733936220846
2021-11-14,2021-12-27,Normal,Normal,Normal,1.5548645046645937
2021-11-21,2022-01-03,Normal,Normal,Normal,1.3994402239104358
2021-11-28,2022-01-10,Normal,Normal,Normal,1.3994402239104358
2021-12-05,2022-01-17,Normal,Normal,Normal,1.166277907364212
2021-12-12,2022-01-24,Normal,Normal,Normal,1.012898031776151
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0055106918928096
2021-12-26,2022-02-07,Normal,Anomaly,Normal,1.0012032528301198
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
