<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4feb45ffabb81094e8c566c4018132aa195312ac35bc999d474499fefad17a2e
size 19152
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2019-03-31,2019-05-13,Normal,Normal,Normal,1.3439007580978637
2019-04-07,2019-05-20,Normal,Normal,Normal,1.5006553079947575
2019-04-14,2019-05-27,Normal,Normal,Normal,1.5512736773350748
2019-04-21,2019-06-03,Normal,Normal,Normal,1.5473887814313343
2019-04-28,2019-06-10,Normal,Anomaly,Normal,1.4478660183684495
2019-05-05,2019-06-17,Normal,Anomaly,Normal,1.4532685035116153
2019-05-12,2019-06-24,Normal,Anomaly,Normal,1.4856834143706106
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.2003491924923615
2019-05-26,2019-07-08,Normal,Anomaly,Normal,1.162299239222316
2019-06-02,2019-07-15,Normal,Normal,Normal,1.2494320763289417
2019-06-09,2019-07-22,Normal,Normal,Normal,1.2494320763289417
2019-06-16,2019-07-29,Normal,Normal,Normal,1.5901862789641072
2019-06-23,2019-08-05,Normal,Normal,Normal,1.5901862789641072
2019-06-30,2019-08-12,Normal,Normal,Normal,1.5901862789641072
2019-07-07,2019-08-19,Normal,Normal,Normal,1.5901862789641072
2019-07-14,2019-08-26,Normal,Normal,Normal,1.5548645046645937
2019-07-21,2019-09-02,Normal,Normal,Normal,1.5901862789641072
2019-07-28,2019-09-09,Normal,Normal,Normal,1.5901862789641072
2019-08-04,2019-09-16,Normal,Normal,Normal,1.8878400888395337
2019-08-11,2019-09-23,Normal,Normal,Normal,1.8878400888395337
2019-08-18,2019-09-30,Normal,Normal,Normal,1.582454192115491
2019-08-25,2019-10-07,Normal,Normal,Normal,1.4158800666296505
2019-09-01,2019-10-14,Normal,Normal,Normal,1.3603553581343697
2019-09-08,2019-10-21,Normal,Normal,Normal,1.526929483620211
2019-09-15,2019-10-28,Normal,Normal,Normal,1.526929483620211
2019-09-22,2019-11-04,Normal,Normal,Normal,1.526929483620211
2019-09-29,2019-11-11,Normal,Normal,Normal,1.4351614556637622
2019-10-06,2019-11-18,Normal,Normal,Normal,1.37863121614968
2019-10-13,2019-11-25,Normal,Normal,Normal,1.3651877133105803
2019-10-20,2019-12-02,Normal,Normal,Normal,1.301720130172013
2019-10-27,2019-12-09,Normal,Normal,Normal,1.3993003498250876
2019-11-03,2019-12-16,Normal,Normal,Normal,1.8654230512991337
2019-11-10,2019-12-23,Normal,Normal,Normal,1.8654230512991337
2019-11-17,2019-12-30,Normal,Normal,Normal,2.093880449961019
2019-11-24,2020-01-06,Normal,Normal,Normal,1.958433253397282
2019-12-01,2020-01-13,Normal,Normal,Normal,1.7985611510791366
2019-12-08,2020-01-20,Normal,Normal,Normal,1.7585931254996003
2019-12-15,2020-01-27,Normal,Normal,Normal,1.5587529976019183
2019-12-22,2020-02-03,Normal,Normal,Normal,1.5423878201157268
2019-12-29,2020-02-10,Normal,Normal,Normal,1.315570358034971
2020-01-05,2020-02-17,Normal,Normal,Normal,1.315570358034971
2020-01-12,2020-02-24,Normal,Normal,Normal,1.315570358034971
2020-01-19,2020-03-02,Normal,Normal,Normal,1.5033301617507135
2020-01-26,2020-03-09,Normal,Normal,Normal,1.5784215784215785
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4485514485514486
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4485514485514486
2020-02-16,2020-03-30,Normal,Normal,Normal,2.2105221194711167
2020-02-23,2020-04-06,Normal,Normal,Normal,2.2977022977022976
2020-03-01,2020-04-13,Normal,Normal,Normal,2.2977022977022976
2020-03-08,2020-04-20,Normal,Normal,Normal,2.2977022977022976
2020-03-15,2020-04-27,Normal,Normal,Normal,2.5527192008879025
2020-03-22,2020-05-04,Normal,Normal,Normal,2.5527192008879025
2020-03-29,2020-05-11,Normal,Normal,Normal,2.5527192008879025
2020-04-05,2020-05-18,Normal,Anomaly,Normal,2.184769038701623
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.7478152309612984
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.854493580599144
2020-04-26,2020-06-08,Normal,Anomaly,Normal,1.2838801711840229
2020-05-03,2020-06-15,Normal,Anomaly,Normal,1.5691868758915837
2020-05-10,2020-06-22,Normal,Anomaly,Normal,2.1398002853067046
2020-05-17,2020-06-29,Normal,Anomaly,Normal,2.5677603423680457
2020-05-24,2020-07-06,Normal,Anomaly,Normal,5.7061340941512135
2020-05-31,2020-07-13,Normal,Normal,Normal,5.7061340941512135
2020-06-07,2020-07-20,Normal,Normal,Normal,5.617977528089888
2020-06-14,2020-07-27,Anomaly,Anomaly,Normal,4.087193460490464
2020-06-21,2020-08-03,Anomaly,Anomaly,Normal,3.746877601998335
2020-06-28,2020-08-10,Anomaly,Normal,Normal,2.9980013324450367
2020-07-05,2020-08-17,Anomaly,Normal,Normal,1.5329876225573782
2020-07-12,2020-08-24,Normal,Normal,Normal,1.6065690824705463
2020-07-19,2020-08-31,Normal,Normal,Normal,1.529215757159039
2020-07-26,2020-09-07,Normal,Normal,Normal,1.4059604562923351
2020-08-02,2020-09-14,Normal,Normal,Normal,1.267404498393431
2020-08-09,2020-09-21,Normal,Normal,Normal,1.267404498393431
2020-08-16,2020-09-28,Normal,Normal,Normal,1.391611132889063
2020-08-23,2020-10-05,Normal,Normal,Normal,1.4785506039150351
2020-08-30,2020-10-12,Normal,Normal,Normal,1.6129032258247722
2020-09-06,2020-10-19,Normal,Normal,Normal,1.6129032258247722
2020-09-13,2020-10-26,Normal,Normal,Normal,1.6129032258247722
2020-09-20,2020-11-02,Normal,Normal,Normal,1.6129032258247722
2020-09-27,2020-11-09,Normal,Normal,Normal,1.2948659700283378
2020-10-04,2020-11-16,Normal,Normal,Normal,1.2948659700283378
2020-10-11,2020-11-23,Normal,Normal,Normal,1.266103953798312
2020-10-18,2020-11-30,Normal,Normal,Normal,1.3249651324965133
2020-10-25,2020-12-07,Normal,Normal,Normal,2.0704426463588765
2020-11-01,2020-12-14,Normal,Normal,Normal,2.1739130434782608
2020-11-08,2020-12-21,Normal,Normal,Normal,3.1049250535331905
2020-11-15,2020-12-28,Normal,Normal,Normal,3.7793223284100783
2020-11-22,2021-01-04,Normal,Normal,Normal,3.7793223284100783
2020-11-29,2021-01-11,Normal,Normal,Normal,3.7793223284100783
2020-12-06,2021-01-18,Normal,Normal,Normal,3.2097004279600565
2020-12-13,2021-01-25,Normal,Normal,Normal,3.2097004279600565
2020-12-20,2021-02-01,Normal,Normal,Normal,3.2097004279600565
2020-12-27,2021-02-08,Normal,Normal,Normal,3.2097004279600565
2021-01-03,2021-02-15,Normal,Normal,Normal,3.2097004279600565
2021-01-10,2021-02-22,Normal,Normal,Normal,2.661596958174905
2021-01-17,2021-03-01,Normal,Normal,Normal,1.914353111918312
2021-01-24,2021-03-08,Normal,Normal,Normal,1.914353111918312
2021-01-31,2021-03-15,Normal,Normal,Normal,2.126587381532316
2021-02-07,2021-03-22,Normal,Normal,Normal,2.3917479029203847
2021-02-14,2021-03-29,Anomaly,Normal,Normal,2.3690773067331667
2021-02-21,2021-04-05,Anomaly,Normal,Normal,1.745635910224439
2021-02-28,2021-04-12,Anomaly,Normal,Normal,2.4937655860349133
2021-03-07,2021-04-19,Anomaly,Normal,Normal,2.5732543665445764
2021-03-14,2021-04-26,Normal,Normal,Normal,2.6184538653366585
2021-03-21,2021-05-03,Normal,Normal,Normal,2.6184538653366585
2021-03-28,2021-05-10,Normal,Normal,Normal,2.6184538653366585
2021-04-04,2021-05-17,Normal,Normal,Normal,2.6184538653366585
2021-04-11,2021-05-24,Normal,Normal,Normal,1.4563106796116505
2021-04-18,2021-05-31,Normal,Normal,Normal,1.4563106796116505
2021-04-25,2021-06-07,Normal,Normal,Normal,1.4563106796116505
2021-05-02,2021-06-14,Normal,Normal,Normal,1.4563106796116505
2021-05-09,2021-06-21,Normal,Normal,Normal,1.5821643258865987
2021-05-16,2021-06-28,Normal,Normal,Normal,2.0962242384151155
2021-05-23,2021-07-05,Normal,Normal,Normal,2.694028234034295
2021-05-30,2021-07-12,Normal,Normal,Normal,2.828751243765197
2021-06-06,2021-07-19,Normal,Normal,Normal,2.828751243765197
2021-06-13,2021-07-26,Normal,Normal,Normal,2.842191550007484
2021-06-20,2021-08-02,Normal,Normal,Normal,2.093244529019981
2021-06-27,2021-08-09,Normal,Normal,Normal,1.4438750076442242
2021-07-04,2021-08-16,Normal,Normal,Normal,1.1345040672781308
2021-07-11,2021-08-23,Normal,Normal,Normal,1.1276268580215274
2021-07-18,2021-08-30,Normal,Normal,Normal,1.1885467314964884
2021-07-25,2021-09-06,Normal,Normal,Normal,1.8318068276436303
2021-08-01,2021-09-13,Normal,Normal,Normal,1.8318068276436303
2021-08-08,2021-09-20,Normal,Normal,Normal,1.7901748542880933
2021-08-15,2021-09-27,Normal,Normal,Normal,1.7901748542880933
2021-08-22,2021-10-04,Normal,Normal,Normal,1.8318068276436303
2021-08-29,2021-10-11,Normal,Normal,Normal,1.9150707743547044
2021-09-05,2021-10-18,Normal,Normal,Normal,1.9150707743547044
2021-09-12,2021-10-25,Normal,Normal,Normal,3.0375699440447637
2021-09-19,2021-11-01,Normal,Normal,Normal,3.1088082901554404
2021-09-26,2021-11-08,Normal,Normal,Anomaly,2.4271844660194173
2021-10-03,2021-11-15,Anomaly,Normal,Normal,1.97582519758252
2021-10-10,2021-11-22,Anomaly,Normal,Normal,1.97582519758252
2021-10-17,2021-11-29,Anomaly,Normal,Normal,1.8880497556641491
2021-10-24,2021-12-06,Normal,Normal,Normal,1.307290064595509
2021-10-31,2021-12-13,Normal,Normal,Normal,1.495952129531855
2021-11-07,2021-12-20,Normal,Normal,Normal,1.495952129531855
2021-11-14,2021-12-27,Normal,Normal,Normal,1.495952129531855
2021-11-21,2022-01-03,Normal,Normal,Normal,1.495952129531855
2021-11-28,2022-01-10,Normal,Normal,Normal,1.3551566349876805
2021-12-05,2022-01-17,Normal,Normal,Normal,1.1439633931714186
2021-12-12,2022-01-24,Normal,Normal,Normal,1.042562625399894
2021-12-19,2022-01-31,Normal,Normal,Normal,1.0318841159907883
2021-12-26,2022-02-07,Normal,Normal,Normal,1.021040811245732
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
