<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a76f75f840a9f1bad76ec4857ef50df0b076d1e6370e32bd29ccb3b4e5072337
size 19659
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-01-14,2018-02-26,Anomaly,Anomaly,Anomaly,1.2494793835901707
2018-01-21,2018-03-05,Anomaly,Anomaly,Anomaly,1.3630168105406633
2018-01-28,2018-03-12,Normal,Anomaly,Anomaly,1.3175829168559745
2018-02-04,2018-03-19,Normal,Anomaly,Anomaly,1.2721490231712858
2018-02-11,2018-03-26,Normal,Anomaly,Anomaly,1.3493253373313343
2018-02-18,2018-04-02,Anomaly,Normal,Anomaly,1.3881177123820099
2018-02-25,2018-04-09,Anomaly,Normal,Anomaly,1.4109347442680775
2018-03-04,2018-04-16,Anomaly,Normal,Anomaly,1.4109347442680775
2018-03-11,2018-04-23,Anomaly,Normal,Anomaly,1.4109347442680775
2018-03-18,2018-04-30,Anomaly,Normal,Anomaly,1.6460905349794241
2018-03-25,2018-05-07,Anomaly,Normal,Anomaly,1.7636684303350971
2018-04-01,2018-05-14,Anomaly,Normal,Anomaly,1.7636684303350971
2018-04-08,2018-05-21,Anomaly,Anomaly,Anomaly,1.4278914802475011
2018-04-15,2018-05-28,Anomaly,Anomaly,Anomaly,1.4278914802475011
2018-04-22,2018-06-04,Anomaly,Anomaly,Anomaly,1.4278914802475011
2018-04-29,2018-06-11,Anomaly,Anomaly,Anomaly,1.3630168105406633
2018-05-06,2018-06-18,Anomaly,Anomaly,Anomaly,1.4993184915947295
2018-05-13,2018-06-25,Anomaly,Anomaly,Anomaly,1.4993184915947295
2018-05-20,2018-07-02,Anomaly,Anomaly,Anomaly,1.4993184915947295
2018-05-27,2018-07-09,Anomaly,Anomaly,Anomaly,1.6491754122938531
2018-06-03,2018-07-16,Anomaly,Anomaly,Anomaly,1.6491754122938531
2018-06-10,2018-07-23,Anomaly,Normal,Anomaly,1.7491254372813594
2018-06-17,2018-07-30,Anomaly,Normal,Normal,1.8490754622688657
2018-06-24,2018-08-06,Anomaly,Normal,Normal,1.8490754622688657
2018-07-01,2018-08-13,Anomaly,Normal,Normal,1.8490754622688657
2018-07-08,2018-08-20,Anomaly,Normal,Normal,1.4794082367053178
2018-07-15,2018-08-27,Anomaly,Normal,Normal,1.4794082367053178
2018-07-22,2018-09-03,Normal,Normal,Normal,1.6079965232507605
2018-07-29,2018-09-10,Normal,Normal,Normal,1.7134697762970017
2018-08-05,2018-09-17,Normal,Normal,Normal,1.6658733936220846
2018-08-12,2018-09-24,Normal,Normal,Normal,1.4754878629224182
2018-08-19,2018-10-01,Normal,Normal,Normal,1.4278914802475011
2018-08-26,2018-10-08,Normal,Normal,Normal,1.2851023322227508
2018-09-02,2018-10-15,Normal,Normal,Normal,1.4203051025775908
2018-09-09,2018-10-22,Normal,Normal,Normal,1.4203051025775908
2018-09-16,2018-10-29,Normal,Normal,Normal,1.4203051025775908
2018-09-23,2018-11-05,Normal,Normal,Normal,1.4203051025775908
2018-09-30,2018-11-12,Normal,Normal,Normal,1.4203051025775908
2018-10-07,2018-11-19,Normal,Normal,Normal,1.3150973172014728
2018-10-14,2018-11-26,Normal,Normal,Normal,1.3150973172014728
2018-10-21,2018-12-03,Normal,Normal,Normal,1.3150973172014728
2018-10-28,2018-12-10,Normal,Normal,Normal,1.3150973172014728
2018-11-04,2018-12-17,Normal,Normal,Normal,1.3677012098895318
2018-11-11,2018-12-24,Normal,Normal,Normal,1.3677012098895318
2018-11-18,2018-12-31,Normal,Normal,Normal,1.4203051025775908
2018-11-25,2019-01-07,Normal,Normal,Normal,1.6307206733298265
2018-12-02,2019-01-14,Normal,Normal,Anomaly,1.699150424787606
2018-12-09,2019-01-21,Anomaly,Normal,Anomaly,1.699150424787606
2018-12-16,2019-01-28,Anomaly,Normal,Normal,1.7885323513940032
2018-12-23,2019-02-04,Anomaly,Normal,Normal,1.7885323513940032
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.7885323513940032
2019-01-06,2019-02-18,Anomaly,Normal,Normal,1.7885323513940032
2019-01-13,2019-02-25,Anomaly,Normal,Normal,1.6833245660178853
2019-01-20,2019-03-04,Normal,Anomaly,Anomaly,1.6833245660178853
2019-01-27,2019-03-11,Normal,Anomaly,Anomaly,1.699150424787606
2019-02-03,2019-03-18,Anomaly,Anomaly,Anomaly,1.5210777922642333
2019-02-10,2019-03-25,Anomaly,Anomaly,Anomaly,1.4609765474817378
2019-02-17,2019-04-01,Anomaly,Anomaly,Anomaly,1.4609765474817378
2019-02-24,2019-04-08,Anomaly,Anomaly,Anomaly,1.4609765474817378
2019-03-03,2019-04-15,Anomaly,Anomaly,Anomaly,1.7264879600181735
2019-03-10,2019-04-22,Anomaly,Anomaly,Anomaly,1.7264879600181735
2019-03-17,2019-04-29,Anomaly,Anomaly,Anomaly,1.7264879600181735
2019-03-24,2019-05-06,Anomaly,Anomaly,Normal,1.7264879600181735
2019-03-31,2019-05-13,Anomaly,Anomaly,Normal,1.4993184915947295
2019-04-07,2019-05-20,Anomaly,Anomaly,Normal,1.9990913221263065
2019-04-14,2019-05-27,Anomaly,Anomaly,Normal,1.9990913221263065
2019-04-21,2019-06-03,Normal,Anomaly,Normal,2.207413577675968
2019-04-28,2019-06-10,Anomaly,Anomaly,Normal,2.207413577675968
2019-05-05,2019-06-17,Anomaly,Anomaly,Anomaly,2.207413577675968
2019-05-12,2019-06-24,Anomaly,Anomaly,Anomaly,1.8921813637986435
2019-05-19,2019-07-01,Anomaly,Anomaly,Anomaly,1.9622362088115517
2019-05-26,2019-07-08,Anomaly,Anomaly,Anomaly,1.9622362088115517
2019-06-02,2019-07-15,Anomaly,Anomaly,Anomaly,1.9252128841169935
2019-06-09,2019-07-22,Anomaly,Anomaly,Anomaly,1.9252128841169935
2019-06-16,2019-07-29,Normal,Anomaly,Anomaly,2.110329507589781
2019-06-23,2019-08-05,Anomaly,Anomaly,Anomaly,2.110329507589781
2019-06-30,2019-08-12,Anomaly,Anomaly,Anomaly,2.106390574794716
2019-07-07,2019-08-19,Anomaly,Anomaly,Anomaly,1.5941637395298571
2019-07-14,2019-08-26,Anomaly,Anomaly,Anomaly,1.8431740081224617
2019-07-21,2019-09-02,Anomaly,Anomaly,Anomaly,1.8431740081224617
2019-07-28,2019-09-09,Anomaly,Anomaly,Normal,1.8431740081224617
2019-08-04,2019-09-16,Normal,Anomaly,Anomaly,1.8431740081224617
2019-08-11,2019-09-23,Normal,Anomaly,Anomaly,1.8431740081224617
2019-08-18,2019-09-30,Normal,Anomaly,Anomaly,1.4682911590128085
2019-08-25,2019-10-07,Normal,Anomaly,Anomaly,1.718213058419244
2019-09-01,2019-10-14,Anomaly,Anomaly,Anomaly,1.5995429877177947
2019-09-08,2019-10-21,Anomaly,Anomaly,Anomaly,1.5637364706032424
2019-09-15,2019-10-28,Anomaly,Anomaly,Anomaly,1.5637364706032424
2019-09-22,2019-11-04,Anomaly,Anomaly,Anomaly,1.582854105180444
2019-09-29,2019-11-11,Anomaly,Anomaly,Anomaly,1.2886025327704955
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.3040643338404694
2019-10-13,2019-11-25,Anomaly,Anomaly,Anomaly,1.3950244129272262
2019-10-20,2019-12-02,Anomaly,Anomaly,Anomaly,1.3950244129272262
2019-10-27,2019-12-09,Anomaly,Anomaly,Anomaly,1.3950244129272262
2019-11-03,2019-12-16,Normal,Anomaly,Anomaly,1.6211834639286682
2019-11-10,2019-12-23,Normal,Anomaly,Anomaly,1.9993335554815064
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,1.9993335554815064
2019-11-24,2020-01-06,Normal,Anomaly,Anomaly,1.8327224258580472
2019-12-01,2020-01-13,Normal,Anomaly,Anomaly,1.6327890703098966
2019-12-08,2020-01-20,Normal,Anomaly,Anomaly,1.5328223925358213
2019-12-15,2020-01-27,Normal,Anomaly,Anomaly,1.4809329877823028
2019-12-22,2020-02-03,Anomaly,Normal,Anomaly,1.3698630136986298
2019-12-29,2020-02-10,Anomaly,Normal,Anomaly,1.3698630136986298
2020-01-05,2020-02-17,Anomaly,Normal,Anomaly,1.3456362937331796
2020-01-12,2020-02-24,Anomaly,Anomaly,Anomaly,1.3840830449826989
2020-01-19,2020-03-02,Anomaly,Anomaly,Anomaly,1.3840830449826989
2020-01-26,2020-03-09,Anomaly,Anomaly,Anomaly,1.3840830449826989
2020-02-02,2020-03-16,Anomaly,Anomaly,Anomaly,1.3840830449826989
2020-02-09,2020-03-23,Anomaly,Anomaly,Anomaly,1.3840830449826989
2020-02-16,2020-03-30,Anomaly,Anomaly,Anomaly,1.9252128841169935
2020-02-23,2020-04-06,Anomaly,Anomaly,Anomaly,1.9252128841169935
2020-03-01,2020-04-13,Anomaly,Anomaly,Anomaly,1.9252128841169935
2020-03-08,2020-04-20,Anomaly,Anomaly,Anomaly,1.9252128841169935
2020-03-15,2020-04-27,Anomaly,Anomaly,Anomaly,1.9252128841169935
2020-03-22,2020-05-04,Anomaly,Anomaly,Anomaly,1.676878426314092
2020-03-29,2020-05-11,Anomaly,Anomaly,Anomaly,1.350986219940557
2020-04-05,2020-05-18,Anomaly,Anomaly,Anomaly,1.3239664955417454
2020-04-12,2020-05-25,Anomaly,Anomaly,Anomaly,1.215887597946501
2020-04-19,2020-06-01,Anomaly,Normal,Anomaly,1.215887597946501
2020-04-26,2020-06-08,Anomaly,Normal,Anomaly,1.1247188202949263
2020-05-03,2020-06-15,Anomaly,Normal,Anomaly,1.1997000749812547
2020-05-10,2020-06-22,Anomaly,Normal,Anomaly,1.2496875781054737
2020-05-17,2020-06-29,Anomaly,Normal,Anomaly,1.2496875781054737
2020-05-24,2020-07-06,Anomaly,Anomaly,Anomaly,1.4246438390402398
2020-05-31,2020-07-13,Anomaly,Anomaly,Anomaly,1.5246188452886775
2020-06-07,2020-07-20,Anomaly,Anomaly,Anomaly,1.5246188452886775
2020-06-14,2020-07-27,Anomaly,Anomaly,Anomaly,1.2913976254946886
2020-06-21,2020-08-03,Anomaly,Anomaly,Anomaly,1.265047949398082
2020-06-28,2020-08-10,Anomaly,Anomaly,Anomaly,1.239752049590082
2020-07-05,2020-08-17,Anomaly,Anomaly,Anomaly,1.265047949398082
2020-07-12,2020-08-24,Anomaly,Anomaly,Anomaly,1.265047949398082
2020-07-19,2020-08-31,Anomaly,Anomaly,Anomaly,1.265047949398082
2020-07-26,2020-09-07,Anomaly,Anomaly,Anomaly,1.265047949398082
2020-08-02,2020-09-14,Anomaly,Anomaly,Anomaly,1.326259946949602
2020-08-09,2020-09-21,Anomaly,Anomaly,Anomaly,1.3874719445011223
2020-08-16,2020-09-28,Anomaly,Anomaly,Anomaly,1.3874719445011223
2020-08-23,2020-10-05,Anomaly,Anomaly,Anomaly,1.3074408767544703
2020-08-30,2020-10-12,Anomaly,Anomaly,Anomaly,1.333071946677122
2020-09-06,2020-10-19,Anomaly,Anomaly,Anomaly,1.4465007445224418
2020-09-13,2020-10-26,Anomaly,Anomaly,Anomaly,1.4465007445224418
2020-09-20,2020-11-02,Normal,Normal,Anomaly,1.4996591683708251
2020-09-27,2020-11-09,Normal,Normal,Normal,1.4520352297072123
2020-10-04,2020-11-16,Normal,Normal,Normal,1.4996250937265685
2020-10-11,2020-11-23,Normal,Normal,Normal,1.3496625843539116
2020-10-18,2020-11-30,Normal,Normal,Normal,1.2496875781054737
2020-10-25,2020-12-07,Normal,Normal,Normal,1.281722635221738
2020-11-01,2020-12-14,Normal,Normal,Normal,1.384260446039477
2020-11-08,2020-12-21,Normal,Anomaly,Anomaly,1.4611638041527812
2020-11-15,2020-12-28,Anomaly,Anomaly,Anomaly,1.4611638041527812
2020-11-22,2021-01-04,Anomaly,Anomaly,Anomaly,1.4611638041527812
2020-11-29,2021-01-11,Anomaly,Anomaly,Anomaly,1.499605367008682
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,2.034987504462692
2020-12-13,2021-01-25,Normal,Anomaly,Anomaly,2.279088364654138
2020-12-20,2021-02-01,Normal,Anomaly,Anomaly,2.1591363454618158
2020-12-27,2021-02-08,Normal,Normal,Anomaly,1.9192323070771689
2021-01-03,2021-02-15,Normal,Normal,Anomaly,1.6793282686925233
2021-01-10,2021-02-22,Normal,Anomaly,Anomaly,1.6793282686925233
2021-01-17,2021-03-01,Normal,Anomaly,Anomaly,1.6793282686925233
2021-01-24,2021-03-08,Anomaly,Anomaly,Anomaly,1.4994644769725098
2021-01-31,2021-03-15,Anomaly,Anomaly,Anomaly,1.4994644769725098
2021-02-07,2021-03-22,Anomaly,Anomaly,Anomaly,1.4994644769725098
2021-02-14,2021-03-29,Anomaly,Anomaly,Anomaly,1.4994644769725098
2021-02-21,2021-04-05,Anomaly,Anomaly,Anomaly,1.3566583363084612
2021-02-28,2021-04-12,Anomaly,Anomaly,Anomaly,1.3209568011424488
2021-03-07,2021-04-19,Anomaly,Anomaly,Anomaly,1.3566583363084612
2021-03-14,2021-04-26,Anomaly,Anomaly,Anomaly,1.3328890369876707
2021-03-21,2021-05-03,Anomaly,Anomaly,Anomaly,1.4995001666111296
2021-03-28,2021-05-10,Anomaly,Anomaly,Anomaly,1.4995001666111296
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,1.4995001666111296
2021-04-11,2021-05-24,Anomaly,Anomaly,Anomaly,1.4511447920025795
2021-04-18,2021-05-31,Anomaly,Anomaly,Anomaly,1.5511892450879008
2021-04-25,2021-06-07,Anomaly,Anomaly,Anomaly,1.6065690824705463
2021-05-02,2021-06-14,Anomaly,Anomaly,Anomaly,1.4280614066404855
2021-05-09,2021-06-21,Anomaly,Anomaly,Anomaly,1.4280614066404855
2021-05-16,2021-06-28,Anomaly,Anomaly,Anomaly,1.4280614066404855
2021-05-23,2021-07-05,Anomaly,Anomaly,Anomaly,1.4280614066404855
2021-05-30,2021-07-12,Anomaly,Anomaly,Anomaly,1.4809329877823028
2021-06-06,2021-07-19,Anomaly,Normal,Anomaly,1.6659725114535608
2021-06-13,2021-07-26,Anomaly,Normal,Normal,1.5410245730945438
2021-06-20,2021-08-02,Anomaly,Normal,Normal,1.4993752603082051
2021-06-27,2021-08-09,Anomaly,Normal,Normal,1.3327780091628487
2021-07-04,2021-08-16,Anomaly,Normal,Normal,1.3327780091628487
2021-07-11,2021-08-23,Normal,Normal,Normal,1.3327780091628487
2021-07-18,2021-08-30,Normal,Normal,Normal,1.453884597910041
2021-07-25,2021-09-06,Normal,Normal,Normal,2.2127052105638834
2021-08-01,2021-09-13,Normal,Normal,Normal,2.2127052105638834
2021-08-08,2021-09-20,Normal,Normal,Normal,2.2127052105638834
2021-08-15,2021-09-27,Normal,Normal,Normal,2.2127052105638834
2021-08-22,2021-10-04,Normal,Normal,Normal,3.426124197002141
2021-08-29,2021-10-11,Normal,Normal,Normal,3.783012134189864
2021-09-05,2021-10-18,Normal,Normal,Normal,4.211277658815132
2021-09-12,2021-10-25,Anomaly,Normal,Anomaly,4.211277658815132
2021-09-19,2021-11-01,Anomaly,Normal,Anomaly,3.685196752029981
2021-09-26,2021-11-08,Anomaly,Normal,Anomaly,3.1562335612835355
2021-10-03,2021-11-15,Anomaly,Normal,Anomaly,1.3950244129272262
2021-10-10,2021-11-22,Anomaly,Normal,Normal,1.3040643338404694
2021-10-17,2021-11-29,Anomaly,Anomaly,Normal,1.3040643338404694
2021-10-24,2021-12-06,Anomaly,Normal,Normal,1.3330371028660295
2021-10-31,2021-12-13,Anomaly,Anomaly,Normal,1.3330371028660295
2021-11-07,2021-12-20,Anomaly,Anomaly,Normal,1.2663852477227282
2021-11-14,2021-12-27,Anomaly,Anomaly,Normal,1.2663852477227282
2021-11-21,2022-01-03,Anomaly,Anomaly,Normal,1.24669166452002
2021-11-28,2022-01-10,Normal,Anomaly,Normal,1.24669166452002
2021-12-05,2022-01-17,Normal,Anomaly,Normal,1.1449416816985534
2021-12-12,2022-01-24,Normal,Anomaly,Normal,1.001849523657313
2021-12-19,2022-01-31,Normal,Anomaly,Normal,1.001849523657313
2021-12-26,2022-02-07,Normal,Anomaly,Normal,1.0018374448608247
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
