<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:924d5830a9757a5dda7f54d6951b3d98dc89aed928dba19b3d8c012271183cae
size 19143
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-01-29,2017-03-13,Normal,Normal,Normal,1.0671256454388984
2017-02-05,2017-03-20,Normal,Normal,Normal,1.0671256454388984
2017-02-12,2017-03-27,Normal,Normal,Normal,1.0846410853069222
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1187607573149745
2017-02-26,2017-04-10,Normal,Normal,Normal,1.1675126903553301
2017-03-05,2017-04-17,Normal,Normal,Normal,1.1675126903553301
2017-03-12,2017-04-24,Normal,Normal,Normal,1.1844331641285957
2017-03-19,2017-05-01,Normal,Normal,Normal,1.1844331641285957
2017-03-26,2017-05-08,Normal,Normal,Normal,1.2704174228675136
2017-04-02,2017-05-15,Normal,Normal,Normal,1.2704174228675136
2017-04-09,2017-05-22,Normal,Anomaly,Normal,1.3972055888223551
2017-04-16,2017-05-29,Normal,Normal,Normal,1.3972055888223551
2017-04-23,2017-06-05,Normal,Normal,Normal,1.2774451097804391
2017-04-30,2017-06-12,Normal,Anomaly,Normal,1.2974051896207586
2017-05-07,2017-06-19,Normal,Anomaly,Anomaly,2.245508982035928
2017-05-14,2017-06-26,Normal,Normal,Anomaly,3.393213572854292
2017-05-21,2017-07-03,Normal,Normal,Normal,7.763217531703613
2017-05-28,2017-07-10,Normal,Anomaly,Normal,8.74511846471141
2017-06-04,2017-07-17,Anomaly,Normal,Normal,8.650646950092419
2017-06-11,2017-07-24,Anomaly,Normal,Normal,7.686212361331219
2017-06-18,2017-07-31,Anomaly,Normal,Normal,5.187163131079573
2017-06-25,2017-08-07,Anomaly,Normal,Normal,3.4594914251921938
2017-07-02,2017-08-14,Anomaly,Normal,Normal,1.7114801331881693
2017-07-09,2017-08-21,Anomaly,Anomaly,Normal,1.6474232610532245
2017-07-16,2017-08-28,Normal,Normal,Normal,1.7939282428702852
2017-07-23,2017-09-04,Normal,Normal,Normal,1.9493502165944685
2017-07-30,2017-09-11,Normal,Anomaly,Normal,2.206714447378348
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.884963377854373
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.8579492003762932
2017-08-20,2017-10-02,Normal,Normal,Normal,1.8800571156592096
2017-08-27,2017-10-09,Normal,Normal,Normal,1.6741629185407296
2017-09-03,2017-10-16,Normal,Normal,Normal,1.5667166416791605
2017-09-10,2017-10-23,Normal,Normal,Normal,1.3368315842078962
2017-09-17,2017-10-30,Normal,Normal,Normal,1.5992003998001
2017-09-24,2017-11-06,Normal,Normal,Normal,1.9990004997501252
2017-10-01,2017-11-13,Normal,Normal,Normal,2.0089955022488755
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.9842053307008884
2017-10-15,2017-11-27,Anomaly,Anomaly,Normal,1.913374583531652
2017-10-22,2017-12-04,Anomaly,Anomaly,Normal,1.7383494661328214
2017-10-29,2017-12-11,Anomaly,Anomaly,Normal,1.3857290589451914
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.913374583531652
2017-11-12,2017-12-25,Normal,Anomaly,Normal,2.364411943936624
2017-11-19,2018-01-01,Normal,Anomaly,Normal,2.619851451721809
2017-11-26,2018-01-08,Anomaly,Anomaly,Normal,2.7694503925767306
2017-12-03,2018-01-15,Anomaly,Normal,Normal,2.8571428571428568
2017-12-10,2018-01-22,Anomaly,Anomaly,Normal,2.376280793527657
2017-12-17,2018-01-29,Anomaly,Normal,Normal,1.82833129486494
2017-12-24,2018-02-05,Normal,Normal,Normal,1.5031982942774107
2017-12-31,2018-02-12,Normal,Normal,Normal,1.596439169130564
2018-01-07,2018-02-19,Normal,Normal,Normal,1.6803760282021152
2018-01-14,2018-02-26,Normal,Normal,Normal,2.9232643118148602
2018-01-21,2018-03-05,Normal,Normal,Normal,2.9232643118148602
2018-01-28,2018-03-12,Normal,Normal,Normal,3.072983354673496
2018-02-04,2018-03-19,Normal,Normal,Normal,3.4236804564907275
2018-02-11,2018-03-26,Normal,Normal,Normal,3.74414976599064
2018-02-18,2018-04-02,Normal,Normal,Normal,3.74414976599064
2018-02-25,2018-04-09,Normal,Normal,Normal,3.74414976599064
2018-03-04,2018-04-16,Normal,Normal,Normal,1.4820592823712948
2018-03-11,2018-04-23,Normal,Normal,Normal,1.486711110365163
2018-03-18,2018-04-30,Normal,Normal,Normal,1.486711110365163
2018-03-25,2018-05-07,Normal,Normal,Normal,1.5806988352745424
2018-04-01,2018-05-14,Normal,Normal,Normal,1.5806988352745424
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4975041597337768
2018-04-15,2018-05-28,Normal,Normal,Normal,1.4975041597337768
2018-04-22,2018-06-04,Normal,Normal,Normal,1.4975041597337768
2018-04-29,2018-06-11,Normal,Normal,Normal,1.4975041597337768
2018-05-06,2018-06-18,Normal,Normal,Normal,1.5973377703826954
2018-05-13,2018-06-25,Normal,Normal,Normal,2.4126455906821964
2018-05-20,2018-07-02,Normal,Normal,Normal,3.0782029950083194
2018-05-27,2018-07-09,Normal,Normal,Normal,3.577371048252912
2018-06-03,2018-07-16,Normal,Normal,Normal,4.026622296173045
2018-06-10,2018-07-23,Normal,Normal,Normal,3.680456490727532
2018-06-17,2018-07-30,Anomaly,Normal,Normal,2.6987447698744766
2018-06-24,2018-08-06,Anomaly,Normal,Normal,1.8105849582172704
2018-07-01,2018-08-13,Anomaly,Normal,Normal,1.4164836450432434
2018-07-08,2018-08-20,Normal,Normal,Normal,1.2277664095847758
2018-07-15,2018-08-27,Normal,Normal,Normal,1.2554321583775954
2018-07-22,2018-09-03,Normal,Normal,Normal,1.2554321583775954
2018-07-29,2018-09-10,Normal,Normal,Normal,1.4436424208772904
2018-08-05,2018-09-17,Normal,Normal,Normal,1.6763378465506125
2018-08-12,2018-09-24,Normal,Normal,Normal,1.6163648558014756
2018-08-19,2018-10-01,Normal,Normal,Normal,1.516195727084769
2018-08-26,2018-10-08,Normal,Normal,Normal,1.7727639000805802
2018-09-02,2018-10-15,Normal,Normal,Normal,1.7566478646253016
2018-09-09,2018-10-22,Normal,Normal,Normal,1.4504431909750202
2018-09-16,2018-10-29,Normal,Normal,Normal,1.2973408541498792
2018-09-23,2018-11-05,Normal,Normal,Normal,1.377921031426269
2018-09-30,2018-11-12,Normal,Normal,Normal,1.6585838991270612
2018-10-07,2018-11-19,Normal,Normal,Normal,1.6585838991270612
2018-10-14,2018-11-26,Normal,Normal,Normal,1.6585838991270612
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.6585838991270612
2018-10-28,2018-12-10,Normal,Anomaly,Normal,1.6585838991270612
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.009400705052879
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.0859671302149176
2018-11-18,2018-12-31,Normal,Normal,Normal,2.060682680151707
2018-11-25,2019-01-07,Normal,Normal,Normal,2.060682680151707
2018-12-02,2019-01-14,Normal,Normal,Normal,1.5802781289506953
2018-12-09,2019-01-21,Normal,Normal,Normal,1.4159292035398232
2018-12-16,2019-01-28,Normal,Normal,Normal,1.4159292035398232
2018-12-23,2019-02-04,Normal,Normal,Normal,1.3982521847690388
2018-12-30,2019-02-11,Normal,Normal,Normal,1.3982521847690388
2019-01-06,2019-02-18,Normal,Normal,Normal,1.3982521847690388
2019-01-13,2019-02-25,Normal,Normal,Normal,1.3982521847690388
2019-01-20,2019-03-04,Normal,Normal,Normal,1.3795255930087391
2019-01-27,2019-03-11,Normal,Normal,Normal,1.6978776529338326
2019-02-03,2019-03-18,Normal,Normal,Normal,2.296211678003869
2019-02-10,2019-03-25,Normal,Normal,Normal,2.2245230647679484
2019-02-17,2019-04-01,Normal,Normal,Normal,2.197414806110458
2019-02-24,2019-04-08,Normal,Normal,Normal,2.197414806110458
2019-03-03,2019-04-15,Normal,Normal,Normal,2.0754716981132075
2019-03-10,2019-04-22,Normal,Normal,Normal,1.976744186046512
2019-03-17,2019-04-29,Normal,Normal,Normal,1.976744186046512
2019-03-24,2019-05-06,Normal,Normal,Normal,1.849894291754757
2019-03-31,2019-05-13,Normal,Normal,Normal,1.533873029399233
2019-04-07,2019-05-20,Normal,Normal,Anomaly,1.8293620292083013
2019-04-14,2019-05-27,Normal,Normal,Normal,1.9984627209838584
2019-04-21,2019-06-03,Normal,Normal,Normal,2.205995388162952
2019-04-28,2019-06-10,Normal,Anomaly,Normal,1.9610522719508028
2019-05-05,2019-06-17,Normal,Anomaly,Normal,1.7518667432510049
2019-05-12,2019-06-24,Normal,Anomaly,Normal,1.7200086892066777
2019-05-19,2019-07-01,Normal,Anomaly,Normal,1.4728495915425277
2019-05-26,2019-07-08,Normal,Anomaly,Normal,1.612309310889006
2019-06-02,2019-07-15,Normal,Anomaly,Normal,1.612309310889006
2019-06-09,2019-07-22,Normal,Normal,Normal,1.612309310889006
2019-06-16,2019-07-29,Normal,Normal,Normal,1.6307206733298265
2019-06-23,2019-08-05,Normal,Normal,Normal,1.7481229986247642
2019-06-30,2019-08-12,Normal,Normal,Normal,1.7937927406628091
2019-07-07,2019-08-19,Normal,Normal,Normal,1.7937927406628091
2019-07-14,2019-08-26,Normal,Normal,Normal,1.699900299102692
2019-07-21,2019-09-02,Normal,Normal,Normal,1.7937927406628091
2019-07-28,2019-09-09,Normal,Normal,Normal,1.7937927406628091
2019-08-04,2019-09-16,Normal,Normal,Normal,1.8933925596890615
2019-08-11,2019-09-23,Normal,Normal,Normal,1.914654688377316
2019-08-18,2019-09-30,Normal,Normal,Normal,1.8632894545169865
2019-08-25,2019-10-07,Normal,Normal,Normal,1.45985401459854
2019-09-01,2019-10-14,Normal,Normal,Normal,1.6563728242560358
2019-09-08,2019-10-21,Normal,Normal,Normal,1.690061763054464
2019-09-15,2019-10-28,Normal,Normal,Normal,1.690061763054464
2019-09-22,2019-11-04,Normal,Normal,Normal,1.6174099946265448
2019-09-29,2019-11-11,Normal,Normal,Normal,1.4158043273878391
2019-10-06,2019-11-18,Normal,Normal,Normal,1.1799294394355155
2019-10-13,2019-11-25,Normal,Normal,Normal,1.2035185925629748
2019-10-20,2019-12-02,Normal,Normal,Normal,2.8512639623750733
2019-10-27,2019-12-09,Normal,Normal,Normal,4.091840424328987
2019-11-03,2019-12-16,Normal,Normal,Normal,4.091840424328987
2019-11-10,2019-12-23,Normal,Normal,Normal,4.091840424328987
2019-11-17,2019-12-30,Normal,Normal,Normal,4.091840424328987
2019-11-24,2020-01-06,Normal,Normal,Normal,4.091840424328987
2019-12-01,2020-01-13,Normal,Normal,Normal,1.6029890322113558
2019-12-08,2020-01-20,Normal,Normal,Normal,1.6029890322113558
2019-12-15,2020-01-27,Normal,Normal,Normal,1.5701299677240397
2019-12-22,2020-02-03,Normal,Normal,Normal,1.8251681075888568
2019-12-29,2020-02-10,Normal,Normal,Normal,1.8288281062248184
2020-01-05,2020-02-17,Normal,Normal,Normal,1.8288281062248184
2020-01-12,2020-02-24,Normal,Normal,Normal,1.790326461883243
2020-01-19,2020-03-02,Normal,Normal,Normal,1.6494454450765983
2020-01-26,2020-03-09,Normal,Normal,Normal,1.4485514485514486
2020-02-02,2020-03-16,Normal,Normal,Normal,1.4485514485514486
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4485514485514486
2020-02-16,2020-03-30,Normal,Normal,Normal,1.7384285490876412
2020-02-23,2020-04-06,Normal,Normal,Normal,2.957042957042957
2020-03-01,2020-04-13,Normal,Normal,Normal,2.957042957042957
2020-03-08,2020-04-20,Normal,Normal,Normal,2.957042957042957
2020-03-15,2020-04-27,Normal,Normal,Normal,2.957042957042957
2020-03-22,2020-05-04,Normal,Normal,Normal,2.957042957042957
2020-03-29,2020-05-11,Normal,Normal,Normal,2.957042957042957
2020-04-05,2020-05-18,Normal,Anomaly,Normal,1.7758046614872365
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.6759156492785794
2020-04-19,2020-06-01,Normal,Anomaly,Normal,1.598119858989424
2020-04-26,2020-06-08,Normal,Anomaly,Normal,2.0681551116333723
2020-05-03,2020-06-15,Normal,Anomaly,Normal,2.0681551116333723
2020-05-10,2020-06-22,Normal,Anomaly,Normal,2.0681551116333723
2020-05-17,2020-06-29,Normal,Anomaly,Normal,2.3501762632197414
2020-05-24,2020-07-06,Normal,Anomaly,Normal,4.112808460634548
2020-05-31,2020-07-13,Normal,Anomaly,Normal,4.3217665615141945
2020-06-07,2020-07-20,Normal,Normal,Normal,4.508196721311474
2020-06-14,2020-07-27,Anomaly,Normal,Normal,3.996366939146231
2020-06-21,2020-08-03,Anomaly,Anomaly,Normal,3.6636136552872607
2020-06-28,2020-08-10,Anomaly,Normal,Normal,3.6636136552872607
2020-07-05,2020-08-17,Anomaly,Normal,Normal,1.3853904282115868
2020-07-12,2020-08-24,Normal,Normal,Normal,1.4542271292047921
2020-07-19,2020-08-31,Normal,Normal,Normal,1.4542271292047921
2020-07-26,2020-09-07,Normal,Normal,Normal,1.3881258960591194
2020-08-02,2020-09-14,Normal,Normal,Normal,1.272448738054193
2020-08-09,2020-09-21,Normal,Normal,Normal,1.2889740463406107
2020-08-16,2020-09-28,Normal,Normal,Normal,1.2889740463406107
2020-08-23,2020-10-05,Normal,Normal,Normal,1.2858066725102502
2020-08-30,2020-10-12,Normal,Normal,Normal,1.299566811062979
2020-09-06,2020-10-19,Normal,Normal,Normal,1.299566811062979
2020-09-13,2020-10-26,Normal,Normal,Normal,1.299566811062979
2020-09-20,2020-11-02,Normal,Normal,Normal,1.282905698100633
2020-09-27,2020-11-09,Normal,Normal,Normal,1.2987220243253708
2020-10-04,2020-11-16,Normal,Normal,Normal,1.2467724087052747
2020-10-11,2020-11-23,Normal,Normal,Normal,1.2749905695963788
2020-10-18,2020-11-30,Normal,Normal,Normal,1.4689265536723164
2020-10-25,2020-12-07,Normal,Normal,Normal,1.4689265536723164
2020-11-01,2020-12-14,Normal,Normal,Normal,1.462110646211065
2020-11-08,2020-12-21,Normal,Normal,Normal,1.6317424297172998
2020-11-15,2020-12-28,Normal,Normal,Normal,2.247191011235955
2020-11-22,2021-01-04,Normal,Normal,Normal,2.1418539325654598
2020-11-29,2021-01-11,Normal,Normal,Normal,1.9261637239165332
2020-12-06,2021-01-18,Normal,Normal,Normal,2.2740247383444343
2020-12-13,2021-01-25,Normal,Normal,Normal,2.334322453016815
2020-12-20,2021-02-01,Normal,Normal,Normal,1.8298714144411476
2020-12-27,2021-02-08,Normal,Normal,Normal,1.5084915084915085
2021-01-03,2021-02-15,Normal,Normal,Normal,1.712110577222275
2021-01-10,2021-02-22,Normal,Normal,Normal,1.7007720965784192
2021-01-17,2021-03-01,Normal,Normal,Normal,1.3039252740434546
2021-01-24,2021-03-08,Normal,Normal,Normal,1.6548205642720673
2021-01-31,2021-03-15,Normal,Normal,Normal,1.6116513321606218
2021-02-07,2021-03-22,Normal,Normal,Normal,1.697171381031614
2021-02-14,2021-03-29,Normal,Normal,Normal,2.035928143712575
2021-02-21,2021-04-05,Normal,Normal,Normal,3.0738522954091816
2021-02-28,2021-04-12,Normal,Normal,Normal,3.0738522954091816
2021-03-07,2021-04-19,Normal,Normal,Normal,3.0738522954091816
2021-03-14,2021-04-26,Normal,Normal,Normal,3.0738522954091816
2021-03-21,2021-05-03,Normal,Normal,Normal,3.0738522954091816
2021-03-28,2021-05-10,Normal,Normal,Normal,2.9959875277863217
2021-04-04,2021-05-17,Normal,Normal,Normal,1.8197894596455653
2021-04-11,2021-05-24,Normal,Normal,Normal,1.3692629809654526
2021-04-18,2021-05-31,Normal,Normal,Normal,1.4926559578115046
2021-04-25,2021-06-07,Normal,Normal,Normal,1.4511932923167408
2021-05-02,2021-06-14,Normal,Normal,Normal,1.4511932923167408
2021-05-09,2021-06-21,Normal,Normal,Normal,1.658506619790561
2021-05-16,2021-06-28,Normal,Normal,Normal,2.004028832246928
2021-05-23,2021-07-05,Normal,Normal,Normal,2.8332821421422083
2021-05-30,2021-07-12,Normal,Normal,Normal,3.1626955472174703
2021-06-06,2021-07-19,Normal,Normal,Normal,2.9224832595314165
2021-06-13,2021-07-26,Normal,Normal,Normal,2.6523702031602707
2021-06-20,2021-08-02,Anomaly,Normal,Normal,2.1847246891651864
2021-06-27,2021-08-09,Anomaly,Normal,Normal,1.8908531898539584
2021-07-04,2021-08-16,Anomaly,Normal,Normal,1.3659078289838975
2021-07-11,2021-08-23,Normal,Normal,Normal,1.2608918503331623
2021-07-18,2021-08-30,Normal,Normal,Normal,1.4462081128747797
2021-07-25,2021-09-06,Normal,Normal,Normal,1.7558886509635974
2021-08-01,2021-09-13,Normal,Normal,Normal,1.8620929022159824
2021-08-08,2021-09-20,Normal,Normal,Normal,1.8139353271586725
2021-08-15,2021-09-27,Normal,Normal,Normal,1.8139353271586725
2021-08-22,2021-10-04,Normal,Normal,Normal,1.926303002292396
2021-08-29,2021-10-11,Normal,Normal,Normal,2.568404003056528
2021-09-05,2021-10-18,Normal,Normal,Normal,2.7209029907380087
2021-09-12,2021-10-25,Normal,Normal,Normal,3.1302423787251428
2021-09-19,2021-11-01,Anomaly,Normal,Normal,2.8551034975017844
2021-09-26,2021-11-08,Anomaly,Normal,Normal,2.5217932752179326
2021-10-03,2021-11-15,Anomaly,Normal,Normal,1.8252933507170797
2021-10-10,2021-11-22,Anomaly,Normal,Normal,1.4819361627499124
2021-10-17,2021-11-29,Anomaly,Normal,Normal,1.3892180094786728
2021-10-24,2021-12-06,Normal,Normal,Normal,1.3024159955567898
2021-10-31,2021-12-13,Normal,Normal,Normal,1.5892917655032193
2021-11-07,2021-12-20,Normal,Normal,Normal,1.5892917655032193
2021-11-14,2021-12-27,Normal,Normal,Normal,1.5892917655032193
2021-11-21,2022-01-03,Normal,Normal,Normal,1.5892917655032193
2021-11-28,2022-01-10,Normal,Normal,Normal,1.4401897661809555
2021-12-05,2022-01-17,Normal,Normal,Normal,1.2567706400223877
2021-12-12,2022-01-24,Normal,Normal,Normal,1.0757706362177049
2021-12-19,2022-01-31,Normal,Normal,Normal,1.05676029861241
2021-12-26,2022-02-07,Normal,Normal,Normal,1.0375498574382462
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
