<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:25f858d79d72f75317eb888e07a4e72842715d250ec7f42ca8dc69aadc6982ea
size 19195
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-10-31,2016-12-13,Normal,,Normal,2.5
2016-11-07,2016-12-20,Normal,,Normal,2.5
2016-11-14,2016-12-27,Normal,,Normal,2.5
2016-11-21,2017-01-03,Normal,,Normal,2.5
2016-11-28,2017-01-10,Normal,,Normal,2.631578947368421
2016-12-05,2017-01-17,Normal,,Normal,3.1390977443609023
2016-12-12,2017-01-24,Normal,,Normal,5.131578947368421
2016-12-19,2017-01-31,Normal,,Normal,6.898496240601504
2016-12-26,2017-02-07,Normal,,Normal,6.0963455149501655
2017-01-01,2017-02-13,Normal,Normal,Normal,4.9875311720698265
2017-01-08,2017-02-20,Normal,Normal,Normal,4.9875311720698265
2017-01-15,2017-02-27,Anomaly,Normal,Normal,5.822942643391521
2017-01-22,2017-03-06,Anomaly,Normal,Normal,2.3326673326673326
2017-01-29,2017-03-13,Normal,Normal,Normal,2.3326673326673326
2017-02-05,2017-03-20,Normal,Normal,Normal,2.5915649278579362
2017-02-12,2017-03-27,Normal,Normal,Normal,2.5915649278579362
2017-02-19,2017-04-03,Normal,Normal,Normal,3.172554347826087
2017-02-26,2017-04-10,Normal,Normal,Normal,4.660678642714571
2017-03-05,2017-04-17,Normal,Normal,Normal,4.983388704318936
2017-03-12,2017-04-24,Normal,Normal,Normal,5.639097744360902
2017-03-19,2017-05-01,Normal,Normal,Normal,5.639097744360902
2017-03-26,2017-05-08,Normal,Normal,Normal,5.639097744360902
2017-04-02,2017-05-15,Normal,Anomaly,Anomaly,3.1390977443609023
2017-04-09,2017-05-22,Normal,Anomaly,Normal,2.87593984962406
2017-04-16,2017-05-29,Normal,Anomaly,Normal,3.1390977443609023
2017-04-23,2017-06-05,Normal,Anomaly,Normal,4.642857142857143
2017-04-30,2017-06-12,Normal,Anomaly,Normal,4.4352159468438535
2017-05-07,2017-06-19,Normal,Normal,Normal,5.461309523809524
2017-05-14,2017-06-26,Normal,Normal,Normal,6.949404761904763
2017-05-21,2017-07-03,Normal,Normal,Normal,7.142857142857142
2017-05-28,2017-07-10,Anomaly,Normal,Normal,12.901785714285715
2017-06-04,2017-07-17,Anomaly,Normal,Normal,4.066604127579739
2017-06-11,2017-07-24,Anomaly,Normal,Anomaly,4.066604127579739
2017-06-18,2017-07-31,Anomaly,Normal,Normal,2.6020408163265305
2017-06-25,2017-08-07,Anomaly,Normal,Anomaly,2.239152892561984
2017-07-02,2017-08-14,Anomaly,Normal,Anomaly,2.3611111111111107
2017-07-09,2017-08-21,Normal,Normal,Normal,2.3611111111111107
2017-07-16,2017-08-28,Normal,Normal,Normal,2.178649237472767
2017-07-23,2017-09-04,Anomaly,Normal,Anomaly,2.831715210355987
2017-07-30,2017-09-11,Anomaly,Normal,Normal,3.0017152658662094
2017-08-06,2017-09-18,Anomaly,Normal,Normal,3.4965034965034967
2017-08-13,2017-09-25,Anomaly,Normal,Normal,5.255255255255255
2017-08-20,2017-10-02,Anomaly,Normal,Normal,6.18374558303887
2017-08-27,2017-10-09,Anomaly,Normal,Normal,3.8250883392226154
2017-09-03,2017-10-16,Anomaly,Normal,Normal,4.531802120141343
2017-09-10,2017-10-23,Normal,Normal,Normal,4.531802120141343
2017-09-17,2017-10-30,Normal,Normal,Normal,4.531802120141343
2017-09-24,2017-11-06,Normal,Normal,Normal,4.531802120141343
2017-10-01,2017-11-13,Normal,Normal,Normal,2.346278317152104
2017-10-08,2017-11-20,Normal,Normal,Normal,1.851851851851852
2017-10-15,2017-11-27,Normal,Normal,Normal,1.851851851851852
2017-10-22,2017-12-04,Normal,Normal,Anomaly,2.346278317152104
2017-10-29,2017-12-11,Normal,Normal,Anomaly,3.940217391304348
2017-11-05,2017-12-18,Anomaly,Normal,Anomaly,4.354354354354355
2017-11-12,2017-12-25,Anomaly,Normal,Anomaly,6.379781420765027
2017-11-19,2018-01-01,Anomaly,Normal,Normal,6.949404761904763
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,6.4434523809523805
2017-12-03,2018-01-15,Anomaly,Normal,Normal,4.955357142857143
2017-12-10,2018-01-22,Anomaly,Normal,Normal,3.675595238095238
2017-12-17,2018-01-29,Anomaly,Normal,Normal,2.380952380952381
2017-12-24,2018-02-05,Anomaly,Normal,Normal,2.380952380952381
2017-12-31,2018-02-12,Anomaly,Normal,Normal,2.380952380952381
2018-01-07,2018-02-19,Normal,Normal,Normal,2.6578073089701
2018-01-14,2018-02-26,Normal,Normal,Normal,2.6578073089701
2018-01-21,2018-03-05,Normal,Normal,Normal,1.8770764119601329
2018-01-28,2018-03-12,Normal,Normal,Normal,1.6611295681063123
2018-02-04,2018-03-19,Normal,Normal,Normal,3.3222591362126246
2018-02-11,2018-03-26,Normal,Normal,Normal,3.3222591362126246
2018-02-18,2018-04-02,Normal,Normal,Normal,2.9761904761904763
2018-02-25,2018-04-09,Normal,Normal,Normal,2.9761904761904763
2018-03-04,2018-04-16,Normal,Normal,Normal,2.7322404371584703
2018-03-11,2018-04-23,Normal,Normal,Normal,2.7322404371584703
2018-03-18,2018-04-30,Normal,Normal,Normal,2.7322404371584703
2018-03-25,2018-05-07,Normal,Normal,Normal,2.2814207650273226
2018-04-01,2018-05-14,Normal,Normal,Normal,1.9587074074229731
2018-04-08,2018-05-21,Normal,Normal,Normal,1.9587074074229731
2018-04-15,2018-05-28,Normal,Normal,Normal,1.9587074074229731
2018-04-22,2018-06-04,Normal,Normal,Normal,2.0901639344262297
2018-04-29,2018-06-11,Normal,Normal,Normal,2.2814207650273226
2018-05-06,2018-06-18,Normal,Normal,Normal,2.3316708229426437
2018-05-13,2018-06-25,Normal,Normal,Normal,2.2935779816513757
2018-05-20,2018-07-02,Normal,Normal,Normal,1.996007984031936
2018-05-27,2018-07-09,Normal,Normal,Normal,2.6501766784452303
2018-06-03,2018-07-16,Normal,Normal,Normal,2.6501766784452303
2018-06-10,2018-07-23,Normal,Anomaly,Normal,2.6501766784452303
2018-06-17,2018-07-30,Normal,Anomaly,Normal,2.2522522522522523
2018-06-24,2018-08-06,Normal,Anomaly,Normal,2.2522522522522523
2018-07-01,2018-08-13,Normal,Anomaly,Normal,2.2522522522522523
2018-07-08,2018-08-20,Anomaly,Anomaly,Anomaly,2.1546546546546548
2018-07-15,2018-08-27,Normal,Anomaly,Anomaly,2.6772388059701493
2018-07-22,2018-09-03,Anomaly,Anomaly,Anomaly,3.3743169398907105
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,2.0901639344262297
2018-08-05,2018-09-17,Anomaly,Normal,Anomaly,2.0901639344262297
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.0901639344262297
2018-08-19,2018-10-01,Anomaly,Normal,Anomaly,2.0901639344262297
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,2.0081967213114758
2018-09-02,2018-10-15,Anomaly,Anomaly,Normal,1.6857798165137614
2018-09-09,2018-10-22,Anomaly,Anomaly,Normal,1.7545871559633028
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,2.2935779816513757
2018-09-23,2018-11-05,Normal,Anomaly,Normal,2.2935779816513757
2018-09-30,2018-11-12,Normal,Anomaly,Normal,2.2935779816513757
2018-10-07,2018-11-19,Normal,Anomaly,Normal,2.6720183486238533
2018-10-14,2018-11-26,Normal,Anomaly,Normal,2.054908485856905
2018-10-21,2018-12-03,Normal,Anomaly,Normal,2.054908485856905
2018-10-28,2018-12-10,Normal,Anomaly,Normal,2.054908485856905
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.054908485856905
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.054908485856905
2018-11-18,2018-12-31,Normal,Normal,Normal,1.8543543543543544
2018-11-25,2019-01-07,Normal,Normal,Normal,2.755255255255255
2018-12-02,2019-01-14,Normal,Normal,Normal,3.3558558558558564
2018-12-09,2019-01-21,Normal,Normal,Normal,3.3558558558558564
2018-12-16,2019-01-28,Normal,Normal,Normal,3.0366847826086962
2018-12-23,2019-02-04,Normal,Normal,Normal,3.3558558558558564
2018-12-30,2019-02-11,Normal,Normal,Normal,3.3558558558558564
2019-01-06,2019-02-18,Normal,Normal,Normal,3.3558558558558564
2019-01-13,2019-02-25,Normal,Normal,Normal,3.3277870216306162
2019-01-20,2019-03-04,Normal,Normal,Normal,1.9384359400998337
2019-01-27,2019-03-11,Normal,Normal,Normal,1.9384359400998337
2019-02-03,2019-03-18,Normal,Normal,Normal,1.9384359400998337
2019-02-10,2019-03-25,Normal,Normal,Normal,1.9384359400998337
2019-02-17,2019-04-01,Normal,Normal,Normal,2.054908485856905
2019-02-24,2019-04-08,Normal,Normal,Normal,2.3498498498498503
2019-03-03,2019-04-15,Normal,Normal,Normal,2.8528528528528527
2019-03-10,2019-04-22,Normal,Normal,Normal,2.392344497607656
2019-03-17,2019-04-29,Normal,Normal,Normal,2.4975024975024973
2019-03-24,2019-05-06,Normal,Normal,Normal,2.4975024975024973
2019-03-31,2019-05-13,Normal,Normal,Normal,2.4975024975024973
2019-04-07,2019-05-20,Normal,Normal,Normal,2.4975024975024973
2019-04-14,2019-05-27,Normal,Normal,Normal,1.7017879948914432
2019-04-21,2019-06-03,Normal,Normal,Normal,1.5996398559423768
2019-04-28,2019-06-10,Normal,Normal,Normal,1.5996398559423768
2019-05-05,2019-06-17,Normal,Normal,Normal,1.6596638655462186
2019-05-12,2019-06-24,Normal,Normal,Normal,1.8421052631578947
2019-05-19,2019-07-01,Normal,Normal,Normal,1.8421052631578947
2019-05-26,2019-07-08,Normal,Normal,Normal,1.8421052631578947
2019-06-02,2019-07-15,Normal,Normal,Normal,1.8421052631578947
2019-06-09,2019-07-22,Anomaly,Normal,Normal,1.8421052631578947
2019-06-16,2019-07-29,Anomaly,Normal,Normal,1.4423717521652233
2019-06-23,2019-08-05,Anomaly,Normal,Normal,1.3324450366422385
2019-06-30,2019-08-12,Normal,Normal,Normal,2.392344497607656
2019-07-07,2019-08-19,Normal,Normal,Normal,2.717391304347826
2019-07-14,2019-08-26,Normal,Normal,Normal,2.717391304347826
2019-07-21,2019-09-02,Normal,Normal,Anomaly,2.755255255255255
2019-07-28,2019-09-09,Anomaly,Normal,Normal,3.662674650698603
2019-08-04,2019-09-16,Anomaly,Normal,Anomaly,3.662674650698603
2019-08-11,2019-09-23,Anomaly,Normal,Anomaly,2.325349301397205
2019-08-18,2019-09-30,Anomaly,Normal,Normal,4.656686626746507
2019-08-25,2019-10-07,Anomaly,Normal,Normal,4.656686626746507
2019-09-01,2019-10-14,Anomaly,Normal,Normal,4.656686626746507
2019-09-08,2019-10-21,Normal,Normal,Normal,3.881863560732113
2019-09-15,2019-10-28,Normal,Normal,Normal,3.503003003003003
2019-09-22,2019-11-04,Normal,Normal,Normal,2.7973621103117505
2019-09-29,2019-11-11,Normal,Normal,Normal,2.7973621103117505
2019-10-06,2019-11-18,Normal,Normal,Normal,2.3980815347721824
2019-10-13,2019-11-25,Normal,Normal,Normal,3.003003003003003
2019-10-20,2019-12-02,Normal,Normal,Normal,3.003003003003003
2019-10-27,2019-12-09,Normal,Normal,Normal,3.003003003003003
2019-11-03,2019-12-16,Normal,Normal,Normal,3.003003003003003
2019-11-10,2019-12-23,Normal,Normal,Normal,3.3277870216306162
2019-11-17,2019-12-30,Anomaly,Normal,Normal,3.3277870216306162
2019-11-24,2020-01-06,Anomaly,Normal,Anomaly,3.3277870216306162
2019-12-01,2020-01-13,Anomaly,Normal,Normal,3.3277870216306162
2019-12-08,2020-01-20,Normal,Normal,Normal,1.6638935108153081
2019-12-15,2020-01-27,Anomaly,Normal,Normal,1.6638935108153081
2019-12-22,2020-02-03,Anomaly,Normal,Normal,1.5015015015015014
2019-12-29,2020-02-10,Normal,Normal,Normal,1.8726591760299625
2020-01-05,2020-02-17,Normal,Normal,Normal,2.1413276231263385
2020-01-12,2020-02-24,Normal,Normal,Normal,2.1413276231263385
2020-01-19,2020-03-02,Normal,Normal,Normal,2.1413276231263385
2020-01-26,2020-03-09,Normal,Normal,Normal,1.7130620985010707
2020-02-02,2020-03-16,Normal,Normal,Normal,1.7130620985010707
2020-02-09,2020-03-23,Normal,Normal,Normal,1.4858434451106353
2020-02-16,2020-03-30,Normal,Normal,Normal,1.2994173948813983
2020-02-23,2020-04-06,Normal,Normal,Normal,2.3052787005537096
2020-03-01,2020-04-13,Normal,Normal,Normal,2.3052787005537096
2020-03-08,2020-04-20,Normal,Normal,Normal,2.3052787005537096
2020-03-15,2020-04-27,Normal,Anomaly,Normal,3.4521835266998337
2020-03-22,2020-05-04,Normal,Anomaly,Normal,3.4521835266998337
2020-03-29,2020-05-11,Normal,Anomaly,Normal,2.985074626865672
2020-04-05,2020-05-18,Normal,Anomaly,Normal,2.3134328358208958
2020-04-12,2020-05-25,Normal,Anomaly,Normal,1.9900497512437807
2020-04-19,2020-06-01,Normal,Anomaly,Normal,3.1509121060116083
2020-04-26,2020-06-08,Normal,Anomaly,Normal,4.154228855721393
2020-05-03,2020-06-15,Normal,Anomaly,Normal,4.975124378109452
2020-05-10,2020-06-22,Normal,Anomaly,Normal,9.129353233830845
2020-05-17,2020-06-29,Normal,Anomaly,Normal,7.518796992481202
2020-05-24,2020-07-06,Normal,Anomaly,Normal,6.577092925357557
2020-05-31,2020-07-13,Normal,Normal,Normal,4.990019960079841
2020-06-07,2020-07-20,Normal,Normal,Normal,2.9904306220095696
2020-06-14,2020-07-27,Normal,Normal,Anomaly,2.774694783573807
2020-06-21,2020-08-03,Normal,Normal,Anomaly,2.4975024975024973
2020-06-28,2020-08-10,Normal,Normal,Anomaly,2.4975024975024973
2020-07-05,2020-08-17,Normal,Normal,Anomaly,2.3326673326673326
2020-07-12,2020-08-24,Anomaly,Normal,Anomaly,2.3326673326673326
2020-07-19,2020-08-31,Anomaly,Normal,Anomaly,1.998001998001998
2020-07-26,2020-09-07,Anomaly,Normal,Normal,1.998001998001998
2020-08-02,2020-09-14,Anomaly,Normal,Normal,1.998001998001998
2020-08-09,2020-09-21,Normal,Normal,Normal,1.665278934221482
2020-08-16,2020-09-28,Normal,Normal,Normal,1.998001998001998
2020-08-23,2020-10-05,Normal,Normal,Normal,1.998001998001998
2020-08-30,2020-10-12,Normal,Normal,Normal,1.998001998001998
2020-09-06,2020-10-19,Normal,Normal,Normal,1.998001998001998
2020-09-13,2020-10-26,Normal,Normal,Anomaly,1.998001998001998
2020-09-20,2020-11-02,Anomaly,Normal,Anomaly,1.6633366633366633
2020-09-27,2020-11-09,Anomaly,Normal,Anomaly,1.7321016166281755
2020-10-04,2020-11-16,Anomaly,Normal,Anomaly,1.7321016166281755
2020-10-11,2020-11-23,Anomaly,Normal,Anomaly,1.7321016166281755
2020-10-18,2020-11-30,Anomaly,Normal,Normal,1.5415704387990763
2020-10-25,2020-12-07,Anomaly,Normal,Normal,1.539260969976905
2020-11-01,2020-12-14,Anomaly,Normal,Normal,1.7321016166281755
2020-11-08,2020-12-21,Anomaly,Normal,Normal,2.2488755622188905
2020-11-15,2020-12-28,Anomaly,Normal,Normal,2.2488755622188905
2020-11-22,2021-01-04,Anomaly,Normal,Normal,2.2488755622188905
2020-11-29,2021-01-11,Normal,Normal,Normal,2.2488755622188905
2020-12-06,2021-01-18,Normal,Normal,Normal,2.2488755622188905
2020-12-13,2021-01-25,Normal,Normal,Normal,2.2488755622188905
2020-12-20,2021-02-01,Normal,Normal,Normal,1.4992503748125936
2020-12-27,2021-02-08,Normal,Normal,Normal,1.4992503748125936
2021-01-03,2021-02-15,Normal,Normal,Normal,1.7991004497751124
2021-01-10,2021-02-22,Normal,Normal,Normal,1.7991004497751124
2021-01-17,2021-03-01,Normal,Normal,Normal,1.7991004497751124
2021-01-24,2021-03-08,Normal,Normal,Normal,2.247191011235955
2021-01-31,2021-03-15,Normal,Normal,Normal,2.569593147751606
2021-02-07,2021-03-22,Normal,Normal,Normal,2.569593147751606
2021-02-14,2021-03-29,Normal,Normal,Normal,2.569593147751606
2021-02-21,2021-04-05,Normal,Normal,Normal,2.1413276231263385
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.9950124688279305
2021-03-07,2021-04-19,Normal,Normal,Normal,1.9940119760479045
2021-03-14,2021-04-26,Normal,Normal,Normal,2.0629840116482883
2021-03-21,2021-05-03,Normal,Normal,Normal,2.247191011235955
2021-03-28,2021-05-10,Normal,Normal,Normal,2.6517412935323383
2021-04-04,2021-05-17,Normal,Normal,Anomaly,2.487562189054726
2021-04-11,2021-05-24,Normal,Normal,Anomaly,2.318407960199005
2021-04-18,2021-05-31,Anomaly,Normal,Anomaly,2.318407960199005
2021-04-25,2021-06-07,Anomaly,Normal,Anomaly,2.309712977745929
2021-05-02,2021-06-14,Anomaly,Normal,Anomaly,2.309712977745929
2021-05-09,2021-06-21,Anomaly,Normal,Normal,3.3134328358208958
2021-05-16,2021-06-28,Anomaly,Normal,Normal,3.3134328358208958
2021-05-23,2021-07-05,Normal,Normal,Normal,3.3134328358208958
2021-05-30,2021-07-12,Normal,Anomaly,Normal,3.6467661691542284
2021-06-06,2021-07-19,Normal,Normal,Normal,3.49438202247191
2021-06-13,2021-07-26,Normal,Anomaly,Normal,2.9940119760479043
2021-06-20,2021-08-02,Normal,Anomaly,Normal,2.4937655860349133
2021-06-27,2021-08-09,Normal,Anomaly,Normal,2.4937655860349133
2021-07-04,2021-08-16,Normal,Anomaly,Anomaly,1.6638935108153081
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,1.8726591760299625
2021-07-18,2021-08-30,Normal,Normal,Anomaly,1.8726591760299625
2021-07-25,2021-09-06,Normal,Normal,Anomaly,2.4937655860349133
2021-08-01,2021-09-13,Anomaly,Normal,Normal,2.4937655860349133
2021-08-08,2021-09-20,Anomaly,Anomaly,Normal,2.4937655860349133
2021-08-15,2021-09-27,Anomaly,Anomaly,Normal,2.1596009975062342
2021-08-22,2021-10-04,Anomaly,Anomaly,Anomaly,2.326683291770573
2021-08-29,2021-10-11,Anomaly,Anomaly,Anomaly,2.4937655860349133
2021-09-05,2021-10-18,Anomaly,Anomaly,Anomaly,2.658354114713217
2021-09-12,2021-10-25,Normal,Anomaly,Anomaly,2.658354114713217
2021-09-19,2021-11-01,Normal,Normal,Anomaly,2.658354114713217
2021-09-26,2021-11-08,Normal,Normal,Anomaly,4.1546134663341645
2021-10-03,2021-11-15,Normal,Normal,Anomaly,2.2697547683923704
2021-10-10,2021-11-22,Anomaly,Normal,Anomaly,2.0799001248439453
2021-10-17,2021-11-29,Anomaly,Normal,Anomaly,2.0799001248439453
2021-10-24,2021-12-06,Anomaly,Normal,Anomaly,2.0799001248439453
2021-10-31,2021-12-13,Anomaly,Normal,Anomaly,1.7837259100642398
2021-11-07,2021-12-20,Anomaly,Normal,Anomaly,1.6643356643356644
2021-11-14,2021-12-27,Anomaly,Normal,Anomaly,1.6643356643356644
2021-11-21,2022-01-03,Anomaly,Normal,Anomaly,1.6643356643356644
2021-11-28,2022-01-10,Anomaly,Normal,Anomaly,1.6643356643356644
2021-12-05,2022-01-17,Anomaly,Normal,Anomaly,1.3316683316683318
2021-12-12,2022-01-24,Anomaly,Normal,Anomaly,1.0318320036230082
2021-12-19,2022-01-31,Anomaly,Normal,Anomaly,1.0233825031627346
2021-12-26,2022-02-07,Anomaly,Normal,Anomaly,1.0193398550061177
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
