<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:464b0f4a082ed0eb536cfd19768af2123d8b6e2fad1fa69abc0c973b259198fd
size 19147
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-03-19,2017-05-01,Normal,Normal,Normal,4.239401496259352
2017-03-26,2017-05-08,Normal,Normal,Normal,3.491271820448878
2017-04-02,2017-05-15,Normal,Normal,Anomaly,2.9972752043596733
2017-04-09,2017-05-22,Normal,Anomaly,Normal,2.9972752043596733
2017-04-16,2017-05-29,Normal,Normal,Normal,3.2697547683923704
2017-04-23,2017-06-05,Normal,Normal,Normal,3.2697547683923704
2017-04-30,2017-06-12,Normal,Anomaly,Normal,4.177111716621253
2017-05-07,2017-06-19,Normal,Normal,Normal,5.629427792915531
2017-05-14,2017-06-26,Normal,Normal,Normal,7.317365269461077
2017-05-21,2017-07-03,Anomaly,Normal,Normal,9.7125748502994
2017-05-28,2017-07-10,Anomaly,Normal,Normal,8.082738944365193
2017-06-04,2017-07-17,Anomaly,Normal,Anomaly,5.752043596730245
2017-06-11,2017-07-24,Anomaly,Normal,Normal,5.273105745212323
2017-06-18,2017-07-31,Anomaly,Normal,Normal,3.1649175412293853
2017-06-25,2017-08-07,Anomaly,Normal,Normal,2.134479271991911
2017-07-02,2017-08-14,Anomaly,Normal,Normal,2.11029656781073
2017-07-09,2017-08-21,Anomaly,Normal,Normal,2.1830403309203716
2017-07-16,2017-08-28,Normal,Normal,Normal,2.2391043582566974
2017-07-23,2017-09-04,Normal,Normal,Normal,3.806804663317868
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.8551034975017844
2017-08-06,2017-09-18,Anomaly,Normal,Normal,3.996003996003996
2017-08-13,2017-09-25,Anomaly,Normal,Normal,3.870162297128589
2017-08-20,2017-10-02,Anomaly,Normal,Normal,3.7453183520599245
2017-08-27,2017-10-09,Anomaly,Normal,Normal,3.1210986267166043
2017-09-03,2017-10-16,Anomaly,Normal,Normal,3.870162297128589
2017-09-10,2017-10-23,Normal,Normal,Normal,4.3270911360799005
2017-09-17,2017-10-30,Normal,Normal,Normal,4.5767790262172285
2017-09-24,2017-11-06,Normal,Normal,Normal,4.5767790262172285
2017-10-01,2017-11-13,Normal,Normal,Normal,3.329700272479564
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.7735849056603774
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.7448833888624464
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.7448833888624464
2017-10-29,2017-12-11,Normal,Anomaly,Normal,3.6623376623376624
2017-11-05,2017-12-18,Normal,Normal,Normal,7.317365269461077
2017-11-12,2017-12-25,Normal,Normal,Normal,9.970674486803519
2017-11-19,2018-01-01,Anomaly,Normal,Anomaly,7.982035928143714
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,7.7844311377245505
2017-12-03,2018-01-15,Anomaly,Normal,Normal,6.586826347305388
2017-12-10,2018-01-22,Anomaly,Normal,Normal,2.9940119760479043
2017-12-17,2018-01-29,Anomaly,Normal,Normal,3.3134328358208958
2017-12-24,2018-02-05,Anomaly,Normal,Normal,3.790419161676647
2017-12-31,2018-02-12,Anomaly,Normal,Normal,3.790419161676647
2018-01-07,2018-02-19,Anomaly,Normal,Normal,5.231404958677686
2018-01-14,2018-02-26,Anomaly,Normal,Normal,5.231404958677686
2018-01-21,2018-03-05,Normal,Normal,Normal,3.3057851239669422
2018-01-28,2018-03-12,Normal,Normal,Normal,3.3057851239669422
2018-02-04,2018-03-19,Normal,Normal,Normal,8.148760330578513
2018-02-11,2018-03-26,Normal,Normal,Normal,8.148760330578513
2018-02-18,2018-04-02,Normal,Normal,Normal,8.148760330578513
2018-02-25,2018-04-09,Normal,Normal,Normal,4.9054726368159205
2018-03-04,2018-04-16,Normal,Normal,Normal,4.213675213675214
2018-03-11,2018-04-23,Normal,Normal,Normal,4.213675213675214
2018-03-18,2018-04-30,Normal,Normal,Normal,3.275747508305648
2018-03-25,2018-05-07,Normal,Normal,Normal,3.2093023255813957
2018-04-01,2018-05-14,Normal,Normal,Normal,3.2093023255813957
2018-04-08,2018-05-21,Normal,Normal,Normal,2.990033222591362
2018-04-15,2018-05-28,Normal,Normal,Normal,2.919826677112026
2018-04-22,2018-06-04,Normal,Normal,Normal,3.0564784053156147
2018-04-29,2018-06-11,Normal,Normal,Normal,2.7288135593220337
2018-05-06,2018-06-18,Normal,Normal,Normal,4.271317829457363
2018-05-13,2018-06-25,Normal,Normal,Normal,4.12219451371571
2018-05-20,2018-07-02,Normal,Normal,Normal,4.12219451371571
2018-05-27,2018-07-09,Normal,Normal,Normal,2.3580599144079892
2018-06-03,2018-07-16,Normal,Normal,Normal,2.3580599144079892
2018-06-10,2018-07-23,Normal,Normal,Normal,2.342175066312997
2018-06-17,2018-07-30,Normal,Normal,Normal,2.261203585147247
2018-06-24,2018-08-06,Normal,Anomaly,Normal,2.4493758668515953
2018-07-01,2018-08-13,Normal,Anomaly,Normal,3.7815845824411136
2018-07-08,2018-08-20,Normal,Anomaly,Anomaly,3.7815845824411136
2018-07-15,2018-08-27,Normal,Anomaly,Anomaly,3.7815845824411136
2018-07-22,2018-09-03,Normal,Anomaly,Anomaly,4.389221556886229
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,3.991017964071856
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,2.455089820359281
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.455089820359281
2018-08-19,2018-10-01,Anomaly,Normal,Anomaly,2.2934131736526946
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,1.7964071856287425
2018-09-02,2018-10-15,Anomaly,Anomaly,Anomaly,2.0706214689265536
2018-09-09,2018-10-22,Anomaly,Anomaly,Normal,2.0706214689265536
2018-09-16,2018-10-29,Anomaly,Anomaly,Normal,2.0706214689265536
2018-09-23,2018-11-05,Anomaly,Anomaly,Normal,1.827930174563591
2018-09-30,2018-11-12,Normal,Anomaly,Normal,1.7410926365795725
2018-10-07,2018-11-19,Normal,Anomaly,Normal,1.9786223277909736
2018-10-14,2018-11-26,Normal,Anomaly,Normal,2.0570071258907365
2018-10-21,2018-12-03,Normal,Anomaly,Normal,2.0570071258907365
2018-10-28,2018-12-10,Normal,Anomaly,Normal,2.0570071258907365
2018-11-04,2018-12-17,Normal,Anomaly,Normal,2.0570071258907365
2018-11-11,2018-12-24,Normal,Anomaly,Normal,2.0570071258907365
2018-11-18,2018-12-31,Normal,Anomaly,Normal,2.0406852248394003
2018-11-25,2019-01-07,Normal,Normal,Normal,2.854389721627409
2018-12-02,2019-01-14,Normal,Normal,Normal,4.638115631691648
2018-12-09,2019-01-21,Normal,Normal,Normal,4.447638603696099
2018-12-16,2019-01-28,Normal,Normal,Normal,4.157389635316698
2018-12-23,2019-02-04,Normal,Normal,Normal,4.990783410138249
2018-12-30,2019-02-11,Normal,Normal,Normal,4.990783410138249
2019-01-06,2019-02-18,Normal,Normal,Normal,13.824884792626726
2019-01-13,2019-02-25,Normal,Normal,Normal,13.824884792626726
2019-01-20,2019-03-04,Normal,Normal,Normal,13.824884792626726
2019-01-27,2019-03-11,Normal,Normal,Normal,13.824884792626726
2019-02-03,2019-03-18,Normal,Normal,Normal,13.824884792626726
2019-02-10,2019-03-25,Normal,Normal,Normal,13.824884792626726
2019-02-17,2019-04-01,Normal,Normal,Normal,13.824884792626726
2019-02-24,2019-04-08,Normal,Normal,Normal,3.710920770877944
2019-03-03,2019-04-15,Normal,Normal,Normal,4.379876796714579
2019-03-10,2019-04-22,Normal,Normal,Normal,3.8501805054151625
2019-03-17,2019-04-29,Normal,Normal,Normal,7.754152823920267
2019-03-24,2019-05-06,Normal,Normal,Normal,7.754152823920267
2019-03-31,2019-05-13,Normal,Normal,Normal,7.754152823920267
2019-04-07,2019-05-20,Normal,Normal,Normal,7.754152823920267
2019-04-14,2019-05-27,Normal,Normal,Normal,7.754152823920267
2019-04-21,2019-06-03,Normal,Normal,Normal,8.192691029900331
2019-04-28,2019-06-10,Normal,Normal,Normal,1.848575712143928
2019-05-05,2019-06-17,Normal,Normal,Normal,1.848575712143928
2019-05-12,2019-06-24,Normal,Normal,Normal,1.76017130620985
2019-05-19,2019-07-01,Normal,Normal,Anomaly,2.2097387328882223
2019-05-26,2019-07-08,Normal,Normal,Anomaly,2.2097387328882223
2019-06-02,2019-07-15,Anomaly,Normal,Normal,1.9713808647015767
2019-06-09,2019-07-22,Anomaly,Normal,Normal,2.030522290642625
2019-06-16,2019-07-29,Anomaly,Normal,Normal,2.030522290642625
2019-06-23,2019-08-05,Anomaly,Normal,Normal,2.030522290642625
2019-06-30,2019-08-12,Normal,Normal,Normal,2.030522290642625
2019-07-07,2019-08-19,Normal,Normal,Normal,2.8289637952559303
2019-07-14,2019-08-26,Normal,Normal,Normal,2.8289637952559303
2019-07-21,2019-09-02,Normal,Normal,Anomaly,4.243445692883896
2019-07-28,2019-09-09,Anomaly,Normal,Normal,5.9880239520958085
2019-08-04,2019-09-16,Anomaly,Normal,Anomaly,4.9880239520958085
2019-08-11,2019-09-23,Anomaly,Normal,Anomaly,4.589820359281437
2019-08-18,2019-09-30,Anomaly,Normal,Normal,5.188622754491019
2019-08-25,2019-10-07,Anomaly,Normal,Normal,6.586826347305388
2019-09-01,2019-10-14,Anomaly,Normal,Normal,6.586826347305388
2019-09-08,2019-10-21,Normal,Normal,Normal,4.7109207708779435
2019-09-15,2019-10-28,Normal,Normal,Normal,3.497751124437781
2019-09-22,2019-11-04,Normal,Normal,Normal,2.1865042174320526
2019-09-29,2019-11-11,Normal,Normal,Normal,1.9425478767693591
2019-10-06,2019-11-18,Normal,Normal,Normal,2.4978586723768736
2019-10-13,2019-11-25,Normal,Normal,Normal,2.912609238451935
2019-10-20,2019-12-02,Normal,Normal,Normal,2.912609238451935
2019-10-27,2019-12-09,Normal,Normal,Normal,2.9985007496251868
2019-11-03,2019-12-16,Normal,Normal,Normal,2.886056971514243
2019-11-10,2019-12-23,Anomaly,Normal,Normal,4.800498753117207
2019-11-17,2019-12-30,Anomaly,Normal,Normal,3.491271820448878
2019-11-24,2020-01-06,Anomaly,Normal,Anomaly,3.491271820448878
2019-12-01,2020-01-13,Anomaly,Normal,Normal,3.491271820448878
2019-12-08,2020-01-20,Normal,Normal,Normal,3.491271820448878
2019-12-15,2020-01-27,Anomaly,Normal,Normal,2.4937655860349133
2019-12-22,2020-02-03,Anomaly,Normal,Normal,3.7453183520599245
2019-12-29,2020-02-10,Normal,Normal,Normal,3.7453183520599245
2020-01-05,2020-02-17,Normal,Normal,Normal,3.7453183520599245
2020-01-12,2020-02-24,Anomaly,Normal,Normal,3.243445692883895
2020-01-19,2020-03-02,Anomaly,Normal,Normal,2.7453183520599245
2020-01-26,2020-03-09,Anomaly,Normal,Normal,2.386530552467951
2020-02-02,2020-03-16,Anomaly,Normal,Normal,2.985074626865672
2020-02-09,2020-03-23,Anomaly,Normal,Normal,2.985074626865672
2020-02-16,2020-03-30,Normal,Normal,Normal,2.693407960074627
2020-02-23,2020-04-06,Normal,Anomaly,Normal,2.693407960074627
2020-03-01,2020-04-13,Normal,Normal,Normal,3.3134328358208958
2020-03-08,2020-04-20,Normal,Normal,Normal,3.3134328358208958
2020-03-15,2020-04-27,Normal,Anomaly,Normal,2.49438202247191
2020-03-22,2020-05-04,Normal,Anomaly,Normal,2.8461538461538463
2020-03-29,2020-05-11,Normal,Anomaly,Normal,2.8461538461538463
2020-04-05,2020-05-18,Normal,Anomaly,Normal,2.8461538461538463
2020-04-12,2020-05-25,Normal,Anomaly,Normal,2.2777777777777777
2020-04-19,2020-06-01,Normal,Anomaly,Normal,2.7338400121940016
2020-04-26,2020-06-08,Normal,Anomaly,Normal,3.55982905982906
2020-05-03,2020-06-15,Normal,Anomaly,Normal,5.696581196581197
2020-05-10,2020-06-22,Normal,Anomaly,Normal,6.98876404494382
2020-05-17,2020-06-29,Normal,Anomaly,Normal,8.737827715355806
2020-05-24,2020-07-06,Normal,Anomaly,Normal,7.982035928143714
2020-05-31,2020-07-13,Normal,Normal,Normal,5.708779443254818
2020-06-07,2020-07-20,Normal,Normal,Normal,4.9925093632958815
2020-06-14,2020-07-27,Normal,Normal,Normal,2.854389721627409
2020-06-21,2020-08-03,Normal,Normal,Anomaly,2.6633366633366635
2020-06-28,2020-08-10,Normal,Normal,Normal,2.6633366633366635
2020-07-05,2020-08-17,Normal,Normal,Anomaly,2.6633366633366635
2020-07-12,2020-08-24,Normal,Normal,Normal,2.6633366633366635
2020-07-19,2020-08-31,Anomaly,Normal,Normal,2.6633366633366635
2020-07-26,2020-09-07,Anomaly,Normal,Normal,2.9970029970029968
2020-08-02,2020-09-14,Normal,Normal,Normal,2.8116213683223994
2020-08-09,2020-09-21,Normal,Normal,Normal,2.2488755622188905
2020-08-16,2020-09-28,Normal,Normal,Normal,1.799640071985603
2020-08-23,2020-10-05,Normal,Normal,Normal,2.4979184013322238
2020-08-30,2020-10-12,Normal,Normal,Normal,2.4979184013322238
2020-09-06,2020-10-19,Normal,Normal,Normal,2.4979184013322238
2020-09-13,2020-10-26,Normal,Normal,Normal,2.219816819317236
2020-09-20,2020-11-02,Normal,Normal,Normal,2.219816819317236
2020-09-27,2020-11-09,Normal,Normal,Normal,9.837638376383763
2020-10-04,2020-11-16,Normal,Normal,Normal,11.07011070110701
2020-10-11,2020-11-23,Normal,Normal,Normal,11.07011070110701
2020-10-18,2020-11-30,Anomaly,Normal,Normal,11.07011070110701
2020-10-25,2020-12-07,Anomaly,Normal,Normal,11.07011070110701
2020-11-01,2020-12-14,Normal,Normal,Normal,11.07011070110701
2020-11-08,2020-12-21,Anomaly,Normal,Normal,20.95808383233533
2020-11-15,2020-12-28,Anomaly,Normal,Normal,20.95808383233533
2020-11-22,2021-01-04,Anomaly,Normal,Normal,20.95808383233533
2020-11-29,2021-01-11,Anomaly,Normal,Normal,20.95808383233533
2020-12-06,2021-01-18,Anomaly,Normal,Normal,20.95808383233533
2020-12-13,2021-01-25,Normal,Normal,Normal,20.95808383233533
2020-12-20,2021-02-01,Normal,Normal,Normal,2.9910179640718564
2020-12-27,2021-02-08,Normal,Normal,Normal,2.9910179640718564
2021-01-03,2021-02-15,Normal,Normal,Normal,3.2934131736526946
2021-01-10,2021-02-22,Normal,Normal,Normal,2.2110552703056743
2021-01-17,2021-03-01,Normal,Normal,Normal,2.75
2021-01-24,2021-03-08,Normal,Normal,Anomaly,2.75
2021-01-31,2021-03-15,Normal,Normal,Anomaly,3.2934131736526946
2021-02-07,2021-03-22,Normal,Normal,Normal,3.2934131736526946
2021-02-14,2021-03-29,Anomaly,Normal,Normal,3.2934131736526946
2021-02-21,2021-04-05,Anomaly,Normal,Normal,2.0928143712574854
2021-02-28,2021-04-12,Anomaly,Normal,Normal,1.9940119760479045
2021-03-07,2021-04-19,Anomaly,Normal,Normal,1.7934131736526946
2021-03-14,2021-04-26,Normal,Normal,Normal,2.124236732103105
2021-03-21,2021-05-03,Normal,Normal,Anomaly,2.243445692883895
2021-03-28,2021-05-10,Normal,Normal,Anomaly,53.92148409826979
2021-04-04,2021-05-17,Normal,Normal,Anomaly,-4.537917034866475
2021-04-11,2021-05-24,Anomaly,Normal,Anomaly,-4.509204985483095
2021-04-18,2021-05-31,Anomaly,Normal,Anomaly,-2.5067867448512033
2021-04-25,2021-06-07,Anomaly,Normal,Anomaly,-3.011155249070514
2021-05-02,2021-06-14,Anomaly,Normal,Anomaly,-4.01236436938646
2021-05-09,2021-06-21,Anomaly,Normal,Anomaly,-7.527888122676286
2021-05-16,2021-06-28,Anomaly,Normal,Normal,-8.529097242992233
2021-05-23,2021-07-05,Normal,Normal,Normal,-16.997720500352706
2021-05-30,2021-07-12,Normal,Normal,Normal,5.272576926210777
2021-06-06,2021-07-19,Normal,Normal,Normal,3.5928143712574854
2021-06-13,2021-07-26,Normal,Anomaly,Normal,3.282655246252677
2021-06-20,2021-08-02,Normal,Anomaly,Normal,2.305068255324448
2021-06-27,2021-08-09,Normal,Anomaly,Normal,2.305068255324448
2021-07-04,2021-08-16,Normal,Anomaly,Normal,2.305068255324448
2021-07-11,2021-08-23,Normal,Normal,Normal,2.305068255324448
2021-07-18,2021-08-30,Normal,Normal,Normal,2.305068255324448
2021-07-25,2021-09-06,Normal,Normal,Normal,2.305068255324448
2021-08-01,2021-09-13,Normal,Normal,Normal,2.808988764044944
2021-08-08,2021-09-20,Normal,Normal,Normal,2.808988764044944
2021-08-15,2021-09-27,Anomaly,Normal,Normal,2.9962546816479403
2021-08-22,2021-10-04,Anomaly,Anomaly,Normal,4.49438202247191
2021-08-29,2021-10-11,Anomaly,Normal,Normal,4.49438202247191
2021-09-05,2021-10-18,Normal,Normal,Normal,4.681647940074907
2021-09-12,2021-10-25,Normal,Normal,Normal,6.928838951310861
2021-09-19,2021-11-01,Normal,Normal,Normal,5.547226386806597
2021-09-26,2021-11-08,Normal,Normal,Anomaly,2.7736131934032984
2021-10-03,2021-11-15,Normal,Normal,Anomaly,2.399520095980804
2021-10-10,2021-11-22,Normal,Normal,Normal,2.7266530334015
2021-10-17,2021-11-29,Normal,Normal,Normal,2.7266530334015
2021-10-24,2021-12-06,Normal,Normal,Normal,3.176550783912747
2021-10-31,2021-12-13,Normal,Normal,Normal,3.176550783912747
2021-11-07,2021-12-20,Normal,Normal,Normal,3.176550783912747
2021-11-14,2021-12-27,Normal,Normal,Normal,3.176550783912747
2021-11-21,2022-01-03,Normal,Normal,Normal,1.7044623262618874
2021-11-28,2022-01-10,Normal,Normal,Normal,1.3989792854998502
2021-12-05,2022-01-17,Normal,Normal,Normal,1.009544895723055
2021-12-12,2022-01-24,Normal,Anomaly,Normal,1.0066185414246656
2021-12-19,2022-01-31,Normal,Anomaly,Normal,1.002677075951698
2021-12-26,2022-02-07,Normal,Anomaly,Normal,1.002677075951698
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
