<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81cf109c46bf2023a07413235939c3f7fd85306b59b321700bfc29893b4f7068
size 38885
=======
DATE,ARRIVAL
2016-01-01,22.5
2016-01-02,22.5
2016-01-03,22.5
2016-01-04,22.5
2016-01-05,22.5
2016-01-06,22.5
2016-01-07,22.5
2016-01-08,22.5
2016-01-09,22.5
2016-01-10,22.5
2016-01-11,22.5
2016-01-12,22.5
2016-01-13,22.5
2016-01-14,22.5
2016-01-15,22.5
2016-01-16,22.5
2016-01-17,22.5
2016-01-18,22.5
2016-01-19,22.5
2016-01-20,22.5
2016-01-21,22.5
2016-01-22,22.5
2016-01-23,22.5
2016-01-24,22.5
2016-01-25,22.5
2016-01-26,22.5
2016-01-27,22.5
2016-01-28,22.5
2016-01-29,22.5
2016-01-30,22.5
2016-01-31,22.5
2016-02-01,22.5
2016-02-02,22.5
2016-02-03,22.5
2016-02-04,22.5
2016-02-05,22.5
2016-02-06,22.5
2016-02-07,22.5
2016-02-08,22.5
2016-02-09,22.5
2016-02-10,22.5
2016-02-11,22.5
2016-02-12,22.5
2016-02-13,22.5
2016-02-14,22.5
2016-02-15,22.5
2016-02-16,22.5
2016-02-17,22.5
2016-02-18,22.5
2016-02-19,22.5
2016-02-20,22.5
2016-02-21,22.5
2016-02-22,22.5
2016-02-23,22.5
2016-02-24,22.5
2016-02-25,22.5
2016-02-26,22.5
2016-02-27,22.5
2016-02-28,22.5
2016-02-29,22.5
2016-03-01,22.5
2016-03-02,22.5
2016-03-03,22.5
2016-03-04,22.5
2016-03-05,22.5
2016-03-06,22.5
2016-03-07,22.5
2016-03-08,22.5
2016-03-09,22.5
2016-03-10,22.5
2016-03-11,22.5
2016-03-12,22.5
2016-03-13,22.5
2016-03-14,22.5
2016-03-15,22.5
2016-03-16,22.5
2016-03-17,22.5
2016-03-18,22.5
2016-03-19,22.5
2016-03-20,22.5
2016-03-21,22.5
2016-03-22,22.5
2016-03-23,22.5
2016-03-24,22.5
2016-03-25,22.5
2016-03-26,22.5
2016-03-27,22.5
2016-03-28,22.5
2016-03-29,22.5
2016-03-30,22.5
2016-03-31,22.5
2016-04-01,22.5
2016-04-02,22.5
2016-04-03,22.5
2016-04-04,22.5
2016-04-05,22.5
2016-04-06,22.5
2016-04-07,22.5
2016-04-08,22.5
2016-04-09,22.5
2016-04-10,22.5
2016-04-11,22.5
2016-04-12,21.666666666666668
2016-04-13,22.5
2016-04-14,22.0
2016-04-15,21.666666666666668
2016-04-16,21.0
2016-04-17,20.833333333333332
2016-04-18,21.0
2016-04-19,21.25
2016-04-20,20.0
2016-04-21,23.333333333333332
2016-04-22,23.333333333333332
2016-04-23,23.333333333333332
2016-04-24,25.0
2016-04-25,25.0
2016-04-26,25.0
2016-04-27,25.0
2016-04-28,24.975066151027885
2016-04-29,24.904335436596785
2016-04-30,24.793914105434563
2016-05-01,24.630063097903523
2016-05-02,24.466212090372483
2016-05-03,24.302361082841443
2016-05-04,24.138510075310403
2016-05-05,23.974659067779363
2016-05-06,23.810808060248323
2016-05-07,23.646957052717283
2016-05-08,23.48310604518624
2016-05-09,23.3192550376552
2016-05-10,23.15540403012416
2016-05-11,22.99155302259312
2016-05-12,22.82770201506208
2016-05-13,22.66385100753104
2016-05-14,22.5
2016-05-15,22.5
2016-05-16,23.333333333333332
2016-05-17,22.5
2016-05-18,24.0
2016-05-19,24.0
2016-05-20,23.333333333333332
