<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6e75de8350f8e683f602b5cf41faef6222fa1f288744b2895c8a086d8dad27f8
size 38095
=======
DATE,ARRIVAL
2016-01-01,510.0
2016-01-02,510.0
2016-01-03,510.0
2016-01-04,599.6666666666666
2016-01-05,575.0
2016-01-06,532.4
2016-01-07,503.8333333333333
2016-01-08,467.6666666666667
2016-01-09,423.6666666666667
2016-01-10,423.6666666666667
2016-01-11,362.3333333333333
2016-01-12,334.6
2016-01-13,277.4
2016-01-14,262.6
2016-01-15,369.8
2016-01-16,445.6
2016-01-17,445.6
2016-01-18,547.4
2016-01-19,514.1666666666666
2016-01-20,526.1666666666666
2016-01-21,499.5
2016-01-22,392.5
2016-01-23,303.5
2016-01-24,303.5
2016-01-25,214.83333333333334
2016-01-26,188.2
2016-01-27,201.2
2016-01-28,253.2
2016-01-29,278.0
2016-01-30,373.4
2016-01-31,373.4
2016-02-01,454.4
2016-02-02,702.0
2016-02-03,713.8333333333334
2016-02-04,666.1666666666666
2016-02-05,627.1666666666666
2016-02-06,553.1666666666666
2016-02-07,553.1666666666666
2016-02-08,467.8333333333333
2016-02-09,173.83333333333334
2016-02-10,167.33333333333334
2016-02-11,224.83333333333334
2016-02-12,294.6666666666667
2016-02-13,352.3333333333333
2016-02-14,352.3333333333333
2016-02-15,412.5
2016-02-16,449.3333333333333
2016-02-17,467.0
2016-02-18,467.5
2016-02-19,461.4
2016-02-20,442.4
2016-02-21,442.4
2016-02-22,444.0
2016-02-23,487.4
2016-02-24,508.4
2016-02-25,474.6
2016-02-26,465.1666666666667
2016-02-27,464.5
2016-02-28,464.5
2016-02-29,427.4
2016-03-01,380.75
2016-03-02,355.6666666666667
2016-03-03,439.6666666666667
2016-03-04,439.0
2016-03-05,471.3333333333333
2016-03-06,471.3333333333333
2016-03-07,471.3333333333333
2016-03-08,509.0
2016-03-09,490.2
2016-03-10,451.6
2016-03-11,446.8
2016-03-12,444.4
2016-03-13,444.4
2016-03-14,439.1666666666667
2016-03-15,407.6666666666667
2016-03-16,447.8333333333333
2016-03-17,498.8333333333333
2016-03-18,545.3333333333334
2016-03-19,609.3333333333334
2016-03-20,609.3333333333334
2016-03-21,663.5
2016-03-22,697.0
2016-03-23,705.2
2016-03-24,720.25
2016-03-25,664.5
2016-03-26,606.6666666666666
2016-03-27,606.6666666666666
2016-03-28,513.3333333333334
2016-03-29,494.0
2016-03-30,509.25
2016-03-31,580.6
2016-04-01,637.6
2016-04-02,642.8333333333334
2016-04-03,642.8333333333334
2016-04-04,679.8
2016-04-05,661.8
2016-04-06,659.4
2016-04-07,579.0
2016-04-08,540.5
2016-04-09,460.25
2016-04-10,460.25
2016-04-11,450.8
2016-04-12,429.8
2016-04-13,378.8
2016-04-14,389.8
2016-04-15,389.8
2016-04-16,408.4
2016-04-17,408.4
2016-04-18,414.6
2016-04-19,423.0
2016-04-20,468.0
2016-04-21,419.3333333333333
2016-04-22,397.75
2016-04-23,377.75
2016-04-24,377.75
2016-04-25,334.25
2016-04-26,327.4
2016-04-27,289.0
2016-04-28,285.5
2016-04-29,284.0
2016-04-30,272.0
2016-05-01,272.0
2016-05-02,279.8333333333333
2016-05-03,275.8
2016-05-04,324.8
2016-05-05,338.2
2016-05-06,329.0
2016-05-07,336.6
2016-05-08,336.6
2016-05-09,361.4
2016-05-10,358.5
2016-05-11,347.5
