<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a42c4dc83f5044edefd3bb88d6ce0f8c06d8135ac5dd4da44290323542fe6c32
size 83256
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2017-07-01,UTTAR PRADESH,AGRA,0.043484274830364635,Anomaly,Anomaly,Anomaly
2017-07-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,JHANSI,0.008584948527816947,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,MEERUT,0.0037286327820247015,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2017-07-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-07-01,WEST BENGAL,KOLKATA,0.02006937310988588,Normal,Normal,Anomaly
2017-07-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2017-07-01,WEST BENGAL,PURULIA,0.009860999216044846,Normal,Normal,Normal
2017-07-01,WEST BENGAL,RAIGANJ,0.03474273552513263,Anomaly,Anomaly,Anomaly
2017-07-01,WEST BENGAL,SILIGURI,0.022039819235342654,Normal,Normal,Anomaly
2017-08-01,PUNJAB,AMRITSAR,0.08640159227436175,Anomaly,Anomaly,Anomaly
2017-08-01,PUNJAB,BATHINDA,0.011120019953339685,Normal,Normal,Normal
2017-08-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2017-08-01,PUNJAB,LUDHIANA,0.020584527094390345,Normal,Normal,Normal
2017-08-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,JHANSI,0.01150854917479365,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,MEERUT,0.0030773430438781136,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2017-08-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-08-01,WEST BENGAL,KOLKATA,0.02072107335266266,Normal,Normal,Normal
2017-08-01,WEST BENGAL,MALDA,0.08027920138450444,Anomaly,Anomaly,Anomaly
2017-08-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2017-08-01,WEST BENGAL,RAIGANJ,0.011091252094144872,Normal,Normal,Normal
2017-08-01,WEST BENGAL,SILIGURI,0.021560539859653442,Normal,Normal,Normal
2017-09-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2017-09-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2017-09-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2017-09-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2017-09-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,GORAKHPUR,0.01929917147831096,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,JHANSI,0.0068264637917354225,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,LUCKNOW,0.04237487669361848,Anomaly,Anomaly,Anomaly
2017-09-01,UTTAR PRADESH,MEERUT,0.009296247203657182,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,VARANASI,0.01494578834186284,Normal,Normal,Normal
2017-09-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-09-01,WEST BENGAL,KOLKATA,0.0,Normal,Normal,Normal
2017-09-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2017-09-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2017-09-01,WEST BENGAL,RAIGANJ,0.057906010531444986,Anomaly,Anomaly,Anomaly
2017-09-01,WEST BENGAL,SILIGURI,0.013209029291314487,Normal,Normal,Normal
2017-10-01,PUNJAB,AMRITSAR,0.05895336174057606,Anomaly,Anomaly,Anomaly
2017-10-01,PUNJAB,BATHINDA,0.01070488582338803,Normal,Normal,Normal
2017-10-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2017-10-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2017-10-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,JHANSI,0.008634550799212545,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,MEERUT,0.015498250887059356,Normal,Normal,Normal
2017-10-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2017-10-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-10-01,WEST BENGAL,KOLKATA,0.0,Normal,Normal,Normal
2017-10-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2017-10-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2017-10-01,WEST BENGAL,RAIGANJ,0.011489555033475705,Normal,Normal,Normal
2017-10-01,WEST BENGAL,SILIGURI,0.016118746927352733,Normal,Normal,Normal
2017-11-01,PUNJAB,AMRITSAR,0.02005821637625299,Anomaly,Normal,Anomaly
2017-11-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2017-11-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2017-11-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2017-11-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,JHANSI,0.019825322942484874,Anomaly,Normal,Anomaly
2017-11-01,UTTAR PRADESH,LUCKNOW,0.00753316989933344,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,MEERUT,0.00962492999830685,Normal,Normal,Normal
2017-11-01,UTTAR PRADESH,VARANASI,0.010289695966134941,Normal,Normal,Normal
2017-11-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-11-01,WEST BENGAL,KOLKATA,0.023629029929732055,Anomaly,Anomaly,Anomaly
2017-11-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2017-11-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2017-11-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2017-11-01,WEST BENGAL,SILIGURI,0.02260184389403489,Anomaly,Anomaly,Anomaly
2017-12-01,PUNJAB,AMRITSAR,0.019600886189902963,Anomaly,Anomaly,Normal
2017-12-01,PUNJAB,BATHINDA,0.02157119909441662,Anomaly,Anomaly,Normal
2017-12-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2017-12-01,PUNJAB,LUDHIANA,0.016990525624296506,Anomaly,Anomaly,Normal
2017-12-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,JHANSI,0.009035586733239296,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,LUCKNOW,0.0,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,MEERUT,0.004591465853857965,Normal,Normal,Normal
2017-12-01,UTTAR PRADESH,VARANASI,0.008999819175956615,Normal,Normal,Normal
2017-12-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2017-12-01,WEST BENGAL,KOLKATA,0.01498182863777224,Normal,Normal,Normal
2017-12-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2017-12-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2017-12-01,WEST BENGAL,RAIGANJ,0.020187082143509377,Anomaly,Anomaly,Normal
2017-12-01,WEST BENGAL,SILIGURI,0.005353453010227472,Normal,Normal,Normal
2018-01-01,PUNJAB,AMRITSAR,0.003454125942784939,Normal,Normal,Normal
2018-01-01,PUNJAB,BATHINDA,0.06283058734791808,Anomaly,Anomaly,Anomaly
2018-01-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-01-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-01-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,GORAKHPUR,0.014491425385632329,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,JHANSI,0.026742166871758045,Anomaly,Anomaly,Anomaly
2018-01-01,UTTAR PRADESH,LUCKNOW,0.011979849755569814,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,MEERUT,0.011560216860012457,Normal,Normal,Normal
2018-01-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-01-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-01-01,WEST BENGAL,KOLKATA,0.006899336261251578,Normal,Normal,Normal
2018-01-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-01-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-01-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-01-01,WEST BENGAL,SILIGURI,0.006583809647183617,Normal,Normal,Normal
2018-02-01,PUNJAB,AMRITSAR,0.04795540929088689,Anomaly,Anomaly,Anomaly
2018-02-01,PUNJAB,BATHINDA,0.006519683736572963,Normal,Normal,Normal
2018-02-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-02-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-02-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,GORAKHPUR,0.018731713169896108,Normal,Normal,Anomaly
2018-02-01,UTTAR PRADESH,JHANSI,0.010552502501274798,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,LUCKNOW,0.00414380692799933,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,MEERUT,0.003338281195652993,Normal,Normal,Normal
2018-02-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-02-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-02-01,WEST BENGAL,KOLKATA,0.016599515173183775,Normal,Normal,Anomaly
2018-02-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-02-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-02-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-02-01,WEST BENGAL,SILIGURI,0.013693164355403934,Normal,Normal,Normal
2018-03-01,PUNJAB,AMRITSAR,0.014214065859978543,Normal,Normal,Anomaly
2018-03-01,PUNJAB,BATHINDA,0.010020388273634363,Normal,Normal,Normal
2018-03-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-03-01,PUNJAB,LUDHIANA,0.005115510901282297,Normal,Normal,Normal
2018-03-01,PUNJAB,PANCHKULA,0.23583985001789545,Anomaly,Anomaly,Anomaly
2018-03-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,JHANSI,0.008666976022797306,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,LUCKNOW,0.004359597160482303,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,MEERUT,0.00792414973854957,Normal,Normal,Normal
2018-03-01,UTTAR PRADESH,VARANASI,0.008896512676300126,Normal,Normal,Normal
2018-03-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-03-01,WEST BENGAL,KOLKATA,0.0,Normal,Normal,Normal
2018-03-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-03-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-03-01,WEST BENGAL,RAIGANJ,0.014167848513704468,Normal,Normal,Anomaly
2018-03-01,WEST BENGAL,SILIGURI,0.027866362032497708,Normal,Anomaly,Anomaly
2018-04-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-04-01,PUNJAB,BATHINDA,0.017335147776912294,Normal,Normal,Normal
2018-04-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-04-01,PUNJAB,LUDHIANA,0.005194146464977805,Normal,Normal,Normal
2018-04-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,JHANSI,0.01013291843228111,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,LUCKNOW,0.002037539648013516,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,MEERUT,0.014089923642573996,Normal,Normal,Normal
2018-04-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,KOLKATA,0.047701000432544736,Anomaly,Normal,Anomaly
2018-04-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-04-01,WEST BENGAL,PURULIA,0.0036490510160237595,Normal,Normal,Normal
2018-04-01,WEST BENGAL,RAIGANJ,0.04053057067538003,Anomaly,Normal,Anomaly
2018-04-01,WEST BENGAL,SILIGURI,0.00198662099884546,Normal,Normal,Normal
2018-05-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-05-01,PUNJAB,BATHINDA,0.03965762366961853,Anomaly,Anomaly,Anomaly
2018-05-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-05-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-05-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,JHANSI,0.005560806749074843,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,LUCKNOW,0.041392353591752716,Anomaly,Anomaly,Anomaly
2018-05-01,UTTAR PRADESH,MEERUT,0.005188680794956118,Normal,Normal,Normal
2018-05-01,UTTAR PRADESH,VARANASI,0.027996961957562773,Normal,Anomaly,Anomaly
2018-05-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,KOLKATA,0.018673427724217987,Normal,Normal,Anomaly
2018-05-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-05-01,WEST BENGAL,RAIGANJ,0.06258388039705545,Anomaly,Anomaly,Anomaly
2018-05-01,WEST BENGAL,SILIGURI,0.0021041913897086187,Normal,Normal,Normal
2018-06-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-06-01,PUNJAB,BATHINDA,0.027158860708782786,Anomaly,Normal,Anomaly
2018-06-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-06-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-06-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,JHANSI,0.006538187914034551,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,LUCKNOW,0.012618017520131045,Anomaly,Normal,Normal
2018-06-01,UTTAR PRADESH,MEERUT,0.0061109126134050295,Normal,Normal,Normal
2018-06-01,UTTAR PRADESH,VARANASI,0.014567089295350163,Anomaly,Normal,Normal
2018-06-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,KOLKATA,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-06-01,WEST BENGAL,SILIGURI,0.00922944783869703,Normal,Normal,Normal
2018-07-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-07-01,PUNJAB,BATHINDA,0.022515660247989674,Normal,Anomaly,Anomaly
2018-07-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-07-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-07-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,ALLAHABAD,0.04860802048471123,Anomaly,Anomaly,Anomaly
2018-07-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,JHANSI,0.0030397479511831585,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,LUCKNOW,0.011753340355322174,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,MEERUT,0.007296328306003353,Normal,Normal,Normal
2018-07-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,KOLKATA,0.038930407676253116,Anomaly,Anomaly,Anomaly
2018-07-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-07-01,WEST BENGAL,RAIGANJ,0.03441539704816125,Anomaly,Anomaly,Anomaly
2018-07-01,WEST BENGAL,SILIGURI,0.0,Normal,Normal,Normal
2018-08-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-08-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2018-08-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-08-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-08-01,PUNJAB,PANCHKULA,0.11198285765355047,Anomaly,Anomaly,Anomaly
2018-08-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,ALLAHABAD,0.041364117655754734,Anomaly,Anomaly,Anomaly
2018-08-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,JHANSI,0.005353721868419982,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,LUCKNOW,0.004932370939609609,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,MEERUT,0.011466991391738734,Normal,Normal,Normal
2018-08-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,KOLKATA,0.033293133649524326,Normal,Anomaly,Anomaly
2018-08-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-08-01,WEST BENGAL,SILIGURI,0.0,Normal,Normal,Normal
2018-09-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-09-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2018-09-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-09-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-09-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,JHANSI,0.0038501559305294405,Normal,Normal,Normal
2018-09-01,UTTAR PRADESH,LUCKNOW,0.009289672837002765,Anomaly,Normal,Normal
2018-09-01,UTTAR PRADESH,MEERUT,0.012441990093502098,Anomaly,Normal,Normal
2018-09-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,KOLKATA,0.011343069763173407,Anomaly,Normal,Normal
2018-09-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-09-01,WEST BENGAL,SILIGURI,0.00606474438709272,Normal,Normal,Normal
2018-10-01,PUNJAB,AMRITSAR,0.017940038292582488,Anomaly,Anomaly,Normal
2018-10-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2018-10-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2018-10-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-10-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,JHANSI,0.005303093568151403,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,LUCKNOW,0.017556122252743587,Anomaly,Anomaly,Normal
2018-10-01,UTTAR PRADESH,MEERUT,0.005709201634272419,Normal,Normal,Normal
2018-10-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,KHARAGPUR,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,KOLKATA,0.01816398208700496,Anomaly,Anomaly,Normal
2018-10-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-10-01,WEST BENGAL,SILIGURI,0.020614511741545258,Anomaly,Anomaly,Normal
2018-11-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-11-01,PUNJAB,BATHINDA,0.0,Normal,Normal,Normal
2018-11-01,PUNJAB,CHANDIGARH,0.00780233593065916,Normal,Normal,Normal
2018-11-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-11-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,JHANSI,0.0,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,LUCKNOW,0.004665041130000487,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,MEERUT,0.0104817624819782,Normal,Normal,Normal
2018-11-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,KHARAGPUR,0.07418058376460304,Anomaly,Anomaly,Anomaly
2018-11-01,WEST BENGAL,KOLKATA,0.027931618763394585,Normal,Anomaly,Anomaly
2018-11-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-11-01,WEST BENGAL,RAIGANJ,0.058163792264411984,Anomaly,Anomaly,Anomaly
2018-11-01,WEST BENGAL,SILIGURI,0.02546471092945924,Normal,Anomaly,Anomaly
2018-12-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2018-12-01,PUNJAB,BATHINDA,0.010178396251977749,Normal,Normal,Normal
2018-12-01,PUNJAB,CHANDIGARH,0.008607168830217263,Normal,Normal,Normal
2018-12-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2018-12-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,GORAKHPUR,0.0,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,JHANSI,0.012148828063156768,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,LUCKNOW,0.009010845157359105,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,MEERUT,0.0059334526135681135,Normal,Normal,Normal
2018-12-01,UTTAR PRADESH,VARANASI,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,KHARAGPUR,0.020184463145476558,Anomaly,Normal,Normal
2018-12-01,WEST BENGAL,KOLKATA,0.029773891973652426,Anomaly,Normal,Anomaly
2018-12-01,WEST BENGAL,MALDA,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,PURULIA,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,RAIGANJ,0.0,Normal,Normal,Normal
2018-12-01,WEST BENGAL,SILIGURI,0.020032377100068114,Anomaly,Normal,Normal
2019-01-01,PUNJAB,AMRITSAR,0.0,Normal,Normal,Normal
2019-01-01,PUNJAB,BATHINDA,0.10681396341261558,Anomaly,Anomaly,Anomaly
2019-01-01,PUNJAB,CHANDIGARH,0.0,Normal,Normal,Normal
2019-01-01,PUNJAB,LUDHIANA,0.0,Normal,Normal,Normal
2019-01-01,PUNJAB,PANCHKULA,0.0,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,AGRA,0.0,Normal,Normal,Normal
2019-01-01,UTTAR PRADESH,ALLAHABAD,0.0,Normal,Normal,Normal
