<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:594250469a547c3bbc97b54ba113b44d9f2fa8b664d4845c7d4af0297e45dd35
size 1928
=======
DATE,VOLATILITY
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.045672095423145785
2016-09-01,0.06650543854134443
2016-10-01,0.0
2016-11-01,0.0
2016-12-01,0.022006775332319366
2017-01-01,0.02900187062251127
2017-02-01,0.0
2017-03-01,0.007462719922766426
2017-04-01,0.002952383223845568
2017-05-01,0.025750047984010836
2017-06-01,0.031417425018450386
2017-07-01,0.08292509257495329
2017-08-01,0.012028006832642086
2017-09-01,0.004594477017309019
2017-10-01,0.003965173908993705
2017-11-01,0.017195303002196894
2017-12-01,0.010348319297812407
2018-01-01,0.0
2018-02-01,0.017230668963916014
2018-03-01,0.024352476276607107
2018-04-01,0.020939141492208064
2018-05-01,0.01432272227774063
2018-06-01,0.021591740874606212
2018-07-01,0.07659961366999145
2018-08-01,0.04662734504022835
2018-09-01,0.022768712789031382
2018-10-01,0.02176629906440645
2018-11-01,0.032158910161705204
2018-12-01,0.002245781204211605
2019-01-01,0.0
2019-02-01,0.005897360034254456
2019-03-01,0.0
2019-04-01,0.009795459923896138
2019-05-01,0.027272664580941457
2019-06-01,0.012217360425600187
2019-07-01,0.0
2019-08-01,0.0
2019-09-01,0.0
2019-10-01,0.0
2019-11-01,0.015560299860163657
2019-12-01,0.011763710834633713
2020-01-01,0.06702359219830648
2020-02-01,0.0
2020-03-01,0.0
2020-04-01,0.0735249582239433
2020-05-01,0.03258083044123142
2020-06-01,0.024682261883964298
2020-07-01,0.06204217367162277
2020-08-01,0.0
2020-09-01,0.0
2020-10-01,0.0
2020-11-01,0.14324682333791622
2020-12-01,0.007675394913509609
2021-01-01,0.03842400263517488
2021-02-01,0.07017963572702697
2021-03-01,0.010552863264749301
2021-04-01,0.0
2021-05-01,0.008061431570261048
2021-06-01,0.034638738764947524
2021-07-01,0.060457166056914494
2021-08-01,0.004970617578847122
2021-09-01,0.01141968739623418
2021-10-01,0.0
2021-11-01,0.01607835088787136
2021-12-01,0.004911730208241903
2022-01-01,0.0007908389042616444
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
