<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0243cd96cff5ec159e54cbdaa185201789db8e78fb1b4deb79090bc1be632c4c
size 17986
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0103654067636896
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0103654067636896
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0103654067636896
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0130170060885997
2018-11-04,2018-12-17,Normal,Normal,Normal,1.0130170060885997
2018-11-11,2018-12-24,Normal,Normal,Normal,1.0156414024774305
2018-11-18,2018-12-31,Normal,Normal,Normal,1.0237929367145968
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0287633844215829
2018-12-02,2019-01-14,Normal,Normal,Normal,1.0287633844215829
2018-12-09,2019-01-21,Normal,Normal,Normal,1.0287633844215829
2018-12-16,2019-01-28,Normal,Normal,Normal,1.026070568526856
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0128152128978918
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0093758331988767
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0075889652343348
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0075889652343348
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0101789019123997
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0101789019123997
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0101789019123997
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0101789019123997
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0101789019123997
2019-02-24,2019-04-08,Normal,Normal,Normal,1.039572532007195
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0342820865516875
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0342820865516875
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0342820865516875
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0316368638239342
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0289916410961804
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0422177547349487
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0422177547349487
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0422177547349487
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0367329754762658
2019-05-05,2019-06-17,Normal,Normal,Normal,1.025934798458494
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0206196249093358
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0153592413153285
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0102051334913926
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0102051334913926
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0102051334913926
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0102051334913926
2019-06-23,2019-08-05,Normal,Normal,Normal,1.0102051334913926
2019-06-30,2019-08-12,Normal,Normal,Normal,1.0102051334913926
2019-07-07,2019-08-19,Normal,Normal,Normal,1.005051025667457
2019-07-14,2019-08-26,Normal,Normal,Normal,1.005051025667457
2019-07-21,2019-09-02,Normal,Normal,Normal,1.005051025667457
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0102051334913926
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0102051334913926
2019-08-11,2019-09-23,Normal,Normal,Normal,2.2901650778888634
2019-08-18,2019-09-30,Normal,Normal,Normal,2.2901650778888634
2019-08-25,2019-10-07,Normal,Normal,Normal,2.2901650778888634
2019-09-01,2019-10-14,Normal,Normal,Normal,2.2901650778888634
2019-09-08,2019-10-21,Normal,Normal,Normal,2.2901650778888634
2019-09-15,2019-10-28,Normal,Normal,Normal,2.2901650778888634
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0049994898479746
2019-09-29,2019-11-11,Normal,Normal,Normal,1.0101010101010102
2019-10-06,2019-11-18,Normal,Normal,Normal,1.0205133491392642
2019-10-13,2019-11-25,Normal,Normal,Normal,1.0205133491392642
2019-10-20,2019-12-02,Normal,Normal,Normal,1.0205133491392642
2019-10-27,2019-12-09,Normal,Normal,Normal,1.0205133491392642
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0205133491392642
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0205133491392642
2019-11-17,2019-12-30,Normal,Normal,Normal,1.0153592413153285
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0101528048405293
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0101528048405293
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0049994898479746
2019-12-15,2020-01-27,Normal,Normal,Normal,1.0049994898479746
2019-12-22,2020-02-03,Normal,Normal,Normal,1.0049994898479746
2019-12-29,2020-02-10,Normal,Normal,Normal,2.2608498068620766
2020-01-05,2020-02-17,Normal,Normal,Normal,2.2608498068620766
2020-01-12,2020-02-24,Normal,Normal,Normal,2.2608498068620766
2020-01-19,2020-03-02,Normal,Normal,Normal,2.2608498068620766
2020-01-26,2020-03-09,Normal,Normal,Normal,2.2608498068620766
2020-02-02,2020-03-16,Normal,Normal,Normal,2.2608498068620766
2020-02-09,2020-03-23,Anomaly,Normal,Normal,1.0475082001904559
2020-02-16,2020-03-30,Anomaly,Normal,Normal,4.039167686658507
2020-02-23,2020-04-06,Normal,Normal,Normal,4.039167686658507
2020-03-01,2020-04-13,Normal,Normal,Normal,4.018767849857201
2020-03-08,2020-04-20,Normal,Normal,Normal,4.018767849857201
2020-03-15,2020-04-27,Normal,Normal,Normal,4.018767849857201
2020-03-22,2020-05-04,Normal,Normal,Normal,4.1411668706650335
2020-03-29,2020-05-11,Normal,Normal,Normal,1.035608611366187
2020-04-05,2020-05-18,Normal,Normal,Normal,1.035608611366187
2020-04-12,2020-05-25,Normal,Normal,Normal,1.03035224850269
2020-04-19,2020-06-01,Normal,Normal,Normal,1.0354278753426047
2020-04-26,2020-06-08,Normal,Normal,Normal,1.0354278753426047
2020-05-03,2020-06-15,Normal,Normal,Normal,1.0498950104989502
2020-05-10,2020-06-22,Normal,Normal,Normal,1.064893510648935
2020-05-17,2020-06-29,Normal,Normal,Normal,1.0543510543510544
2020-05-24,2020-07-06,Normal,Normal,Normal,1.049157718451384
2020-05-31,2020-07-13,Normal,Normal,Normal,1.0440152926183708
2020-06-07,2020-07-20,Normal,Normal,Normal,1.0489167728654054
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0379963812970194
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0233780865646418
2020-06-28,2020-08-10,Normal,Normal,Normal,1.0401976481587976
2020-07-05,2020-08-17,Normal,Normal,Normal,1.0581496942044462
2020-07-12,2020-08-24,Normal,Normal,Normal,1.079101079101079
2020-07-19,2020-08-31,Normal,Normal,Normal,1.079101079101079
2020-07-26,2020-09-07,Normal,Normal,Normal,1.079101079101079
2020-08-02,2020-09-14,Normal,Normal,Normal,1.079101079101079
2020-08-09,2020-09-21,Normal,Normal,Normal,1.6562832396292355
2020-08-16,2020-09-28,Normal,Normal,Normal,1.6613321140070112
2020-08-23,2020-10-05,Normal,Normal,Normal,1.6613321140070112
2020-08-30,2020-10-12,Anomaly,Normal,Anomaly,1.6613321140070112
2020-09-06,2020-10-19,Anomaly,Normal,Anomaly,1.6613321140070112
2020-09-13,2020-10-26,Anomaly,Normal,Anomaly,1.6613321140070112
2020-09-20,2020-11-02,Anomaly,Normal,Anomaly,1.5546410608139003
2020-09-27,2020-11-09,Anomaly,Normal,Normal,1.545220421148311
2020-10-04,2020-11-16,Normal,Normal,Normal,1.374896005081936
2020-10-11,2020-11-23,Anomaly,Normal,Normal,1.0468923132808916
2020-10-18,2020-11-30,Anomaly,Normal,Normal,1.0067839203711058
2020-10-25,2020-12-07,Anomaly,Normal,Normal,1.0098010098010095
2020-11-01,2020-12-14,Normal,Normal,Normal,1.0098010098010095
2020-11-08,2020-12-21,Normal,Normal,Normal,1.0098010098010095
2020-11-15,2020-12-28,Normal,Normal,Normal,1.0098010098010095
2020-11-22,2021-01-04,Normal,Normal,Normal,1.0147510147510148
2020-11-29,2021-01-11,Normal,Normal,Normal,1.0147510147510148
2020-12-06,2021-01-18,Normal,Normal,Normal,1.0155717636156492
2020-12-13,2021-01-25,Normal,Normal,Normal,1.0155717636156492
2020-12-20,2021-02-01,Normal,Normal,Normal,1.0155717636156492
2020-12-27,2021-02-08,Normal,Normal,Normal,1.0155717636156492
2021-01-03,2021-02-15,Normal,Normal,Normal,1.010617755012646
2021-01-10,2021-02-22,Normal,Normal,Normal,1.010617755012646
2021-01-17,2021-03-01,Normal,Normal,Normal,1.0155717636156492
2021-01-24,2021-03-08,Normal,Normal,Normal,1.0117286056438712
2021-01-31,2021-03-15,Normal,Normal,Normal,1.0117286056438712
2021-02-07,2021-03-22,Normal,Normal,Anomaly,1.0117286056438712
2021-02-14,2021-03-29,Normal,Normal,Anomaly,1.0097527337208156
2021-02-21,2021-04-05,Normal,Normal,Anomaly,1.0097527337208156
2021-02-28,2021-04-12,Normal,Normal,Anomaly,1.0071004751308497
2021-03-07,2021-04-19,Anomaly,Normal,Anomaly,1.0097527337208156
2021-03-14,2021-04-26,Anomaly,Normal,Anomaly,1.0097527337208156
2021-03-21,2021-05-03,Anomaly,Normal,Anomaly,1.0107772630400949
2021-03-28,2021-05-10,Anomaly,Normal,Anomaly,1.0107772630400949
2021-04-04,2021-05-17,Anomaly,Normal,Anomaly,1.0107772630400949
2021-04-11,2021-05-24,Anomaly,Normal,Normal,1.0107772630400949
2021-04-18,2021-05-31,Anomaly,Normal,Anomaly,1.0107772630400949
2021-04-25,2021-06-07,Anomaly,Normal,Anomaly,1.0157806154954958
2021-05-02,2021-06-14,Anomaly,Normal,Anomaly,1.593901593901594
2021-05-09,2021-06-21,Normal,Normal,Anomaly,1.6632016632016633
2021-05-16,2021-06-28,Normal,Normal,Anomaly,1.6632016632016633
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.6632016632016633
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.6632016632016633
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.6550093586838734
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1088377004818164
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1091980663532215
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.105887027349182
2021-07-04,2021-08-16,Normal,Anomaly,Anomaly,1.026422091252235
2021-07-11,2021-08-23,Normal,Anomaly,Anomaly,1.0164889742401166
2021-07-18,2021-08-30,Normal,Anomaly,Anomaly,1.0164889742401166
2021-07-25,2021-09-06,Normal,Anomaly,Anomaly,1.11913118336534
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.1224422223693795
2021-08-08,2021-09-20,Anomaly,Anomaly,Normal,1.1231044301701874
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.1231044301701874
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
