<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a83fb1fb7b46201109ed1e70d623a33edce80acb5da69fe1d28bd0d77a56ce73
size 223014
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear,STATENAME,MANDINAME
2017-02-05,2017-03-20,3.372662129030046,1.1273378709699542,2.2453242580600916,Normal,UTTAR PRADESH,PRATAPGARH
2017-02-05,2017-03-20,1.5409658971801063,0.1163068295471663,1.5819317943602125,Normal,UTTAR PRADESH,KAYAMGANJ
2017-02-05,2017-03-20,2.031818181545454,0.15909090881818183,2.063636363090909,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-05,2017-03-20,6.885653409024325,2.053835227206144,4.831818181818182,Normal,WEST BENGAL,KATWA
2017-02-05,2017-03-20,1.0028981438727458,0.1565507426454696,0.8702110375909128,Normal,WEST BENGAL,KASIPUR
2017-02-05,2017-03-20,0.6898838668806818,0.13901178471053813,0.7574613752059741,Normal,UTTAR PRADESH,RAATH
2017-02-12,2017-03-27,43.405431149464256,0.39406751310062127,43.5,Normal,WEST BENGAL,DURGAPUR
2017-02-12,2017-03-27,4.068771033316694,1.568771033316694,5.6375420666333875,Normal,UTTAR PRADESH,SAFDARGANJ
2017-02-12,2017-03-27,3.4101936663429115,1.089806333657088,2.320387332685824,Normal,UTTAR PRADESH,PRATAPGARH
2017-02-12,2017-03-27,1.538693169907379,0.11744319318352994,1.577386339814758,Normal,UTTAR PRADESH,KAYAMGANJ
2017-02-12,2017-03-27,2.10732323179798,0.23005050452525255,2.21464646359596,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-12,2017-03-27,6.947895638484698,2.05471382030288,4.893181818181818,Normal,WEST BENGAL,KATWA
2017-02-12,2017-03-27,1.0034779581124968,0.14977580877356378,0.8736201285000038,Normal,WEST BENGAL,KASIPUR
2017-02-12,2017-03-27,0.7173406501992378,0.14421621518831151,0.7850216198781879,Normal,UTTAR PRADESH,RAATH
2017-02-19,2017-04-03,43.46590909090909,0.42045454545454547,43.47727272727273,Normal,WEST BENGAL,DURGAPUR
2017-02-19,2017-04-03,4.16820285171158,1.6682028517115803,5.83640570342316,Normal,UTTAR PRADESH,SAFDARGANJ
2017-02-19,2017-04-03,3.5141730200887724,0.9881579817043058,2.528346040177546,Normal,UTTAR PRADESH,PRATAPGARH
2017-02-19,2017-04-03,1.5392613517255607,0.12482955681989359,1.5785227034511216,Normal,UTTAR PRADESH,KAYAMGANJ
2017-02-19,2017-04-03,2.1255050502525252,0.2141414138888889,2.2510101005050505,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-19,2017-04-03,6.963236547575608,2.022327456666517,4.940909090909091,Normal,WEST BENGAL,KATWA
2017-02-19,2017-04-03,1.015089611002647,0.1577348628909901,0.884090909090909,Normal,WEST BENGAL,KASIPUR
2017-02-19,2017-04-03,0.7819334466061506,0.15661476102830646,0.8653246496130358,Normal,UTTAR PRADESH,RAATH
2017-02-26,2017-04-10,6.958691093030153,2.026872911211971,4.931818181818181,Anomaly,WEST BENGAL,KATWA
2017-02-26,2017-04-10,43.428571428310526,0.38961038987128943,43.45454545454545,Normal,WEST BENGAL,DURGAPUR
2017-02-26,2017-04-10,4.213657397166126,1.7136573971661258,5.927314794332251,Normal,UTTAR PRADESH,SAFDARGANJ
2017-02-26,2017-04-10,3.6034033579971183,0.898927643795961,2.7068067159942357,Normal,UTTAR PRADESH,PRATAPGARH
2017-02-26,2017-04-10,1.5182007457798534,0.11589016331105531,1.5364014915597075,Normal,UTTAR PRADESH,KAYAMGANJ
2017-02-26,2017-04-10,2.1027777775252527,0.19141414116161617,2.205555555050505,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-26,2017-04-10,1.013271460570934,0.17182580336836836,0.8715909090909091,Normal,WEST BENGAL,KASIPUR
2017-02-26,2017-04-10,0.842389499733846,0.15059627446197796,0.8908377409769266,Normal,UTTAR PRADESH,RAATH
2017-03-05,2017-04-17,43.40584415558325,0.4237012989621985,43.39772727272727,Normal,WEST BENGAL,DURGAPUR
2017-03-05,2017-04-17,4.273316488288285,1.7733164882882848,6.04663297657657,Normal,UTTAR PRADESH,SAFDARGANJ
2017-03-05,2017-04-17,3.690156923178412,0.9201286240692125,2.772359300902278,Normal,UTTAR PRADESH,PRATAPGARH
2017-03-05,2017-04-17,1.5211552912940585,0.11066289009798713,1.5423105825881167,Normal,UTTAR PRADESH,KAYAMGANJ
2017-03-05,2017-04-17,2.1130050502525255,0.2266414138888889,2.2260101005050505,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-05,2017-04-17,6.95115671540691,1.980702169952366,4.970454545454545,Normal,WEST BENGAL,KATWA
2017-03-05,2017-04-17,1.0165668949130213,0.16943941952863764,0.8818181818181817,Normal,WEST BENGAL,KASIPUR
2017-03-05,2017-04-17,0.8747184082688455,0.1611073800968097,0.8783377409769266,Normal,UTTAR PRADESH,RAATH
2017-03-12,2017-04-24,6.880302411984718,1.9566913010472158,4.923611110937499,Anomaly,WEST BENGAL,KATWA
2017-03-12,2017-04-24,43.41152597376507,0.45211038987128943,43.32954545454545,Normal,WEST BENGAL,DURGAPUR
2017-03-12,2017-04-24,4.307407397379194,1.807407397379194,6.114814794758388,Normal,UTTAR PRADESH,SAFDARGANJ
2017-03-12,2017-04-24,3.702402637574437,0.8311414686437321,2.873592170723784,Normal,UTTAR PRADESH,PRATAPGARH
2017-03-12,2017-04-24,1.5219507457372403,0.10759470838207806,1.5439014914744809,Normal,UTTAR PRADESH,KAYAMGANJ
2017-03-12,2017-04-24,2.198232322979798,0.31186868661616163,2.396464645959596,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-12,2017-04-24,1.0193476872141232,0.1699474845570117,0.884090909090909,Normal,WEST BENGAL,KASIPUR
2017-03-12,2017-04-24,0.9161203062974802,0.16475463552607314,0.9014262009790651,Normal,UTTAR PRADESH,RAATH
2017-03-19,2017-05-01,6.931438775621081,1.8873731192290337,5.0440656563920445,Anomaly,WEST BENGAL,KATWA
2017-03-19,2017-05-01,43.480547151063774,0.4415861126245353,43.3880423545974,Normal,WEST BENGAL,DURGAPUR
2017-03-19,2017-05-01,4.346590908664773,1.8465909086647727,6.193181817329545,Normal,UTTAR PRADESH,SAFDARGANJ
2017-03-19,2017-05-01,3.888945265300578,1.0877806590994088,2.8034956079942486,Normal,UTTAR PRADESH,PRATAPGARH
2017-03-19,2017-05-01,1.5424621207389522,0.10981060610763901,1.5849242414779041,Normal,UTTAR PRADESH,KAYAMGANJ
2017-03-19,2017-05-01,2.2664141411616163,0.3686868684343434,2.532828282323232,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-19,2017-05-01,1.013997308550534,0.17823346952978636,0.8681818181818179,Normal,WEST BENGAL,KASIPUR
2017-03-19,2017-05-01,0.9179407840071214,0.13821094378534998,0.8680904840024365,Normal,UTTAR PRADESH,RAATH
2017-03-26,2017-05-08,43.45213806015468,0.46999520353362617,43.36531508187013,Normal,WEST BENGAL,DURGAPUR
2017-03-26,2017-05-08,4.306818181392045,1.8068181813920454,6.1136363627840895,Normal,UTTAR PRADESH,SAFDARGANJ
2017-03-26,2017-05-08,3.979621739157575,1.4061950943333223,2.57575764661733,Normal,UTTAR PRADESH,PRATAPGARH
2017-03-26,2017-05-08,1.549469696212437,0.11227272703566936,1.5989393924248743,Normal,UTTAR PRADESH,KAYAMGANJ
2017-03-26,2017-05-08,2.279040403787879,0.3459595962121212,2.5580808075757577,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-03-26,2017-05-08,6.897347866530169,1.8941913010472158,5.003156565482954,Normal,WEST BENGAL,KATWA
2017-03-26,2017-05-08,1.0104887008457537,0.1775341553912084,0.869318181818182,Normal,WEST BENGAL,KASIPUR
2017-03-26,2017-05-08,0.9380754461255837,0.13849915774155538,0.9189393933712118,Normal,UTTAR PRADESH,RAATH
2017-04-02,2017-05-15,4.2230585108064895,1.6661091390731466,2.5569493717333427,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-02,2017-05-15,43.4000926050098,0.5315861120251035,43.20622417277922,Normal,WEST BENGAL,DURGAPUR
2017-04-02,2017-05-15,4.25757575686553,1.7575757568655304,6.015151513731061,Normal,UTTAR PRADESH,SAFDARGANJ
2017-04-02,2017-05-15,1.5696969687010733,0.11318181770612384,1.6393939374021462,Normal,UTTAR PRADESH,KAYAMGANJ
2017-04-02,2017-05-15,2.2619949492424243,0.3289141416666666,2.5239898984848486,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-02,2017-05-15,6.936384046227289,1.926409298926154,5.009974747301137,Normal,WEST BENGAL,KATWA
2017-04-02,2017-05-15,1.0038149341871523,0.17995129782351588,0.8625,Normal,WEST BENGAL,KASIPUR
2017-04-02,2017-05-15,0.9348728514841763,0.14274631612303698,0.919983957111286,Normal,UTTAR PRADESH,RAATH
2017-04-09,2017-05-22,6.896611318954563,1.9116365716534263,4.984974747301136,Anomaly,WEST BENGAL,KATWA
2017-04-09,2017-05-22,43.38872896864616,0.4974952029341944,43.18349690005195,Normal,WEST BENGAL,DURGAPUR
2017-04-09,2017-05-22,4.25757575686553,1.7575757568655304,6.015151513731061,Normal,UTTAR PRADESH,SAFDARGANJ
2017-04-09,2017-05-22,4.332337479081329,2.0454665338664895,2.2868709452148397,Normal,UTTAR PRADESH,PRATAPGARH
2017-04-09,2017-05-22,1.5498106050647096,0.1148863631606693,1.5996212101294192,Normal,UTTAR PRADESH,KAYAMGANJ
2017-04-09,2017-05-22,2.277146464109848,0.3440656565340909,2.554292928219697,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-09,2017-05-22,0.9946482677023035,0.17684523796745485,0.8564393933712124,Normal,WEST BENGAL,KASIPUR
2017-04-09,2017-05-22,0.9215336612955783,0.14003992474622495,0.9235081604564279,Normal,UTTAR PRADESH,RAATH
2017-04-16,2017-05-29,4.36896313634448,2.281568149330612,2.0873949870138673,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-16,2017-05-29,43.343680267608356,0.4914075403356323,43.11531508187013,Normal,WEST BENGAL,DURGAPUR
2017-04-16,2017-05-29,4.33112373671875,1.83112373671875,6.1622474734375,Normal,UTTAR PRADESH,SAFDARGANJ
2017-04-16,2017-05-29,1.5456439385558711,0.1122348478513258,1.5912878771117425,Normal,UTTAR PRADESH,KAYAMGANJ
2017-04-16,2017-05-29,2.2856691911695077,0.3582702022017045,2.571338382339015,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-16,2017-05-29,6.873884046227289,1.87527293528979,4.9986111109374995,Normal,WEST BENGAL,KATWA
2017-04-16,2017-05-29,0.9842126465945721,0.1861444954388231,0.8389772420648398,Normal,WEST BENGAL,KASIPUR
2017-04-16,2017-05-29,0.9204678214646728,0.1415680506032745,1.005844238817197,Normal,UTTAR PRADESH,RAATH
2017-04-23,2017-06-05,6.873396464286933,1.8811489902585234,4.9922474740284075,Anomaly,WEST BENGAL,KATWA
2017-04-23,2017-06-05,43.29822572215381,0.4800439039719959,43.06986053641558,Normal,WEST BENGAL,DURGAPUR
2017-04-23,2017-06-05,4.387941918252841,1.887941918252841,6.275883836505682,Normal,UTTAR PRADESH,SAFDARGANJ
2017-04-23,2017-06-05,4.4174569276595035,2.6783222920877128,1.7391346355717907,Normal,UTTAR PRADESH,PRATAPGARH
2017-04-23,2017-06-05,1.5378350808121526,0.12715326283487993,1.575670161624305,Normal,UTTAR PRADESH,KAYAMGANJ
2017-04-23,2017-06-05,2.2101010091382576,0.2827020201704546,2.420202018276515,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-23,2017-06-05,0.9455762829582082,0.17023540452973218,0.8117045147921126,Normal,WEST BENGAL,KASIPUR
2017-04-23,2017-06-05,0.9041838407264099,0.16736736860396476,1.0340260565217427,Normal,UTTAR PRADESH,RAATH
2017-04-30,2017-06-12,4.444828128808299,2.7921292682225385,1.6526988605857595,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-04-30,2017-06-12,43.3406026162175,0.5110571616720432,43.12052341545204,Normal,WEST BENGAL,DURGAPUR
2017-04-30,2017-06-12,4.433396463707386,1.9333964637073864,6.366792927414773,Normal,UTTAR PRADESH,SAFDARGANJ
2017-04-30,2017-06-12,1.5239714443377208,0.13192599021840268,1.5479428886754418,Normal,UTTAR PRADESH,KAYAMGANJ
2017-04-30,2017-06-12,2.1618055543797348,0.2741792931107954,2.3236111087594695,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-04-30,2017-06-12,6.612727272454544,1.5918181820909092,5.025454544909091,Normal,WEST BENGAL,KATWA
2017-04-30,2017-06-12,0.9283295341379652,0.1621249757077435,0.802568194793858,Normal,WEST BENGAL,KASIPUR
2017-04-30,2017-06-12,0.9210416475840248,0.17952817021406084,1.0616776067465343,Normal,UTTAR PRADESH,RAATH
2017-05-07,2017-06-19,43.28223484760133,0.5890530294195075,42.95454545454545,Normal,WEST BENGAL,DURGAPUR
2017-05-07,2017-06-19,4.516729796756629,2.016729796756629,6.533459593513258,Normal,UTTAR PRADESH,SAFDARGANJ
2017-05-07,2017-06-19,4.637790543709149,3.016494812968335,1.6212957307408138,Normal,UTTAR PRADESH,PRATAPGARH
2017-05-07,2017-06-19,1.5146445209982908,0.14125291355783257,1.5292890419965817,Normal,UTTAR PRADESH,KAYAMGANJ
2017-05-07,2017-06-19,2.0513257563683713,0.21041666631155306,2.1026515127367422,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-07,2017-06-19,6.345113636090909,1.3185227275454547,5.084545454,Normal,WEST BENGAL,KATWA
2017-05-07,2017-06-19,0.8917953202483703,0.1430453509108035,0.7782954238830215,Normal,WEST BENGAL,KASIPUR
2017-05-07,2017-06-19,0.897969150695102,0.18142779080020013,1.040276056095606,Normal,UTTAR PRADESH,RAATH
2017-05-14,2017-06-26,4.744336944273462,3.256385013275977,1.487951930997484,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-05-14,2017-06-26,43.36297348406723,0.5220643931581438,43.09090909090909,Normal,WEST BENGAL,DURGAPUR
2017-05-14,2017-06-26,4.5797979785492435,2.0797979785492426,6.659595957098485,Normal,UTTAR PRADESH,SAFDARGANJ
2017-05-14,2017-06-26,1.4453402431905409,0.1613147676913401,1.3906804863810813,Normal,UTTAR PRADESH,KAYAMGANJ
2017-05-14,2017-06-26,2.011553029095644,0.2274621208570076,2.023106058191288,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-14,2017-06-26,5.953068181545453,0.9923863639090912,5.059545453999999,Normal,WEST BENGAL,KATWA
2017-05-14,2017-06-26,0.8685485674134913,0.13457132534865146,0.7544317875193851,Normal,WEST BENGAL,KASIPUR
2017-05-14,2017-06-26,0.9248530162827876,0.17287396934020968,1.0111102686777718,Normal,UTTAR PRADESH,RAATH
2017-05-21,2017-07-03,4.3905181210124775,2.96746588950475,1.4230522315077254,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-05-21,2017-07-03,43.328598484564395,0.5331439391098484,43.02272727272727,Normal,WEST BENGAL,DURGAPUR
2017-05-21,2017-07-03,4.621085857439394,2.121085857439394,6.742171714878788,Normal,UTTAR PRADESH,SAFDARGANJ
2017-05-21,2017-07-03,1.4258621732598857,0.1698002997208456,1.3517243465197715,Normal,UTTAR PRADESH,KAYAMGANJ
2017-05-21,2017-07-03,1.9509469687736745,0.18958333326231067,1.9018939375473485,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-21,2017-07-03,5.680795453673296,0.7201136360369321,5.121818180073863,Normal,WEST BENGAL,KATWA
2017-05-21,2017-07-03,0.851061856755805,0.13046712691542836,0.7319583662040131,Normal,WEST BENGAL,KASIPUR
2017-05-21,2017-07-03,0.8820763377570848,0.17033388984615178,0.9727833799688514,Normal,UTTAR PRADESH,RAATH
2017-05-28,2017-07-10,4.6438131301666665,2.1438131301666665,6.787626260333334,Anomaly,UTTAR PRADESH,SAFDARGANJ
2017-05-28,2017-07-10,43.3857323227904,0.5271464645202019,43.06818181818182,Normal,WEST BENGAL,DURGAPUR
2017-05-28,2017-07-10,4.320274366321692,2.8612372863328583,1.4590370799888333,Normal,UTTAR PRADESH,PRATAPGARH
2017-05-28,2017-07-10,1.4476242141728897,0.18133506790657705,1.3952484283457796,Normal,UTTAR PRADESH,KAYAMGANJ
2017-05-28,2017-07-10,1.9310606053503785,0.1867424239583334,1.8621212107007574,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-05-28,2017-07-10,5.371846589770596,0.4699715908487217,5.110738634086648,Normal,WEST BENGAL,KATWA
2017-05-28,2017-07-10,0.8311439519735128,0.1195516980007509,0.7140543757530651,Normal,WEST BENGAL,KASIPUR
2017-05-28,2017-07-10,0.8735825854351759,0.14769609923745453,0.9403321891720313,Normal,UTTAR PRADESH,RAATH
2017-06-04,2017-07-17,4.2221969031606665,2.7233870958916238,1.4988098072690426,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-06-04,2017-07-17,43.42550505006313,0.5555555554292928,43.06818181818182,Normal,WEST BENGAL,DURGAPUR
2017-06-04,2017-07-17,4.6753787868901515,2.1753787868901515,6.850757573780302,Normal,UTTAR PRADESH,SAFDARGANJ
2017-06-04,2017-07-17,1.4367151229910717,0.1831532499974862,1.3734302459821435,Normal,UTTAR PRADESH,KAYAMGANJ
2017-06-04,2017-07-17,1.8901515144412881,0.20265151486742428,1.7803030288825759,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-04,2017-07-17,5.1025284079524145,0.24838068175781255,5.063011361359376,Normal,WEST BENGAL,KATWA
2017-06-04,2017-07-17,0.8314595988938399,0.12832696017133308,0.7033220332300826,Normal,WEST BENGAL,KASIPUR
2017-06-04,2017-07-17,0.866710927636694,0.1337789864162452,0.9223776441947588,Normal,UTTAR PRADESH,RAATH
2017-06-11,2017-07-24,4.80606060535606,2.3060606053560604,7.112121210712121,Anomaly,UTTAR PRADESH,SAFDARGANJ
2017-06-11,2017-07-24,4.182038191075283,2.6507368266829303,1.5313013643923525,Anomaly,UTTAR PRADESH,PRATAPGARH
2017-06-11,2017-07-24,43.43686868642677,0.5669191917929292,43.04545454545455,Normal,WEST BENGAL,DURGAPUR
2017-06-11,2017-07-24,1.451058071643881,0.19749619865029572,1.4021161432877625,Normal,UTTAR PRADESH,KAYAMGANJ
2017-06-11,2017-07-24,1.8185606057765151,0.2117424239583334,1.6371212115530305,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-11,2017-07-24,4.976732953679688,0.22303977239417608,4.9625568164502845,Normal,WEST BENGAL,KATWA
2017-06-11,2017-07-24,0.8208345988938398,0.12872468744406035,0.6922993059573552,Normal,WEST BENGAL,KASIPUR
2017-06-11,2017-07-24,0.8455303852935937,0.11619696484555453,0.8848776441947586,Normal,UTTAR PRADESH,RAATH
2017-06-18,2017-07-31,4.899810605142992,2.3998106051429926,7.299621210285985,Anomaly,UTTAR PRADESH,SAFDARGANJ
2017-06-18,2017-07-31,43.4292929291351,0.5025252526830808,43.10227272727273,Normal,WEST BENGAL,DURGAPUR
2017-06-18,2017-07-31,4.051764666000134,2.484624147442217,1.5671405185579168,Normal,UTTAR PRADESH,PRATAPGARH
2017-06-18,2017-07-31,1.4936717082205855,0.2105643802554093,1.4873434164411714,Normal,UTTAR PRADESH,KAYAMGANJ
2017-06-18,2017-07-31,1.820412457631874,0.20904882126823796,1.6408249152637486,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-18,2017-07-31,4.95230113549787,0.23838068148508523,4.892102270995739,Normal,WEST BENGAL,KATWA
2017-06-18,2017-07-31,0.8050252106650927,0.1334820942283911,0.6717325109442775,Normal,WEST BENGAL,KASIPUR
2017-06-18,2017-07-31,0.8350023709823879,0.1259017930589438,0.8705491427419385,Normal,UTTAR PRADESH,RAATH
2017-06-25,2017-08-07,43.3667929291351,0.4968434345012626,43.01136363636363,Normal,WEST BENGAL,DURGAPUR
2017-06-25,2017-08-07,5.043749999366478,2.543749999366477,7.587499998732955,Normal,UTTAR PRADESH,SAFDARGANJ
2017-06-25,2017-08-07,3.5975227185550493,1.9954144301139598,1.6021082884410895,Normal,UTTAR PRADESH,PRATAPGARH
2017-06-25,2017-08-07,1.501406934209433,0.20282915426656223,1.5028138684188657,Normal,UTTAR PRADESH,KAYAMGANJ
2017-06-25,2017-08-07,1.8267255886924803,0.22546296293490464,1.6534511773849607,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-06-25,2017-08-07,4.921619317316051,0.24406249966690344,4.828465907359375,Normal,WEST BENGAL,KATWA
2017-06-25,2017-08-07,0.7877780928318526,0.13698406301917251,0.6514484196090535,Normal,WEST BENGAL,KASIPUR
2017-06-25,2017-08-07,0.798098130710715,0.12792327159585312,0.8852928508884707,Normal,UTTAR PRADESH,RAATH
2017-07-02,2017-08-14,43.34974747458965,0.4570707072285353,43.05681818181818,Normal,WEST BENGAL,DURGAPUR
2017-07-02,2017-08-14,5.191224746922033,2.6912247469220323,7.882449493844065,Normal,UTTAR PRADESH,SAFDARGANJ
2017-07-02,2017-08-14,3.6570683615874278,2.07089939886962,1.5861689627178088,Normal,UTTAR PRADESH,PRATAPGARH
2017-07-02,2017-08-14,1.5262756839871405,0.18250585903430905,1.5525513679742808,Normal,UTTAR PRADESH,KAYAMGANJ
2017-07-02,2017-08-14,1.7873316490144502,0.24212962988566214,1.5746632980289006,Normal,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-07-02,2017-08-14,4.903835226509233,0.25582386340553975,4.82471590756392,Normal,WEST BENGAL,KATWA
2017-07-02,2017-08-14,0.7683167510050893,0.13523328278548732,0.6337378580159756,Normal,WEST BENGAL,KASIPUR
2017-07-02,2017-08-14,0.781270253628961,0.16928630898821917,0.9166165944615664,Normal,UTTAR PRADESH,RAATH
