<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4d3bbc8ff894c5c5a49db260d6e9f145031e4eb1e60a0b8db74dd1cb8f352487
size 20497
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-10-22,2017-12-04,5.244318181534091,2.7443181815340907,7.988636363068181,Normal
2017-10-29,2017-12-11,5.196022726775568,2.696022726775568,7.892045453551137,Anomaly
2017-11-05,2017-12-18,5.130681817471591,2.630681817471591,7.761363634943181,Normal
2017-11-12,2017-12-25,5.1922348472774615,2.5748106054214013,7.767045452698863,Normal
2017-11-19,2018-01-01,5.315551345772833,2.499649260103258,7.835227271448864,Anomaly
2017-11-26,2018-01-08,5.29114057125684,2.4540852953361294,7.8869949479008845,Anomaly
2017-12-03,2018-01-15,5.143413298387521,2.3061029571919573,7.68813131111111,Anomaly
2017-12-10,2018-01-22,5.067461682135565,2.284345273002951,7.748786564296532,Anomaly
2017-12-17,2018-01-29,4.985075318522877,2.15641312463486,7.606741110177214,Anomaly
2017-12-24,2018-02-05,4.93488592479655,2.1715639403944045,7.657877474239714,Anomaly
2017-12-31,2018-02-12,4.890167911578431,2.1876257170596176,7.679973433946154,Anomaly
2018-01-07,2018-02-19,4.867230200961849,2.177955801419441,7.6288370698836525,Anomaly
2018-01-14,2018-02-26,4.961716732911555,2.196823450965805,7.679342120704361,Anomaly
2018-01-21,2018-03-05,5.023795857801075,2.1839169768530518,7.63956939385777,Anomaly
2018-01-28,2018-03-12,5.130303008679572,2.201107798144763,7.715277777035985,Anomaly
2018-02-04,2018-03-19,5.194942473059457,2.166842910267491,7.617739897999527,Anomaly
2018-02-11,2018-03-26,5.232821260938244,2.1720653203576443,7.60637626163589,Anomaly
2018-02-18,2018-04-02,5.3056327086655175,2.1885001960362223,7.625946968027936,Anomaly
2018-02-25,2018-04-09,5.3113145269893804,2.1787483537545507,7.552083332090436,Anomaly
2018-03-04,2018-04-16,5.35866301197991,2.164814501308314,7.552083332090436,Anomaly
2018-03-11,2018-04-23,5.402013180224861,2.1915560095076296,7.591224745916193,Normal
2018-03-18,2018-04-30,5.428135521081913,2.2043138973303162,7.613952018643466,Normal
2018-03-25,2018-05-07,5.45686026863952,2.253632433287235,7.756944443134469,Anomaly
2018-04-01,2018-05-14,5.506734006013257,2.3372630122810034,7.98232323158144,Anomaly
2018-04-08,2018-05-21,5.495159931976011,2.3441056483504314,8.015782827651515,Anomaly
2018-04-15,2018-05-28,5.652146463999369,2.4577815130048575,8.316919191287878,Anomaly
2018-04-22,2018-06-04,5.714646463667929,2.487213402095382,8.368055554498106,Anomaly
2018-04-29,2018-06-11,5.609160514448946,2.4713982616205197,7.983415888659338,Normal
2018-05-06,2018-06-18,5.395776675875712,2.39665131068015,7.267506797750246,Normal
2018-05-13,2018-06-25,5.222051161676282,2.2694472326052813,6.5065575279303625,Normal
2018-05-20,2018-07-02,5.029879444572748,2.1106507238461525,5.870193891566725,Normal
2018-05-27,2018-07-09,4.869862609661131,2.002833402602092,5.344688841377332,Normal
2018-06-03,2018-07-16,4.648860926264667,1.896055847666721,4.664007023195513,Normal
2018-06-10,2018-07-23,4.650376078111257,1.922158591825793,4.384461569076195,Normal
2018-06-17,2018-07-30,4.856830040761427,2.0063453540346803,4.7708689119982965,Normal
2018-06-24,2018-08-06,4.967091299045337,2.0939104929663803,4.881955716584874,Normal
2018-07-01,2018-08-13,5.121990740230219,2.201193886593499,5.074431817755682,Normal
2018-07-08,2018-08-20,5.141687709906355,2.3340339768403875,4.827840908664773,Normal
2018-07-15,2018-08-27,5.164330788843713,2.368734788295634,4.807386363210227,Normal
2018-07-22,2018-09-03,5.225498035034956,2.4638082280869043,4.816645621929363,Normal
2018-07-29,2018-09-10,5.180969415401119,2.4570215341322514,4.700736531020272,Normal
2018-08-05,2018-09-17,5.136651233724981,2.4526618500795503,4.584827440111181,Normal
2018-08-12,2018-09-24,5.178277725886394,2.548615074237345,4.499479643868147,Normal
2018-08-19,2018-10-01,5.279130337812766,2.6006307529948494,4.6890324292526895,Normal
2018-08-26,2018-10-08,5.346933368257841,2.6610903872799394,4.750396065616325,Normal
2018-09-02,2018-10-15,5.352425792358219,2.6080663517652827,4.869146065190189,Normal
2018-09-09,2018-10-22,5.32202455813871,2.6055548399603845,4.801932261016508,Normal
2018-09-16,2018-10-29,5.374886511105881,2.6222069646498545,4.908750442834689,Normal
2018-09-23,2018-11-05,5.4561139366684355,2.622988117404706,5.141069083158715,Normal
2018-09-30,2018-11-12,5.336267747489978,2.4410776030750974,5.23039415255516,Normal
2018-10-07,2018-11-19,5.321820859406198,2.3985428957441703,5.295008033332233,Normal
2018-10-14,2018-11-26,5.269926920012259,2.3788479534045446,5.173417124241324,Normal
2018-10-21,2018-12-03,5.275040556336124,2.325203010762806,5.313758033212914,Normal
2018-10-28,2018-12-10,5.300798131951653,2.26046032776698,5.5330762150310955,Normal
2018-11-04,2018-12-17,5.222373241113815,2.239455125277741,5.36030154294372,Normal
2018-11-11,2018-12-24,5.184632740653966,2.1631598685209044,5.161852769263034,Normal
2018-11-18,2018-12-31,5.3124105184317445,2.1004371154952843,5.3141254965357625,Normal
2018-11-25,2019-01-07,5.28453015218694,2.103894812471094,5.217503021918496,Normal
2018-12-02,2019-01-14,5.133488485271692,2.007345200438809,5.048942415289708,Normal
2018-12-09,2019-01-21,5.066650462003952,1.9933512770498474,5.0943969608124355,Normal
2018-12-16,2019-01-28,5.039592954963409,1.918223546537007,5.201215142630617,Normal
2018-12-23,2019-02-04,4.975969120882769,1.9221874889461794,5.083276549466064,Normal
2018-12-30,2019-02-11,4.898690491317658,1.9590285043847773,4.967530935563626,Normal
2019-01-06,2019-02-18,4.8415449516262905,1.9878802249360932,4.713352839557114,Normal
2019-01-13,2019-02-25,4.913364711793391,1.9710153673846948,4.819445011649127,Normal
2019-01-20,2019-03-04,4.971117237223314,1.986096262967895,4.801717739126401,Normal
2019-01-27,2019-03-11,4.981521605970993,1.9772337885668099,4.625581375399127,Normal
2019-02-03,2019-03-18,5.032228004473889,1.9586707783860517,4.53840278010923,Normal
2019-02-10,2019-03-25,5.066849361802122,1.9594320973190706,4.614388209848302,Normal
2019-02-17,2019-04-01,5.133389765779396,1.9617892932114145,4.696206391666483,Normal
2019-02-24,2019-04-08,5.122898434340929,1.9679971550197772,4.574695610514894,Normal
2019-03-03,2019-04-15,5.130011228813433,1.9642199005244663,4.409964970223086,Normal
2019-03-10,2019-04-22,5.156707079548219,1.9660088731709946,4.454879686609206,Normal
2019-03-17,2019-04-29,5.182832926100099,1.965016152791172,4.515106959336479,Normal
2019-03-24,2019-05-06,5.174196416347185,2.026359184303252,4.354613949953138,Normal
2019-03-31,2019-05-13,5.191044585535159,2.1267343870935216,4.213673293229653,Normal
2019-04-07,2019-05-20,5.1511467459933185,2.144436360139122,4.130470824408882,Normal
2019-04-14,2019-05-27,5.249398494480198,2.2683499348634064,4.057568727021174,Normal
2019-04-21,2019-06-03,5.208742721634102,2.3716760168350492,3.645576949509899,Normal
2019-04-28,2019-06-10,5.085462129566058,2.389703908834154,3.389366974917392,Normal
2019-05-05,2019-06-17,4.8270814476413415,2.3231537247617875,3.1149351563094374,Normal
2019-05-12,2019-06-24,4.683474927982321,2.2945863345808672,2.8674576255985937,Normal
2019-05-19,2019-07-01,4.445969508773293,2.1491639053200498,2.6101487919203854,Normal
2019-05-26,2019-07-08,4.3013545946202205,2.0603731901604188,2.4821941858611263,Normal
2019-06-02,2019-07-15,4.077080604800146,1.9463190416923069,2.3299214585883985,Normal
2019-06-09,2019-07-22,4.0060578776339515,2.013004796298105,2.11855782165658,Normal
2019-06-16,2019-07-29,4.112997465933131,2.1248983559820855,1.9894542864766565,Normal
2019-06-23,2019-08-05,4.206659775816667,2.23662951901267,1.9708726058995725,Normal
2019-06-30,2019-08-12,4.300223897689033,2.347342225624577,1.9048728646993138,Anomaly
2019-07-07,2019-08-19,4.292356144485555,2.506081258047033,1.7273159932515596,Anomaly
2019-07-14,2019-08-26,4.309117508015384,2.523292747296095,1.7591341750697416,Anomaly
2019-07-21,2019-09-02,4.369955049967895,2.6012013002909686,1.8000432659788324,Normal
2019-07-28,2019-09-09,4.366009342912971,2.584857795278352,1.8579978120015601,Normal
2019-08-04,2019-09-16,4.341987878294126,2.5892229762721892,1.8716341756379238,Normal
2019-08-11,2019-09-23,4.347633273227397,2.60806210804412,1.8931999152504055,Normal
2019-08-18,2019-09-30,4.426677298920652,2.6924839112895143,1.906818181818182,Normal
2019-08-25,2019-10-07,4.476961389829744,2.741213018460333,1.9124999999999999,Normal
2019-09-01,2019-10-14,4.5055125260868465,2.745562391380867,1.9079545454545452,Normal
2019-09-08,2019-10-21,4.484984327694941,2.712204791172812,1.894318181818182,Normal
2019-09-15,2019-10-28,4.50275579242032,2.7340261894873756,1.8977272727272732,Normal
2019-09-22,2019-11-04,4.55259681613769,2.746863485803617,1.892045454545454,Normal
2019-09-29,2019-11-11,4.507314447123165,2.611237951162006,1.9159090909090908,Normal
2019-10-06,2019-11-18,4.462672462736467,2.583097764639291,1.8715909090909093,Anomaly
2019-10-13,2019-11-25,4.431706553645558,2.5197963511204113,1.9170454545454547,Normal
2019-10-20,2019-12-02,4.492217917145558,2.430383692749535,2.171022726846591,Normal
2019-10-27,2019-12-09,4.618638371691013,2.3256697539844833,2.5346590904829545,Normal
2019-11-03,2019-12-16,4.6859560671989975,2.2293157050250625,3.014204545028409,Normal
2019-11-10,2019-12-23,4.808502964581384,2.114407776774065,3.6176136359374995,Normal
2019-11-17,2019-12-30,5.031768105080851,2.013404129883429,4.2210227268465905,Normal
2019-11-24,2020-01-06,5.1395320048670525,1.9165100745308778,4.682386363210227,Normal
2019-12-01,2020-01-13,5.087480237013517,1.8196572605142394,4.8551136359375,Normal
2019-12-08,2020-01-20,5.020999807681793,1.7779477052970771,4.840909090909091,Normal
2019-12-15,2020-01-27,4.9877331309538215,1.7713358662372072,4.704545454545454,Normal
2019-12-22,2020-02-03,4.882142697653417,1.8235283304564318,4.465909090909091,Normal
2019-12-29,2020-02-10,4.713840765864902,1.901486264781356,3.8924242196979963,Normal
2020-01-05,2020-02-17,4.573311714416768,1.9698669614829036,3.494696946970724,Normal
2020-01-12,2020-02-24,4.5645301486268375,2.0024988948314735,3.205555532324259,Normal
2020-01-19,2020-03-02,4.5363988357101706,2.0690889739224563,2.8987373505060776,Normal
2020-01-26,2020-03-09,4.52791930021892,2.0908221838020777,2.6714646232333497,Normal
2020-02-02,2020-03-16,4.476369272330384,2.103982882553679,2.2704905967027376,Anomaly
2020-02-09,2020-03-23,4.515052360791985,2.133496511509677,2.227498194760423,Anomaly
2020-02-16,2020-03-30,4.550129709204591,2.1050666953314723,2.2829985733883267,Anomaly
2020-02-23,2020-04-06,4.550982229856808,2.1378240841202882,2.140764963853481,Anomaly
2020-03-01,2020-04-13,4.416858940581973,2.2406931063767845,1.6949736928188754,Anomaly
2020-03-08,2020-04-20,4.44474824770063,2.314966293431795,1.5781860257266396,Anomaly
2020-03-15,2020-04-27,4.438916533149712,2.321327236803808,1.4791600522572517,Anomaly
2020-03-22,2020-05-04,4.4154164162564715,2.420672712034924,1.268932779529979,Anomaly
2020-03-29,2020-05-11,4.352604949216204,2.5162498736870096,1.0582214034077102,Anomaly
2020-04-05,2020-05-18,4.2860041706490835,2.602555585147131,0.7936662527935199,Anomaly
2020-04-12,2020-05-25,4.362361143685897,2.6260555556246916,0.9426208314177825,Anomaly
2020-04-19,2020-06-01,4.408929570044036,2.730598589449622,0.9772727272727273,Anomaly
2020-04-26,2020-06-08,4.315966828837645,2.7152965966260916,1.0,Anomaly
2020-05-03,2020-06-15,4.137460612743755,2.592936048267652,1.1136363636363635,Anomaly
2020-05-10,2020-06-22,4.075405337641966,2.4974353196724195,1.3863636363636365,Anomaly
2020-05-17,2020-06-29,3.9531237268439865,2.2934432690946362,1.7613636363636365,Normal
2020-05-24,2020-07-06,3.9310079180067827,2.0886518154495515,2.2575757570075754,Normal
2020-05-31,2020-07-13,3.8311341806961763,1.931749581664982,2.558712120643939,Normal
2020-06-07,2020-07-20,3.7630281201753433,1.8711842054355523,2.7329545443181815,Normal
2020-06-14,2020-07-27,3.850852517973779,1.9507277148293822,2.937499998863636,Normal
2020-06-21,2020-08-03,3.8983146392995365,2.0335360355185763,2.8465909079545453,Normal
2020-06-28,2020-08-10,3.9337550333115954,2.2151855751798704,2.522727271590909,Normal
2020-07-05,2020-08-17,3.826400944476069,2.442118604310085,1.9546255989835783,Normal
2020-07-12,2020-08-24,3.761597382504416,2.5399374230517946,1.5953805168241812,Normal
2020-07-19,2020-08-31,3.720791791736523,2.6200187258400964,1.2333980175301718,Normal
2020-07-26,2020-09-07,3.682780180302545,2.729330417150432,0.8919089844062934,Anomaly
2020-08-02,2020-09-14,3.6059747034304324,2.770855872857412,0.6357856403392925,Anomaly
2020-08-09,2020-09-21,3.5598721470692714,2.76175958263041,0.5185093589223161,Anomaly
2020-08-16,2020-09-28,3.625162536512373,2.872029992488643,0.5291108177183379,Anomaly
2020-08-23,2020-10-05,3.665096327843945,2.8811076398241453,0.5426360799007482,Anomaly
2020-08-30,2020-10-12,3.7335785449048826,2.9442819646785776,0.5589108015690726,Anomaly
2020-09-06,2020-10-19,3.713308959647169,2.9013870993541633,0.5777438510924422,Anomaly
2020-09-13,2020-10-26,3.717444997342318,2.9127244266096555,0.5989290897575831,Anomaly
2020-09-20,2020-11-02,3.7510969335333684,2.9148826881967107,0.6222438674468898,Anomaly
2020-09-27,2020-11-09,3.7482955698359204,2.833497037515681,0.6474473334142196,Anomaly
2020-10-04,2020-11-16,3.69393307123988,2.7497390007819553,0.6742785350515151,Anomaly
2020-10-11,2020-11-23,3.6897197338588814,2.7119439884809435,0.702454272893995,Anomaly
2020-10-18,2020-11-30,3.729084941547981,2.675114331110397,0.7316666745497195,Anomaly
2020-10-25,2020-12-07,3.838135876972925,2.6275259335265315,0.7615804435551204,Anomaly
2020-11-01,2020-12-14,3.889413007122693,2.553435004789407,0.7918297310937356,Anomaly
2020-11-08,2020-12-21,3.962511201829813,2.484884609812296,0.8220145687463809,Anomaly
2020-11-15,2020-12-28,4.145753841775989,2.484315772122306,0.8516967885565446,Anomaly
2020-11-22,2021-01-04,4.272775037542989,2.4211563938845697,0.8803953421724764,Anomaly
2020-11-29,2021-01-11,4.3140319077643055,2.375852064833801,0.9075809129989547,Anomaly
2020-12-06,2021-01-18,4.25950780373238,2.2845411236437587,0.9326696932973612,Anomaly
2020-12-13,2021-01-25,4.244480041720692,2.256758960273649,0.9550161708997166,Anomaly
2020-12-20,2021-02-01,4.254822388260892,2.2776675126533843,0.9739047362014127,Anomaly
2020-12-27,2021-02-08,4.137606013587169,2.2561112348170256,0.9885398774680383,Anomaly
2021-01-03,2021-02-15,3.994083092347837,2.2467319938375443,0.9980346787243015,Anomaly
2021-01-10,2021-02-22,3.9688839705572105,2.255089573820719,1.001511665562613,Anomaly
2021-01-17,2021-03-01,3.9723317777121334,2.331984568773626,0.9984611346916487,Anomaly
2021-01-24,2021-03-08,3.936142325335142,2.3102567663483473,0.988621087279891,Anomaly
2021-01-31,2021-03-15,3.9176767914850426,2.3626057947255643,0.9719416599856102,Anomaly
2021-02-07,2021-03-22,3.923763321550467,2.3559838524022334,0.9486070709746993,Anomaly
2021-02-14,2021-03-29,3.9309974286942473,2.344927731699551,0.9190606060891171,Anomaly
2021-02-21,2021-04-05,3.96124755862246,2.3938966132946438,0.8839900033951296,Anomaly
2021-02-28,2021-04-12,3.8380250442354575,2.4474144815796675,0.8439918403493462,Anomaly
2021-03-07,2021-04-19,3.826236116713915,2.500219269531299,0.7995845532576117,Anomaly
2021-03-14,2021-04-26,3.8243180556677987,2.528098438247289,0.7513256682582342,Anomaly
2021-03-21,2021-05-03,3.802601868294393,2.609052457146832,0.6998163792644649,Anomaly
2021-03-28,2021-05-10,3.7449512909478573,2.6800770150499815,0.645705914264804,Anomaly
2021-04-04,2021-05-17,3.6695396669022005,2.7388463046517653,0.5896964369241228,Anomaly
2021-04-11,2021-05-24,3.7167590460285043,2.7991285581927943,0.5325485617549656,Anomaly
2021-04-18,2021-05-31,3.757077116242154,2.8835870199727673,0.475087574505477,Anomaly
2021-04-25,2021-06-07,3.6729695561467532,2.8877386430634457,0.418210465419566,Anomaly
2021-05-02,2021-06-14,3.529199494329021,2.778839067654196,0.3628939022553489,Anomaly
2021-05-09,2021-06-21,3.462115958371229,2.701480505123778,0.31020329313738676,Anomaly
2021-05-16,2021-06-28,3.34937332223888,2.545430471389478,0.2613031173951667,Anomaly
2021-05-23,2021-07-05,3.3359483574823887,2.4155603334189566,0.21746873667860073,Anomaly
2021-05-30,2021-07-12,3.2420351671199694,2.236986251459126,0.17363938075802154,Anomaly
2021-06-06,2021-07-19,3.299509465427991,2.2094227642718605,0.14779259272355863,Anomaly
2021-06-13,2021-07-26,3.3947837843517505,2.2352120463808522,0.13151264387584122,Anomaly
2021-06-20,2021-08-02,3.5161731998174033,2.262775860767796,0.13396322873630265,Anomaly
2021-06-27,2021-08-09,3.6255114773212407,2.3763795945960253,0.136667722350452,Anomaly
2021-07-04,2021-08-16,3.6343580618948335,2.4658526556994285,0.13862851990648717,Anomaly
2021-07-11,2021-08-23,3.6568201712938024,2.5127497782999533,0.14129021180483495,Anomaly
2021-07-18,2021-08-30,3.717531355867217,2.6214797605616242,0.15216140900684244,Anomaly
2021-07-25,2021-09-06,3.7476360648566067,2.6587830126054324,0.16972414873189257,Anomaly
2021-08-01,2021-09-13,3.6378004676064273,2.7182337452792504,0.15237487740857208,Anomaly
2021-08-08,2021-09-20,3.4490949011652368,2.6143152753434533,0.13495357669932248,Anomaly
2021-08-15,2021-09-27,3.4061081168888085,2.6627590084186923,0.11776159546487681,Anomaly
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
