<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8229e9e019891f141af941c96386f80f541316d669e71d81fff1d169b782ac39
size 18094
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-05-07,2017-06-19,Normal,Normal,Normal,1.0103753433018003
2017-05-14,2017-06-26,Normal,Normal,Normal,1.0145031151057091
2017-05-21,2017-07-03,Normal,Normal,Normal,1.0176211453744493
2017-05-28,2017-07-10,Normal,Normal,Normal,1.0132294123679622
2017-06-04,2017-07-17,Normal,Normal,Normal,1.0132294123679622
2017-06-11,2017-07-24,Normal,Normal,Normal,1.0132294123679622
2017-06-18,2017-07-31,Normal,Normal,Normal,1.0132294123679622
2017-06-25,2017-08-07,Normal,Normal,Normal,1.0132294123679622
2017-07-02,2017-08-14,Normal,Normal,Normal,1.0132294123679622
2017-07-09,2017-08-21,Normal,Normal,Normal,1.0195026313073987
2017-07-16,2017-08-28,Normal,Normal,Normal,1.0256173658315308
2017-07-23,2017-09-04,Normal,Normal,Normal,1.0256173658315308
2017-07-30,2017-09-11,Normal,Anomaly,Normal,1.0245792915746166
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.0245792915746166
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.014432561520091
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.0097445275589685
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.0155678612475183
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.0166300596198532
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.0166300596198532
2017-09-17,2017-10-30,Normal,Anomaly,Normal,1.0166300596198532
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.0229055538150371
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.0291810480102217
2017-10-08,2017-11-20,Normal,Normal,Normal,1.0354565422054058
2017-10-15,2017-11-27,Normal,Normal,Normal,1.0354565422054058
2017-10-22,2017-12-04,Normal,Normal,Normal,1.0292085652877574
2017-10-29,2017-12-11,Normal,Normal,Normal,1.0213082986257198
2017-11-05,2017-12-18,Normal,Normal,Normal,1.0144619478340386
2017-11-12,2017-12-25,Normal,Normal,Normal,1.0092971889101303
2017-11-19,2018-01-01,Normal,Normal,Normal,1.0037295801247808
2017-11-26,2018-01-08,Normal,Normal,Normal,1.1043217420286635
2017-12-03,2018-01-15,Normal,Normal,Normal,1.1067809820732657
2017-12-10,2018-01-22,Normal,Normal,Normal,1.1067809820732657
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.2591037706664694
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2591037706664694
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.2591037706664694
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.203368794902561
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.203368794902561
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.203368794902561
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.1231316055425418
2018-02-04,2018-03-19,Normal,Normal,Normal,1.064903037776034
2018-02-11,2018-03-26,Normal,Normal,Normal,1.0199763296659792
2018-02-18,2018-04-02,Normal,Normal,Normal,1.0199763296659792
2018-02-25,2018-04-09,Normal,Normal,Normal,1.0232041028611247
2018-03-04,2018-04-16,Normal,Normal,Normal,1.030090019008751
2018-03-11,2018-04-23,Normal,Normal,Normal,1.0361151956417067
2018-03-18,2018-04-30,Normal,Normal,Normal,1.0298363811357074
2018-03-25,2018-05-07,Normal,Normal,Normal,1.0259961645003195
2018-04-01,2018-05-14,Normal,Normal,Normal,1.019686350322102
2018-04-08,2018-05-21,Normal,Normal,Normal,1.0188599726056264
2018-04-15,2018-05-28,Normal,Normal,Normal,1.0172044389427704
2018-04-22,2018-06-04,Normal,Normal,Normal,1.0235094251345642
2018-04-29,2018-06-11,Normal,Normal,Normal,1.0235094251345642
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0144776585772315
2018-05-13,2018-06-25,Normal,Normal,Normal,1.012368776637076
2018-05-20,2018-07-02,Normal,Normal,Normal,1.012368776637076
2018-05-27,2018-07-09,Normal,Normal,Normal,1.0176575070525546
2018-06-03,2018-07-16,Normal,Normal,Normal,1.0176575070525546
2018-06-10,2018-07-23,Normal,Normal,Normal,1.7044456158847303
2018-06-17,2018-07-30,Normal,Normal,Normal,1.7044456158847303
2018-06-24,2018-08-06,Normal,Normal,Normal,1.7044456158847303
2018-07-01,2018-08-13,Normal,Normal,Normal,1.7044456158847303
2018-07-08,2018-08-20,Normal,Normal,Normal,1.7079599367422245
2018-07-15,2018-08-27,Normal,Normal,Normal,1.7079599367422245
2018-07-22,2018-09-03,Normal,Normal,Normal,1.7079599367422245
2018-07-29,2018-09-10,Normal,Normal,Normal,1.007271508689203
2018-08-05,2018-09-17,Normal,Normal,Normal,1.007271508689203
2018-08-12,2018-09-24,Normal,Normal,Normal,1.007271508689203
2018-08-19,2018-10-01,Normal,Normal,Normal,1.0074097651252356
2018-08-26,2018-10-08,Normal,Normal,Normal,1.0281383611154666
2018-09-02,2018-10-15,Normal,Normal,Normal,1.0281383611154666
2018-09-09,2018-10-22,Normal,Normal,Normal,1.0281383611154666
2018-09-16,2018-10-29,Normal,Normal,Normal,1.0281383611154666
2018-09-23,2018-11-05,Normal,Normal,Normal,1.0281383611154666
2018-09-30,2018-11-12,Normal,Normal,Normal,1.025855679953542
2018-10-07,2018-11-19,Normal,Normal,Normal,1.0112437056607009
2018-10-14,2018-11-26,Normal,Normal,Normal,1.0141245808352808
2018-10-21,2018-12-03,Normal,Normal,Normal,1.0141245808352808
2018-10-28,2018-12-10,Normal,Normal,Normal,1.0141245808352808
2018-11-04,2018-12-17,Normal,Normal,Normal,1.01309511724698
2018-11-11,2018-12-24,Normal,Normal,Normal,1.007978992021008
2018-11-18,2018-12-31,Normal,Normal,Normal,1.004450641037928
2018-11-25,2019-01-07,Normal,Normal,Normal,1.0064635681742768
2018-12-02,2019-01-14,Normal,Normal,Normal,1.008476495310625
2018-12-09,2019-01-21,Normal,Normal,Normal,1.008476495310625
2018-12-16,2019-01-28,Normal,Normal,Normal,1.008476495310625
2018-12-23,2019-02-04,Normal,Normal,Normal,1.0079468866311236
2018-12-30,2019-02-11,Normal,Normal,Normal,1.0069339764847751
2019-01-06,2019-02-18,Normal,Normal,Normal,1.0069339764847751
2019-01-13,2019-02-25,Normal,Normal,Normal,1.0059290523565472
2019-01-20,2019-03-04,Normal,Normal,Normal,1.0049241282283188
2019-01-27,2019-03-11,Normal,Normal,Normal,1.0049241282283188
2019-02-03,2019-03-18,Normal,Normal,Normal,1.0049241282283188
2019-02-10,2019-03-25,Normal,Normal,Normal,1.0049241282283188
2019-02-17,2019-04-01,Normal,Normal,Normal,1.0059350165979275
2019-02-24,2019-04-08,Normal,Normal,Normal,1.015125367982946
2019-03-03,2019-04-15,Normal,Normal,Normal,1.0223903486351091
2019-03-10,2019-04-22,Normal,Normal,Normal,1.0255358424776946
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0276720502005967
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0266433494496452
2019-03-31,2019-05-13,Normal,Normal,Normal,1.0243502040245238
2019-04-07,2019-05-20,Normal,Normal,Normal,1.0142989404382263
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0081267359325172
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0101841374344205
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0142989404382263
2019-05-05,2019-06-17,Normal,Normal,Normal,1.0142695821784211
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0154540478828682
2019-05-19,2019-07-01,Normal,Normal,Normal,1.014413552840907
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0142403442270258
2019-06-02,2019-07-15,Normal,Normal,Normal,1.0101010101010102
2019-06-09,2019-07-22,Normal,Normal,Normal,1.0100599532567829
2019-06-16,2019-07-29,Normal,Normal,Normal,1.008011357874455
2019-06-23,2019-08-05,Normal,Normal,Normal,1.008011357874455
2019-06-30,2019-08-12,Normal,Normal,Normal,1.0100395497414056
2019-07-07,2019-08-19,Normal,Normal,Normal,1.0120677416083559
2019-07-14,2019-08-26,Normal,Normal,Normal,1.007978992021008
2019-07-21,2019-09-02,Normal,Normal,Normal,1.0059469811510937
2019-07-28,2019-09-09,Normal,Normal,Normal,1.0079629069650238
2019-08-04,2019-09-16,Normal,Normal,Normal,1.0069479407914608
2019-08-11,2019-09-23,Normal,Normal,Normal,1.0049241282283188
2019-08-18,2019-09-30,Normal,Normal,Normal,1.0029084344599335
2019-08-25,2019-10-07,Normal,Normal,Normal,1.0029084344599335
2019-09-01,2019-10-14,Normal,Normal,Normal,1.0029084344599335
2019-09-08,2019-10-21,Normal,Normal,Normal,1.0029084344599335
2019-09-15,2019-10-28,Normal,Normal,Normal,1.0047812125802065
2019-09-22,2019-11-04,Normal,Normal,Normal,1.0049142513288536
2019-09-29,2019-11-11,Normal,Normal,Normal,1.0066324952897059
2019-10-06,2019-11-18,Normal,Normal,Normal,1.0094106472606938
2019-10-13,2019-11-25,Normal,Normal,Normal,1.0094823172382479
2019-10-20,2019-12-02,Normal,Normal,Normal,1.0114972520031948
2019-10-27,2019-12-09,Normal,Normal,Normal,1.0114972520031948
2019-11-03,2019-12-16,Normal,Normal,Normal,1.0114972520031948
2019-11-10,2019-12-23,Normal,Normal,Normal,1.0114972520031948
2019-11-17,2019-12-30,Normal,Normal,Normal,1.0114972520031948
2019-11-24,2020-01-06,Normal,Normal,Normal,1.0119947585928837
2019-12-01,2020-01-13,Normal,Normal,Normal,1.0119947585928837
2019-12-08,2020-01-20,Normal,Normal,Normal,1.0079629069650238
2019-12-15,2020-01-27,Normal,Normal,Normal,1.0078702207203691
2019-12-22,2020-02-03,Normal,Normal,Normal,1.0112373789982518
2019-12-29,2020-02-10,Normal,Normal,Normal,1.0112562456694498
2020-01-05,2020-02-17,Normal,Normal,Normal,1.0112562456694498
2020-01-12,2020-02-24,Normal,Normal,Normal,1.0082075382661655
2020-01-19,2020-03-02,Normal,Normal,Normal,1.0072133329235082
2020-01-26,2020-03-09,Normal,Normal,Normal,1.0072133329235082
2020-02-02,2020-03-16,Normal,Normal,Normal,1.0072133329235082
2020-02-09,2020-03-23,Normal,Normal,Normal,1.003933160695019
2020-02-16,2020-03-30,Normal,Normal,Normal,1.0032705796528438
2020-02-23,2020-04-06,Normal,Normal,Normal,1.0050522057844935
2020-03-01,2020-04-13,Normal,Normal,Normal,1.0070725073034836
2020-03-08,2020-04-20,Normal,Normal,Normal,1.010445083634069
2020-03-15,2020-04-27,Normal,Normal,Normal,1.0142538361191116
2020-03-22,2020-05-04,Normal,Normal,Normal,1.0172102598983543
2020-03-29,2020-05-11,Normal,Normal,Normal,1.0204013758757111
2020-04-05,2020-05-18,Normal,Normal,Normal,1.0226305648137342
2020-04-12,2020-05-25,Normal,Normal,Normal,1.0239008806198406
2020-04-19,2020-06-01,Normal,Normal,Normal,1.024220755978874
2020-04-26,2020-06-08,Normal,Normal,Normal,1.0236024404030786
2020-05-03,2020-06-15,Normal,Normal,Normal,1.0220604606329258
2020-05-10,2020-06-22,Normal,Normal,Normal,1.0196101357623368
2020-05-17,2020-06-29,Normal,Normal,Normal,1.016266165387192
2020-05-24,2020-07-06,Normal,Normal,Normal,1.022046131164967
2020-05-31,2020-07-13,Normal,Normal,Normal,1.0522785727601662
2020-06-07,2020-07-20,Normal,Normal,Normal,1.0779362156383019
2020-06-14,2020-07-27,Normal,Normal,Normal,1.0847938645506985
2020-06-21,2020-08-03,Normal,Normal,Normal,1.0841291552801902
2020-06-28,2020-08-10,Normal,Anomaly,Normal,1.0830815440213235
2020-07-05,2020-08-17,Normal,Anomaly,Normal,1.0960484568791462
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.0600870289787985
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.0456194382148345
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.0899918926222862
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.0909740201767701
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.0861256777175363
2020-08-16,2020-09-28,Normal,Anomaly,Normal,1.0813202371471549
2020-08-23,2020-10-05,Normal,Anomaly,Normal,1.075855338270179
2020-08-30,2020-10-12,Normal,Anomaly,Normal,1.061244062169393
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.0721759624763358
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.1418682949138697
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.2390746810496889
2020-09-27,2020-11-09,Normal,Anomaly,Normal,1.3698937358146464
2020-10-04,2020-11-16,Normal,Normal,Normal,1.5411191583088797
2020-10-11,2020-11-23,Anomaly,Normal,Normal,1.7356216147530483
2020-10-18,2020-11-30,Anomaly,Normal,Anomaly,1.9524133771077312
2020-10-25,2020-12-07,Anomaly,Anomaly,Anomaly,2.195643063264647
2020-11-01,2020-12-14,Anomaly,Anomaly,Anomaly,2.4632355878486982
2020-11-08,2020-12-21,Anomaly,Anomaly,Anomaly,2.736275971384305
2020-11-15,2020-12-28,Anomaly,Anomaly,Anomaly,2.9591673265752307
2020-11-22,2021-01-04,Anomaly,Anomaly,Anomaly,3.021059020731919
2020-11-29,2021-01-11,Anomaly,Anomaly,Anomaly,2.791168591030554
2020-12-06,2021-01-18,Anomaly,Anomaly,Anomaly,2.3477385009843457
2020-12-13,2021-01-25,Anomaly,Anomaly,Anomaly,2.019455632694154
2020-12-20,2021-02-01,Anomaly,Anomaly,Anomaly,1.6701064354987625
2020-12-27,2021-02-08,Anomaly,Anomaly,Anomaly,1.3706158108399944
2021-01-03,2021-02-15,Anomaly,Anomaly,Anomaly,1.1625547144485344
2021-01-10,2021-02-22,Anomaly,Anomaly,Anomaly,1.367158300342841
2021-01-17,2021-03-01,Anomaly,Anomaly,Anomaly,6.873078598039976
2021-01-24,2021-03-08,Anomaly,Anomaly,Anomaly,7.175942100884275
2021-01-31,2021-03-15,Anomaly,Anomaly,Anomaly,7.172529793416048
2021-02-07,2021-03-22,Normal,Anomaly,Normal,6.8639020020862604
2021-02-14,2021-03-29,Normal,Anomaly,Normal,6.706474153733473
2021-02-21,2021-04-05,Normal,Anomaly,Normal,6.676004030363487
2021-02-28,2021-04-12,Normal,Anomaly,Normal,1.140171805291612
2021-03-07,2021-04-19,Anomaly,Anomaly,Normal,1.176830914969566
2021-03-14,2021-04-26,Normal,Anomaly,Normal,1.176830914969566
2021-03-21,2021-05-03,Normal,Anomaly,Normal,1.176830914969566
2021-03-28,2021-05-10,Anomaly,Anomaly,Anomaly,1.1798123854485778
2021-04-04,2021-05-17,Anomaly,Anomaly,Anomaly,1.1863781712728312
2021-04-11,2021-05-24,Anomaly,Anomaly,Normal,1.1925061857466728
2021-04-18,2021-05-31,Anomaly,Anomaly,Anomaly,1.0238949356986298
2021-04-25,2021-06-07,Anomaly,Anomaly,Anomaly,1.0240346967050178
2021-05-02,2021-06-14,Anomaly,Anomaly,Anomaly,1.021416416969502
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.1643038148072051
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.1643038148072051
2021-05-23,2021-07-05,Anomaly,Anomaly,Normal,1.1643038148072051
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.1643038148072051
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.1643038148072051
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.1643038148072051
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.067835318807481
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.086352694278131
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.0796883626771363
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.0796883626771363
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.0919575486166493
2021-07-25,2021-09-06,Normal,Anomaly,Normal,1.097494055240534
2021-08-01,2021-09-13,Normal,Anomaly,Normal,2.1625392396233
2021-08-08,2021-09-20,Normal,Anomaly,Normal,2.2206720148819903
2021-08-15,2021-09-27,Normal,Anomaly,Normal,2.2788047901406814
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
