<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1404b8b44cfa6968cf17290b6b84adc1e88bf922b1a0304b7d703dea627ebe48
size 197044
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2018-11-04,2018-12-17,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2018-11-11,2018-12-24,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2018-11-18,2018-12-31,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2018-11-25,2019-01-07,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2018-12-02,2019-01-14,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2020-05-03,2020-06-15,Anomaly,Normal,Anomaly,1.0107597000326052,UTTAR PRADESH,KAYAMGANJ
2017-11-26,2018-01-08,Anomaly,Normal,Anomaly,1.007578744470924,UTTAR PRADESH,SAFDARGANJ
2017-12-03,2018-01-15,Anomaly,Normal,Anomaly,0.99991305103904,UTTAR PRADESH,SAFDARGANJ
2017-12-10,2018-01-22,Anomaly,Normal,Anomaly,0.99991305103904,UTTAR PRADESH,SAFDARGANJ
2017-12-17,2018-01-29,Anomaly,Normal,Anomaly,0.99991305103904,UTTAR PRADESH,SAFDARGANJ
2017-12-24,2018-02-05,Anomaly,Normal,Anomaly,0.99991305103904,UTTAR PRADESH,SAFDARGANJ
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,0.9998913161612868,UTTAR PRADESH,KAYAMGANJ
2018-10-28,2018-12-10,Anomaly,Normal,Anomaly,0.9998913161612868,UTTAR PRADESH,KAYAMGANJ
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,0.9998850706815308,UTTAR PRADESH,KAYAMGANJ
2017-09-24,2017-11-06,Anomaly,Normal,Normal,1.112131415161718,UTTAR PRADESH,SAFDARGANJ
2017-10-15,2017-11-27,Anomaly,Normal,Normal,1.105662917027209,UTTAR PRADESH,SAFDARGANJ
2017-10-22,2017-12-04,Anomaly,Normal,Normal,1.105662917027209,UTTAR PRADESH,SAFDARGANJ
2017-10-01,2017-11-13,Anomaly,Normal,Normal,1.079101079101079,UTTAR PRADESH,SAFDARGANJ
2017-10-01,2017-11-13,Anomaly,Normal,Normal,1.0646225911825786,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-01,2017-11-13,Anomaly,Normal,Normal,1.0646225911825786,UTTAR PRADESH,PRATAPGARH
2017-10-01,2017-11-13,Anomaly,Normal,Normal,1.0646225911825786,UTTAR PRADESH,RAATH
2017-09-17,2017-10-30,Anomaly,Normal,Normal,1.0611162126313642,UTTAR PRADESH,SAFDARGANJ
2018-12-16,2019-01-28,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-12-23,2019-02-04,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2018-12-16,2019-01-28,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-12-23,2019-02-04,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,PRATAPGARH
2018-12-16,2019-01-28,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2018-12-23,2019-02-04,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2018-12-30,2019-02-11,Anomaly,Normal,Normal,1.0604989395010604,UTTAR PRADESH,RAATH
2017-10-08,2017-11-20,Anomaly,Normal,Normal,1.0479761561388328,UTTAR PRADESH,SAFDARGANJ
2017-10-08,2017-11-20,Anomaly,Normal,Normal,1.0203040506070808,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-10-08,2017-11-20,Anomaly,Normal,Normal,1.0203040506070808,UTTAR PRADESH,PRATAPGARH
2017-10-08,2017-11-20,Anomaly,Normal,Normal,1.0203040506070808,UTTAR PRADESH,RAATH
2019-01-06,2019-02-18,Anomaly,Normal,Normal,0.9999047709741932,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2019-01-06,2019-02-18,Anomaly,Normal,Normal,0.9999047709741932,UTTAR PRADESH,PRATAPGARH
2019-01-06,2019-02-18,Anomaly,Normal,Normal,0.9999047709741932,UTTAR PRADESH,RAATH
2016-02-08,2016-03-22,Anomaly,,Anomaly,1.1462016827216193,UTTAR PRADESH,KAYAMGANJ
2016-02-01,2016-03-15,Anomaly,,Anomaly,1.1444404288639922,UTTAR PRADESH,KAYAMGANJ
2016-02-15,2016-03-29,Anomaly,,Anomaly,1.1218144128764784,UTTAR PRADESH,KAYAMGANJ
2016-02-22,2016-04-05,Anomaly,,Anomaly,1.120192507160228,UTTAR PRADESH,KAYAMGANJ
2016-03-21,2016-05-03,Anomaly,,Anomaly,1.120192507160228,UTTAR PRADESH,KAYAMGANJ
2016-03-28,2016-05-10,Anomaly,,Anomaly,1.120192507160228,UTTAR PRADESH,KAYAMGANJ
2016-04-04,2016-05-17,Anomaly,,Anomaly,1.1109739538328602,UTTAR PRADESH,KAYAMGANJ
2016-03-14,2016-04-26,Anomaly,,Anomaly,1.0952993403344449,UTTAR PRADESH,KAYAMGANJ
2016-02-29,2016-04-12,Anomaly,,Anomaly,1.0828527569215536,UTTAR PRADESH,KAYAMGANJ
2016-06-20,2016-08-02,Anomaly,,Anomaly,1.0665481613154093,UTTAR PRADESH,KAYAMGANJ
2016-06-27,2016-08-09,Anomaly,,Anomaly,1.0665481613154093,UTTAR PRADESH,KAYAMGANJ
2016-03-07,2016-04-19,Anomaly,,Anomaly,1.0641828818022163,UTTAR PRADESH,KAYAMGANJ
2016-06-13,2016-07-26,Anomaly,,Anomaly,1.0554382846350403,UTTAR PRADESH,KAYAMGANJ
2016-04-18,2016-05-31,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,DURGAPUR
2016-04-18,2016-05-31,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,KASIPUR
2016-04-18,2016-05-31,Anomaly,,Anomaly,1.0498950104989502,WEST BENGAL,KATWA
2016-06-06,2016-07-19,Anomaly,,Anomaly,1.033218531274303,UTTAR PRADESH,KAYAMGANJ
2016-12-12,2017-01-24,Anomaly,,Anomaly,1.0213955488657134,UTTAR PRADESH,KAYAMGANJ
2016-12-19,2017-01-31,Anomaly,,Anomaly,1.0213955488657134,UTTAR PRADESH,KAYAMGANJ
2016-12-26,2017-02-07,Anomaly,,Anomaly,1.0213955488657134,UTTAR PRADESH,KAYAMGANJ
2016-10-17,2016-11-29,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-10-24,2016-12-06,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-10-31,2016-12-13,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-11-07,2016-12-20,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-11-14,2016-12-27,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-11-21,2017-01-03,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-11-28,2017-01-10,Anomaly,,Anomaly,1.0209451636669824,UTTAR PRADESH,KAYAMGANJ
2016-08-01,2016-09-13,Anomaly,,Anomaly,1.0104199557941271,UTTAR PRADESH,KAYAMGANJ
2016-10-03,2016-11-15,Anomaly,,Anomaly,1.0104199557941271,UTTAR PRADESH,KAYAMGANJ
2016-10-10,2016-11-22,Anomaly,,Anomaly,1.0104199557941271,UTTAR PRADESH,KAYAMGANJ
2016-12-05,2017-01-17,Anomaly,,Anomaly,1.0104199557941271,UTTAR PRADESH,KAYAMGANJ
2016-03-28,2016-05-10,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-04-04,2016-05-17,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-04-11,2016-05-24,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-04-18,2016-05-31,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-04-25,2016-06-07,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-05-09,2016-06-21,Anomaly,,Anomaly,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-08-08,2016-09-20,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-08-15,2016-09-27,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-08-22,2016-10-04,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-08-29,2016-10-11,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-09-05,2016-10-18,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-09-12,2016-10-25,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-09-19,2016-11-01,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-09-26,2016-11-08,Anomaly,,Anomaly,0.9998947479212714,UTTAR PRADESH,KAYAMGANJ
2016-05-02,2016-06-14,Anomaly,,Anomaly,0.9998889012331964,UTTAR PRADESH,KAYAMGANJ
2016-05-16,2016-06-28,Anomaly,,Anomaly,0.9998889012331964,UTTAR PRADESH,KAYAMGANJ
2016-05-23,2016-07-05,Anomaly,,Anomaly,0.9998889012331964,UTTAR PRADESH,KAYAMGANJ
2016-05-30,2016-07-12,Anomaly,,Anomaly,0.9998889012331964,UTTAR PRADESH,KAYAMGANJ
2016-02-29,2016-04-12,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-03-07,2016-04-19,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-03-14,2016-04-26,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-02-29,2016-04-12,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,PRATAPGARH
2016-03-07,2016-04-19,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,PRATAPGARH
2016-03-14,2016-04-26,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,PRATAPGARH
2016-02-29,2016-04-12,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,RAATH
2016-03-07,2016-04-19,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,RAATH
2016-03-14,2016-04-26,Anomaly,,Normal,1.1109876680368849,UTTAR PRADESH,RAATH
2016-07-11,2016-08-23,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-07-18,2016-08-30,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-07-11,2016-08-23,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2016-07-18,2016-08-30,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2016-07-11,2016-08-23,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2016-07-18,2016-08-30,Anomaly,,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2016-03-21,2016-05-03,Anomaly,,Normal,1.0554382846350403,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-03-21,2016-05-03,Anomaly,,Normal,1.0554382846350403,UTTAR PRADESH,PRATAPGARH
2016-03-21,2016-05-03,Anomaly,,Normal,1.0554382846350403,UTTAR PRADESH,RAATH
2016-05-02,2016-06-14,Anomaly,,Normal,1.0498950104989502,WEST BENGAL,DURGAPUR
2016-05-02,2016-06-14,Anomaly,,Normal,1.0498950104989502,WEST BENGAL,KASIPUR
2016-05-02,2016-06-14,Anomaly,,Normal,1.0498950104989502,WEST BENGAL,KATWA
2016-07-25,2016-09-06,Anomaly,,Normal,1.0475192838777259,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2016-07-25,2016-09-06,Anomaly,,Normal,1.0475192838777259,UTTAR PRADESH,PRATAPGARH
2016-07-25,2016-09-06,Anomaly,,Normal,1.0475192838777259,UTTAR PRADESH,RAATH
2016-05-09,2016-06-21,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,DURGAPUR
2016-05-16,2016-06-28,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,DURGAPUR
2016-05-23,2016-07-05,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,DURGAPUR
2016-05-30,2016-07-12,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,DURGAPUR
2016-06-06,2016-07-19,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,DURGAPUR
2016-05-09,2016-06-21,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KASIPUR
2016-05-16,2016-06-28,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KASIPUR
2016-05-23,2016-07-05,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KASIPUR
2016-05-30,2016-07-12,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KASIPUR
2016-06-06,2016-07-19,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KASIPUR
2016-05-09,2016-06-21,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KATWA
2016-05-16,2016-06-28,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KATWA
2016-05-23,2016-07-05,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KATWA
2016-05-30,2016-07-12,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KATWA
2016-06-06,2016-07-19,Anomaly,,Normal,1.0293108518772671,WEST BENGAL,KATWA
2016-07-25,2016-09-06,Anomaly,,Normal,1.018950576135606,UTTAR PRADESH,SAFDARGANJ
2016-05-16,2016-06-28,Anomaly,,Normal,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-05-23,2016-07-05,Anomaly,,Normal,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-05-30,2016-07-12,Anomaly,,Normal,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-06-06,2016-07-19,Anomaly,,Normal,0.9999047709741932,UTTAR PRADESH,SAFDARGANJ
2016-05-09,2016-06-21,Anomaly,,Normal,0.9998889012331964,UTTAR PRADESH,KAYAMGANJ
2020-10-11,2020-11-23,Normal,Anomaly,Anomaly,1.0768402430582262,WEST BENGAL,DURGAPUR
2020-10-11,2020-11-23,Normal,Anomaly,Anomaly,1.0768402430582262,WEST BENGAL,KASIPUR
2020-10-11,2020-11-23,Normal,Anomaly,Anomaly,1.0768402430582262,WEST BENGAL,KATWA
2018-06-17,2018-07-30,Normal,Anomaly,Anomaly,1.0611162126313642,WEST BENGAL,DURGAPUR
2018-06-17,2018-07-30,Normal,Anomaly,Anomaly,1.0611162126313642,WEST BENGAL,KASIPUR
2018-06-17,2018-07-30,Normal,Anomaly,Anomaly,1.0611162126313642,WEST BENGAL,KATWA
2021-05-09,2021-06-21,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,DURGAPUR
2021-05-16,2021-06-28,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,DURGAPUR
2021-05-09,2021-06-21,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,KASIPUR
2021-05-16,2021-06-28,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,KASIPUR
2021-05-09,2021-06-21,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,KATWA
2021-05-16,2021-06-28,Normal,Anomaly,Anomaly,1.0587612493382743,WEST BENGAL,KATWA
2020-10-11,2020-11-23,Normal,Anomaly,Anomaly,1.0499125072910591,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-10-11,2020-11-23,Normal,Anomaly,Anomaly,1.0499125072910591,UTTAR PRADESH,PRATAPGARH
2021-03-28,2021-05-10,Normal,Anomaly,Normal,1.1916991986850216,WEST BENGAL,DURGAPUR
2021-03-28,2021-05-10,Normal,Anomaly,Normal,1.1916991986850216,WEST BENGAL,KASIPUR
2021-03-28,2021-05-10,Normal,Anomaly,Normal,1.1916991986850216,WEST BENGAL,KATWA
2021-03-21,2021-05-03,Normal,Anomaly,Normal,1.1711526607766591,WEST BENGAL,DURGAPUR
2021-03-21,2021-05-03,Normal,Anomaly,Normal,1.1711526607766591,WEST BENGAL,KASIPUR
2021-03-21,2021-05-03,Normal,Anomaly,Normal,1.1711526607766591,WEST BENGAL,KATWA
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.156383919461261,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.156383919461261,UTTAR PRADESH,PRATAPGARH
2021-03-14,2021-04-26,Normal,Anomaly,Normal,1.1300595849599342,WEST BENGAL,DURGAPUR
2021-03-14,2021-04-26,Normal,Anomaly,Normal,1.1300595849599342,WEST BENGAL,KASIPUR
2021-03-14,2021-04-26,Normal,Anomaly,Normal,1.1300595849599342,WEST BENGAL,KATWA
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.127340456817959,WEST BENGAL,DURGAPUR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.127340456817959,WEST BENGAL,KASIPUR
2020-03-22,2020-05-04,Normal,Anomaly,Normal,1.127340456817959,WEST BENGAL,KATWA
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,DURGAPUR
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,DURGAPUR
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,KASIPUR
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,KASIPUR
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,KATWA
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.1234633256867244,WEST BENGAL,KATWA
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-05-09,2021-06-21,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,PRATAPGARH
2021-05-16,2021-06-28,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,PRATAPGARH
2021-05-23,2021-07-05,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,PRATAPGARH
2021-05-30,2021-07-12,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,PRATAPGARH
2021-06-06,2021-07-19,Normal,Anomaly,Normal,1.1213484751089209,UTTAR PRADESH,PRATAPGARH
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.1175374963238898,WEST BENGAL,DURGAPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.1175374963238898,WEST BENGAL,KASIPUR
2020-03-15,2020-04-27,Normal,Anomaly,Normal,1.1175374963238898,WEST BENGAL,KATWA
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-06-20,2021-08-02,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,PRATAPGARH
2021-06-27,2021-08-09,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,PRATAPGARH
2021-07-04,2021-08-16,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,PRATAPGARH
2021-07-11,2021-08-23,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,PRATAPGARH
2021-07-18,2021-08-30,Normal,Anomaly,Normal,1.1145786892554614,UTTAR PRADESH,PRATAPGARH
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,DURGAPUR
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,DURGAPUR
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,KASIPUR
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,KASIPUR
2020-06-07,2020-07-20,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,KATWA
2020-06-14,2020-07-27,Normal,Anomaly,Normal,1.1089900918098354,WEST BENGAL,KATWA
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.0998900109989,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.0998900109989,UTTAR PRADESH,PRATAPGARH
2017-02-12,2017-03-27,Normal,Anomaly,Normal,1.0998900109989,UTTAR PRADESH,RAATH
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.0979315753357517,WEST BENGAL,DURGAPUR
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.0979315753357517,WEST BENGAL,KASIPUR
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.0979315753357517,WEST BENGAL,KATWA
2021-01-10,2021-02-22,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-01-17,2021-03-01,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-01-10,2021-02-22,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,PRATAPGARH
2021-01-17,2021-03-01,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,PRATAPGARH
2021-01-24,2021-03-08,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,PRATAPGARH
2021-01-31,2021-03-15,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,PRATAPGARH
2021-02-07,2021-03-22,Normal,Anomaly,Normal,1.0974717502642062,UTTAR PRADESH,PRATAPGARH
2017-08-06,2017-09-18,Normal,Anomaly,Normal,1.0946216187769708,UTTAR PRADESH,SAFDARGANJ
2017-08-13,2017-09-25,Normal,Anomaly,Normal,1.0946216187769708,UTTAR PRADESH,SAFDARGANJ
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.0946216187769708,UTTAR PRADESH,SAFDARGANJ
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0946097864031714,WEST BENGAL,DURGAPUR
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0946097864031714,WEST BENGAL,KASIPUR
2021-08-01,2021-09-13,Normal,Anomaly,Normal,1.0946097864031714,WEST BENGAL,KATWA
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.090842979213381,WEST BENGAL,DURGAPUR
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.090842979213381,WEST BENGAL,KASIPUR
2021-06-13,2021-07-26,Normal,Anomaly,Normal,1.090842979213381,WEST BENGAL,KATWA
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2020-07-12,2020-08-24,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,PRATAPGARH
2020-07-19,2020-08-31,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,PRATAPGARH
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,PRATAPGARH
2020-08-02,2020-09-14,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,PRATAPGARH
2020-08-09,2020-09-21,Normal,Anomaly,Normal,1.09080992637033,UTTAR PRADESH,PRATAPGARH
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.09080992637033,WEST BENGAL,DURGAPUR
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.09080992637033,WEST BENGAL,KASIPUR
2020-05-31,2020-07-13,Normal,Anomaly,Normal,1.09080992637033,WEST BENGAL,KATWA
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,PRATAPGARH
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,PRATAPGARH
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,RAATH
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.0868383871318334,UTTAR PRADESH,RAATH
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0856522484429458,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0856522484429458,UTTAR PRADESH,CHHIBRAMAU(KANNUJ)
2021-08-08,2021-09-20,Normal,Anomaly,Normal,1.0856522484429458,UTTAR PRADESH,PRATAPGARH
2021-08-15,2021-09-27,Normal,Anomaly,Normal,1.0856522484429458,UTTAR PRADESH,PRATAPGARH
