<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:80793bef4263a670e80a66d4a4b49215ea1b75f68fb4f9421275c6420104d6ff
size 22177
=======
STARTDATE,ENDDATE,MEAN,STD,VALUE,lastYear
2017-01-01,2017-02-13,43.58350097765685,0.5330810174757498,43.73390151490293,Normal
2017-01-08,2017-02-20,43.52668279583865,0.5444446538393861,43.68844696944839,Normal
2017-01-15,2017-02-27,43.52100097765683,0.5501264720212043,43.642992423993846,Normal
2017-01-22,2017-03-06,43.48122825038411,0.5330810174757498,43.54071969672112,Normal
2017-01-29,2017-03-13,43.486910068565926,0.42512647202120435,43.5975378785393,Normal
2017-02-05,2017-03-20,43.40736461402047,0.42512647202120435,43.54071969672112,Normal
2017-02-12,2017-03-27,43.405431149464256,0.39406751310062127,43.5,Normal
2017-02-19,2017-04-03,43.46590909090909,0.42045454545454547,43.47727272727273,Normal
2017-02-26,2017-04-10,43.428571428310526,0.38961038987128943,43.45454545454545,Normal
2017-03-05,2017-04-17,43.40584415558325,0.4237012989621985,43.39772727272727,Normal
2017-03-12,2017-04-24,43.41152597376507,0.45211038987128943,43.32954545454545,Normal
2017-03-19,2017-05-01,43.480547151063774,0.4415861126245353,43.3880423545974,Normal
2017-03-26,2017-05-08,43.45213806015468,0.46999520353362617,43.36531508187013,Normal
2017-04-02,2017-05-15,43.4000926050098,0.5315861120251035,43.20622417277922,Normal
2017-04-09,2017-05-22,43.38872896864616,0.4974952029341944,43.18349690005195,Normal
2017-04-16,2017-05-29,43.343680267608356,0.4914075403356323,43.11531508187013,Normal
2017-04-23,2017-06-05,43.29822572215381,0.4800439039719959,43.06986053641558,Normal
2017-04-30,2017-06-12,43.3406026162175,0.5110571616720432,43.12052341545204,Normal
2017-05-07,2017-06-19,43.28223484760133,0.5890530294195075,42.95454545454545,Normal
2017-05-14,2017-06-26,43.36297348406723,0.5220643931581438,43.09090909090909,Normal
2017-05-21,2017-07-03,43.328598484564395,0.5331439391098484,43.02272727272727,Normal
2017-05-28,2017-07-10,43.3857323227904,0.5271464645202019,43.06818181818182,Normal
2017-06-04,2017-07-17,43.42550505006313,0.5555555554292928,43.06818181818182,Normal
2017-06-11,2017-07-24,43.43686868642677,0.5669191917929292,43.04545454545455,Normal
2017-06-18,2017-07-31,43.4292929291351,0.5025252526830808,43.10227272727273,Normal
2017-06-25,2017-08-07,43.3667929291351,0.4968434345012626,43.01136363636363,Normal
2017-07-02,2017-08-14,43.34974747458965,0.4570707072285353,43.05681818181818,Normal
2017-07-09,2017-08-21,43.34090909090909,0.4772727272727273,43.10227272727273,Normal
2017-07-16,2017-08-28,43.30113636363637,0.48295454545454547,43.10227272727273,Normal
2017-07-23,2017-09-04,43.30681818181818,0.5113636363636364,43.17045454545455,Normal
2017-07-30,2017-09-11,43.25,0.48863636363636365,43.125,Normal
2017-08-06,2017-09-18,43.33522727272727,0.5511363636363636,43.29545454545455,Normal
2017-08-13,2017-09-25,43.36363636363637,0.5568181818181818,43.31818181818182,Normal
2017-08-20,2017-10-02,42.9769052213857,0.8753675058870222,42.51062862458959,Normal
2017-08-27,2017-10-09,42.78829517809018,1.1776139128189111,41.974317628907635,Normal
2017-09-03,2017-10-16,42.72579517809018,1.1605684582734566,41.837953992543994,Normal
2017-09-10,2017-10-23,42.78261335990837,1.2173866400916384,41.837953992543994,Normal
2017-09-17,2017-10-30,42.748522450817454,1.206023003728002,41.72431762890763,Normal
2017-09-24,2017-11-06,42.811022450817454,1.2230684582734566,41.837953992543994,Normal
2017-10-01,2017-11-13,43.083836314207446,0.9729818676107385,42.360854446596704,Normal
2017-10-08,2017-11-20,43.421551421521535,0.6466303966602791,43.070375570315804,Normal
2017-10-15,2017-11-27,43.46519883034498,0.6598011696550196,43.13636363636363,Normal
2017-10-22,2017-12-04,43.518110770486075,0.644531291614294,43.34090909090909,Normal
2017-10-29,2017-12-11,43.41015622503153,0.6502131097961121,43.22727272727273,Normal
2017-11-05,2017-12-18,43.37606531594062,0.707031291614294,43.06818181818182,Normal
2017-11-12,2017-12-25,43.273792588667895,0.6502131097961121,42.93181818181818,Normal
2017-11-19,2018-01-01,43.186671376546684,0.6468003049233576,42.82954545454545,Normal
2017-11-26,2018-01-08,43.17909561897092,0.6009797263809644,42.82954545454545,Normal
2017-12-03,2018-01-15,43.15719696969697,0.67721912548154,42.625,Normal
2017-12-10,2018-01-22,43.17045454526515,0.7142996288357418,42.60227272670455,Normal
2017-12-17,2018-01-29,43.2159090907197,0.7549816504904736,42.67045454488636,Normal
2017-12-24,2018-02-05,43.15909090890152,0.8410037243189709,42.48863636306818,Normal
2017-12-31,2018-02-12,43.14089459097577,0.9439314010595662,42.329545453977275,Normal
2018-01-07,2018-02-19,43.07081883340001,0.9906838166079566,42.18181818125,Normal
2018-01-14,2018-02-26,43.04051580309699,1.0621292149706774,42.04545454488636,Normal
2018-01-21,2018-03-05,42.96475822733941,1.0980081890857083,41.90909090852273,Normal
2018-01-28,2018-03-12,42.90410951554815,0.9556074937863097,41.74987204587621,Anomaly
2018-02-04,2018-03-19,42.85144986391628,0.9252950747298158,41.73962036370789,Anomaly
2018-02-11,2018-03-26,42.84351945224863,0.910192872263104,41.71605969469807,Anomaly
2018-02-18,2018-04-02,42.86640846324793,0.9275001674584318,41.71286175338015,Anomaly
2018-02-25,2018-04-09,42.77477191771701,0.9962840347765454,41.501263805620894,Anomaly
2018-03-04,2018-04-16,42.70741011773602,1.1362406746465885,41.24236022385972,Anomaly
2018-03-11,2018-04-23,42.44401724807891,1.4825217135539697,40.474908887615655,Anomaly
2018-03-18,2018-04-30,42.08364838152856,2.0115549226080254,39.34666902427632,Anomaly
2018-03-25,2018-05-07,41.47060808321165,2.8293174615785026,37.55300267478013,Anomaly
2018-04-01,2018-05-14,40.812776770764714,3.735019113135419,35.60007691988819,Anomaly
2018-04-08,2018-05-21,39.92920482784996,4.914186268577158,33.021520182621195,Anomaly
2018-04-15,2018-05-28,38.893378062127745,6.357932586436337,29.935955469348325,Anomaly
2018-04-22,2018-06-04,37.89549748772566,7.673872259093469,27.067313746142087,Anomaly
2018-04-29,2018-06-11,37.160742767877984,8.73737351503953,24.82895867750815,Anomaly
2018-05-06,2018-06-18,36.692155733248065,9.364335008222948,23.47790659545063,Anomaly
2018-05-13,2018-06-25,36.37352274957998,9.899319264980468,22.397007644446386,Anomaly
2018-05-20,2018-07-02,36.16874160519867,10.158642850214967,21.826300573739942,Anomaly
2018-05-27,2018-07-09,36.27228697131306,10.093308998830326,22.022668995631076,Anomaly
2018-06-03,2018-07-16,36.3354377097643,10.077334695216834,22.10984848371212,Anomaly
2018-06-10,2018-07-23,36.42382154833754,9.96938632819942,22.352272726704545,Anomaly
2018-06-17,2018-07-30,36.25715488186027,10.195886051566273,21.863636363636363,Anomaly
2018-06-24,2018-08-06,36.09553872024411,10.297961378348903,21.55303030246212,Anomaly
2018-07-01,2018-08-13,35.970538720244114,10.481412438549768,21.166666666098482,Anomaly
2018-07-08,2018-08-20,35.795770201747956,10.707716266315762,20.67140151433475,Anomaly
2018-07-15,2018-08-27,35.691919191564075,10.7657869443194,20.484848483783143,Anomaly
2018-07-22,2018-09-03,35.589646464291356,10.959275231753013,20.109848483783143,Anomaly
2018-07-29,2018-09-10,35.51388888853378,10.953433385204463,20.041666665601326,Anomaly
2018-08-05,2018-09-17,35.50631313095801,11.127272832368828,19.791666665601326,Anomaly
