<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:90b56aebbcec9cd0493bccafaad454f24ed106a8db681a10645fb4f4d705f58f
size 7615
=======
DATE,MEAN,STD
2010-01-01,0.016419371687845956,0.011602839684345978
2010-02-01,0.03209607516177336,0.024793169955832927
2010-03-01,0.020030221278492792,0.01566858504934426
2010-04-01,0.014328801308060546,0.014328801308060546
2010-05-01,0.010415097175245946,0.010415097175245946
2010-06-01,0.025423026284658916,0.01864913094051151
2010-07-01,0.010027710618890849,0.010027710618890849
2010-08-01,0.01135686445491819,0.01135686445491819
2010-09-01,0.05246315302519908,0.07190074874664086
2010-10-01,0.02112395456194556,0.005775273566558079
2010-11-01,0.011472593088827043,0.012042525471163166
2010-12-01,0.012994088258026787,0.02250642106093656
2011-01-01,0.015068690078063093,0.008713227542361132
2011-02-01,0.012166615525017105,0.008030244952200545
2011-03-01,0.02365711168854706,0.019683576155232422
2011-04-01,0.00901760026876178,0.005551736703103499
2011-05-01,0.017736540292588827,0.0115265975218676
2011-06-01,0.007684719082423345,0.013310323892651316
2011-07-01,0.011568272243836376,0.008992711505196767
2011-08-01,0.001948462460752642,0.0033748359786642556
2011-09-01,0.020786418464267504,0.009155371558003464
2011-10-01,0.022559963882742742,0.004085160731032182
2011-11-01,0.0036840305983065354,0.004397624050034114
2011-12-01,0.004233099257539254,0.004233099257539254
2012-01-01,0.0022908011344707686,0.003239682033068233
2012-02-01,0.0028549260443904863,0.004037475131549198
2012-03-01,0.0034726500696166496,0.004911068825827738
2012-04-01,0.019052040400901863,0.020445658428807637
2012-05-01,0.013945337950633352,0.014021355581868948
2012-06-01,0.006574881527700173,0.009298286627469919
2012-07-01,0.011090601172210618,0.013661491384505654
2012-08-01,0.007448649934232109,0.008813756144244489
2012-09-01,0.008370737176373625,0.010967963603437342
2012-10-01,0.008614013465942576,0.010137788520337048
2012-11-01,0.014859913360515184,0.018181284473477444
2012-12-01,0.009648428406085553,0.01701482575573974
2013-01-01,0.011101282982468449,0.011335737627128363
2013-02-01,0.006199784415988977,0.004431735742568917
2013-03-01,0.004656937828725701,0.010413229552020937
2013-04-01,0.010374937211421194,0.007725124309467982
2013-05-01,0.004077476311202266,0.009117514208493355
2013-06-01,0.02590785299757256,0.041043251171710156
2013-07-01,0.0004833345300756283,0.0010807688651220215
2013-08-01,0.006433089472480798,0.006778727812127327
2013-09-01,0.0029651516172989564,0.006630280579873908
2013-10-01,0.007565221097398755,0.016916348638599175
2013-11-01,0.0,0.0
2013-12-01,0.006153972547097938,0.008703031438577605
2014-01-01,0.009747765557642446,0.013629187420048717
2014-02-01,0.006118319437631256,0.010103434615291923
2014-03-01,0.009890059953541336,0.012135848689697125
2014-04-01,0.003895972065947064,0.007519599418333088
2014-05-01,0.0014664367828988454,0.003879827040947961
2014-06-01,0.02353038568827449,0.05472950066915038
2014-07-01,0.010175171717632388,0.014681650275985517
2014-08-01,0.017286202431877912,0.013235737710918186
2014-09-01,0.016487380986960884,0.013716430403026215
2014-10-01,0.010670854445886363,0.0145925766814714
2014-11-01,0.01270420634117366,0.01335073223311399
2014-12-01,0.022941968680827523,0.02176998574919016
2015-01-01,0.008315951306368632,0.007474870159107233
2015-02-01,0.009065806954902823,0.0072990564393918735
2015-03-01,0.019984421634078757,0.02990359792138984
2015-04-01,0.0076489270439032645,0.011396878240987807
2015-05-01,0.015729201714091375,0.021635268268424504
2015-06-01,0.010643209087353044,0.008496008847101163
2015-07-01,0.008464560523221986,0.011203450637805928
2015-08-01,0.08088948887603802,0.07823848824168368
2015-09-01,0.020132628471240182,0.017417967909125812
2015-10-01,0.014713939836689158,0.01331995563922852
2015-11-01,0.028627460848676744,0.019838412643702542
2015-12-01,0.0056755208011161455,0.008435787950541852
2016-01-01,0.009361806167135273,0.017213362415534544
2016-02-01,0.004897964178997521,0.005661175744987984
2016-03-01,0.0031787488188509162,0.0044991265466990905
2016-04-01,0.022863871347589566,0.030249894658039247
2016-05-01,0.011865302851311045,0.012053608913312022
2016-06-01,0.01713744949277891,0.015338014696408333
2016-07-01,0.005511376595105792,0.009751865800910968
2016-08-01,0.010729282878418433,0.011821535607930393
2016-09-01,0.011106133128789074,0.01745027906709982
2016-10-01,0.01535411112272312,0.014310038283223817
2016-11-01,0.005288964006348267,0.009631346945086303
2016-12-01,0.0208463808291431,0.018649808803689202
2017-01-01,0.007847740723671755,0.011777863699441409
2017-02-01,0.012737592147018724,0.01571939065364993
2017-03-01,0.010020929109459425,0.012223008777680334
2017-04-01,0.012332361521622258,0.012920641634282621
2017-05-01,0.019403378860475815,0.022587091125349325
2017-06-01,0.015281588993388434,0.01327081766050086
2017-07-01,0.020763912850506258,0.02713323818031248
2017-08-01,0.028214237945563613,0.039132921562997094
2017-09-01,0.009400519829354996,0.011369156084325385
2017-10-01,0.030585050241637265,0.04666578067817328
2017-11-01,0.01388939671340225,0.020166746423133698
2017-12-01,0.0065542147501773266,0.012101486375890072
2018-01-01,0.003122765225155713,0.005493762101976269
2018-02-01,0.018179599590612213,0.02930240515185189
2018-03-01,0.006326512439755456,0.0105069212711759
2018-04-01,0.00939107248818524,0.011978091766128343
2018-05-01,0.011772132602001661,0.011557880942358694
2018-06-01,0.007781051647173177,0.012607210260016724
2018-07-01,0.01904658374049967,0.023190341180471936
2018-08-01,0.009671724405081322,0.014180584677093723
2018-09-01,0.004845516537084471,0.00865797454134895
2018-10-01,0.010970628343444403,0.010797692825840427
2018-11-01,0.01062590739240562,0.010717864651646264
2018-12-01,0.003489407696970774,0.006006614788152375
2019-01-01,0.007087435053980722,0.010919530097538325
2019-02-01,0.0034102588579292257,0.0053005964291371055
2019-03-01,0.015571011758802817,0.024199370285604923
2019-04-01,0.007068506458541825,0.013906121423868824
2019-05-01,0.009642579651760854,0.015390928838773627
2019-06-01,0.014908333322081108,0.02055893400887156
2019-07-01,0.011781946459989756,0.01945775713649538
2019-08-01,0.012123401000686214,0.020201057531599776
2019-09-01,0.006121646545636347,0.011106791560103673
2019-10-01,0.014668770269440119,0.03873835882867991
2019-11-01,0.017589084538956884,0.01735309470311143
2019-12-01,0.009502238609998341,0.012144375383863152
2020-01-01,0.010457356444108973,0.02048683599047267
2020-02-01,0.013642472983071712,0.026910139080751634
2020-03-01,0.018207822862310614,0.02999371688023907
2020-04-01,0.017694413336334845,0.02307532721673097
2020-05-01,0.01748099018162781,0.018506049561827807
2020-06-01,0.017656579698100593,0.023745206204863954
2020-07-01,0.016944245104946017,0.030926403297482117
2020-08-01,0.00466627935780097,0.007092063978809156
2020-09-01,0.013632924738204264,0.03153577807900173
2020-10-01,0.01953165787052903,0.0260193143479085
2020-11-01,0.016170480002649788,0.030755981590356384
2020-12-01,0.013632374930058817,0.02083870810612741
2021-01-01,0.06258271197321254,0.044948239744084365
2021-02-01,0.03960712739296785,0.019069302716896566
2021-03-01,0.029222429803219766,0.022792755962688
2021-04-01,0.02227539637691915,0.01903675827736117
2021-05-01,0.0255543776830849,0.045217258810610846
2021-06-01,0.03315740736401715,0.022778170352848934
2021-07-01,0.012563064248779366,0.011119099366583576
2021-08-01,0.02092875923960152,0.01732098625796028
2021-09-01,0.018571552810614376,0.017659083503322622
2021-10-01,0.012451199828299292,0.010689359988307999
2021-11-01,0.018557035052800104,0.014457485022183181
2021-12-01,0.005653601964147354,0.004627519315524913
2022-01-01,0.0007361422484049277,0.0005869491607943804
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
