<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e810922028e868934b223e955a678c1f21793b16ec7bfa9d141b71316d848f4e
size 4570
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.6334639395027178,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.3823424198377531,2.0,0.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.1534609213687679,2.0,0.0,0.0,2.0,1,0,0,1,3.0
2016-04-01,0.4856476107981527,3.0,1.0,0.0,4.0,5,3,0,8,12.0
2016-05-01,0.1709990831815152,3.0,1.0,0.0,4.0,5,7,0,12,16.0
2016-06-01,0.3298006463455689,3.0,2.0,0.0,5.0,5,9,0,14,19.0
2016-07-01,0.2918110273350469,3.0,2.0,0.0,5.0,5,12,0,17,22.0
2016-08-01,0.29587110971735403,3.0,2.0,0.0,5.0,5,11,0,16,21.0
2016-09-01,0.2014890506132781,3.0,2.0,0.0,5.0,5,11,0,16,21.0
2016-10-01,0.36496116373724496,4.0,3.0,0.0,7.0,5,13,0,18,25.0
2016-11-01,0.19611027235966014,4.0,3.0,0.0,7.0,5,10,0,15,22.0
2016-12-01,0.2762902725146437,4.0,4.0,0.0,8.0,4,9,0,13,21.0
2017-01-01,0.4702559467839849,3.0,5.0,0.0,8.0,2,8,0,10,18.0
2017-02-01,0.1883810369724095,2.0,5.0,0.0,7.0,0,3,0,3,10.0
2017-03-01,0.11886811993724195,2.0,5.0,0.0,7.0,0,2,0,2,9.0
2017-04-01,0.4690184182924809,2.0,5.0,1.0,8.0,0,3,0,3,11.0
2017-05-01,0.2987915494426725,2.0,5.0,1.0,8.0,0,2,0,2,10.0
2017-06-01,0.31732958070655193,2.0,4.0,2.0,8.0,1,2,3,6,14.0
2017-07-01,0.2328987605092583,2.0,4.0,2.0,8.0,1,2,5,8,16.0
2017-08-01,0.2179599995523953,3.0,4.0,2.0,9.0,2,4,5,11,20.0
2017-09-01,0.3121055645790507,3.0,5.0,2.0,10.0,4,6,5,15,25.0
2017-10-01,0.21256983808248486,2.0,4.0,3.0,9.0,5,10,5,20,29.0
2017-11-01,0.1810426611617436,2.0,4.0,3.0,9.0,4,13,0,17,26.0
2017-12-01,0.6001760759687927,2.0,4.0,4.0,10.0,4,12,0,16,26.0
2018-01-01,0.20171810508111448,2.0,3.0,4.0,9.0,6,11,0,17,26.0
2018-02-01,0.09172347942439923,2.0,3.0,4.0,9.0,5,12,0,17,26.0
2018-03-01,0.3307133349390544,3.0,4.0,5.0,12.0,5,10,0,15,27.0
2018-04-01,0.17671976104585274,2.0,3.0,4.0,9.0,5,9,0,14,23.0
2018-05-01,0.1873949994347469,2.0,3.0,4.0,9.0,3,9,0,12,21.0
2018-06-01,0.14372258677679986,2.0,3.0,3.0,8.0,0,5,0,5,13.0
2018-07-01,0.2316941168235309,3.0,3.0,3.0,9.0,0,0,0,0,9.0
2018-08-01,0.14422097108461104,2.0,3.0,3.0,8.0,0,0,2,2,10.0
2018-09-01,0.11527123346366418,2.0,2.0,3.0,7.0,2,1,6,9,16.0
2018-10-01,0.18505262681885712,3.0,2.0,2.0,7.0,7,6,8,21,28.0
2018-11-01,0.22016220792838745,4.0,3.0,2.0,9.0,8,10,11,29,38.0
2018-12-01,0.14189609645295706,4.0,2.0,1.0,7.0,8,10,15,33,40.0
2019-01-01,0.3587230460502511,5.0,3.0,1.0,9.0,8,10,15,33,42.0
2019-02-01,0.08584314124738003,5.0,3.0,1.0,9.0,4,7,11,22,31.0
2019-03-01,0.14519457286880558,4.0,2.0,0.0,6.0,0,3,11,14,20.0
2019-04-01,0.2352322408402865,5.0,2.0,0.0,7.0,0,0,6,6,13.0
2019-05-01,0.14193111271141434,5.0,2.0,0.0,7.0,0,0,2,2,9.0
2019-06-01,0.15474738828456067,5.0,2.0,0.0,7.0,0,0,0,0,7.0
2019-07-01,0.08392458811594833,4.0,2.0,0.0,6.0,0,0,0,0,6.0
2019-08-01,0.3023647707505238,4.0,2.0,1.0,7.0,0,2,0,2,9.0
2019-09-01,0.482483056926689,5.0,3.0,2.0,10.0,0,3,0,3,13.0
2019-10-01,0.16927571756855553,4.0,3.0,2.0,9.0,3,7,0,10,19.0
2019-11-01,0.2229026035737781,3.0,3.0,2.0,8.0,3,9,0,12,20.0
2019-12-01,0.3440380962485488,4.0,4.0,3.0,11.0,3,9,0,12,23.0
2020-01-01,0.18110996391809173,3.0,3.0,3.0,9.0,3,7,0,10,19.0
2020-02-01,0.12949900508598186,3.0,3.0,3.0,9.0,3,9,0,12,21.0
2020-03-01,0.08460855199190412,3.0,3.0,3.0,9.0,1,5,0,6,15.0
2020-04-01,0.2409140960878569,2.0,3.0,3.0,8.0,1,5,0,6,14.0
2020-05-01,0.2782204549067629,2.0,4.0,3.0,9.0,1,5,1,7,16.0
2020-06-01,0.4194277244781382,2.0,5.0,4.0,11.0,0,2,6,8,19.0
2020-07-01,0.210787604808534,2.0,5.0,4.0,11.0,0,0,10,10,21.0
2020-08-01,0.21345710779860447,2.0,5.0,3.0,10.0,1,0,11,12,22.0
2020-09-01,0.1958651024837812,1.0,4.0,2.0,7.0,6,2,11,19,26.0
2020-10-01,0.08992637186731553,1.0,4.0,2.0,7.0,6,4,8,18,25.0
2020-11-01,0.11870142927759406,1.0,3.0,2.0,6.0,7,4,4,15,21.0
2020-12-01,0.2127317366942836,0.0,3.0,1.0,4.0,11,9,0,20,24.0
2021-01-01,0.15339302669874996,0.0,3.0,1.0,4.0,8,13,0,21,25.0
2021-02-01,0.15291475437300922,0.0,3.0,1.0,4.0,5,11,0,16,20.0
2021-03-01,0.11448889342914324,0.0,3.0,1.0,4.0,5,10,0,15,19.0
2021-04-01,0.1820366314051292,0.0,3.0,1.0,4.0,2,8,0,10,14.0
2021-05-01,0.2955322254167662,0.0,3.0,1.0,4.0,0,4,0,4,8.0
2021-06-01,0.2956806569055018,0.0,2.0,1.0,3.0,3,2,0,5,8.0
2021-07-01,0.19377266395626733,0.0,2.0,1.0,3.0,5,6,0,11,14.0
2021-08-01,0.15849863234732955,0.0,2.0,1.0,3.0,5,6,2,13,16.0
2021-09-01,0.2388267989072697,0.0,3.0,1.0,4.0,8,5,6,19,23.0
2021-10-01,0.10657283517457596,0.0,3.0,1.0,4.0,9,8,8,25,29.0
