<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e1014c026480201344f8c07de303b2528f7616543d0d63fb30e31b309815e625
size 4539
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-04-01,0.2811297417784439,7.0,7.0,3.0,17.0,0,2,7,9,26.0
2019-05-01,0.1156621358025412,6.0,6.0,3.0,15.0,1,1,3,5,20.0
2019-06-01,0.5334730409821046,7.0,7.0,4.0,18.0,1,1,3,5,23.0
2019-07-01,0.2889864135669528,6.0,7.0,4.0,17.0,1,1,8,10,27.0
2019-08-01,0.3421942231497747,6.0,6.0,4.0,16.0,1,3,8,12,28.0
2019-09-01,0.3649414247847423,6.0,7.0,5.0,18.0,0,5,8,13,31.0
2019-10-01,0.2991059972485801,6.0,7.0,6.0,19.0,3,9,7,19,38.0
2019-11-01,0.23551626788904464,5.0,7.0,6.0,18.0,3,12,3,18,36.0
2019-12-01,0.2640328647867638,6.0,6.0,6.0,18.0,3,12,0,15,33.0
2020-01-01,0.18372895804617406,5.0,5.0,6.0,16.0,5,9,0,14,30.0
2020-02-01,0.1928420963464777,5.0,5.0,6.0,16.0,6,11,0,17,33.0
2020-03-01,0.1761867772708718,5.0,5.0,6.0,16.0,3,8,0,11,27.0
2020-04-01,0.17751064524561366,4.0,4.0,5.0,13.0,3,10,0,13,26.0
2020-05-01,0.36039110600888496,5.0,5.0,6.0,16.0,1,10,1,12,28.0
2020-06-01,0.6015677689560699,5.0,5.0,6.0,16.0,0,7,6,13,29.0
2020-07-01,0.1952550057156455,5.0,4.0,6.0,15.0,0,5,10,15,30.0
2020-08-01,0.2388217761918707,4.0,4.0,5.0,13.0,0,4,11,15,28.0
2020-09-01,0.17312168546079548,4.0,3.0,4.0,11.0,0,5,11,16,27.0
2020-10-01,0.2141996152991276,4.0,4.0,3.0,11.0,0,5,8,13,24.0
2020-11-01,0.14187012702151267,4.0,3.0,3.0,10.0,0,5,4,9,19.0
2020-12-01,0.24562717122323705,3.0,4.0,3.0,10.0,1,6,0,7,17.0
2021-01-01,0.3026339134196417,4.0,4.0,3.0,11.0,1,5,0,6,17.0
2021-02-01,0.2884861360075707,4.0,5.0,3.0,12.0,1,4,0,5,17.0
2021-03-01,0.2491109181537996,5.0,5.0,3.0,13.0,1,4,0,5,18.0
2021-04-01,0.3597678935595861,6.0,6.0,4.0,16.0,1,4,0,5,21.0
2021-05-01,0.6869127675714196,5.0,6.0,4.0,15.0,0,4,0,4,19.0
2021-06-01,0.3930416441730053,4.0,5.0,4.0,13.0,5,4,0,9,22.0
2021-07-01,0.2123910090092956,4.0,5.0,4.0,13.0,7,7,0,14,27.0
2021-08-01,0.1891915072562452,5.0,5.0,4.0,14.0,7,7,2,16,30.0
2021-09-01,0.2939349863467374,5.0,6.0,4.0,15.0,7,6,5,18,33.0
2021-10-01,0.2386312574840037,5.0,5.0,4.0,14.0,5,7,7,19,33.0
2021-11-01,0.2359602803154036,6.0,6.0,4.0,16.0,3,7,10,20,36.0
2021-12-01,0.0659605315927149,6.0,5.0,3.0,14.0,5,6,9,20,34.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
