<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:367e7e9004774cded50d75fce1dd5d8c70658d79b40ba65bc1d5a1aa7c1e02df
size 4539
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2021-02-01,0.1935724689773109,1.0,2.0,1.0,4.0,2,8,0,10,14.0
2021-03-01,0.153500308309879,1.0,2.0,1.0,4.0,2,7,0,9,13.0
2021-04-01,0.1373644297410929,1.0,2.0,1.0,4.0,0,7,0,7,11.0
2021-05-01,0.5329063975598962,1.0,3.0,2.0,6.0,0,4,0,4,10.0
2021-06-01,0.2620205231874334,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2021-07-01,0.2312545260962416,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2021-08-01,0.11128463286983196,1.0,2.0,1.0,4.0,0,0,2,2,6.0
2021-09-01,0.2606771299951883,0.0,3.0,1.0,4.0,2,0,6,8,12.0
2021-10-01,0.19693568240054554,0.0,3.0,1.0,4.0,3,2,6,11,15.0
2021-11-01,0.33836538124238025,1.0,4.0,2.0,7.0,3,4,6,13,20.0
2021-12-01,0.06265153482572441,1.0,3.0,2.0,6.0,7,4,5,16,22.0
2022-01-01,0.0016361822402545868,1.0,3.0,2.0,6.0,7,5,3,15,21.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
