<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2cb04f34eec88e546acc356afc0183cbb1d4dd574535e797a34a86e6c4621dfd
size 1787
=======
DATE,DISPERSION
2016-01-01,0.015865179746744982
2016-02-01,0.01817761521938485
2016-03-01,0.017945610396266812
2016-04-01,0.0181329628097941
2016-05-01,0.014983208059858696
2016-06-01,0.014083864706297562
2016-07-01,0.013900982908717635
2016-08-01,0.015786531831229817
2016-09-01,0.017207052597052207
2016-10-01,0.016675560628300234
2016-11-01,0.01749704865300665
2016-12-01,0.01788082108050158
2017-01-01,0.02144012740966999
2017-02-01,0.02165051590027647
2017-03-01,0.02328626402209378
2017-04-01,0.023944491947612116
2017-05-01,0.02594631742689173
2017-06-01,0.027198990991775585
2017-07-01,0.02535223607956511
2017-08-01,0.0240027479300571
2017-09-01,0.02360657327101371
2017-10-01,0.021648648250717557
2017-11-01,0.021531796787121756
2017-12-01,0.021291593362959632
2018-01-01,0.021366115432333806
2018-02-01,0.02026517081194579
2018-03-01,0.020853383835652686
2018-04-01,0.020834714303976445
2018-05-01,0.020487921386079407
2018-06-01,0.02053048153848103
2018-07-01,0.019006455415483847
2018-08-01,0.01818335285251496
2018-09-01,0.017824892555641632
2018-10-01,0.017666839689794857
2018-11-01,0.017560159122364426
2018-12-01,0.017759997022618993
2019-01-01,0.018366274871557658
2019-02-01,0.017843417059380497
2019-03-01,0.014971100660666713
2019-04-01,0.014493497458449293
2019-05-01,0.014990870397954263
2019-06-01,0.014306076579141397
2019-07-01,0.014048862621611667
2019-08-01,0.013507391431295453
2019-09-01,0.013139840205566347
2019-10-01,0.014462526991336247
2019-11-01,0.016823976524325695
2019-12-01,0.01821132071291316
2020-01-01,0.01738904083473441
2020-02-01,0.01755467369059879
2020-03-01,0.01692705086537261
2020-04-01,0.020401903974817188
2020-05-01,0.02137318398212976
2020-06-01,0.023063814444806836
2020-07-01,0.022829171819173582
2020-08-01,0.022407924098233004
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
