<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:629b71d0e2867f3cb03207c5d6b21044999dac1d06ca532cd7df86f88ec08715
size 4758
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.13176445675039514,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1323399354540968,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.10514986328933763,1.0,0.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.1419656985843953,1.0,1.0,0.0,2.0,8,2,0,10,12.0
2016-05-01,0.1845787034525521,2.0,1.0,0.0,3.0,10,5,0,15,18.0
2016-06-01,0.1093852845984142,3.0,1.0,0.0,4.0,15,10,0,25,29.0
2016-07-01,0.14013339998610844,4.0,2.0,0.0,6.0,18,14,0,32,38.0
2016-08-01,0.07078819174671963,5.0,3.0,0.0,8.0,17,17,0,34,42.0
2016-09-01,0.14012761310453706,6.0,4.0,0.0,10.0,19,20,0,39,49.0
2016-10-01,0.07252678969406635,7.0,4.0,0.0,11.0,20,20,0,40,51.0
2016-11-01,0.13434941195300734,7.0,5.0,0.0,12.0,21,21,0,42,54.0
2016-12-01,0.1806045948922395,7.0,5.0,0.0,12.0,20,20,0,40,52.0
2017-01-01,0.17482951658969026,8.0,5.0,0.0,13.0,19,20,0,39,52.0
2017-02-01,0.17701849798922442,9.0,6.0,1.0,16.0,14,20,0,34,50.0
2017-03-01,0.2439765740299296,9.0,7.0,2.0,18.0,10,16,0,26,44.0
2017-04-01,0.18969523294369267,10.0,7.0,3.0,20.0,6,12,3,21,41.0
2017-05-01,0.22589661488900525,10.0,8.0,4.0,22.0,1,7,3,11,33.0
2017-06-01,0.20260374098734946,10.0,9.0,5.0,24.0,0,3,4,7,31.0
2017-07-01,0.10236521431197096,9.0,8.0,6.0,23.0,0,1,8,9,32.0
2017-08-01,0.2113579313655568,8.0,8.0,7.0,23.0,0,1,12,13,36.0
2017-09-01,0.08941704404528282,7.0,7.0,8.0,22.0,0,1,14,15,37.0
2017-10-01,0.12384077373893915,7.0,7.0,9.0,23.0,0,5,18,23,46.0
