<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b236839367717610f6db883a6b3dd046d22b7b59e6d7d7efdca98815846c1dea
size 4546
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.08203140780421203,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.1353074008700983,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.047339984028230864,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.08654131921608467,0.0,0.0,0.0,0.0,4,3,0,7,7.0
2016-05-01,0.05825915407881845,0.0,0.0,0.0,0.0,4,7,0,11,11.0
2016-06-01,0.003186070264181859,0.0,0.0,0.0,0.0,4,12,0,16,16.0
2016-07-01,0.018420333818009376,0.0,0.0,0.0,0.0,4,14,0,18,18.0
2016-08-01,0.01622189066867075,0.0,0.0,0.0,0.0,2,13,0,15,15.0
2016-09-01,0.02451242400939064,0.0,0.0,0.0,0.0,0,9,0,9,9.0
2016-10-01,0.019243332590348616,0.0,0.0,0.0,0.0,0,5,0,5,5.0
2016-11-01,0.1064050988450253,0.0,1.0,0.0,1.0,0,1,0,1,2.0
2016-12-01,0.13863992485420934,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2017-01-01,0.08936414675454618,0.0,1.0,0.0,1.0,0,1,0,1,2.0
2017-02-01,0.1286336826428818,0.0,1.0,0.0,1.0,0,5,0,5,6.0
2017-03-01,0.03805729635672946,0.0,1.0,0.0,1.0,0,5,0,5,6.0
2017-04-01,0.12319238563493913,0.0,1.0,1.0,2.0,0,5,2,7,9.0
2017-05-01,0.03523063458944837,0.0,1.0,1.0,2.0,0,5,2,7,9.0
2017-06-01,0.0064942354531347035,0.0,1.0,1.0,2.0,0,2,2,4,6.0
2017-07-01,0.041974504481682974,0.0,1.0,1.0,2.0,0,0,2,2,4.0
2017-08-01,0.02625179481038501,0.0,1.0,1.0,2.0,0,0,7,7,9.0
2017-09-01,0.016361828278681368,0.0,1.0,1.0,2.0,0,0,9,9,11.0
2017-10-01,0.04690978937108594,0.0,1.0,1.0,2.0,0,0,13,13,15.0
2017-11-01,0.018550680702735155,0.0,0.0,1.0,1.0,0,0,18,18,19.0
2017-12-01,0.12323212368036952,0.0,0.0,1.0,1.0,0,0,18,18,19.0
2018-01-01,0.03769881337224745,0.0,0.0,1.0,1.0,0,0,14,14,15.0
2018-02-01,0.11288485044475664,0.0,0.0,1.0,1.0,0,0,9,9,10.0
2018-03-01,0.10407202616900844,0.0,0.0,1.0,1.0,0,0,5,5,6.0
2018-04-01,0.03911325571488077,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2018-05-01,0.05927659726109751,0.0,0.0,0.0,0.0,0,2,0,2,2.0
2018-06-01,0.01886213427010615,0.0,0.0,0.0,0.0,0,3,0,3,3.0
2018-07-01,0.021955187445955062,0.0,0.0,0.0,0.0,0,6,0,6,6.0
2018-08-01,0.010639254912917829,0.0,0.0,0.0,0.0,0,6,0,6,6.0
2018-09-01,0.006919197412098553,0.0,0.0,0.0,0.0,0,6,0,6,6.0
2018-10-01,0.012392750446417113,0.0,0.0,0.0,0.0,0,4,0,4,4.0
2018-11-01,0.06108128560750704,0.0,0.0,0.0,0.0,0,1,0,1,1.0
2018-12-01,0.1454452987491751,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-01-01,0.09726226475931476,0.0,0.0,0.0,0.0,0,1,0,1,1.0
2019-02-01,0.07034815973618268,0.0,0.0,0.0,0.0,0,3,0,3,3.0
2019-03-01,0.0998766041394168,0.0,0.0,0.0,0.0,0,3,0,3,3.0
2019-04-01,0.09433949564656056,0.0,0.0,0.0,0.0,0,3,0,3,3.0
2019-05-01,0.02594279240286489,0.0,0.0,0.0,0.0,0,3,0,3,3.0
2019-06-01,0.010391733326920371,0.0,0.0,0.0,0.0,0,1,0,1,1.0
2019-07-01,0.021042535866104845,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-08-01,0.016409246433536605,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-09-01,0.01613476428592683,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-10-01,0.14086500183519934,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-11-01,0.035633880104942416,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2019-12-01,0.13516546648717176,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-01-01,0.0882711999155646,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-02-01,0.11127501085784552,0.0,0.0,0.0,0.0,0,2,3,5,5.0
2020-03-01,0.11963796559018215,0.0,0.0,0.0,0.0,0,2,7,9,9.0
2020-04-01,0.0862818984216315,0.0,0.0,0.0,0.0,0,3,12,15,15.0
2020-05-01,0.029188937116289775,0.0,0.0,0.0,0.0,0,3,16,19,19.0
2020-06-01,0.01941177680709982,0.0,0.0,0.0,0.0,0,2,20,22,22.0
2020-07-01,0.05259129639938753,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-08-01,0.04975881928135603,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-09-01,0.03100292839586905,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-10-01,0.04467319858225247,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-11-01,0.04470354553229307,0.0,0.0,0.0,0.0,0,1,20,21,21.0
2020-12-01,0.24690573901700186,0.0,1.0,1.0,2.0,0,1,20,21,23.0
2021-01-01,0.4598649103976053,1.0,2.0,2.0,5.0,0,1,20,21,26.0
2021-02-01,0.0956851238139138,1.0,2.0,2.0,5.0,0,6,16,22,27.0
2021-03-01,0.13410002971223675,2.0,3.0,2.0,7.0,0,10,15,25,32.0
2021-04-01,0.03587031798539421,2.0,3.0,2.0,7.0,0,10,15,25,32.0
2021-05-01,0.0367070723464162,2.0,3.0,2.0,7.0,0,10,11,21,28.0
2021-06-01,0.031343018386450816,2.0,3.0,2.0,7.0,0,7,9,16,23.0
2021-07-01,0.0314514461410638,2.0,3.0,2.0,7.0,0,3,8,11,18.0
2021-08-01,0.03437994961880191,2.0,3.0,2.0,7.0,0,0,3,3,10.0
2021-09-01,0.022505232373752432,2.0,3.0,2.0,7.0,0,0,0,0,7.0
2021-10-01,0.13381244071800522,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2021-11-01,0.12286773087928145,2.0,4.0,3.0,9.0,0,0,0,0,9.0
2021-12-01,0.11363975054971599,3.0,3.0,2.0,8.0,0,0,0,0,8.0
2022-01-01,0.003080577192935777,2.0,2.0,1.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
