<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b0dd472c48800020c5cb8bb95ed5941838a7cce8602d5c834752d5ccb47b8fc4
size 4545
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-12-01,0.25964529142931503,1.0,1.0,1.0,3.0,0,0,20,20,23.0
2021-01-01,0.5251587757606699,1.0,2.0,2.0,5.0,0,1,19,20,25.0
2021-02-01,0.06332299533013859,1.0,2.0,2.0,5.0,0,6,15,21,26.0
2021-03-01,0.05295591850694482,1.0,2.0,2.0,5.0,0,10,14,24,29.0
2021-04-01,0.10382804015413626,1.0,2.0,2.0,5.0,0,10,13,23,28.0
2021-05-01,0.027157469813211613,1.0,2.0,2.0,5.0,0,10,8,18,23.0
2021-06-01,0.05007755921817092,1.0,2.0,2.0,5.0,0,7,7,14,19.0
2021-07-01,0.03558655512886272,1.0,2.0,2.0,5.0,0,3,6,9,14.0
2021-08-01,0.01774941978089466,1.0,2.0,2.0,5.0,0,0,1,1,6.0
2021-09-01,0.01492492463623105,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-10-01,0.12629271430413952,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2021-11-01,0.06941864721471941,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2021-12-01,0.07941008108502995,1.0,2.0,1.0,4.0,0,0,0,0,4.0
2022-01-01,0.00859051458033047,0.0,1.0,0.0,1.0,0,0,0,0,1.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
