<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c18738fcb93026081e2204c7638cf8eb7e3fe76c701bbe001b5355180171db7
size 4545
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.05808201333643868,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.173648783765741,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.10527932291270213,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-04-01,0.05579309211265012,1.0,1.0,0.0,2.0,0,1,0,1,3.0
2016-05-01,0.05635995765809972,1.0,1.0,0.0,2.0,0,5,0,5,7.0
2016-06-01,0.01889000135198119,1.0,1.0,0.0,2.0,0,9,0,9,11.0
2016-07-01,0.01467548553032494,1.0,1.0,0.0,2.0,0,9,0,9,11.0
2016-08-01,0.010819412688965442,1.0,1.0,0.0,2.0,0,9,0,9,11.0
2016-09-01,0.04062895277495679,1.0,1.0,0.0,2.0,0,6,0,6,8.0
2016-10-01,0.028641804308147438,1.0,1.0,0.0,2.0,0,2,0,2,4.0
2016-11-01,0.15642734056429553,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-12-01,0.16765960758931012,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.1282158908022946,1.0,2.0,0.0,3.0,0,2,0,2,5.0
2017-02-01,0.04455378215402777,1.0,1.0,0.0,2.0,0,6,0,6,8.0
2017-03-01,0.054111484503595916,0.0,1.0,0.0,1.0,0,6,0,6,7.0
2017-04-01,0.08856846206219902,0.0,1.0,0.0,1.0,0,6,2,8,9.0
2017-05-01,0.02390731784989381,0.0,1.0,0.0,1.0,0,6,2,8,9.0
2017-06-01,0.01972056645057236,0.0,1.0,0.0,1.0,0,2,2,4,5.0
2017-07-01,0.032241736575227775,0.0,1.0,0.0,1.0,0,0,3,3,4.0
2017-08-01,0.016523025315747314,0.0,1.0,0.0,1.0,0,0,7,7,8.0
2017-09-01,0.030244452247996857,0.0,1.0,0.0,1.0,0,0,10,10,11.0
2017-10-01,0.05815802316455058,0.0,1.0,0.0,1.0,0,0,14,14,15.0
2017-11-01,0.02954308496310071,0.0,0.0,0.0,0.0,0,0,19,19,19.0
2017-12-01,0.14875315836642622,0.0,0.0,0.0,0.0,0,0,19,19,19.0
2018-01-01,0.08481266790514948,0.0,0.0,0.0,0.0,0,0,15,15,15.0
2018-02-01,0.24963754621208264,1.0,1.0,1.0,3.0,0,2,10,12,15.0
2018-03-01,0.11344337686018036,1.0,1.0,1.0,3.0,0,4,6,10,13.0
2018-04-01,0.0554820396608473,1.0,1.0,1.0,3.0,0,4,1,5,8.0
2018-05-01,0.04897367598246378,1.0,1.0,1.0,3.0,0,4,0,4,7.0
2018-06-01,0.010274012034703756,1.0,1.0,1.0,3.0,0,5,0,5,8.0
2018-07-01,0.021950478945247383,1.0,1.0,1.0,3.0,0,2,0,2,5.0
2018-08-01,0.008507587601953023,1.0,1.0,1.0,3.0,0,2,0,2,5.0
2018-09-01,0.012939259800836609,1.0,1.0,1.0,3.0,0,2,0,2,5.0
2018-10-01,0.231751124874024,2.0,2.0,2.0,6.0,0,2,0,2,8.0
2018-11-01,0.14613607607099954,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-12-01,0.1040442558902387,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2019-01-01,0.1043355278373389,2.0,3.0,3.0,8.0,0,2,0,2,10.0
2019-02-01,0.07730895639612867,1.0,2.0,2.0,5.0,0,5,0,5,10.0
2019-03-01,0.21432822374635185,2.0,3.0,3.0,8.0,0,8,0,8,16.0
2019-04-01,0.0988733619130968,2.0,3.0,3.0,8.0,0,9,0,9,17.0
