<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9f1ba798deb568555b018946d95b123356b8757055831f2d194a9e8ac8e7807c
size 4572
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2018-07-01,0.0211591850648864,1.0,1.0,2.0,4.0,19,19,13,51,55.0
2018-08-01,0.03128334005874611,2.0,1.0,2.0,5.0,20,20,18,58,63.0
2018-09-01,0.02528108942811242,2.0,2.0,2.0,6.0,20,20,20,60,66.0
2018-10-01,0.008814240074817117,2.0,2.0,2.0,6.0,20,20,20,60,66.0
2018-11-01,0.05752732036339761,2.0,2.0,2.0,6.0,20,20,20,60,66.0
2018-12-01,0.20509989937355955,2.0,3.0,2.0,7.0,20,20,20,60,67.0
2019-01-01,0.0650477250295501,2.0,3.0,2.0,7.0,20,20,20,60,67.0
2019-02-01,0.0,2.0,3.0,2.0,7.0,20,18,20,58,65.0
2019-03-01,0.011947992194914213,2.0,2.0,1.0,5.0,20,17,20,57,62.0
2019-04-01,0.04623160251960071,2.0,2.0,1.0,5.0,20,17,20,57,62.0
2019-05-01,0.05088211873351736,2.0,2.0,1.0,5.0,20,17,18,55,60.0
2019-06-01,0.04425815090634315,2.0,2.0,1.0,5.0,20,17,17,54,59.0
2019-07-01,0.036334346277237535,3.0,2.0,1.0,6.0,20,20,12,52,58.0
2019-08-01,0.0,2.0,2.0,1.0,5.0,20,20,11,51,56.0
2019-09-01,0.0,2.0,1.0,1.0,4.0,20,20,11,51,55.0
2019-10-01,0.0,2.0,1.0,1.0,4.0,20,20,13,53,57.0
2019-11-01,0.0,2.0,1.0,1.0,4.0,20,20,16,56,60.0
2019-12-01,0.12678924392148752,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-01-01,0.05703287733951745,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-02-01,0.021489729410652702,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-03-01,0.19146028309151147,1.0,2.0,2.0,5.0,19,18,19,56,61.0
2020-04-01,0.1091184347122339,2.0,2.0,2.0,6.0,20,18,20,58,64.0
2020-05-01,0.0,2.0,2.0,2.0,6.0,20,18,20,58,64.0
2020-06-01,0.0,2.0,2.0,2.0,6.0,20,18,20,58,64.0
2020-07-01,0.0208067939866991,1.0,2.0,2.0,5.0,20,18,20,58,63.0
2020-08-01,0.03713556145539547,1.0,2.0,2.0,5.0,20,20,20,60,65.0
2020-09-01,0.011055383211208865,1.0,2.0,2.0,5.0,18,20,20,58,63.0
2020-10-01,0.09331900842450766,2.0,2.0,3.0,7.0,17,20,20,57,64.0
2020-11-01,0.0,2.0,2.0,3.0,7.0,15,20,20,55,62.0
2020-12-01,0.31024782493759623,2.0,2.0,3.0,7.0,14,20,20,54,61.0
2021-01-01,0.08228179726536022,2.0,2.0,3.0,7.0,11,20,20,51,58.0
2021-02-01,0.09116446465091473,2.0,2.0,3.0,7.0,10,19,17,46,53.0
2021-03-01,0.035073531732792027,2.0,1.0,2.0,5.0,10,14,12,36,41.0
2021-04-01,0.10855095360551936,2.0,1.0,2.0,5.0,9,13,8,30,35.0
2021-05-01,0.06156082190494706,2.0,1.0,2.0,5.0,7,12,3,22,27.0
2021-06-01,0.030837886518463867,2.0,1.0,2.0,5.0,9,14,0,23,28.0
2021-07-01,0.05498859750901098,2.0,1.0,2.0,5.0,8,16,0,24,29.0
2021-08-01,0.0,2.0,1.0,2.0,5.0,5,17,0,22,27.0
2021-09-01,0.026788864468948376,2.0,1.0,2.0,5.0,4,13,0,17,22.0
2021-10-01,0.07911263939469497,1.0,2.0,2.0,5.0,2,9,0,11,16.0
2021-11-01,0.062340577711817474,1.0,2.0,2.0,5.0,0,5,0,5,10.0
2021-12-01,0.04597842961464098,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2022-01-01,0.019162327918758992,2.0,1.0,1.0,4.0,0,0,0,0,4.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
