<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:563715b7683b464d7001f996ecaed5f65d656afaeb0ca979e3c5da727cc73b9d
size 100617
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM,STATENAME,MANDINAME
2016-01-01,0.05361742174218286,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,SANGRUR
2016-02-01,0.23780157970335905,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LAKHIMPUR
2016-02-01,0.2258728939316261,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-02-01,0.205774720933332,1.0,1.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,DURGAPUR
2016-02-01,0.20748053510059145,1.0,1.0,0.0,2.0,0,0,0,0,2.0,PUNJAB,MALERKOTLA
2016-02-01,0.1687765248030793,0.0,1.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,BARNALA
2016-02-01,0.1640449942569109,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,KATWA
2016-02-01,0.16890973453702254,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-02-01,0.1850212451475184,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,ISLAMPUR
2016-02-01,0.173648783765741,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,SHEORAPHULY
2016-02-01,0.19546352114928087,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-02-01,0.1859332958335619,0.0,1.0,0.0,1.0,0,0,0,0,1.0,PUNJAB,SANGRUR
2016-02-01,0.12260769435679415,0.0,0.0,0.0,0.0,0,0,0,0,0.0,WEST BENGAL,KALYANI
2016-02-01,0.04939467978151408,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,BASTI
2016-02-01,0.1353074008700983,0.0,0.0,0.0,0.0,0,0,0,0,0.0,WEST BENGAL,ULUBERIA
2016-02-01,0.1390509383111098,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-02-01,0.08306892576993775,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,ZIRA
2016-02-01,0.1323399354540968,0.0,0.0,0.0,0.0,0,0,0,0,0.0,PUNJAB,AJNALA
2016-03-01,0.08995801533143366,1.0,1.0,0.0,2.0,3,0,0,3,5.0,PUNJAB,MALERKOTLA
2016-03-01,0.1055856559319081,1.0,1.0,0.0,2.0,3,0,0,3,5.0,PUNJAB,SANGRUR
2016-03-01,0.07809290597729421,0.0,1.0,0.0,1.0,3,0,0,3,4.0,PUNJAB,BARNALA
2016-03-01,0.10514986328933763,1.0,0.0,0.0,1.0,3,0,0,3,4.0,PUNJAB,AJNALA
2016-03-01,0.07346164212676498,0.0,0.0,0.0,0.0,3,0,0,3,3.0,PUNJAB,ZIRA
2016-03-01,0.04645954982917866,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LAKHIMPUR
2016-03-01,0.022396596523761855,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-03-01,0.10527932291270213,1.0,1.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,SHEORAPHULY
2016-03-01,0.0435735020974217,1.0,1.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,DURGAPUR
2016-03-01,0.1069934590239392,1.0,0.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,KALYANI
2016-03-01,0.12579268100494995,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,BASTI
2016-03-01,0.08806182540126001,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,KATWA
2016-03-01,0.08445102119620024,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-03-01,0.06311735219294308,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,ISLAMPUR
2016-03-01,0.0730769754782381,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-03-01,0.047339984028230864,0.0,0.0,0.0,0.0,0,0,0,0,0.0,WEST BENGAL,ULUBERIA
2016-03-01,0.054890776524757316,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-04-01,0.3464029621717094,2.0,2.0,0.0,4.0,8,3,0,11,15.0,PUNJAB,MALERKOTLA
2016-04-01,0.13277891057665306,1.0,2.0,0.0,3.0,8,3,0,11,14.0,PUNJAB,SANGRUR
2016-04-01,0.2677923852483359,1.0,1.0,0.0,2.0,8,2,0,10,12.0,PUNJAB,ZIRA
2016-04-01,0.1419656985843953,1.0,1.0,0.0,2.0,8,2,0,10,12.0,PUNJAB,AJNALA
2016-04-01,0.10708770847336194,0.0,2.0,0.0,2.0,8,1,0,9,11.0,PUNJAB,BARNALA
2016-04-01,0.08654131921608467,0.0,0.0,0.0,0.0,4,3,0,7,7.0,WEST BENGAL,ULUBERIA
2016-04-01,0.06444976822887337,1.0,0.0,0.0,1.0,3,0,0,3,4.0,UTTAR PRADESH,BASTI
2016-04-01,0.05579309211265012,1.0,1.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,SHEORAPHULY
2016-04-01,0.0749386047458133,1.0,1.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,DURGAPUR
2016-04-01,0.06338139190958456,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LAKHIMPUR
2016-04-01,0.05944518082116474,1.0,0.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,KALYANI
2016-04-01,0.08733222931827457,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-04-01,0.01860057369777653,0.0,1.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,KATWA
2016-04-01,0.1200740851191764,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,ISLAMPUR
2016-04-01,0.04859787413674961,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-04-01,0.05345815965906507,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-04-01,0.04326122674573375,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-05-01,0.09705059111519593,2.0,2.0,0.0,4.0,11,7,0,18,22.0,PUNJAB,MALERKOTLA
2016-05-01,0.0846133823487563,1.0,2.0,0.0,3.0,10,7,0,17,20.0,PUNJAB,SANGRUR
2016-05-01,0.1672579461045528,2.0,1.0,0.0,3.0,10,5,0,15,18.0,PUNJAB,ZIRA
2016-05-01,0.1845787034525521,2.0,1.0,0.0,3.0,10,5,0,15,18.0,PUNJAB,AJNALA
2016-05-01,0.17344547285650685,1.0,2.0,0.0,3.0,10,4,0,14,17.0,PUNJAB,BARNALA
2016-05-01,0.05825915407881845,0.0,0.0,0.0,0.0,4,7,0,11,11.0,WEST BENGAL,ULUBERIA
2016-05-01,0.05635995765809972,1.0,1.0,0.0,2.0,0,5,0,5,7.0,WEST BENGAL,SHEORAPHULY
2016-05-01,0.015819378648187304,1.0,1.0,0.0,2.0,0,5,0,5,7.0,WEST BENGAL,DURGAPUR
2016-05-01,0.015529940616140544,1.0,0.0,0.0,1.0,0,5,0,5,6.0,WEST BENGAL,KALYANI
2016-05-01,0.008188833263772897,0.0,1.0,0.0,1.0,0,5,0,5,6.0,WEST BENGAL,KATWA
2016-05-01,0.0038638251881558533,0.0,1.0,0.0,1.0,0,4,0,4,5.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-05-01,0.04864074919309117,1.0,0.0,0.0,1.0,3,0,0,3,4.0,UTTAR PRADESH,BASTI
2016-05-01,0.055477129363501146,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LAKHIMPUR
2016-05-01,0.054350758855273865,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-05-01,0.1087988537733344,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,ISLAMPUR
2016-05-01,0.09021461478575987,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-05-01,0.03278035265334259,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-06-01,0.06877512626391509,2.0,2.0,0.0,4.0,16,10,0,26,30.0,PUNJAB,MALERKOTLA
2016-06-01,0.13653509353429372,3.0,2.0,0.0,5.0,15,9,0,24,29.0,PUNJAB,ZIRA
2016-06-01,0.1093852845984142,3.0,1.0,0.0,4.0,15,10,0,25,29.0,PUNJAB,AJNALA
2016-06-01,0.04306832231022818,1.0,2.0,0.0,3.0,15,6,0,21,24.0,PUNJAB,BARNALA
2016-06-01,0.08509011390070613,2.0,2.0,0.0,4.0,12,8,0,20,24.0,PUNJAB,SANGRUR
2016-06-01,0.003186070264181859,0.0,0.0,0.0,0.0,4,12,0,16,16.0,WEST BENGAL,ULUBERIA
2016-06-01,0.008981611526614591,1.0,0.0,0.0,1.0,0,10,0,10,11.0,WEST BENGAL,KALYANI
2016-06-01,0.01889000135198119,1.0,1.0,0.0,2.0,0,9,0,9,11.0,WEST BENGAL,SHEORAPHULY
2016-06-01,0.023085744445152958,0.0,1.0,0.0,1.0,0,7,0,7,8.0,WEST BENGAL,KATWA
2016-06-01,0.012312306984588366,1.0,1.0,0.0,2.0,0,6,0,6,8.0,WEST BENGAL,DURGAPUR
2016-06-01,0.02322784284050896,0.0,1.0,0.0,1.0,0,5,0,5,6.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-06-01,0.02362543269449072,1.0,0.0,0.0,1.0,3,0,0,3,4.0,UTTAR PRADESH,BASTI
2016-06-01,0.08717481285405294,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,LAKHIMPUR
2016-06-01,0.052990366475807314,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-06-01,0.023538681786061742,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,ISLAMPUR
2016-06-01,0.018778537744902155,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-06-01,0.044015075040900464,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-07-01,0.14013339998610844,4.0,2.0,0.0,6.0,18,14,0,32,38.0,PUNJAB,AJNALA
2016-07-01,0.053206231799225526,2.0,2.0,0.0,4.0,19,13,0,32,36.0,PUNJAB,MALERKOTLA
2016-07-01,0.015581253859875225,3.0,2.0,0.0,5.0,18,10,0,28,33.0,PUNJAB,ZIRA
2016-07-01,0.032387713122334766,2.0,2.0,0.0,4.0,15,9,0,24,28.0,PUNJAB,SANGRUR
2016-07-01,0.04439916095926014,1.0,2.0,0.0,3.0,16,7,0,23,26.0,PUNJAB,BARNALA
2016-07-01,0.018420333818009376,0.0,0.0,0.0,0.0,4,14,0,18,18.0,WEST BENGAL,ULUBERIA
2016-07-01,0.019386293422713717,1.0,0.0,0.0,1.0,0,13,0,13,14.0,WEST BENGAL,KALYANI
2016-07-01,0.01467548553032494,1.0,1.0,0.0,2.0,0,9,0,9,11.0,WEST BENGAL,SHEORAPHULY
2016-07-01,0.025793848148805143,0.0,1.0,0.0,1.0,0,7,0,7,8.0,WEST BENGAL,KATWA
2016-07-01,0.023034595112519055,1.0,1.0,0.0,2.0,0,6,0,6,8.0,WEST BENGAL,DURGAPUR
2016-07-01,0.01916828855762484,0.0,1.0,0.0,1.0,0,5,0,5,6.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-07-01,0.060004184198854775,1.0,0.0,0.0,1.0,3,0,0,3,4.0,UTTAR PRADESH,BASTI
2016-07-01,0.03263870828763955,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,LAKHIMPUR
2016-07-01,0.06240643635689017,1.0,1.0,0.0,2.0,0,0,0,0,2.0,UTTAR PRADESH,LUCKNOW
2016-07-01,0.03895103735263985,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,ISLAMPUR
2016-07-01,0.03310117932455118,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-07-01,0.0497993799716092,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-08-01,0.07078819174671963,5.0,3.0,0.0,8.0,17,17,0,34,42.0,PUNJAB,AJNALA
2016-08-01,0.08374776937258999,3.0,3.0,0.0,6.0,18,16,0,34,40.0,PUNJAB,MALERKOTLA
2016-08-01,0.031819755235411085,3.0,2.0,0.0,5.0,16,9,0,25,30.0,PUNJAB,ZIRA
2016-08-01,0.06608807963389936,2.0,2.0,0.0,4.0,14,12,0,26,30.0,PUNJAB,SANGRUR
2016-08-01,0.06698929714863086,2.0,2.0,0.0,4.0,14,7,0,21,25.0,PUNJAB,BARNALA
2016-08-01,0.01622189066867075,0.0,0.0,0.0,0.0,2,13,0,15,15.0,WEST BENGAL,ULUBERIA
2016-08-01,0.017754475399606846,1.0,0.0,0.0,1.0,0,13,0,13,14.0,WEST BENGAL,KALYANI
2016-08-01,0.010819412688965442,1.0,1.0,0.0,2.0,0,9,0,9,11.0,WEST BENGAL,SHEORAPHULY
2016-08-01,0.015437469878984294,0.0,1.0,0.0,1.0,0,7,0,7,8.0,WEST BENGAL,KATWA
2016-08-01,0.01968668030594577,1.0,1.0,0.0,2.0,0,6,0,6,8.0,WEST BENGAL,DURGAPUR
2016-08-01,0.01822023818391235,0.0,1.0,0.0,1.0,0,5,0,5,6.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-08-01,0.07628189085894715,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,LUCKNOW
2016-08-01,0.0695989877112233,1.0,3.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,ISLAMPUR
2016-08-01,0.02409153831868639,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,LAKHIMPUR
2016-08-01,0.012988830164218965,1.0,0.0,0.0,1.0,1,0,0,1,2.0,UTTAR PRADESH,BASTI
2016-08-01,0.028564942593863545,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-08-01,0.058715156440496526,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-09-01,0.14012761310453706,6.0,4.0,0.0,10.0,19,20,0,39,49.0,PUNJAB,AJNALA
2016-09-01,0.09557215144245296,4.0,4.0,0.0,8.0,20,17,0,37,45.0,PUNJAB,MALERKOTLA
2016-09-01,0.1137424228323102,4.0,3.0,0.0,7.0,18,12,0,30,37.0,PUNJAB,ZIRA
2016-09-01,0.11805201477718442,3.0,3.0,0.0,6.0,16,13,0,29,35.0,PUNJAB,SANGRUR
2016-09-01,0.08806886580928805,2.0,3.0,0.0,5.0,16,11,0,27,32.0,PUNJAB,BARNALA
2016-09-01,0.010609477778240794,1.0,0.0,0.0,1.0,0,10,0,10,11.0,WEST BENGAL,KALYANI
2016-09-01,0.02451242400939064,0.0,0.0,0.0,0.0,0,9,0,9,9.0,WEST BENGAL,ULUBERIA
2016-09-01,0.04062895277495679,1.0,1.0,0.0,2.0,0,6,0,6,8.0,WEST BENGAL,SHEORAPHULY
2016-09-01,0.03119493965261655,0.0,1.0,0.0,1.0,0,4,0,4,5.0,WEST BENGAL,KATWA
2016-09-01,0.02805209235315064,1.0,1.0,0.0,2.0,0,3,0,3,5.0,WEST BENGAL,DURGAPUR
2016-09-01,0.03457058106310628,2.0,2.0,0.0,4.0,0,0,0,0,4.0,UTTAR PRADESH,LUCKNOW
2016-09-01,0.03313736513926581,0.0,1.0,0.0,1.0,0,3,0,3,4.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-09-01,0.02682610850271549,1.0,3.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,ISLAMPUR
2016-09-01,0.031436031740204984,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,LAKHIMPUR
2016-09-01,0.021096219087692054,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,BASTI
2016-09-01,0.040382658442373084,0.0,1.0,0.0,1.0,0,0,0,0,1.0,NCT OF DELHI,AZADPUR
2016-09-01,0.05146708766704584,0.0,0.0,0.0,0.0,0,0,0,0,0.0,UTTAR PRADESH,FAIZABAD
2016-10-01,0.07252678969406635,7.0,4.0,0.0,11.0,20,20,0,40,51.0,PUNJAB,AJNALA
2016-10-01,0.0891599722477554,5.0,4.0,0.0,9.0,20,17,0,37,46.0,PUNJAB,MALERKOTLA
2016-10-01,0.0861393041752853,4.0,3.0,0.0,7.0,19,15,0,34,41.0,PUNJAB,SANGRUR
2016-10-01,0.07764329156870915,5.0,3.0,0.0,8.0,19,12,0,31,39.0,PUNJAB,ZIRA
2016-10-01,0.06419499416720645,2.0,3.0,0.0,5.0,17,12,0,29,34.0,PUNJAB,BARNALA
2016-10-01,0.017911743883208632,1.0,0.0,0.0,1.0,0,6,0,6,7.0,WEST BENGAL,KALYANI
2016-10-01,0.015218361863623197,2.0,2.0,0.0,4.0,0,2,0,2,6.0,UTTAR PRADESH,LUCKNOW
2016-10-01,0.019243332590348616,0.0,0.0,0.0,0.0,0,5,0,5,5.0,WEST BENGAL,ULUBERIA
2016-10-01,0.02361114183314272,2.0,1.0,0.0,3.0,0,1,0,1,4.0,UTTAR PRADESH,LAKHIMPUR
2016-10-01,0.046856668126339485,1.0,3.0,0.0,4.0,0,0,0,0,4.0,WEST BENGAL,ISLAMPUR
2016-10-01,0.028641804308147438,1.0,1.0,0.0,2.0,0,2,0,2,4.0,WEST BENGAL,SHEORAPHULY
2016-10-01,0.04094962749665125,0.0,1.0,0.0,1.0,0,2,0,2,3.0,NCT OF DELHI,AZADPUR
2016-10-01,0.01617581994309485,1.0,1.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,DURGAPUR
2016-10-01,0.0230363287009872,0.0,0.0,0.0,0.0,0,3,0,3,3.0,UTTAR PRADESH,FAIZABAD
2016-10-01,0.020635154385968385,0.0,1.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,KATWA
2016-10-01,0.014687210953508016,0.0,1.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-10-01,0.03943836758233,1.0,0.0,0.0,1.0,0,0,0,0,1.0,UTTAR PRADESH,BASTI
2016-11-01,0.13434941195300734,7.0,5.0,0.0,12.0,21,21,0,42,54.0,PUNJAB,AJNALA
2016-11-01,0.20795744305827732,6.0,5.0,0.0,11.0,21,20,0,41,52.0,PUNJAB,MALERKOTLA
2016-11-01,0.20616689677357228,5.0,4.0,0.0,9.0,21,19,0,40,49.0,PUNJAB,SANGRUR
2016-11-01,0.13380715035231794,5.0,4.0,0.0,9.0,20,15,0,35,44.0,PUNJAB,ZIRA
2016-11-01,0.12379689211803455,2.0,4.0,0.0,6.0,18,15,0,33,39.0,PUNJAB,BARNALA
2016-11-01,0.12040790422448636,2.0,3.0,0.0,5.0,0,5,0,5,10.0,UTTAR PRADESH,LUCKNOW
2016-11-01,0.16226926128852928,0.0,1.0,0.0,1.0,0,8,0,8,9.0,UTTAR PRADESH,FAIZABAD
2016-11-01,0.2948483019511592,1.0,2.0,0.0,3.0,0,5,0,5,8.0,NCT OF DELHI,AZADPUR
2016-11-01,0.06121620747067745,2.0,1.0,0.0,3.0,0,3,0,3,6.0,UTTAR PRADESH,LAKHIMPUR
2016-11-01,0.14060737045444938,1.0,4.0,0.0,5.0,0,0,0,0,5.0,WEST BENGAL,ISLAMPUR
2016-11-01,0.0573068544432563,1.0,0.0,0.0,1.0,0,2,0,2,3.0,WEST BENGAL,KALYANI
2016-11-01,0.22451450691568292,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,BASTI
2016-11-01,0.15642734056429553,1.0,2.0,0.0,3.0,0,0,0,0,3.0,WEST BENGAL,SHEORAPHULY
2016-11-01,0.10191956475690192,1.0,2.0,0.0,3.0,0,0,0,0,3.0,WEST BENGAL,DURGAPUR
2016-11-01,0.1064050988450253,0.0,1.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,ULUBERIA
2016-11-01,0.1347908844960683,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,KATWA
2016-11-01,0.10069456999088963,0.0,2.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-12-01,0.1806045948922395,7.0,5.0,0.0,12.0,20,20,0,40,52.0,PUNJAB,AJNALA
2016-12-01,0.1248423443081702,6.0,5.0,0.0,11.0,20,20,0,40,51.0,PUNJAB,MALERKOTLA
2016-12-01,0.25550844715871285,6.0,5.0,0.0,11.0,20,20,0,40,51.0,PUNJAB,SANGRUR
2016-12-01,0.1502172003611226,5.0,4.0,0.0,9.0,20,18,0,38,47.0,PUNJAB,ZIRA
2016-12-01,0.22223412838722892,2.0,5.0,0.0,7.0,20,19,0,39,46.0,PUNJAB,BARNALA
2016-12-01,0.14796949591513905,0.0,1.0,0.0,1.0,0,12,0,12,13.0,UTTAR PRADESH,FAIZABAD
2016-12-01,0.19564022115753546,2.0,3.0,0.0,5.0,0,5,0,5,10.0,UTTAR PRADESH,LUCKNOW
2016-12-01,0.035734867911640364,1.0,2.0,0.0,3.0,0,7,0,7,10.0,NCT OF DELHI,AZADPUR
2016-12-01,0.2771008109417791,3.0,2.0,0.0,5.0,0,3,0,3,8.0,UTTAR PRADESH,LAKHIMPUR
2016-12-01,0.2778873239242959,2.0,5.0,0.0,7.0,0,0,0,0,7.0,WEST BENGAL,ISLAMPUR
2016-12-01,0.06371616317323421,2.0,1.0,0.0,3.0,0,0,0,0,3.0,UTTAR PRADESH,BASTI
2016-12-01,0.13967084477241726,0.0,2.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,KATWA
2016-12-01,0.14568516398880896,0.0,2.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,BISHNUPUR(BANKURA)
2016-12-01,0.16765960758931012,1.0,2.0,0.0,3.0,0,0,0,0,3.0,WEST BENGAL,SHEORAPHULY
2016-12-01,0.16855691865278422,1.0,2.0,0.0,3.0,0,0,0,0,3.0,WEST BENGAL,DURGAPUR
2016-12-01,0.2138789707373044,1.0,1.0,0.0,2.0,0,0,0,0,2.0,WEST BENGAL,KALYANI
2016-12-01,0.13863992485420934,0.0,1.0,0.0,1.0,0,0,0,0,1.0,WEST BENGAL,ULUBERIA
2017-01-01,0.17482951658969026,8.0,5.0,0.0,13.0,19,20,0,39,52.0,PUNJAB,AJNALA
2017-01-01,0.0742173064860073,6.0,5.0,0.0,11.0,19,20,0,39,50.0,PUNJAB,SANGRUR
2017-01-01,0.07735879446219053,5.0,5.0,0.0,10.0,19,20,0,39,49.0,PUNJAB,MALERKOTLA
2017-01-01,0.07371975727328786,5.0,4.0,0.0,9.0,18,20,0,38,47.0,PUNJAB,ZIRA
2017-01-01,0.11900416108332455,2.0,5.0,0.0,7.0,19,20,0,39,46.0,PUNJAB,BARNALA
2017-01-01,0.0425007659244709,0.0,1.0,0.0,1.0,0,16,0,16,17.0,UTTAR PRADESH,FAIZABAD
2017-01-01,0.043778516786585085,1.0,2.0,0.0,3.0,2,11,0,13,16.0,NCT OF DELHI,AZADPUR
2017-01-01,0.0792292450511226,2.0,3.0,0.0,5.0,0,7,0,7,12.0,UTTAR PRADESH,LUCKNOW
2017-01-01,0.18619509831133627,3.0,5.0,0.0,8.0,0,3,0,3,11.0,WEST BENGAL,ISLAMPUR
2017-01-01,0.033047438232666426,3.0,2.0,0.0,5.0,0,5,0,5,10.0,UTTAR PRADESH,LAKHIMPUR
2017-01-01,0.11924671077107148,0.0,2.0,0.0,2.0,0,5,0,5,7.0,WEST BENGAL,KATWA
2017-01-01,0.10953686581337678,0.0,2.0,0.0,2.0,0,5,0,5,7.0,WEST BENGAL,BISHNUPUR(BANKURA)
2017-01-01,0.04345645681344202,2.0,1.0,0.0,3.0,0,3,0,3,6.0,UTTAR PRADESH,BASTI
2017-01-01,0.1282158908022946,1.0,2.0,0.0,3.0,0,2,0,2,5.0,WEST BENGAL,SHEORAPHULY
2017-01-01,0.0944618965308412,1.0,1.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,KALYANI
2017-01-01,0.053475964512447086,0.0,2.0,0.0,2.0,0,1,0,1,3.0,WEST BENGAL,DURGAPUR
2017-01-01,0.08936414675454618,0.0,1.0,0.0,1.0,0,1,0,1,2.0,WEST BENGAL,ULUBERIA
2017-02-01,0.17701849798922442,9.0,6.0,1.0,16.0,14,20,0,34,50.0,PUNJAB,AJNALA
