<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:00e2af800fff5f3b9f6cf3683dfee92e69889c8fb29586071594b41cf4b2af10
size 1794
=======
DATE,VOLATILITY
2016-01-01,0.019298314016705627
2016-02-01,0.0025267803517722803
2016-03-01,0.0035214094648258684
2016-04-01,0.005244833382255953
2016-05-01,0.03922926560210676
2016-06-01,0.007704708037759138
2016-07-01,0.0290767859955441
2016-08-01,0.03889361569575856
2016-09-01,0.030751623967225472
2016-10-01,0.014841568203898543
2016-11-01,0.018357315542948675
2016-12-01,0.020750646395590253
2017-01-01,0.013105057960004347
2017-02-01,0.01853163348247308
2017-03-01,0.015741732917134484
2017-04-01,0.030301986848966546
2017-05-01,0.016997222565129803
2017-06-01,0.011894934133090465
2017-07-01,0.007186476483807676
2017-08-01,0.009188004084046887
2017-09-01,0.011002859300368449
2017-10-01,0.012722836692471927
2017-11-01,0.007423531129501513
2017-12-01,0.019714719466665698
2018-01-01,0.02650235821379305
2018-02-01,0.010525343294562386
2018-03-01,0.013494399771543627
2018-04-01,0.02030267696833428
2018-05-01,0.004492291605130512
2018-06-01,0.005888443276405602
2018-07-01,0.005632196220188942
2018-08-01,0.005226480836236903
2018-09-01,0.007463551560537405
2018-10-01,0.008284371328950851
2018-11-01,0.016443583544943602
2018-12-01,0.008731910472805344
2019-01-01,0.005059442162224029
2019-02-01,0.004907072456477564
2019-03-01,0.01197096352791478
2019-04-01,0.005681351800580737
2019-05-01,0.01905499655515952
2019-06-01,0.02733665954855541
2019-07-01,0.01051874735127843
2019-08-01,0.008572785859365885
2019-09-01,0.01267474835077083
2019-10-01,0.0014201593622608906
2019-11-01,0.01618522360419189
2019-12-01,0.010280114940643955
2020-01-01,0.017730734647503334
2020-02-01,0.013834529689236262
2020-03-01,0.0055947632256754
2020-04-01,0.0657103048346008
2020-05-01,0.010689301133127691
2020-06-01,0.006918954677256673
2020-07-01,0.0011896932399209385
2020-08-01,0.00310044333789386
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
