<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f7e682acdfac1df6b908fc21485d9408de9078e7e9a8130a7cecde75b7b4de6d
size 31726
=======
DATE,MANDINAME,STATENAME,VOLATILITY
2019-05-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2019-05-01,VIJAYWADA,ANDHRA PRADESH,0.0
2019-06-01,TIRUPATHI,ANDHRA PRADESH,0.0328935679893183
2019-06-01,VIJAYWADA,ANDHRA PRADESH,0.0297929824953231
2019-06-01,CUTTACK,ODISHA,0.0254740841435676
2019-06-01,BHUBANESHWAR,ODISHA,0.0212072626935294
2019-06-01,BALASORE,ODISHA,0.0210628963876995
2019-06-01,AVERAGE,,0.01543043770116324
2019-06-01,BERHAMPUR,ODISHA,0.0121295686972624
2019-06-01,SAMBALPUR,ODISHA,0.0117440146049321
2019-06-01,HYDERABAD,ANDHRA PRADESH,0.0
2019-06-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2019-06-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2019-07-01,VIJAYWADA,ANDHRA PRADESH,0.0391610331493841
2019-07-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0125482197195407
2019-07-01,SAMBALPUR,ODISHA,0.0109094588007021
2019-07-01,BALASORE,ODISHA,0.010669362195524
2019-07-01,AVERAGE,,0.0092657295340518
2019-07-01,CUTTACK,ODISHA,0.0068298740022549
2019-07-01,BERHAMPUR,ODISHA,0.0063632483208018
2019-07-01,BHUBANESHWAR,ODISHA,0.0061760991523104
2019-07-01,HYDERABAD,ANDHRA PRADESH,0.0
2019-07-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2019-07-01,TIRUPATHI,ANDHRA PRADESH,0.0
2019-08-01,VIJAYWADA,ANDHRA PRADESH,0.0231871634738878
2019-08-01,HYDERABAD,ANDHRA PRADESH,0.0127994583053563
2019-08-01,KARIMNAGAR,ANDHRA PRADESH,0.011111325305905
2019-08-01,BALASORE,ODISHA,0.0097242909950093
2019-08-01,BHUBANESHWAR,ODISHA,0.0079936952029872
2019-08-01,AVERAGE,,0.007050002960480241
2019-08-01,BERHAMPUR,ODISHA,0.0056840963216568
2019-08-01,TIRUPATHI,ANDHRA PRADESH,0.0
2019-08-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2019-08-01,CUTTACK,ODISHA,0.0
2019-08-01,SAMBALPUR,ODISHA,0.0
2019-09-01,VIJAYWADA,ANDHRA PRADESH,0.0271459902690322
2019-09-01,HYDERABAD,ANDHRA PRADESH,0.012507475947118
2019-09-01,KARIMNAGAR,ANDHRA PRADESH,0.0080791553454146
2019-09-01,SAMBALPUR,ODISHA,0.0078727005715777
2019-09-01,AVERAGE,,0.00677036732680508
2019-09-01,BHUBANESHWAR,ODISHA,0.0066300034417019
2019-09-01,BALASORE,ODISHA,0.0030351066558668
2019-09-01,CUTTACK,ODISHA,0.0024332410373396
2019-09-01,TIRUPATHI,ANDHRA PRADESH,0.0
2019-09-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2019-09-01,BERHAMPUR,ODISHA,0.0
2019-10-01,BHUBANESHWAR,ODISHA,0.0327202058514352
2019-10-01,BALASORE,ODISHA,0.0310623591553927
2019-10-01,CUTTACK,ODISHA,0.0295307920701288
2019-10-01,BERHAMPUR,ODISHA,0.0289680686105807
2019-10-01,HYDERABAD,ANDHRA PRADESH,0.0230362587547533
2019-10-01,SAMBALPUR,ODISHA,0.0206867861438236
2019-10-01,AVERAGE,,0.018036707065978208
2019-10-01,VIJAYWADA,ANDHRA PRADESH,0.0098760856797678
2019-10-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0044865143939
2019-10-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2019-10-01,TIRUPATHI,ANDHRA PRADESH,0.0
2019-11-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0565258170794838
2019-11-01,BERHAMPUR,ODISHA,0.0516194294624237
2019-11-01,HYDERABAD,ANDHRA PRADESH,0.0444505894071959
2019-11-01,BHUBANESHWAR,ODISHA,0.0309669132106706
2019-11-01,AVERAGE,,0.029444890008785207
2019-11-01,VIJAYWADA,ANDHRA PRADESH,0.0279126334695072
2019-11-01,KARIMNAGAR,ANDHRA PRADESH,0.0272463490120406
2019-11-01,CUTTACK,ODISHA,0.0225462841231873
2019-11-01,BALASORE,ODISHA,0.018888415672008
2019-11-01,SAMBALPUR,ODISHA,0.014292468651335
2019-11-01,TIRUPATHI,ANDHRA PRADESH,0.0
2019-12-01,HYDERABAD,ANDHRA PRADESH,0.0265859770966263
2019-12-01,VISAKHAPATNAM,ANDHRA PRADESH,0.021633921188837
2019-12-01,VIJAYWADA,ANDHRA PRADESH,0.020702479003462
2019-12-01,CUTTACK,ODISHA,0.0123788522656366
2019-12-01,AVERAGE,,0.01129122035332008
2019-12-01,BALASORE,ODISHA,0.0101764608212345
2019-12-01,BERHAMPUR,ODISHA,0.0091419616526791
2019-12-01,SAMBALPUR,ODISHA,0.0054470090010475
2019-12-01,BHUBANESHWAR,ODISHA,0.004656095251287
2019-12-01,KARIMNAGAR,ANDHRA PRADESH,0.0021894472523908
2019-12-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-01-01,HYDERABAD,ANDHRA PRADESH,0.0677004282170231
2020-01-01,SAMBALPUR,ODISHA,0.0443797830688706
2020-01-01,BHUBANESHWAR,ODISHA,0.0312646640959609
2020-01-01,VIJAYWADA,ANDHRA PRADESH,0.0285087891983584
2020-01-01,CUTTACK,ODISHA,0.0277205915088142
2020-01-01,AVERAGE,,0.02400515662526595
2020-01-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0159192690860043
2020-01-01,BALASORE,ODISHA,0.0146967204042389
2020-01-01,BERHAMPUR,ODISHA,0.0098613206733891
2020-01-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2020-01-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-02-01,TIRUPATHI,ANDHRA PRADESH,0.1331398264365903
2020-02-01,HYDERABAD,ANDHRA PRADESH,0.0268523329445221
2020-02-01,AVERAGE,,0.01928564545857937
2020-02-01,VIJAYWADA,ANDHRA PRADESH,0.0106904496764969
2020-02-01,BERHAMPUR,ODISHA,0.0088549902675148
2020-02-01,CUTTACK,ODISHA,0.0053453957595916
2020-02-01,BALASORE,ODISHA,0.0051725079173517
2020-02-01,SAMBALPUR,ODISHA,0.0028009515837263
2020-02-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2020-02-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2020-02-01,BHUBANESHWAR,ODISHA,0.0
2020-03-01,KARIMNAGAR,ANDHRA PRADESH,0.0529588809818607
2020-03-01,SAMBALPUR,ODISHA,0.0288583849535563
2020-03-01,CUTTACK,ODISHA,0.0251886612129377
2020-03-01,HYDERABAD,ANDHRA PRADESH,0.0244509110123841
2020-03-01,BHUBANESHWAR,ODISHA,0.0240848715543781
2020-03-01,AVERAGE,,0.020207009090382137
2020-03-01,TIRUPATHI,ANDHRA PRADESH,0.014051140347836
2020-03-01,VIJAYWADA,ANDHRA PRADESH,0.0132664835502574
2020-03-01,BERHAMPUR,ODISHA,0.0106191947887403
2020-03-01,BALASORE,ODISHA,0.0085915625018708
2020-03-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2020-04-01,KARIMNAGAR,ANDHRA PRADESH,0.0806724880158332
2020-04-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0588600746394683
2020-04-01,HYDERABAD,ANDHRA PRADESH,0.0484690519123963
2020-04-01,CUTTACK,ODISHA,0.0318083095207931
2020-04-01,AVERAGE,,0.03142928909386963
2020-04-01,BERHAMPUR,ODISHA,0.0289226950740722
2020-04-01,TIRUPATHI,ANDHRA PRADESH,0.0259919329227052
2020-04-01,BALASORE,ODISHA,0.0177050599168296
2020-04-01,BHUBANESHWAR,ODISHA,0.0123967460834113
2020-04-01,VIJAYWADA,ANDHRA PRADESH,0.0094665328531871
2020-04-01,SAMBALPUR,ODISHA,0.0
2020-05-01,CUTTACK,ODISHA,0.0242839807753403
2020-05-01,TIRUPATHI,ANDHRA PRADESH,0.0222649752823368
2020-05-01,BALASORE,ODISHA,0.0214717278800719
2020-05-01,SAMBALPUR,ODISHA,0.0197087456381234
2020-05-01,BHUBANESHWAR,ODISHA,0.0154249129341061
2020-05-01,VIJAYWADA,ANDHRA PRADESH,0.0151798082123392
2020-05-01,AVERAGE,,0.013154414302292371
2020-05-01,KARIMNAGAR,ANDHRA PRADESH,0.0081544495243545
2020-05-01,BERHAMPUR,ODISHA,0.0050555427762515
2020-05-01,HYDERABAD,ANDHRA PRADESH,0.0
2020-05-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2020-06-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0613331516057459
2020-06-01,VIJAYWADA,ANDHRA PRADESH,0.0593794943382461
2020-06-01,AVERAGE,,0.01505922088971189
2020-06-01,BALASORE,ODISHA,0.0118745904932958
2020-06-01,BERHAMPUR,ODISHA,0.0056408090371283
2020-06-01,BHUBANESHWAR,ODISHA,0.0047394388595528
2020-06-01,SAMBALPUR,ODISHA,0.0039718822154109
2020-06-01,KARIMNAGAR,ANDHRA PRADESH,0.0036528423477391
2020-06-01,HYDERABAD,ANDHRA PRADESH,0.0
2020-06-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-06-01,CUTTACK,ODISHA,0.0
2020-07-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0293579350798114
2020-07-01,BERHAMPUR,ODISHA,0.0141278370003281
2020-07-01,SAMBALPUR,ODISHA,0.0105696161477392
2020-07-01,TIRUPATHI,ANDHRA PRADESH,0.0083378769668472
2020-07-01,BALASORE,ODISHA,0.008257861620047
2020-07-01,AVERAGE,,0.00746452188971473
2020-07-01,BHUBANESHWAR,ODISHA,0.0039940920823744
2020-07-01,HYDERABAD,ANDHRA PRADESH,0.0
2020-07-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2020-07-01,VIJAYWADA,ANDHRA PRADESH,0.0
2020-07-01,CUTTACK,ODISHA,0.0
2020-08-01,HYDERABAD,ANDHRA PRADESH,0.065866581185725
2020-08-01,CUTTACK,ODISHA,0.0223913451254265
2020-08-01,VIJAYWADA,ANDHRA PRADESH,0.0160458328588583
2020-08-01,AVERAGE,,0.014349616521338582
2020-08-01,BALASORE,ODISHA,0.0132066850635971
2020-08-01,TIRUPATHI,ANDHRA PRADESH,0.0109832354031365
2020-08-01,BHUBANESHWAR,ODISHA,0.0107156909134992
2020-08-01,SAMBALPUR,ODISHA,0.0042867946631432
2020-08-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2020-08-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2020-08-01,BERHAMPUR,ODISHA,0.0
2020-09-01,KARIMNAGAR,ANDHRA PRADESH,0.0583728689643578
2020-09-01,VIJAYWADA,ANDHRA PRADESH,0.0445854589958882
2020-09-01,HYDERABAD,ANDHRA PRADESH,0.0325075365606103
2020-09-01,AVERAGE,,0.01668143359646629
2020-09-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0105749108494062
2020-09-01,SAMBALPUR,ODISHA,0.010566400433253
2020-09-01,BALASORE,ODISHA,0.0051600377463792
2020-09-01,BHUBANESHWAR,ODISHA,0.0050471224147682
2020-09-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-09-01,BERHAMPUR,ODISHA,0.0
2020-09-01,CUTTACK,ODISHA,0.0
2020-10-01,VIJAYWADA,ANDHRA PRADESH,0.0388467344264998
2020-10-01,SAMBALPUR,ODISHA,0.0223668737099889
2020-10-01,BHUBANESHWAR,ODISHA,0.0213520813932711
2020-10-01,HYDERABAD,ANDHRA PRADESH,0.0195685621940707
2020-10-01,CUTTACK,ODISHA,0.0177119273774871
2020-10-01,AVERAGE,,0.01599323805340795
2020-10-01,KARIMNAGAR,ANDHRA PRADESH,0.0043293200666284
2020-10-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0037704052593176
2020-10-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-11-01,TIRUPATHI,ANDHRA PRADESH,0.0525254740391291
2020-11-01,SAMBALPUR,ODISHA,0.0157938816588309
2020-11-01,VIJAYWADA,ANDHRA PRADESH,0.012530947705518
2020-11-01,AVERAGE,,0.012314993528793724
2020-11-01,BHUBANESHWAR,ODISHA,0.0093994843514656
2020-11-01,CUTTACK,ODISHA,0.0082701604754062
2020-11-01,HYDERABAD,ANDHRA PRADESH,0.0
2020-11-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2020-11-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2020-12-01,SAMBALPUR,ODISHA,0.0166125654042805
2020-12-01,HYDERABAD,ANDHRA PRADESH,0.0103225754258856
2020-12-01,KARIMNAGAR,ANDHRA PRADESH,0.0098510735596706
2020-12-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0090300487309833
2020-12-01,AVERAGE,,0.0063046503671556
2020-12-01,VIJAYWADA,ANDHRA PRADESH,0.0046209398164248
2020-12-01,TIRUPATHI,ANDHRA PRADESH,0.0
2020-12-01,BHUBANESHWAR,ODISHA,0.0
2020-12-01,CUTTACK,ODISHA,0.0
2021-01-01,KARIMNAGAR,ANDHRA PRADESH,0.0520286509465662
2021-01-01,TIRUPATHI,ANDHRA PRADESH,0.0500065656831949
2021-01-01,HYDERABAD,ANDHRA PRADESH,0.0377218332339202
2021-01-01,VIJAYWADA,ANDHRA PRADESH,0.0262239103032956
2021-01-01,AVERAGE,,0.02189976611146466
2021-01-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0092171687247404
2021-01-01,BHUBANESHWAR,ODISHA,0.0
2021-01-01,CUTTACK,ODISHA,0.0
2021-01-01,SAMBALPUR,ODISHA,0.0
2021-02-01,CUTTACK,ODISHA,0.0267288462936972
2021-02-01,HYDERABAD,ANDHRA PRADESH,0.0266321345459825
2021-02-01,SAMBALPUR,ODISHA,0.0208777626684491
2021-02-01,BHUBANESHWAR,ODISHA,0.0188644216703414
2021-02-01,AVERAGE,,0.0149530949311608
2021-02-01,KARIMNAGAR,ANDHRA PRADESH,0.0135479037114771
2021-02-01,VIJAYWADA,ANDHRA PRADESH,0.0129736905593391
2021-02-01,TIRUPATHI,ANDHRA PRADESH,0.0
2021-02-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2021-03-01,TIRUPATHI,ANDHRA PRADESH,0.0376638197178768
2021-03-01,HYDERABAD,ANDHRA PRADESH,0.0161589475581007
2021-03-01,VIJAYWADA,ANDHRA PRADESH,0.0126058568311729
2021-03-01,AVERAGE,,0.009886923081182438
2021-03-01,SAMBALPUR,ODISHA,0.0071632043352284
2021-03-01,BHUBANESHWAR,ODISHA,0.0055035562070807
2021-03-01,KARIMNAGAR,ANDHRA PRADESH,0.0
2021-03-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2021-03-01,CUTTACK,ODISHA,0.0
2021-04-01,TIRUPATHI,ANDHRA PRADESH,0.0622122943374489
2021-04-01,HYDERABAD,ANDHRA PRADESH,0.0244443460421526
2021-04-01,AVERAGE,,0.012979779859586161
2021-04-01,KARIMNAGAR,ANDHRA PRADESH,0.0085363527526809
2021-04-01,SAMBALPUR,ODISHA,0.0047478160989669
2021-04-01,VIJAYWADA,ANDHRA PRADESH,0.00389742964544
2021-04-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0
2021-04-01,BHUBANESHWAR,ODISHA,0.0
2021-04-01,CUTTACK,ODISHA,0.0
2021-05-01,BHUBANESHWAR,ODISHA,0.0055828709215645
2021-05-01,SAMBALPUR,ODISHA,0.0043581079668095
2021-05-01,KARIMNAGAR,ANDHRA PRADESH,0.0040112775501911
2021-05-01,CUTTACK,ODISHA,0.0038489440561434
2021-05-01,HYDERABAD,ANDHRA PRADESH,0.0037363592902148
2021-05-01,AVERAGE,,0.0034072015144469875
2021-05-01,TIRUPATHI,ANDHRA PRADESH,0.0029592572536325
2021-05-01,VISAKHAPATNAM,ANDHRA PRADESH,0.001409069036595
2021-05-01,VIJAYWADA,ANDHRA PRADESH,0.0013517260404251
2021-06-01,BHUBANESHWAR,ODISHA,0.0016551925410335
2021-06-01,SAMBALPUR,ODISHA,0.0014800160616215
2021-06-01,VISAKHAPATNAM,ANDHRA PRADESH,0.0014303395141215
2021-06-01,CUTTACK,ODISHA,0.0008823669194857
2021-06-01,AVERAGE,,0.0008142528632554426
2021-06-01,KARIMNAGAR,ANDHRA PRADESH,0.0004976397647547
2021-06-01,HYDERABAD,ANDHRA PRADESH,0.0002616227028843
2021-06-01,VIJAYWADA,ANDHRA PRADESH,0.0002215696608352
2021-06-01,TIRUPATHI,ANDHRA PRADESH,8.527574130714104e-05
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
