<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6ae029828ad6169cb48ffdf26ea3821b94f23eef06713e0fa884ac21cf20b888
size 1958
=======
DATE,VOLATILITY
2016-01-01,0.037163879396981285
2016-02-01,0.02246706456519362
2016-03-01,0.006061948875779235
2016-04-01,0.012575508913056149
2016-05-01,0.029647917561098115
2016-06-01,0.006167806452026752
2016-07-01,0.022052694475848813
2016-08-01,0.024620897498299352
2016-09-01,0.010345830781291395
2016-10-01,0.018908595370028303
2016-11-01,0.007057161795640227
2016-12-01,0.0169596148797683
2017-01-01,0.0
2017-02-01,0.0
2017-03-01,0.0497367180360285
2017-04-01,0.030946329455890136
2017-05-01,0.03651408793544355
2017-06-01,0.006159368829722571
2017-07-01,0.008345300838244444
2017-08-01,0.06606377875221592
2017-09-01,0.0
2017-10-01,0.012097792712149964
2017-11-01,0.008246201463785343
2017-12-01,0.015883472537221787
2018-01-01,0.004630542623798057
2018-02-01,0.0
2018-03-01,0.00762967145776497
2018-04-01,0.0
2018-05-01,0.012874766905882861
2018-06-01,0.0319500048236539
2018-07-01,0.049836579683566654
2018-08-01,0.0
2018-09-01,0.011958530496599284
2018-10-01,0.01174165143815359
2018-11-01,0.02487738869438482
2018-12-01,0.01464263467940325
2019-01-01,0.016745113939207145
2019-02-01,0.007099593612148957
2019-03-01,0.006537995593832921
2019-04-01,0.01641110889703243
2019-05-01,0.028330649358415845
2019-06-01,0.011744014604932138
2019-07-01,0.010909458800702182
2019-08-01,0.0
2019-09-01,0.007872700571577775
2019-10-01,0.02068678614382368
2019-11-01,0.014292468651335082
2019-12-01,0.005447009001047593
2020-01-01,0.04437978306887068
2020-02-01,0.002800951583726349
2020-03-01,0.028858384953556398
2020-04-01,0.0
2020-05-01,0.019708745638123422
2020-06-01,0.003971882215410921
2020-07-01,0.010569616147739243
2020-08-01,0.004286794663143202
2020-09-01,0.010566400433253019
2020-10-01,0.02236687370998896
2020-11-01,0.015793881658830975
2020-12-01,0.01661256540428059
2021-01-01,0.0
2021-02-01,0.020877762668449103
2021-03-01,0.007163204335228405
2021-04-01,0.004747816098966963
2021-05-01,0.004358107966809525
2021-06-01,0.0014800160616215683
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
