<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:580350ed3c34d2ac432b4cfb04ab02c8949cba9f706690399a69380c71d92828
size 3485
=======
DATE,MEAN,STD
2016-01-01,0.011462154753736178,0.013090212629741102
2016-02-01,0.01831432462469551,0.013345875804133775
2016-03-01,0.00526808659099743,0.005576832913533042
2016-04-01,0.002340440628578088,0.004360622488424866
2016-05-01,0.010482508451364888,0.013578228579444646
2016-06-01,0.022584554067254292,0.03275790534769087
2016-07-01,0.01265919356246712,0.009646199610315093
2016-08-01,0.02367208651202827,0.022995819216243715
2016-09-01,0.0198325537782519,0.020675782607151815
2016-10-01,0.012287883749360802,0.006841239932785777
2016-11-01,0.018356671500149187,0.013191783565596674
2016-12-01,0.017784598193060833,0.01830477722093166
2017-01-01,0.016351215258836156,0.029528293293103948
2017-02-01,0.013235347874136884,0.015391001125901898
2017-03-01,0.029460662836143188,0.029611756825481235
2017-04-01,0.029617387441682196,0.021794977872142744
2017-05-01,0.016400525375782675,0.015769113866814444
2017-06-01,0.007695000028390087,0.00954971431044591
2017-07-01,0.023755146581689982,0.01402389960182478
2017-08-01,0.04573072153246094,0.030246110291189572
2017-09-01,0.009574904935132529,0.010733510359389064
2017-10-01,0.004979090979495718,0.009468714531099601
2017-11-01,0.005362102258462328,0.005840592112489182
2017-12-01,0.010944046349157487,0.009572618952047715
2018-01-01,0.009602809453314941,0.015734583913113134
2018-02-01,0.003972302543176992,0.0075176000610918375
2018-03-01,0.01849811450770517,0.018696332863440603
2018-04-01,0.0004537131854747897,0.0012004122553172167
2018-05-01,0.012763052827617083,0.014314756930750412
2018-06-01,0.011926122863944755,0.012011104968398401
2018-07-01,0.025566428683040217,0.021567244533514062
2018-08-01,0.0008660922157188895,0.002291464615241088
2018-09-01,0.003243644364056791,0.004425915967763892
2018-10-01,0.005056991145102359,0.006577768465694951
2018-11-01,0.010110677012234802,0.01003065985972125
2018-12-01,0.004087527304810407,0.005853253886691728
2019-01-01,0.009357183585602204,0.010583493270307737
2019-02-01,0.003191646599045401,0.004225278630881177
2019-03-01,0.005885551544819518,0.0053508749281626
2019-04-01,0.004085318741090343,0.006231638589337116
2019-05-01,0.02075704581363551,0.01851240931596968
2019-06-01,0.015138988990833843,0.013099119973611894
2019-07-01,0.009453085603024049,0.012144779676173088
2019-08-01,0.006886455286017071,0.007980016170697624
2019-09-01,0.008083570826523043,0.008274347230768801
2019-10-01,0.015042080361726124,0.012292499321321412
2019-11-01,0.0279926318691776,0.016183947783386665
2019-12-01,0.011699222632410964,0.00947257668342027
2020-01-01,0.02693669064687898,0.021095957273799912
2020-02-01,0.022353619550115927,0.04272073707826947
2020-03-01,0.02285741670165134,0.014333476298884713
2020-04-01,0.03345814199347435,0.02573148185253138
2020-05-01,0.013127109045825074,0.008875226261016987
2020-06-01,0.016634601170836868,0.0253120069609038
2020-07-01,0.006532440034596546,0.009471641351245196
2020-08-01,0.016286185018723608,0.020090928071525294
2020-09-01,0.02020678727728549,0.020719652216996197
2020-10-01,0.015993238053408,0.011982215223770475
2020-11-01,0.012314993528793755,0.01623603286957508
2020-12-01,0.006304650367155643,0.005749809538878119
2021-01-01,0.02189976611146467,0.021114051773273457
2021-02-01,0.014953094931160833,0.00986503390266872
2021-03-01,0.009886923081182475,0.011927767873439242
2021-04-01,0.01297977985958619,0.020095705923157733
2021-05-01,0.0034072015144470218,0.0013566648676908905
2021-06-01,0.0008142528632554809,0.0005940272968308091
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
