<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a1f6c0f515a6f9cabe28364f6a0529460f0018c6bd2ac396dbecae8ecd0cc76
size 3824
=======
DATE,MEAN,STD
2016-01-01,0.031287327115017353,0.020900546416481914
2016-02-01,0.0361701975716789,0.019729472183321353
2016-03-01,0.03891663597190038,0.021487762461074738
2016-04-01,0.03652725699540462,0.020952792912037943
2016-05-01,0.03666950937717134,0.02281082697261639
2016-06-01,0.028533280122833973,0.01472066088298136
2016-07-01,0.025388201792332102,0.011012225701210958
2016-08-01,0.0343877117728714,0.022072657256583902
2016-09-01,0.033699779251246696,0.01708737589445712
2016-10-01,0.033631674110620895,0.016825644659128166
2016-11-01,0.03798339481283737,0.023925910402610207
2016-12-01,0.03390411708501503,0.018529406993221836
2017-01-01,0.029040169354493005,0.01303733532477312
2017-02-01,0.03572061596845575,0.022696276462045216
2017-03-01,0.03471674678725622,0.02268803141734916
2017-04-01,0.031873527152313626,0.02184272620542323
2017-05-01,0.034690005750619625,0.024755697612458476
2017-06-01,0.03147625921520203,0.016868549200190774
2017-07-01,0.02738287299898599,0.015021809569517867
2017-08-01,0.02712116554133474,0.017395519305670744
2017-09-01,0.031815206223403454,0.02318772837835323
2017-10-01,0.030921754454158828,0.02581517604367795
2017-11-01,0.030832949236940032,0.02711923793638043
2017-12-01,0.029042878980703277,0.020277428193524235
2018-01-01,0.030405128296866493,0.023465270280556883
2018-02-01,0.031685541865025195,0.022210713894364822
2018-03-01,0.02889031970782327,0.017231879340908786
2018-04-01,0.02722948357666564,0.017031284165035757
2018-05-01,0.026505580243292286,0.015277500291290491
2018-06-01,0.02493374390453904,0.013137412205575696
2018-07-01,0.02782238800270545,0.0182520374432241
2018-08-01,0.0317473305255094,0.024631543749518037
2018-09-01,0.03215218689339763,0.02500759422582251
2018-10-01,0.027716318028819496,0.02015980990976906
2018-11-01,0.029697161929181065,0.01984149372385104
2018-12-01,0.026336319961151624,0.017866960605007715
2019-01-01,0.030120811680963047,0.021213877817640864
2019-02-01,0.021840322172681132,0.013894692411092542
2019-03-01,0.020918564916707672,0.013495351041081603
2019-04-01,0.020657647832357972,0.013310968289792278
2019-05-01,0.018012159766492754,0.010232850626015292
2019-06-01,0.01849022236881703,0.010089671188431794
2019-07-01,0.01720488551333628,0.008316646823491314
2019-08-01,0.023153988428018038,0.01761877876045024
2019-09-01,0.022767435427537994,0.014789776014010486
2019-10-01,0.02735186694903796,0.017909136960851117
2019-11-01,0.02786567323030585,0.017627351045320566
2019-12-01,0.021023913287018373,0.011104336586001233
2020-01-01,0.02549418597072835,0.014143652206506022
2020-02-01,0.026589243740074434,0.01748570885510026
2020-03-01,0.020617546616200143,0.016088868967532574
2020-04-01,0.02745941647824619,0.027596414847733185
2020-05-01,0.026645503409693166,0.020396023776129698
2020-06-01,0.023313868496016913,0.01240043936823092
2020-07-01,0.024745785548572565,0.013045367252608363
2020-08-01,0.0231044432326062,0.011774230769843044
2020-09-01,0.023420279955656473,0.009490734148762501
2020-10-01,0.02286180698583282,0.012994911546588354
2020-11-01,0.022681177276974652,0.013468401045507786
2020-12-01,0.026913791238631746,0.01090248360268477
2021-01-01,0.028852838319066154,0.01825873624116963
2021-02-01,0.029212336909672166,0.01671448637866061
2021-03-01,0.02589426951568551,0.015078668181449815
2021-04-01,0.027510778493678435,0.017200391034323206
2021-05-01,0.03891847093001569,0.04056704527677064
2021-06-01,0.02437699329036112,0.019966849126090643
2021-07-01,0.025617935425626515,0.020052444602436086
2021-08-01,0.026048075323807162,0.018844523752874015
2021-09-01,0.028009007450195595,0.01766274735792681
2021-10-01,0.029013881424727037,0.020392817113478623
2021-11-01,0.02476876662150111,0.01371101045312269
2021-12-01,0.02471791627780538,0.015501958118847433
2022-01-01,0.02530061741707115,0.016609830788672796
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
