<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6370b7724ecf41b82614ffbb112501a77359b5b502f11a881a543f2880f815c3
size 15169
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-05-07,2017-06-19,Normal,Normal,Anomaly,1.2492192379762648
2017-05-14,2017-06-26,Normal,Normal,Anomaly,1.2492192379762648
2017-05-21,2017-07-03,Normal,Normal,Anomaly,1.2492192379762648
2017-05-28,2017-07-10,Normal,Normal,Anomaly,1.2492192379762648
2017-06-04,2017-07-17,Normal,Normal,Anomaly,1.2492192379762648
2017-06-11,2017-07-24,Normal,Normal,Anomaly,1.061836352279825
2017-06-18,2017-07-31,Normal,Normal,Anomaly,1.311680199875078
2017-06-25,2017-08-07,Normal,Normal,Anomaly,2.061211742660837
2017-07-02,2017-08-14,Normal,Normal,Anomaly,1.9400352733686064
2017-07-09,2017-08-21,Anomaly,Normal,Normal,1.9400352733686064
2017-07-16,2017-08-28,Anomaly,Anomaly,Anomaly,1.9988242210464435
2017-07-23,2017-09-04,Anomaly,Anomaly,Anomaly,1.9988242210464435
2017-07-30,2017-09-11,Anomaly,Anomaly,Anomaly,1.7885323513940032
2017-08-06,2017-09-18,Anomaly,Anomaly,Normal,1.618277010947168
2017-08-13,2017-09-25,Anomaly,Anomaly,Normal,1.618277010947168
2017-08-20,2017-10-02,Normal,Anomaly,Normal,1.618277010947168
2017-08-27,2017-10-09,Normal,Anomaly,Normal,1.475487862922418
2017-09-03,2017-10-16,Normal,Anomaly,Normal,1.618277010947168
2017-09-10,2017-10-23,Normal,Anomaly,Normal,1.7134697762970017
2017-09-17,2017-10-30,Normal,Anomaly,Normal,2.180826896865061
2017-09-24,2017-11-06,Normal,Anomaly,Normal,2.3625624716038165
2017-10-01,2017-11-13,Anomaly,Anomaly,Normal,2.2598870056497176
2017-10-08,2017-11-20,Anomaly,Anomaly,Anomaly,1.9992310649750096
2017-10-15,2017-11-27,Anomaly,Anomaly,Anomaly,1.5289620699794175
2017-10-22,2017-12-04,Anomaly,Anomaly,Anomaly,1.485289917166524
2017-10-29,2017-12-11,Anomaly,Anomaly,Anomaly,1.2322715647523832
2017-11-05,2017-12-18,Anomaly,Anomaly,Anomaly,1.2555219716345036
2017-11-12,2017-12-25,Anomaly,Anomaly,Anomaly,1.2555219716345036
2017-11-19,2018-01-01,Anomaly,Anomaly,Anomaly,1.1736579004564225
2017-11-26,2018-01-08,Anomaly,Anomaly,Anomaly,1.1736579004564225
2017-12-03,2018-01-15,Anomaly,Anomaly,Anomaly,1.2269938650306749
2017-12-10,2018-01-22,Normal,Anomaly,Anomaly,1.2269938650306749
2017-12-17,2018-01-29,Normal,Anomaly,Anomaly,1.1588275391956373
2017-12-24,2018-02-05,Normal,Anomaly,Anomaly,1.1588275391956373
2017-12-31,2018-02-12,Anomaly,Anomaly,Anomaly,1.1588275391956373
2018-01-07,2018-02-19,Normal,Anomaly,Anomaly,1.2746813296675832
2018-01-14,2018-02-26,Normal,Anomaly,Anomaly,1.3780059443393675
2018-01-21,2018-03-05,Normal,Anomaly,Anomaly,1.6994335221592802
2018-01-28,2018-03-12,Normal,Anomaly,Anomaly,1.888189559422436
2018-02-04,2018-03-19,Normal,Anomaly,Anomaly,1.9992003198720512
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.7592962814874051
2018-02-18,2018-04-02,Normal,Anomaly,Normal,1.738374619730552
2018-02-25,2018-04-09,Normal,Anomaly,Normal,1.6079965232507605
2018-03-04,2018-04-16,Normal,Anomaly,Normal,1.408450704225352
2018-03-11,2018-04-23,Normal,Anomaly,Normal,1.226715129486597
2018-03-18,2018-04-30,Normal,Anomaly,Anomaly,1.2375059495478344
2018-03-25,2018-05-07,Normal,Anomaly,Anomaly,1.1899095668729176
2018-04-01,2018-05-14,Normal,Anomaly,Anomaly,1.209889531825355
2018-04-08,2018-05-21,Normal,Anomaly,Anomaly,1.209889531825355
2018-04-15,2018-05-28,Normal,Anomaly,Anomaly,1.157285639137296
2018-04-22,2018-06-04,Normal,Normal,Normal,1.157285639137296
2018-04-29,2018-06-11,Normal,Anomaly,Anomaly,1.209889531825355
2018-05-06,2018-06-18,Normal,Anomaly,Anomaly,1.262493424513414
2018-05-13,2018-06-25,Normal,Anomaly,Anomaly,1.249375312343828
2018-05-20,2018-07-02,Normal,Anomaly,Anomaly,1.249375312343828
2018-05-27,2018-07-09,Anomaly,Anomaly,Anomaly,1.249375312343828
2018-06-03,2018-07-16,Anomaly,Anomaly,Normal,1.249375312343828
2018-06-10,2018-07-23,Anomaly,Anomaly,Normal,1.1899095668729176
2018-06-17,2018-07-30,Anomaly,Anomaly,Normal,1.1899095668729176
2018-06-24,2018-08-06,Anomaly,Anomaly,Normal,1.1899095668729176
2018-07-01,2018-08-13,Normal,Anomaly,Normal,1.1899095668729176
2018-07-08,2018-08-20,Normal,Normal,Normal,1.094716801523084
2018-07-15,2018-08-27,Normal,Normal,Normal,1.142313184198001
2018-07-22,2018-09-03,Normal,Normal,Normal,1.249375312343828
2018-07-29,2018-09-10,Normal,Normal,Normal,1.249375312343828
2018-08-05,2018-09-17,Normal,Normal,Normal,1.249375312343828
2018-08-12,2018-09-24,Normal,Normal,Normal,1.249375312343828
2018-08-19,2018-10-01,Normal,Normal,Normal,1.249375312343828
2018-08-26,2018-10-08,Normal,Normal,Normal,1.249375312343828
2018-09-02,2018-10-15,Normal,Normal,Normal,1.1899095668729176
2018-09-09,2018-10-22,Normal,Normal,Normal,1.3802950975725845
2018-09-16,2018-10-29,Normal,Normal,Anomaly,1.5230842455973346
2018-09-23,2018-11-05,Normal,Normal,Anomaly,1.618277010947168
2018-09-30,2018-11-12,Anomaly,Normal,Anomaly,1.7134697762970017
2018-10-07,2018-11-19,Anomaly,Normal,Anomaly,1.7134697762970017
2018-10-14,2018-11-26,Anomaly,Normal,Anomaly,1.7134697762970017
2018-10-21,2018-12-03,Anomaly,Normal,Anomaly,1.635620172648796
2018-10-28,2018-12-10,Anomaly,Normal,Anomaly,1.635620172648796
2018-11-04,2018-12-17,Normal,Normal,Anomaly,1.7991004497751124
2018-11-11,2018-12-24,Normal,Normal,Normal,1.699150424787606
2018-11-18,2018-12-31,Normal,Normal,Normal,1.4992503748125936
2018-11-25,2019-01-07,Normal,Normal,Normal,1.2993503248375813
2018-12-02,2019-01-14,Normal,Normal,Normal,1.199400299850075
2018-12-09,2019-01-21,Normal,Normal,Normal,1.209889531825355
2018-12-16,2019-01-28,Normal,Normal,Normal,1.209889531825355
2018-12-23,2019-02-04,Normal,Normal,Normal,1.209889531825355
2018-12-30,2019-02-11,Normal,Normal,Normal,1.352145796590241
2019-01-06,2019-02-18,Normal,Normal,Normal,1.3741411617738912
2019-01-13,2019-02-25,Normal,Normal,Normal,1.311680199875078
2019-01-20,2019-03-04,Normal,Normal,Normal,1.4275517487508922
2019-01-27,2019-03-11,Normal,Normal,Normal,1.4275517487508922
2019-02-03,2019-03-18,Normal,Normal,Normal,1.4275517487508922
2019-02-10,2019-03-25,Normal,Normal,Normal,1.284796573875803
2019-02-17,2019-04-01,Normal,Normal,Normal,1.284796573875803
2019-02-24,2019-04-08,Normal,Normal,Normal,1.3561741613133476
2019-03-03,2019-04-15,Normal,Normal,Normal,1.3561741613133476
2019-03-10,2019-04-22,Normal,Normal,Normal,1.2658227848101269
2019-03-17,2019-04-29,Normal,Normal,Normal,1.1867582760774515
2019-03-24,2019-05-06,Normal,Normal,Normal,1.1867582760774515
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1867582760774515
2019-04-07,2019-05-20,Normal,Normal,Normal,1.1242973141786383
2019-04-14,2019-05-27,Normal,Normal,Normal,1.1867582760774515
2019-04-21,2019-06-03,Normal,Normal,Normal,1.3741411617738912
2019-04-28,2019-06-10,Normal,Normal,Normal,1.4366021236727045
2019-05-05,2019-06-17,Normal,Normal,Normal,1.499063085571518
2019-05-12,2019-06-24,Normal,Normal,Anomaly,1.499063085571518
2019-05-19,2019-07-01,Normal,Normal,Anomaly,1.4697236919459142
2019-05-26,2019-07-08,Anomaly,Normal,Anomaly,1.4436424208772904
2019-06-02,2019-07-15,Anomaly,Normal,Anomaly,1.285102332222751
2019-06-09,2019-07-22,Anomaly,Normal,Anomaly,1.285102332222751
2019-06-16,2019-07-29,Anomaly,Normal,Anomaly,1.285102332222751
2019-06-23,2019-08-05,Normal,Normal,Anomaly,1.285102332222751
2019-06-30,2019-08-12,Normal,Normal,Anomaly,1.3175829168559745
2019-07-07,2019-08-19,Normal,Normal,Anomaly,1.3630168105406633
2019-07-14,2019-08-26,Normal,Normal,Anomaly,1.5447523852794185
2019-07-21,2019-09-02,Anomaly,Normal,Anomaly,1.7264879600181735
2019-07-28,2019-09-09,Anomaly,Anomaly,Anomaly,1.7264879600181735
2019-08-04,2019-09-16,Anomaly,Anomaly,Anomaly,1.665972511453561
2019-08-11,2019-09-23,Anomaly,Anomaly,Anomaly,2.309568998343949
2019-08-18,2019-09-30,Anomaly,Anomaly,Anomaly,2.2683583237216456
2019-08-25,2019-10-07,Anomaly,Anomaly,Anomaly,1.9348597226701063
2019-09-01,2019-10-14,Anomaly,Anomaly,Anomaly,1.713796058269066
2019-09-08,2019-10-21,Anomaly,Anomaly,Anomaly,1.713796058269066
2019-09-15,2019-10-28,Anomaly,Anomaly,Anomaly,1.7562820859227235
2019-09-22,2019-11-04,Anomaly,Anomaly,Anomaly,1.3538846073734638
2019-09-29,2019-11-11,Anomaly,Anomaly,Anomaly,1.458029577171423
2019-10-06,2019-11-18,Anomaly,Anomaly,Anomaly,1.5396920615876826
2019-10-13,2019-11-25,Anomaly,Anomaly,Anomaly,1.6478429920385114
2019-10-20,2019-12-02,Anomaly,Anomaly,Anomaly,1.7318336011426532
2019-10-27,2019-12-09,Anomaly,Anomaly,Anomaly,2.137562489225996
2019-11-03,2019-12-16,Anomaly,Anomaly,Normal,2.0663222796200635
2019-11-10,2019-12-23,Anomaly,Anomaly,Anomaly,1.89365247689744
2019-11-17,2019-12-30,Anomaly,Anomaly,Anomaly,1.7854592201114126
2019-11-24,2020-01-06,Anomaly,Anomaly,Anomaly,1.666444474070124
2019-12-01,2020-01-13,Anomaly,Anomaly,Anomaly,1.7603154485283763
2019-12-08,2020-01-20,Anomaly,Anomaly,Anomaly,2.0158039025963554
2019-12-15,2020-01-27,Normal,Anomaly,Normal,2.1182850364345027
2019-12-22,2020-02-03,Normal,Anomaly,Anomaly,2.249567390886368
2019-12-29,2020-02-10,Normal,Anomaly,Anomaly,2.574356410897276
2020-01-05,2020-02-17,Normal,Anomaly,Anomaly,2.049487628092977
2020-01-12,2020-02-24,Normal,Anomaly,Anomaly,1.8745313671582104
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.8745313671582104
2020-01-26,2020-03-09,Normal,Anomaly,Anomaly,1.6245938515371157
2020-02-02,2020-03-16,Normal,Anomaly,Anomaly,1.4746313421644588
2020-02-09,2020-03-23,Normal,Anomaly,Anomaly,1.2628255722178374
2020-02-16,2020-03-30,Normal,Anomaly,Anomaly,1.2628255722178374
2020-02-23,2020-04-06,Normal,Anomaly,Anomaly,1.2628255722178374
2020-03-01,2020-04-13,Anomaly,Anomaly,Anomaly,1.2628255722178374
2020-03-08,2020-04-20,Anomaly,Anomaly,Anomaly,1.3051930019439044
2020-03-15,2020-04-27,Anomaly,Anomaly,Anomaly,1.342473578977435
2020-03-22,2020-05-04,Anomaly,Anomaly,Anomaly,1.342473578977435
2020-03-29,2020-05-11,Anomaly,Anomaly,Anomaly,1.342473578977435
2020-04-05,2020-05-18,Normal,Anomaly,Anomaly,1.3525433695971774
2020-04-12,2020-05-25,Normal,Anomaly,Anomaly,1.2723417146319298
2020-04-19,2020-06-01,Normal,Anomaly,Anomaly,1.2496094970321774
2020-04-26,2020-06-08,Normal,Anomaly,Anomaly,1.155888784754764
2020-05-03,2020-06-15,Anomaly,Anomaly,Anomaly,1.155888784754764
2020-05-10,2020-06-22,Anomaly,Anomaly,Anomaly,1.1246485473289598
2020-05-17,2020-06-29,Anomaly,Anomaly,Anomaly,1.1246485473289598
2020-05-24,2020-07-06,Anomaly,Anomaly,Anomaly,1.1246485473289598
2020-05-31,2020-07-13,Anomaly,Anomaly,Anomaly,1.1246485473289598
2020-06-07,2020-07-20,Anomaly,Anomaly,Anomaly,1.090578612541654
2020-06-14,2020-07-27,Anomaly,Anomaly,Anomaly,1.0602847621932747
2020-06-21,2020-08-03,Anomaly,Anomaly,Anomaly,1.0934083099031553
2020-06-28,2020-08-10,Anomaly,Anomaly,Anomaly,1.0934083099031553
2020-07-05,2020-08-17,Anomaly,Anomaly,Anomaly,1.0934083099031553
2020-07-12,2020-08-24,Anomaly,Anomaly,Anomaly,1.0621680724773508
2020-07-19,2020-08-31,Anomaly,Anomaly,Anomaly,1.0621680724773508
2020-07-26,2020-09-07,Anomaly,Anomaly,Anomaly,1.0309278350515465
2020-08-02,2020-09-14,Normal,Normal,Normal,
2020-08-09,2020-09-21,Normal,Normal,Normal,
2020-08-16,2020-09-28,Normal,Normal,Normal,
2020-08-23,2020-10-05,Normal,Normal,Normal,
2020-08-30,2020-10-12,Normal,Normal,Normal,
2020-09-06,2020-10-19,Normal,Normal,Normal,
2020-09-13,2020-10-26,Normal,Normal,Normal,
2020-09-20,2020-11-02,Normal,Normal,Normal,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
