<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1c24fc309ce9be1f787f88cee0e6ce18ffa8ce22e512af472d8ade93d92a2562
size 93836
=======
DATE,ARRIVAL,MEAN,STD
2016-02-24,67.5,67.5,0.0
2016-02-25,58.5,58.5,0.0
2016-02-26,67.5,67.5,0.0
2016-02-27,59.0,59.0,0.0
2016-02-28,61.85057470075307,61.85057470075307,0.0
2016-02-29,67.0,67.0,0.0
2016-03-01,73.0,73.0,0.0
2016-03-02,68.0,68.0,0.0
2016-03-03,79.0,79.0,0.0
2016-03-04,80.0,80.0,0.0
2016-03-05,75.0,75.0,0.0
2016-03-06,72.72727270309917,72.72727270309917,0.0
2016-03-07,74.0,74.0,0.0
2016-03-08,80.0,80.0,0.0
2016-03-09,78.0,78.0,0.0
2016-03-10,81.5,81.5,0.0
2016-03-11,79.5,79.5,0.0
2016-03-12,78.0,78.0,0.0
2016-03-13,79.0,79.0,0.0
2016-03-14,80.0,80.0,0.0
2016-03-15,78.0,78.0,0.0
2016-03-16,79.5,79.5,0.0
2016-03-17,81.0,81.0,0.0
2016-03-18,79.0,79.0,0.0
2016-03-19,81.0,81.0,0.0
2016-03-20,79.5,79.5,0.0
2016-03-21,78.0,78.0,0.0
2016-03-22,79.0,79.0,0.0
2016-03-23,78.67283782960742,78.67283782960742,0.0
2016-03-24,77.23016150162009,77.23016150162009,0.0
2016-03-25,77.0,77.0,0.0
2016-03-26,80.0,80.0,0.0
2016-03-27,79.699999976,79.699999976,0.0
2016-03-28,77.0,77.0,0.0
2016-03-29,72.5,72.5,0.0
2016-03-30,78.0,78.0,0.0
2016-03-31,40.0,40.0,0.0
2016-04-01,39.0,39.0,0.0
2016-04-02,37.5,37.5,0.0
2016-04-03,36.62499998125,36.62499998125,0.0
2016-04-04,36.0,36.0,0.0
2016-04-05,35.5,35.5,0.0
2016-04-06,35.0,35.0,0.0
2016-04-07,35.252029876310345,35.252029876310345,0.0
2016-04-08,35.724139252243354,35.724139252243354,0.0
2016-04-09,36.0,36.0,0.0
2016-04-10,36.11111109722222,36.11111109722222,0.0
2016-04-11,36.0,36.0,0.0
2016-04-12,35.0,35.0,0.0
2016-04-13,34.0,34.0,0.0
2016-04-14,35.0,35.0,0.0
2016-04-15,40.0,40.0,0.0
2016-04-16,38.0,38.0,0.0
2016-04-17,38.75,38.75,0.0
2016-04-18,39.5,39.5,0.0
2016-04-19,38.5,38.5,0.0
2016-04-20,39.5,39.5,0.0
2016-04-21,39.25,39.25,0.0
2016-04-22,39.0,39.0,0.0
2016-04-23,40.0,40.0,0.0
2016-04-24,41.8749999765625,41.8749999765625,0.0
2016-04-25,45.0,45.0,0.0
2016-04-26,50.0,50.0,0.0
2016-04-27,57.5,57.5,0.0
2016-04-28,56.0,56.0,0.0
2016-04-29,54.5,54.5,0.0
2016-04-30,55.0,55.0,0.0
2016-05-01,53.79411762422146,53.79411762422146,0.0
2016-05-02,50.0,50.0,0.0
2016-05-03,42.0,42.0,0.0
2016-05-04,45.0,45.0,0.0
2016-05-05,44.0,44.0,0.0
2016-05-06,50.0,50.0,0.0
2016-05-07,47.5,47.5,0.0
2016-05-08,46.135135110208175,46.135135110208175,0.0
2016-05-09,46.0,46.0,0.0
2016-05-10,47.2,47.2,0.0
2016-05-11,43.5,43.5,0.0
2016-05-12,42.2,42.2,0.0
2016-05-13,51.5,51.5,0.0
2016-05-14,50.0,50.0,0.0
2016-05-15,53.11594200441084,53.11594200441084,0.0
2016-05-16,60.0,60.0,0.0
2016-05-17,70.0,70.0,0.0
2016-05-18,72.5,72.5,0.0
2016-05-19,74.5,74.5,0.0
2016-05-20,75.0,75.0,0.0
2016-05-21,80.0,80.0,0.0
2016-05-22,79.0,79.0,0.0
2016-05-23,78.0,78.0,0.0
2016-05-24,79.0,79.0,0.0
2016-05-25,81.5,81.5,0.0
2016-05-26,85.0,85.0,0.0
2016-05-27,91.0,91.0,0.0
2016-05-28,100.0,100.0,0.0
2016-05-29,102.5,102.5,0.0
2016-05-30,105.0,105.0,0.0
2016-05-31,110.0,110.0,0.0
2016-06-01,112.5,112.5,0.0
2016-06-02,115.0,115.0,0.0
2016-06-03,120.0,120.0,0.0
2016-06-04,122.5,122.5,0.0
2016-06-05,122.499999975,122.499999975,0.0
2016-06-06,120.0,120.0,0.0
2016-06-07,115.0,115.0,0.0
2016-06-08,110.0,110.0,0.0
2016-06-09,105.0,105.0,0.0
2016-06-10,104.0,104.0,0.0
2016-06-11,115.0,115.0,0.0
2016-06-12,113.9062499868164,113.9062499868164,0.0
2016-06-13,110.0,110.0,0.0
2016-06-14,105.0,105.0,0.0
2016-06-15,100.0,100.0,0.0
2016-06-16,104.0,104.0,0.0
2016-06-17,100.0,100.0,0.0
2016-06-18,105.0,105.0,0.0
2016-06-19,106.0,106.0,0.0
2016-06-20,107.0,107.0,0.0
2016-06-21,108.0,108.0,0.0
2016-06-22,109.0,109.0,0.0
2016-06-23,110.0,110.0,0.0
2016-06-24,115.0,115.0,0.0
2016-06-25,104.0,104.0,0.0
2016-06-26,101.0,101.0,0.0
2016-06-27,98.0,98.0,0.0
2016-06-28,91.5,91.5,0.0
2016-06-29,97.0,97.0,0.0
2016-06-30,100.0,100.0,0.0
2016-07-01,91.0,91.0,0.0
2016-07-02,97.0,97.0,0.0
2016-07-03,95.558821216606,95.558821216606,0.0
2016-07-04,92.5,92.5,0.0
2016-07-05,89.90529289919041,89.90529289919041,0.0
2016-07-06,88.0,88.0,0.0
2016-07-07,86.5248868677955,86.5248868677955,0.0
2016-07-08,85.29054051817019,85.29054051817019,0.0
2016-07-09,85.0,85.0,0.0
2016-07-10,87.5,87.5,0.0
2016-07-11,90.0,90.0,0.0
2016-07-12,86.5,86.5,0.0
2016-07-13,87.0,87.0,0.0
2016-07-14,85.0,85.0,0.0
2016-07-15,84.0,84.0,0.0
2016-07-16,81.0,81.0,0.0
2016-07-17,81.30718679139063,81.30718679139063,0.0
2016-07-18,83.11389087655205,83.11389087655205,0.0
2016-07-19,83.5,83.5,0.0
2016-07-20,82.0,82.0,0.0
2016-07-21,83.0,83.0,0.0
2016-07-22,81.0,81.0,0.0
2016-07-23,83.0,83.0,0.0
2016-07-24,82.25,82.25,0.0
2016-07-25,81.5,81.5,0.0
2016-07-26,84.0,84.0,0.0
2016-07-27,79.0,79.0,0.0
2016-07-28,78.5,78.5,0.0
2016-07-29,81.0,81.0,0.0
2016-07-30,82.5,82.5,0.0
2016-07-31,81.88541665572917,81.88541665572917,0.0
2016-08-01,80.95402298517637,80.95402298517637,0.0
2016-08-02,80.0,80.0,0.0
2016-08-03,79.0,79.0,0.0
2016-08-04,76.0,76.0,0.0
2016-08-05,76.0,76.0,0.0
2016-08-06,76.0,76.0,0.0
2016-08-07,75.5,75.5,0.0
2016-08-08,75.0,75.0,0.0
2016-08-09,74.5,74.5,0.0
2016-08-10,78.5,78.5,0.0
2016-08-11,77.5,77.5,0.0
2016-08-12,75.0,75.0,0.0
2016-08-13,74.0,74.0,0.0
2016-08-14,73.1769230649941,73.1769230649941,0.0
2016-08-15,72.54347823705103,72.54347823705103,0.0
2016-08-16,72.5,72.5,0.0
2016-08-17,73.99834850831094,73.99834850831094,0.0
2016-08-18,76.63986278711117,76.63986278711117,0.0
2016-08-19,78.0,78.0,0.0
2016-08-20,75.0,75.0,0.0
2016-08-21,79.5,79.5,0.0
2016-08-22,84.0,84.0,0.0
2016-08-23,83.0,83.0,0.0
2016-08-24,82.0,82.0,0.0
2016-08-25,81.5,81.5,0.0
2016-08-26,81.0,81.0,0.0
2016-08-27,80.0,80.0,0.0
2016-08-28,77.5,77.5,0.0
2016-08-29,75.0,75.0,0.0
2016-08-30,78.0,78.0,0.0
2016-08-31,76.0,76.0,0.0
2016-09-01,74.5,74.5,0.0
2016-09-02,72.5,72.5,0.0
2016-09-03,72.0,72.0,0.0
2016-09-04,85.5,85.5,0.0
2016-09-05,99.0,99.0,0.0
2016-09-06,98.5,98.5,0.0
2016-09-07,97.0,97.0,0.0
2016-09-08,86.0,86.0,0.0
2016-09-09,74.0,74.0,0.0
2016-09-10,74.5,74.5,0.0
2016-09-11,72.75,72.75,0.0
2016-09-12,71.0,71.0,0.0
2016-09-13,76.0,76.0,0.0
2016-09-14,74.0,74.0,0.0
2016-09-15,75.5,75.5,0.0
2016-09-16,74.5,74.5,0.0
2016-09-17,72.5,72.5,0.0
2016-09-18,71.75,71.75,0.0
2016-09-19,71.0,71.0,0.0
2016-09-20,68.0,68.0,0.0
2016-09-21,73.0,73.0,0.0
2016-09-22,78.0,78.0,0.0
2016-09-23,75.25,75.25,0.0
2016-09-24,72.5,72.5,0.0
2016-09-25,70.29999999099999,70.29999999099999,0.0
2016-09-26,69.0,69.0,0.0
2016-09-27,74.0,74.0,0.0
2016-09-28,66.0,66.0,0.0
2016-09-29,68.0,68.0,0.0
2016-09-30,70.6,70.6,0.0
2016-10-01,71.0,71.0,0.0
2016-10-02,70.8749999765625,70.8749999765625,0.0
2016-10-03,70.0,70.0,0.0
2016-10-04,68.0,68.0,0.0
2016-10-05,69.0,69.0,0.0
2016-10-06,70.0,70.0,0.0
2016-10-07,70.74999998125,70.74999998125,0.0
2016-10-08,71.0,71.0,0.0
2016-10-09,69.5,69.5,0.0
2016-10-10,68.0,68.0,0.0
2016-10-11,70.5,70.5,0.0
2016-10-12,68.0,68.0,0.0
2016-10-13,51.0,51.0,0.0
2016-10-14,68.5,68.5,0.0
2016-10-15,71.0,71.0,0.0
2016-10-16,72.57638886822917,72.57638886822917,0.0
2016-10-17,72.5,72.5,0.0
2016-10-18,69.0,69.0,0.0
2016-10-19,71.5,71.5,0.0
2016-10-20,69.5,69.5,0.0
2016-10-21,68.0,68.0,0.0
2016-10-22,71.5,71.5,0.0
2016-10-23,72.83333330833334,72.83333330833334,0.0
2016-10-24,72.0,72.0,0.0
2016-10-25,69.0,69.0,0.0
2016-10-26,67.0,67.0,0.0
2016-10-27,68.0,68.0,0.0
2016-10-28,72.0,72.0,0.0
2016-10-29,73.0,73.0,0.0
2016-10-30,73.02499863281606,73.02499863281606,0.0
2016-10-31,72.0,72.0,0.0
2016-11-01,70.71250307615986,70.71250307615986,0.0
2016-11-02,71.0,71.0,0.0
2016-11-03,74.0,74.0,0.0
2016-11-04,76.0,76.0,0.0
2016-11-05,78.0,78.0,0.0
2016-11-06,73.75,73.75,0.0
2016-11-07,69.5,69.5,0.0
2016-11-08,71.5,71.5,0.0
2016-11-09,75.0,75.0,0.0
2016-11-10,73.0,73.0,0.0
2016-11-11,74.5,74.5,0.0
2016-11-12,68.0,68.0,0.0
2016-11-13,63.77678569314413,63.77678569314413,0.0
2016-11-14,63.5,63.5,0.0
2016-11-15,71.0,71.0,0.0
2016-11-16,62.0,62.0,0.0
2016-11-17,64.0,64.0,0.0
2016-11-18,63.0,63.0,0.0
2016-11-19,62.0,62.0,0.0
2016-11-20,63.0,63.0,0.0
2016-11-21,64.0,64.0,0.0
2016-11-22,62.5,62.5,0.0
2016-11-23,63.0,63.0,0.0
2016-11-24,65.0,65.0,0.0
2016-11-25,56.0,56.0,0.0
2016-11-26,49.17278285509077,49.17278285509077,0.0
2016-11-27,44.70748296904068,44.70748296904068,0.0
2016-11-28,43.5,43.5,0.0
2016-11-29,46.0,46.0,0.0
2016-11-30,39.5,39.5,0.0
2016-12-01,42.5,42.5,0.0
2016-12-02,42.0,42.0,0.0
2016-12-03,44.0,44.0,0.0
2016-12-04,43.5,43.5,0.0
2016-12-05,43.0,43.0,0.0
2016-12-06,47.0,47.0,0.0
2016-12-07,38.5,38.5,0.0
2016-12-08,41.0,41.0,0.0
2016-12-09,45.5,45.5,0.0
2016-12-10,31.5,31.5,0.0
2016-12-11,21.98717946750493,21.98717946750493,0.0
2016-12-12,21.0,21.0,0.0
2016-12-13,39.5,39.5,0.0
2016-12-14,41.5,41.5,0.0
2016-12-15,40.5,40.5,0.0
2016-12-16,39.5,39.5,0.0
2016-12-17,38.5,38.5,0.0
2016-12-18,39.4553571270727,39.4553571270727,0.0
2016-12-19,41.0,41.0,0.0
2016-12-20,42.8,42.8,0.0
2016-12-21,44.8,44.8,0.0
2016-12-22,45.5,45.5,0.0
2016-12-23,52.0,52.0,0.0
2016-12-24,54.0,54.0,0.0
2016-12-25,56.0,56.0,0.0
2016-12-26,58.0,58.0,0.0
2016-12-27,55.0,55.0,0.0
2016-12-28,56.5,56.5,0.0
2016-12-29,63.0,63.0,0.0
2016-12-30,65.5,65.5,0.0
2016-12-31,66.2,66.2,0.0
2017-01-01,66.7,65.85,0.8500000000000014
2017-01-02,67.2,68.6,1.3999999999999986
2017-01-03,71.0,69.875,1.125
2017-01-04,78.0,72.75,5.25
2017-01-05,67.5,67.75,0.25
2017-01-06,65.5,380.25,314.75
2017-01-07,63.0,66.5,3.5
2017-01-08,61.4910714150829,34.14553570754145,27.34553570754145
2017-01-09,62.5,60.5,2.0
2017-01-10,74.0,66.125,7.875
2017-01-11,64.0,61.0,3.0
2017-01-12,54.0,56.5,2.5
2017-01-13,56.0,58.0,2.0
2017-01-14,54.0,54.5,0.5
2017-01-15,55.5,55.25,0.25
2017-01-16,57.0,56.0,1.0
2017-01-17,58.0,55.625,2.375
2017-01-18,57.0,54.25,2.75
2017-01-19,49.0,54.0,5.0
2017-01-20,52.0,54.0,2.0
2017-01-21,51.0,55.5,4.5
2017-01-22,51.33333330833333,54.66666665416666,3.333333345833335
2017-01-23,53.0,53.5,0.5
2017-01-24,56.0,56.0,0.0
2017-01-25,54.0,56.0,2.0
2017-01-26,52.5,54.75,2.25
2017-01-27,51.0,53.5,2.5
2017-01-28,48.0,51.5,3.5
2017-01-29,57.5,61.25,3.75
2017-01-30,67.0,68.0,1.0
2017-01-31,56.0,59.375,3.375
2017-02-01,58.0,57.25,0.75
2017-02-02,54.0,53.5,0.5
2017-02-03,48.0,54.0,6.0
2017-02-04,53.0,61.5,8.5
2017-02-05,56.95833332239583,60.979166661197915,4.020833338802085
2017-02-06,58.0,66.5,8.5
2017-02-07,43.0,57.75,14.75
2017-02-08,48.0,59.0,11.0
2017-02-09,39.0,57.5,18.5
2017-02-10,46.0,57.5,11.5
2017-02-11,53.0,63.5,10.5
2017-02-12,48.0,60.0,12.0
2017-02-13,43.0,56.5,13.5
2017-02-14,47.5,58.25,10.75
2017-02-15,52.0,60.0,8.0
2017-02-16,48.0,55.0,7.0
2017-02-17,51.0,61.75,10.75
2017-02-18,54.0,61.0,7.0
2017-02-19,56.58333332239583,65.79166666119792,9.208333338802085
2017-02-20,58.0,62.75,4.75
2017-02-21,53.0,62.375,9.375
2017-02-22,48.5,62.25,13.75
2017-02-23,48.0,60.25,12.25
2017-02-24,47.0,57.25,10.25
2017-02-25,45.0,51.75,6.75
2017-02-26,43.624999992361104,55.56249999618055,11.937500003819448
2017-02-27,42.799999980444454,50.89999999022223,8.100000009777773
2017-02-28,45.0,53.425287350376536,8.425287350376536
2017-03-01,56.0,64.5,8.5
2017-03-02,67.5,67.75,0.25
2017-03-03,68.5,73.75,5.25
2017-03-04,72.5,76.25,3.75
2017-03-05,77.25,76.125,1.125
2017-03-06,82.0,77.36363635154959,4.636363648450413
2017-03-07,81.5,77.75,3.75
2017-03-08,85.0,82.5,2.5
2017-03-09,74.0,76.0,2.0
2017-03-10,85.0,83.25,1.75
2017-03-11,76.0,77.75,1.75
2017-03-12,77.90337887931506,77.95168943965753,0.04831056034247183
2017-03-13,83.76296458710803,81.38148229355401,2.381482293554015
2017-03-14,86.0,83.0,3.0
2017-03-15,84.0,81.0,3.0
2017-03-16,79.0,79.25,0.25
2017-03-17,82.0,81.5,0.5
2017-03-18,75.0,77.0,2.0
2017-03-19,86.5,83.75,2.75
2017-03-20,98.0,88.75,9.25
2017-03-21,95.0,86.5,8.5
2017-03-22,83.0,81.0,2.0
2017-03-23,85.0,81.83641891480372,3.1635810851962916
2017-03-24,96.0,86.61508075081005,9.384919249189956
2017-03-25,95.0,86.0,9.0
2017-03-26,99.0,89.5,9.5
2017-03-27,103.0,91.34999998800001,11.650000012
2017-03-28,101.0,89.0,12.0
2017-03-29,89.0,80.75,8.25
2017-03-30,85.0,81.5,3.5
2017-03-31,97.0,68.5,28.5
2017-04-01,88.0,63.5,24.5
2017-04-02,93.0,65.25,27.75
2017-04-03,98.0,67.312499990625,30.687500009375
2017-04-04,97.0,66.5,30.5
2017-04-05,83.0,59.25,23.75
2017-04-06,79.0,57.0,22.0
2017-04-07,89.0,62.12601493815517,26.873985061844827
2017-04-08,92.0,63.86206962612168,28.137930373878323
2017-04-09,94.57142855918369,65.28571427959184,29.285714279591843
2017-04-10,96.0,66.05555554861111,29.94444445138889
2017-04-11,92.0,64.0,28.0
2017-04-12,81.0,58.0,23.0
2017-04-13,102.0,68.0,34.0
2017-04-14,74.0,54.5,19.5
2017-04-15,83.0,61.5,21.5
2017-04-16,84.29999997525,61.149999987625,23.149999987625
2017-04-17,79.0,58.875,20.125
2017-04-18,68.0,53.75,14.25
2017-04-19,71.0,54.75,16.25
2017-04-20,76.0,57.75,18.25
2017-04-21,67.0,53.125,13.875
2017-04-22,63.0,51.0,12.0
2017-04-23,65.5,52.75,12.75
2017-04-24,68.0,54.937499988281246,13.06250001171875
2017-04-25,66.0,55.5,10.5
2017-04-26,65.0,57.5,7.5
2017-04-27,75.0,66.25,8.75
2017-04-28,670.0,363.0,307.0
2017-04-29,68.0,61.25,6.75
2017-04-30,58.21337755559482,56.60668877779741,1.6066887777974088
2017-05-01,57.0,55.39705881211073,1.6029411878892716
2017-05-02,58.0,54.0,4.0
2017-05-03,63.0,52.5,10.5
2017-05-04,64.0,54.5,9.5
2017-05-05,46.0,45.0,1.0
2017-05-06,53.0,51.5,1.5
2017-05-07,57.29166664518228,52.395833322591145,4.895833322591141
2017-05-08,57.0,51.56756755510409,5.4324324448959125
2017-05-09,48.0,47.0,1.0
2017-05-10,52.0,49.6,2.3999999999999986
2017-05-11,53.0,48.25,4.75
2017-05-12,52.5,47.35,5.149999999999999
2017-05-13,52.0,51.75,0.25
2017-05-14,53.0,51.5,1.5
2017-05-15,54.0,53.55797100220542,0.44202899779457994
2017-05-16,49.0,54.5,5.5
2017-05-17,51.0,60.5,9.5
2017-05-18,56.0,64.25,8.25
2017-05-19,63.0,68.75,5.75
2017-05-20,59.0,67.0,8.0
2017-05-21,63.399999991,71.69999999550001,8.3000000045
2017-05-22,69.0,74.0,5.0
2017-05-23,75.0,76.5,1.5
2017-05-24,64.0,71.5,7.5
2017-05-25,76.0,78.75,2.75
2017-05-26,57.0,71.0,14.0
2017-05-27,62.0,76.5,14.5
2017-05-28,61.5,80.75,19.25
2017-05-29,61.0,81.75,20.75
2017-05-30,63.0,84.0,21.0
2017-05-31,68.0,89.0,21.0
2017-06-01,71.0,91.75,20.75
2017-06-02,72.17460315051021,93.58730157525511,21.412698424744896
2017-06-03,72.0,96.0,24.0
2017-06-04,70.07142630386758,96.28571315193379,26.21428684806621
2017-06-05,66.8974385272688,94.6987192511344,27.801280723865595
2017-06-06,65.0,92.5,27.5
2017-06-07,65.5,90.25,24.75
2017-06-08,63.0,86.5,23.5
2017-06-09,58.0,81.5,23.5
2017-06-10,69.0,86.5,17.5
2017-06-11,70.94736839778393,92.97368419889196,22.026315801108034
2017-06-12,67.0,90.45312499340821,23.453124993408203
2017-06-13,59.0,84.5,25.5
2017-06-14,85.0,95.0,10.0
2017-06-15,76.0,88.0,12.0
2017-06-16,69.0,86.5,17.5
2017-06-17,52.0,76.0,24.0
2017-06-18,57.22222221234568,81.11111110617284,23.88888889382716
2017-06-19,66.0,86.0,20.0
2017-06-20,76.0,91.5,15.5
2017-06-21,53.5,80.75,27.25
2017-06-22,63.0,86.0,23.0
2017-06-23,33.0,71.5,38.5
2017-06-24,63.0,89.0,26.0
2017-06-25,63.47368150200273,83.73684075100137,20.263159248998637
2017-06-26,54.461539907954474,77.73076995397724,23.269230046022763
2017-06-27,54.0,76.0,22.0
2017-06-28,63.0,77.25,14.25
2017-06-29,64.0,80.5,16.5
2017-06-30,63.0,81.5,18.5
2017-07-01,58.0,74.5,16.5
2017-07-02,56.0,76.5,20.5
2017-07-03,54.0,74.77941060830301,20.779410608303003
2017-07-04,52.0,72.25,20.25
2017-07-05,50.0,69.9526464495952,19.952646449595207
2017-07-06,53.0,70.5,17.5
2017-07-07,49.0,67.76244343389774,18.76244343389775
2017-07-08,47.0,66.1452702590851,19.145270259085095
2017-07-09,46.0,65.5,19.5
2017-07-10,45.0,66.25,21.25
2017-07-11,36.0,63.0,27.0
2017-07-12,42.0,64.25,22.25
2017-07-13,40.0,63.5,23.5
2017-07-14,43.0,64.0,21.0
2017-07-15,41.0,62.5,21.5
2017-07-16,42.0,61.5,19.5
2017-07-17,43.0,62.15359339569532,19.153593395695317
2017-07-18,41.0,62.056945438276024,21.056945438276024
2017-07-19,47.0,65.25,18.25
2017-07-20,37.0,59.5,22.5
2017-07-21,39.52727272211569,61.26363636105785,21.736363638942155
2017-07-22,43.0,62.0,19.0
2017-07-23,47.0,65.0,18.0
2017-07-24,51.0,66.625,15.625
2017-07-25,47.0,64.25,17.25
2017-07-26,45.0,64.5,19.5
2017-07-27,0.6000000000000014,39.8,39.199999999999996
2017-07-28,42.0,60.25,18.25
2017-07-29,42.0,61.5,19.5
2017-07-30,42.0,62.25,20.25
2017-07-31,42.0,61.94270832786459,19.942708327864587
2017-08-01,32.0,56.47701149258818,24.477011492588183
2017-08-02,37.0,58.5,21.5
2017-08-03,42.5,60.75,18.25
2017-08-04,43.0,59.5,16.5
2017-08-05,41.0,58.5,17.5
2017-08-06,35.0,55.5,20.5
2017-08-07,29.0,52.25,23.25
2017-08-08,26.0,50.5,24.5
2017-08-09,21.0,47.75,26.75
2017-08-10,20.5,49.5,29.0
2017-08-11,12.5,45.0,32.5
2017-08-12,12.0,43.5,31.5
2017-08-13,11.5,42.75,31.25
2017-08-14,11.0,42.08846153249705,31.08846153249705
2017-08-15,10.5,41.52173911852552,31.021739118525517
2017-08-16,10.0,41.25,31.25
2017-08-17,12.0,42.99917425415547,30.99917425415547
2017-08-18,11.0,43.819931393555585,32.819931393555585
2017-08-19,9.8,43.9,34.1
2017-08-20,10.15,42.575,32.425
2017-08-21,10.5,45.0,34.5
2017-08-22,9.0,46.5,37.5
2017-08-23,13.0,48.0,35.0
2017-08-24,16.0,49.0,33.0
2017-08-25,14.5,48.0,33.5
2017-08-26,9.4,45.2,35.800000000000004
2017-08-27,10.026315776177283,45.01315788808864,34.98684211191136
2017-08-28,12.0,44.75,32.75
2017-08-29,14.5,44.75,30.25
2017-08-30,16.0,47.0,31.0
2017-08-31,14.0,45.0,31.0
2017-09-01,16.0,45.25,29.25
2017-09-02,18.0,45.25,27.25
2017-09-03,19.5,45.75,26.25
2017-09-04,21.0,53.25,32.25
2017-09-05,22.5,60.75,38.25
2017-09-06,23.0,60.75,37.75
2017-09-07,24.0,60.5,36.5
2017-09-08,25.0,55.5,30.5
2017-09-09,20.75,47.375,26.625
2017-09-10,16.5,45.5,29.0
2017-09-11,15.0,43.875,28.875
2017-09-12,18.0,44.5,26.5
2017-09-13,16.0,46.0,30.0
2017-09-14,14.0,44.0,30.0
2017-09-15,16.5,46.0,29.5
2017-09-16,15.0,44.75,29.75
2017-09-17,16.75,44.625,27.875
2017-09-18,18.5,45.125,26.625
2017-09-19,15.2,43.1,27.900000000000002
2017-09-20,150.0,109.0,41.0
2017-09-21,13.5,43.25,29.75
2017-09-22,17.25,47.625,30.375
2017-09-23,21.0,48.125,27.125
2017-09-24,20.5,46.5,26.0
2017-09-25,20.0,45.149999995499996,25.149999995499996
2017-09-26,21.0,45.0,24.0
2017-09-27,25.0,49.5,24.5
2017-09-28,26.75,46.375,19.625
2017-09-29,28.5,48.25,19.75
2017-09-30,48.0,59.3,11.299999999999997
2017-10-01,54.162337637354526,62.58116881867726,8.418831181322737
2017-10-02,47.5,59.18749998828125,11.687499988281253
2017-10-03,28.5,49.25,20.75
2017-10-04,28.5,48.25,19.75
2017-10-05,27.0,48.0,21.0
2017-10-06,29.2,49.6,20.400000000000002
2017-10-07,32.5,51.624999990625,19.124999990625
2017-10-08,32.5,51.75,19.25
2017-10-09,32.5,51.0,18.5
2017-10-10,37.0,52.5,15.5
2017-10-11,41.0,55.75,14.75
2017-10-12,43.5,55.75,12.25
2017-10-13,37.0,44.0,7.0
2017-10-14,35.0,51.75,16.75
2017-10-15,34.0,52.5,18.5
2017-10-16,35.5,54.03819443411459,18.538194434114587
2017-10-17,36.2,54.35,18.15
2017-10-18,37.5,53.25,15.75
2017-10-19,29.5,50.5,21.0
2017-10-20,32.5,51.0,18.5
2017-10-21,31.0,49.5,18.5
2017-10-22,33.5,52.5,19.0
2017-10-23,36.0,54.41666665416667,18.41666665416667
2017-10-24,34.5,53.25,18.75
2017-10-25,31.0,50.0,19.0
2017-10-26,29.5,48.25,18.75
2017-10-27,18.5,43.25,24.75
2017-10-28,21.5,46.75,25.25
2017-10-29,20.0,46.5,26.5
2017-10-30,18.5,45.76249931640803,27.262499316408032
2017-10-31,19.5,45.75,26.25
2017-11-01,21.5,46.10625153807993,24.60625153807993
2017-11-02,23.5,47.25,23.75
2017-11-03,21.0,47.5,26.5
2017-11-04,35.5,55.75,20.25
2017-11-05,29.5,53.75,24.25
2017-11-06,23.5,48.625,25.125
2017-11-07,19.5,44.5,25.0
2017-11-08,11.5,41.5,30.0
