<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:44674be31c482bfda11b56b55fd4718ef8495e61703d581ead90dc0c62661c7a
size 1442
=======
DATE,VOLATILITY
2016-01-01,0.017050350453881723
2016-02-01,0.0
2016-03-01,0.014244736382138131
2016-04-01,0.0
2016-05-01,0.0
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.0
2016-10-01,0.0
2016-11-01,0.0
2016-12-01,0.0
2017-01-01,0.0
2017-02-01,0.009011948269333018
2017-03-01,0.0
2017-04-01,0.0
2017-05-01,0.0
2017-06-01,0.0
2017-07-01,0.022039819235342654
2017-08-01,0.02156053985965344
2017-09-01,0.013209029291314487
2017-10-01,0.016118746927352733
2017-11-01,0.02260184389403489
2017-12-01,0.005353453010227472
2018-01-01,0.0065838096471448546
2018-02-01,0.013693164389513356
2018-03-01,0.027866362041957745
2018-04-01,0.0019866209920181683
2018-05-01,0.002104191352081619
2018-06-01,0.009229447834889638
2018-07-01,0.0
2018-08-01,0.0
2018-09-01,0.0060647443803410455
2018-10-01,0.020614511745111218
2018-11-01,0.025464710937248627
2018-12-01,0.020032377101187028
2019-01-01,0.01707004998433762
2019-02-01,0.04332432390186937
2019-03-01,0.01656229445193551
2019-04-01,0.0
2019-05-01,0.016546242549481043
2019-06-01,0.02982735413783336
2019-07-01,0.0
2019-08-01,0.0203535614005986
2019-09-01,0.010123699795232486
2019-10-01,0.0
2019-11-01,0.02924932958835134
2019-12-01,0.0
2020-01-01,0.008239582487290663
2020-02-01,0.01622797344265489
2020-03-01,0.015904399092894154
2020-04-01,0.014603647162615384
2020-05-01,0.0
2020-06-01,0.008552588486229229
2020-07-01,0.0
2020-08-01,0.039664628751029024
2020-09-01,0.013678948330872381
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
