<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2bd95c3725fedf335c5add4e781ca5cebd9d5e8367596d965de05755a16043ed
size 74218
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/08/2016,11.0,1600.0,1650.0,1630.0
ALIPURDUAR,02/08/2016,11.0,1600.0,1650.0,1630.0
ALIPURDUAR,03/08/2016,11.0,1600.0,1650.0,1630.0
ALIPURDUAR,05/08/2016,11.0,1575.0,1630.0,1600.0
ALIPURDUAR,08/08/2016,12.0,1575.0,1630.0,1600.0
ALIPURDUAR,09/08/2016,12.0,1530.0,1580.0,1560.0
ALIPURDUAR,10/08/2016,12.0,1525.0,1575.0,1550.0
ALIPURDUAR,11/08/2016,12.0,1525.0,1575.0,1550.0
ALIPURDUAR,12/08/2016,12.0,1550.0,1600.0,1580.0
ALIPURDUAR,15/08/2016,12.0,1550.0,1600.0,1580.0
ALIPURDUAR,16/08/2016,12.0,1550.0,1600.0,1580.0
ALIPURDUAR,17/08/2016,12.0,1550.0,1600.0,1580.0
ALIPURDUAR,21/08/2016,12.0,1475.0,1525.0,1500.0
ALIPURDUAR,22/08/2016,13.0,1475.0,1525.0,1500.0
ASANSOL,01/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,02/08/2016,52.0,1700.0,1760.0,1740.0
ASANSOL,03/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,04/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,05/08/2016,55.0,1700.0,1760.0,1740.0
ASANSOL,06/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,07/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,08/08/2016,50.0,1700.0,1760.0,1740.0
ASANSOL,09/08/2016,55.0,1680.0,1740.0,1700.0
ASANSOL,10/08/2016,50.0,1620.0,1650.0,1640.0
ASANSOL,11/08/2016,55.0,1620.0,1650.0,1640.0
ASANSOL,12/08/2016,50.0,1640.0,1700.0,1670.0
ASANSOL,13/08/2016,50.0,1650.0,1720.0,1700.0
ASANSOL,14/08/2016,50.0,1660.0,1720.0,1700.0
ASANSOL,15/08/2016,55.0,1660.0,1720.0,1700.0
ASANSOL,16/08/2016,50.0,1620.0,1670.0,1640.0
ASANSOL,17/08/2016,50.0,1620.0,1670.0,1640.0
ASANSOL,18/08/2016,55.0,1620.0,1670.0,1640.0
ASANSOL,19/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,20/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,21/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,22/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,23/08/2016,55.0,1640.0,1700.0,1660.0
ASANSOL,24/08/2016,50.0,1650.0,1700.0,1680.0
ASANSOL,25/08/2016,50.0,1640.0,1700.0,1660.0
ASANSOL,26/08/2016,55.0,1640.0,1700.0,1660.0
ASANSOL,27/08/2016,50.0,1640.0,1700.0,1660.0
ASANSOL,28/08/2016,50.0,1640.0,1700.0,1660.0
ASANSOL,29/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,30/08/2016,50.0,1680.0,1720.0,1700.0
ASANSOL,31/08/2016,50.0,1680.0,1720.0,1700.0
BALARAMPUR,01/08/2016,16.0,1580.0,1620.0,1600.0
BALARAMPUR,02/08/2016,24.0,1580.0,1620.0,1600.0
BALARAMPUR,03/08/2016,18.0,1580.0,1620.0,1600.0
BALARAMPUR,04/08/2016,16.0,1580.0,1620.0,1600.0
BALARAMPUR,05/08/2016,18.0,1580.0,1610.0,1600.0
BALARAMPUR,06/08/2016,20.0,1580.0,1610.0,1600.0
BALARAMPUR,07/08/2016,22.0,1560.0,1600.0,1580.0
BALARAMPUR,08/08/2016,20.0,1550.0,1580.0,1560.0
BALARAMPUR,09/08/2016,36.0,1560.0,1580.0,1560.0
BALARAMPUR,10/08/2016,18.0,1560.0,1580.0,1560.0
BALARAMPUR,11/08/2016,16.0,1560.0,1580.0,1560.0
BALARAMPUR,12/08/2016,24.0,1550.0,1580.0,1560.0
BALARAMPUR,13/08/2016,20.0,1540.0,1580.0,1560.0
BALARAMPUR,14/08/2016,16.0,1540.0,1560.0,1550.0
BALARAMPUR,16/08/2016,22.0,1540.0,1560.0,1540.0
BALARAMPUR,17/08/2016,20.0,1540.0,1560.0,1540.0
BALARAMPUR,19/08/2016,24.0,1500.0,1530.0,1520.0
