<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b40f321b66f2a644898724876df9d245adeb772cc2087948635b91f63cef5dff
size 35364
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/07/2010,2.5,550.0,650.0,575.0
ALIPURDUAR,,,700.0,800.0,750.0
ALIPURDUAR,02/07/2010,2.0,550.0,650.0,575.0
ALIPURDUAR,06/07/2010,2.5,550.0,650.0,575.0
ALIPURDUAR,07/07/2010,2.5,550.0,650.0,575.0
ALIPURDUAR,08/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,09/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,12/07/2010,4.0,550.0,650.0,575.0
ALIPURDUAR,13/07/2010,3.5,550.0,650.0,575.0
ALIPURDUAR,14/07/2010,3.5,550.0,650.0,575.0
ALIPURDUAR,15/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,16/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,19/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,20/07/2010,3.5,550.0,650.0,575.0
ALIPURDUAR,21/07/2010,3.5,550.0,650.0,575.0
ALIPURDUAR,22/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,23/07/2010,4.8,550.0,650.0,575.0
ALIPURDUAR,26/07/2010,4.0,550.0,650.0,575.0
ALIPURDUAR,27/07/2010,3.5,550.0,650.0,575.0
ALIPURDUAR,28/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,29/07/2010,3.0,550.0,650.0,575.0
ALIPURDUAR,30/07/2010,3.0,550.0,650.0,575.0
BALURGHAT,01/07/2010,20.0,460.0,500.0,470.0
BALURGHAT,02/07/2010,10.0,460.0,500.0,480.0
BALURGHAT,03/07/2010,10.0,460.0,500.0,480.0
BALURGHAT,04/07/2010,20.0,450.0,490.0,470.0
BALURGHAT,06/07/2010,10.0,440.0,480.0,460.0
BALURGHAT,07/07/2010,10.0,450.0,490.0,470.0
BALURGHAT,08/07/2010,15.0,450.0,480.0,465.0
BALURGHAT,09/07/2010,15.0,450.0,480.0,470.0
BALURGHAT,10/07/2010,20.0,440.0,480.0,460.0
BALURGHAT,11/07/2010,20.0,450.0,490.0,465.0
BALURGHAT,12/07/2010,10.0,450.0,485.0,470.0
BALURGHAT,13/07/2010,15.0,440.0,490.0,460.0
BALURGHAT,14/07/2010,20.0,460.0,500.0,490.0
BALURGHAT,15/07/2010,20.0,,,
BALURGHAT,16/07/2010,15.0,,,
BALURGHAT,17/07/2010,15.0,,,
BALURGHAT,18/07/2010,20.0,480.0,500.0,490.0
BALURGHAT,19/07/2010,15.0,470.0,500.0,490.0
BALURGHAT,20/07/2010,15.0,480.0,500.0,490.0
BALURGHAT,21/07/2010,10.0,,,
BALURGHAT,22/07/2010,20.0,,,
BALURGHAT,23/07/2010,15.0,,,
BALURGHAT,24/07/2010,10.0,,,
BALURGHAT,25/07/2010,20.0,460.0,485.0,475.0
BALURGHAT,26/07/2010,20.0,470.0,490.0,480.0
BALURGHAT,27/07/2010,15.0,470.0,500.0,490.0
BALURGHAT,28/07/2010,10.0,470.0,490.0,480.0
BALURGHAT,29/07/2010,20.0,470.0,490.0,480.0
BALURGHAT,30/07/2010,20.0,,,
BALURGHAT,31/07/2010,15.0,,,
BANKURA SADAR,01/07/2010,50.0,380.0,420.0,410.0
BANKURA SADAR,02/07/2010,55.0,380.0,420.0,410.0
BANKURA SADAR,03/07/2010,60.0,,,
BANKURA SADAR,06/07/2010,50.0,,,
BANKURA SADAR,07/07/2010,55.0,,,
BANKURA SADAR,08/07/2010,50.0,410.0,425.0,420.0
BANKURA SADAR,09/07/2010,55.0,400.0,425.0,420.0
BANKURA SADAR,10/07/2010,55.0,400.0,425.0,420.0
BANKURA SADAR,12/07/2010,60.0,380.0,420.0,410.0
BANKURA SADAR,13/07/2010,55.0,400.0,425.0,420.0
BANKURA SADAR,14/07/2010,50.0,380.0,420.0,410.0
BANKURA SADAR,15/07/2010,55.0,380.0,420.0,410.0
BANKURA SADAR,16/07/2010,50.0,400.0,420.0,410.0
BANKURA SADAR,17/07/2010,45.0,380.0,420.0,410.0
BANKURA SADAR,20/07/2010,45.0,400.0,430.0,420.0
