<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4860b8fd65a641a5c9233248fd110ddbfa0a06c388520eff6585768f17a23371
size 71457
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/02/2018,15.0,600.0,650.0,625.0
ALIPURDUAR,,,900.0,1000.0,950.0
ALIPURDUAR,02/02/2018,10.0,700.0,800.0,750.0
ALIPURDUAR,03/02/2018,10.0,700.0,800.0,750.0
ALIPURDUAR,05/02/2018,10.0,800.0,850.0,825.0
ALIPURDUAR,06/02/2018,15.0,700.0,750.0,725.0
ALIPURDUAR,07/02/2018,15.0,650.0,700.0,700.0
ALIPURDUAR,08/02/2018,1.0,650.0,700.0,700.0
ALIPURDUAR,09/02/2018,15.0,650.0,750.0,700.0
ALIPURDUAR,12/02/2018,15.0,650.0,700.0,675.0
ALIPURDUAR,13/02/2018,15.0,650.0,700.0,675.0
ALIPURDUAR,14/02/2018,15.0,700.0,750.0,725.0
ALIPURDUAR,15/02/2018,10.0,750.0,800.0,775.0
ALIPURDUAR,16/02/2018,10.0,725.0,800.0,750.0
ALIPURDUAR,19/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,20/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,21/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,22/02/2018,15.0,625.0,675.0,650.0
ALIPURDUAR,23/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,24/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,26/02/2018,15.0,650.0,725.0,700.0
ALIPURDUAR,27/02/2018,15.0,700.0,750.0,725.0
ALIPURDUAR,28/02/2018,15.0,700.0,750.0,725.0
ASANSOL,01/02/2018,50.0,400.0,800.0,700.0
ASANSOL,02/02/2018,50.0,400.0,800.0,700.0
ASANSOL,03/02/2018,50.0,400.0,800.0,700.0
ASANSOL,04/02/2018,50.0,400.0,800.0,700.0
ASANSOL,05/02/2018,50.0,400.0,800.0,700.0
ASANSOL,06/02/2018,50.0,400.0,800.0,700.0
ASANSOL,07/02/2018,50.0,400.0,800.0,700.0
ASANSOL,08/02/2018,50.0,400.0,800.0,700.0
ASANSOL,09/02/2018,50.0,400.0,800.0,700.0
ASANSOL,10/02/2018,50.0,400.0,800.0,700.0
ASANSOL,11/02/2018,50.0,400.0,800.0,700.0
ASANSOL,12/02/2018,50.0,400.0,800.0,700.0
ASANSOL,13/02/2018,50.0,400.0,800.0,700.0
ASANSOL,14/02/2018,55.0,400.0,800.0,700.0
ASANSOL,16/02/2018,50.0,500.0,700.0,600.0
ASANSOL,17/02/2018,50.0,500.0,700.0,600.0
ASANSOL,18/02/2018,50.0,500.0,700.0,600.0
ASANSOL,19/02/2018,50.0,500.0,700.0,600.0
ASANSOL,20/02/2018,50.0,500.0,700.0,600.0
ASANSOL,21/02/2018,50.0,500.0,700.0,600.0
ASANSOL,22/02/2018,50.0,500.0,700.0,600.0
ASANSOL,23/02/2018,50.0,500.0,700.0,600.0
ASANSOL,24/02/2018,55.0,500.0,700.0,600.0
ASANSOL,25/02/2018,50.0,500.0,700.0,600.0
ASANSOL,26/02/2018,50.0,500.0,700.0,600.0
ASANSOL,27/02/2018,50.0,500.0,700.0,600.0
ASANSOL,28/02/2018,50.0,500.0,700.0,600.0
BALARAMPUR,01/02/2018,22.0,360.0,380.0,370.0
BALARAMPUR,02/02/2018,22.05,350.0,370.0,360.0
BALARAMPUR,03/02/2018,22.1,340.0,360.0,350.0
BALARAMPUR,04/02/2018,22.0,370.0,390.0,380.0
BALARAMPUR,05/02/2018,22.1,350.0,380.0,360.0
BALARAMPUR,06/02/2018,22.05,370.0,390.0,380.0
BALARAMPUR,07/02/2018,22.2,340.0,370.0,350.0
BALARAMPUR,08/02/2018,22.15,350.0,370.0,360.0
BALARAMPUR,09/02/2018,22.05,360.0,380.0,370.0
BALARAMPUR,10/02/2018,22.06,370.0,390.0,380.0
BALARAMPUR,11/02/2018,22.1,360.0,380.0,370.0
BALARAMPUR,12/02/2018,22.0,380.0,420.0,400.0
BALARAMPUR,13/02/2018,21.9,410.0,430.0,420.0
BALARAMPUR,14/02/2018,21.85,420.0,440.0,430.0
BALARAMPUR,15/02/2018,21.9,410.0,430.0,420.0
BALARAMPUR,16/02/2018,21.88,420.0,450.0,430.0
BALARAMPUR,17/02/2018,21.92,410.0,430.0,420.0
BALARAMPUR,18/02/2018,21.86,420.0,440.0,430.0
BALARAMPUR,19/02/2018,21.55,480.0,500.0,490.0
BALARAMPUR,20/02/2018,21.0,500.0,520.0,510.0
BALARAMPUR,21/02/2018,21.55,480.0,520.0,500.0
BALARAMPUR,22/02/2018,21.52,500.0,530.0,520.0
BALARAMPUR,23/02/2018,21.05,560.0,600.0,580.0
BALARAMPUR,24/02/2018,21.0,620.0,640.0,630.0
BALARAMPUR,25/02/2018,21.05,610.0,630.0,620.0
BALARAMPUR,27/02/2018,21.15,580.0,630.0,620.0
BALARAMPUR,28/02/2018,21.3,560.0,600.0,580.0
BALURGHAT,01/02/2018,20.0,850.0,950.0,900.0
BALURGHAT,,,750.0,850.0,800.0
BALURGHAT,02/02/2018,22.0,850.0,950.0,900.0
BALURGHAT,05/02/2018,25.0,800.0,900.0,850.0
BALURGHAT,06/02/2018,24.0,800.0,900.0,850.0
BALURGHAT,07/02/2018,26.0,800.0,900.0,850.0
BALURGHAT,08/02/2018,25.0,800.0,900.0,850.0
BALURGHAT,09/02/2018,26.0,800.0,900.0,850.0
BALURGHAT,10/02/2018,30.0,800.0,900.0,850.0
BALURGHAT,11/02/2018,28.0,800.0,900.0,850.0
BALURGHAT,12/02/2018,28.0,800.0,900.0,850.0
BALURGHAT,13/02/2018,30.0,,,
BALURGHAT,14/02/2018,29.0,,,
BALURGHAT,15/02/2018,30.0,,,
BALURGHAT,16/02/2018,30.0,800.0,900.0,850.0
BALURGHAT,17/02/2018,28.0,800.0,900.0,850.0
BALURGHAT,18/02/2018,28.0,750.0,850.0,800.0
BALURGHAT,19/02/2018,30.0,750.0,850.0,800.0
BALURGHAT,20/02/2018,30.0,750.0,850.0,800.0
BALURGHAT,21/02/2018,36.0,700.0,800.0,750.0
BALURGHAT,22/02/2018,35.0,700.0,800.0,750.0
BALURGHAT,23/02/2018,32.0,700.0,800.0,750.0
BALURGHAT,26/02/2018,30.0,700.0,800.0,750.0
BALURGHAT,27/02/2018,28.0,700.0,800.0,750.0
BALURGHAT,28/02/2018,28.0,700.0,800.0,750.0
BANKURA SADAR,01/02/2018,22.0,300.0,350.0,330.0
BANKURA SADAR,02/02/2018,24.0,310.0,360.0,340.0
BANKURA SADAR,03/02/2018,24.0,310.0,350.0,330.0
BANKURA SADAR,04/02/2018,23.0,300.0,360.0,330.0
BANKURA SADAR,05/02/2018,24.0,320.0,360.0,340.0
BANKURA SADAR,08/02/2018,21.0,420.0,460.0,440.0
BANKURA SADAR,09/02/2018,22.0,420.0,460.0,440.0
BANKURA SADAR,10/02/2018,21.0,400.0,440.0,420.0
BANKURA SADAR,11/02/2018,20.0,420.0,460.0,440.0
