<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fda3084a9317bf56057fe2bb956362e1ab69f2729d080830216adad85d077024
size 43651
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/06/2010,4.0,400.0,500.0,450.0
ALIPURDUAR,,,550.0,600.0,575.0
ALIPURDUAR,03/06/2010,6.5,400.0,500.0,450.0
ALIPURDUAR,04/06/2010,6.0,425.0,500.0,450.0
ALIPURDUAR,07/06/2010,5.0,400.0,500.0,450.0
ALIPURDUAR,08/06/2010,4.0,400.0,500.0,450.0
ALIPURDUAR,09/06/2010,5.5,400.0,500.0,450.0
ALIPURDUAR,10/06/2010,5.0,550.0,600.0,575.0
ALIPURDUAR,11/06/2010,4.0,400.0,500.0,450.0
ALIPURDUAR,14/06/2010,3.5,400.0,500.0,450.0
ALIPURDUAR,15/06/2010,3.0,400.0,500.0,450.0
ALIPURDUAR,18/06/2010,3.5,550.0,600.0,575.0
ALIPURDUAR,21/06/2010,2.5,400.0,500.0,450.0
ALIPURDUAR,22/06/2010,3.0,400.0,500.0,450.0
ALIPURDUAR,23/06/2010,3.0,425.0,500.0,450.0
ALIPURDUAR,24/06/2010,3.5,400.0,500.0,450.0
ALIPURDUAR,25/06/2010,3.0,475.0,550.0,500.0
ALIPURDUAR,28/06/2010,2.0,500.0,600.0,550.0
ALIPURDUAR,29/06/2010,2.5,500.0,600.0,550.0
ALIPURDUAR,30/06/2010,2.0,550.0,650.0,575.0
BALURGHAT,01/06/2010,20.0,460.0,500.0,480.0
BALURGHAT,02/06/2010,25.0,450.0,500.0,480.0
BALURGHAT,03/06/2010,10.0,460.0,500.0,480.0
BALURGHAT,04/06/2010,10.0,450.0,500.0,470.0
BALURGHAT,05/06/2010,10.0,450.0,500.0,475.0
BALURGHAT,06/06/2010,15.0,450.0,510.0,475.0
BALURGHAT,07/06/2010,10.0,460.0,520.0,480.0
BALURGHAT,08/06/2010,20.0,460.0,520.0,480.0
BALURGHAT,09/06/2010,20.0,450.0,520.0,480.0
BALURGHAT,10/06/2010,10.0,450.0,510.0,480.0
BALURGHAT,11/06/2010,10.0,440.0,500.0,470.0
BALURGHAT,12/06/2010,15.0,440.0,500.0,470.0
BALURGHAT,13/06/2010,20.0,445.0,510.0,475.0
BALURGHAT,14/06/2010,30.0,440.0,520.0,475.0
BALURGHAT,15/06/2010,20.0,450.0,510.0,480.0
BALURGHAT,16/06/2010,15.0,450.0,520.0,480.0
BALURGHAT,17/06/2010,10.0,440.0,520.0,470.0
BALURGHAT,18/06/2010,15.0,450.0,500.0,475.0
BALURGHAT,19/06/2010,10.0,450.0,500.0,475.0
BALURGHAT,20/06/2010,30.0,440.0,510.0,470.0
BALURGHAT,21/06/2010,20.0,440.0,520.0,475.0
BALURGHAT,22/06/2010,30.0,460.0,520.0,480.0
BALURGHAT,23/06/2010,20.0,460.0,530.0,480.0
BALURGHAT,24/06/2010,10.0,460.0,530.0,475.0
BALURGHAT,25/06/2010,15.0,465.0,520.0,480.0
BALURGHAT,26/06/2010,10.0,460.0,520.0,470.0
BALURGHAT,27/06/2010,20.0,450.0,510.0,470.0
BALURGHAT,28/06/2010,15.0,440.0,500.0,460.0
BALURGHAT,29/06/2010,10.0,440.0,500.0,460.0
BALURGHAT,30/06/2010,20.0,445.0,500.0,470.0
BANKURA SADAR,01/06/2010,65.0,370.0,400.0,390.0
BANKURA SADAR,02/06/2010,65.0,370.0,400.0,390.0
BANKURA SADAR,03/06/2010,60.0,375.0,400.0,390.0
BANKURA SADAR,04/06/2010,60.0,375.0,400.0,390.0
BANKURA SADAR,05/06/2010,65.0,375.0,400.0,390.0
BANKURA SADAR,07/06/2010,60.0,370.0,400.0,390.0
BANKURA SADAR,08/06/2010,65.0,375.0,400.0,390.0
BANKURA SADAR,09/06/2010,60.0,385.0,410.0,400.0
BANKURA SADAR,10/06/2010,60.0,375.0,400.0,390.0
BANKURA SADAR,11/06/2010,65.0,380.0,400.0,390.0
