<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3e7e9f34bdd6d46d256640dadf3497bdf720678a796fb0581f5497855c175e4b
size 38480
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/02/2013,9.0,400.0,500.0,450.0
ALIPURDUAR,,,550.0,650.0,600.0
ALIPURDUAR,04/02/2013,9.5,400.0,475.0,450.0
ALIPURDUAR,05/02/2013,9.5,400.0,475.0,450.0
ALIPURDUAR,06/02/2013,5.5,400.0,475.0,425.0
ALIPURDUAR,07/02/2013,6.0,400.0,450.0,425.0
ALIPURDUAR,08/02/2013,6.5,375.0,425.0,400.0
ALIPURDUAR,13/02/2013,6.5,375.0,425.0,400.0
ALIPURDUAR,14/02/2013,6.0,400.0,475.0,450.0
ALIPURDUAR,18/02/2013,5.5,400.0,500.0,450.0
ALIPURDUAR,19/02/2013,5.0,500.0,600.0,550.0
ALIPURDUAR,20/02/2013,5.0,500.0,600.0,550.0
ALIPURDUAR,21/02/2013,4.5,550.0,650.0,600.0
ALIPURDUAR,22/02/2013,5.0,500.0,600.0,550.0
ALIPURDUAR,25/02/2013,5.5,500.0,600.0,550.0
ALIPURDUAR,26/02/2013,6.0,450.0,550.0,500.0
ALIPURDUAR,27/02/2013,6.0,450.0,550.0,500.0
ALIPURDUAR,28/02/2013,6.0,450.0,550.0,500.0
BALURGHAT,01/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,02/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,03/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,04/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,05/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,06/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,07/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,08/02/2013,25.0,600.0,650.0,620.0
BALURGHAT,09/02/2013,20.0,,,
BALURGHAT,10/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,11/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,12/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,13/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,14/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,15/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,16/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,17/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,18/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,19/02/2013,20.0,580.0,620.0,600.0
BALURGHAT,21/02/2013,30.0,580.0,620.0,600.0
BALURGHAT,22/02/2013,25.0,580.0,620.0,600.0
BALURGHAT,23/02/2013,20.0,540.0,580.0,560.0
BALURGHAT,24/02/2013,25.0,520.0,560.0,540.0
BALURGHAT,25/02/2013,20.0,500.0,540.0,520.0
BALURGHAT,26/02/2013,22.0,510.0,550.0,530.0
BALURGHAT,27/02/2013,25.0,500.0,540.0,520.0
BALURGHAT,28/02/2013,30.0,500.0,540.0,520.0
BANKURA SADAR,01/02/2013,82.0,570.0,600.0,580.0
BANKURA SADAR,02/02/2013,82.5,560.0,580.0,570.0
BANKURA SADAR,04/02/2013,83.0,550.0,570.0,560.0
BANKURA SADAR,05/02/2013,82.0,550.0,570.0,560.0
BANKURA SADAR,06/02/2013,82.5,550.0,570.0,560.0
BANKURA SADAR,07/02/2013,85.0,550.0,570.0,560.0
BANKURA SADAR,08/02/2013,82.0,550.0,570.0,560.0
BANKURA SADAR,09/02/2013,82.0,550.0,570.0,560.0
BANKURA SADAR,11/02/2013,82.5,550.0,570.0,560.0
BANKURA SADAR,12/02/2013,82.0,540.0,560.0,550.0
BANKURA SADAR,13/02/2013,82.5,540.0,560.0,550.0
BANKURA SADAR,14/02/2013,83.0,530.0,550.0,540.0
BANKURA SADAR,15/02/2013,40.0,540.0,570.0,550.0
BANKURA SADAR,16/02/2013,30.0,550.0,580.0,560.0
BANKURA SADAR,18/02/2013,70.0,560.0,580.0,570.0
BANKURA SADAR,19/02/2013,67.5,570.0,600.0,580.0
BANKURA SADAR,20/02/2013,50.0,570.0,600.0,590.0
BANKURA SADAR,21/02/2013,45.0,580.0,620.0,600.0
BANKURA SADAR,22/02/2013,48.0,560.0,600.0,580.0
