<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e4819817727e09234b827b06037bf02b27cfe4a58e7db470fe9d7291db221223
size 69443
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/03/2016,9.0,1000.0,1050.0,1025.0
ALIPURDUAR,02/03/2016,10.0,,,
ALIPURDUAR,03/03/2016,10.0,775.0,825.0,800.0
ALIPURDUAR,04/03/2016,10.0,925.0,975.0,950.0
ALIPURDUAR,07/03/2016,10.0,1025.0,1075.0,1050.0
ALIPURDUAR,08/03/2016,11.0,,,
ALIPURDUAR,09/03/2016,10.0,,,
ALIPURDUAR,10/03/2016,11.0,1125.0,1175.0,1150.0
ALIPURDUAR,11/03/2016,12.0,1025.0,1075.0,1050.0
ALIPURDUAR,13/03/2016,12.0,1125.0,1175.0,1150.0
ALIPURDUAR,14/03/2016,11.0,1125.0,1175.0,1150.0
ALIPURDUAR,15/03/2016,12.0,,,
ALIPURDUAR,20/03/2016,12.0,975.0,1025.0,1000.0
ALIPURDUAR,21/03/2016,12.0,975.0,1025.0,1000.0
ALIPURDUAR,27/03/2016,12.0,1020.0,1060.0,1040.0
ALIPURDUAR,28/03/2016,12.0,1020.0,1060.0,1040.0
ALIPURDUAR,29/03/2016,12.0,1025.0,1075.0,1050.0
ALIPURDUAR,30/03/2016,13.0,,,
ALIPURDUAR,31/03/2016,12.0,975.0,1025.0,1000.0
ASANSOL,01/03/2016,50.0,900.0,1050.0,1000.0
ASANSOL,02/03/2016,50.5,900.0,1050.0,1000.0
ASANSOL,03/03/2016,50.0,900.0,1050.0,950.0
ASANSOL,04/03/2016,50.5,900.0,1000.0,950.0
ASANSOL,05/03/2016,55.0,,,
ASANSOL,06/03/2016,50.0,960.0,1050.0,1000.0
ASANSOL,07/03/2016,50.5,1000.0,1100.0,1060.0
ASANSOL,08/03/2016,50.0,1060.0,1160.0,1100.0
ASANSOL,09/03/2016,55.0,1050.0,1160.0,1100.0
ASANSOL,10/03/2016,50.0,1050.0,1160.0,1100.0
ASANSOL,11/03/2016,55.0,1050.0,1160.0,1100.0
ASANSOL,12/03/2016,50.0,1050.0,1160.0,1100.0
ASANSOL,13/03/2016,55.0,1100.0,1180.0,1150.0
ASANSOL,14/03/2016,50.0,1100.0,1240.0,1140.0
ASANSOL,15/03/2016,55.0,1100.0,1240.0,1140.0
ASANSOL,16/03/2016,52.0,1100.0,1240.0,1140.0
ASANSOL,17/03/2016,50.0,1120.0,1220.0,1140.0
ASANSOL,18/03/2016,50.5,1100.0,1220.0,1140.0
ASANSOL,19/03/2016,50.5,1100.0,1220.0,1150.0
ASANSOL,20/03/2016,50.5,1100.0,1220.0,1150.0
ASANSOL,21/03/2016,50.0,1100.0,1220.0,1150.0
ASANSOL,22/03/2016,55.0,1100.0,1220.0,1150.0
ASANSOL,23/03/2016,50.0,1100.0,1220.0,1150.0
ASANSOL,24/03/2016,55.0,1100.0,1220.0,1150.0
ASANSOL,25/03/2016,50.0,1100.0,1220.0,1150.0
ASANSOL,26/03/2016,55.0,1100.0,1220.0,1150.0
ASANSOL,27/03/2016,50.0,1100.0,1220.0,1150.0
ASANSOL,28/03/2016,50.5,1060.0,1300.0,1150.0
ASANSOL,29/03/2016,52.0,1060.0,1300.0,1150.0
ASANSOL,30/03/2016,50.0,1100.0,1300.0,1150.0
ASANSOL,31/03/2016,55.0,1100.0,1250.0,1150.0
BALARAMPUR,01/03/2016,36.0,870.0,890.0,880.0
BALARAMPUR,02/03/2016,28.0,940.0,980.0,960.0
BALARAMPUR,03/03/2016,26.0,,,
BALARAMPUR,04/03/2016,27.0,980.0,990.0,980.0
BALARAMPUR,05/03/2016,30.0,990.0,1000.0,1000.0
BALARAMPUR,07/03/2016,24.0,1060.0,1080.0,1060.0
BALARAMPUR,08/03/2016,26.0,1060.0,1080.0,1060.0
BALARAMPUR,09/03/2016,25.0,1060.0,1100.0,1100.0
BALARAMPUR,10/03/2016,27.0,1066.0,1100.0,1100.0
BALARAMPUR,11/03/2016,28.0,1080.0,1100.0,1100.0
BALARAMPUR,12/03/2016,30.0,1080.0,1110.0,1100.0
BALARAMPUR,14/03/2016,27.0,1100.0,1120.0,1120.0
BALARAMPUR,15/03/2016,36.0,1100.0,1120.0,1120.0
BALARAMPUR,16/03/2016,28.0,1080.0,1100.0,1100.0
BALARAMPUR,17/03/2016,26.0,1080.0,1100.0,1100.0
BALARAMPUR,18/03/2016,24.0,1060.0,1080.0,1080.0
BALARAMPUR,19/03/2016,25.0,1060.0,1080.0,1080.0
BALARAMPUR,20/03/2016,24.0,1060.0,1080.0,1080.0
BALARAMPUR,21/03/2016,23.0,1020.0,1040.0,1040.0
BALARAMPUR,22/03/2016,36.0,1020.0,1040.0,1040.0
BALARAMPUR,23/03/2016,24.0,1020.0,1040.0,1040.0
BALARAMPUR,25/03/2016,23.0,1140.0,1160.0,1150.0
BALARAMPUR,26/03/2016,22.0,1150.0,1200.0,1160.0
BALARAMPUR,28/03/2016,20.0,1220.0,1240.0,1230.0
BALARAMPUR,29/03/2016,28.0,1250.0,1270.0,1260.0
BALARAMPUR,30/03/2016,22.0,1220.0,1250.0,1240.0
BALARAMPUR,31/03/2016,8.0,1250.0,1260.0,1250.0
BALURGHAT,01/03/2016,8.0,950.0,1000.0,980.0
BALURGHAT,02/03/2016,8.0,940.0,1000.0,960.0
BALURGHAT,03/03/2016,7.5,950.0,1000.0,970.0
BALURGHAT,04/03/2016,7.8,960.0,1000.0,980.0
BALURGHAT,05/03/2016,8.0,950.0,1000.0,970.0
BALURGHAT,06/03/2016,7.0,940.0,1000.0,960.0
BALURGHAT,07/03/2016,7.0,950.0,1000.0,970.0
BALURGHAT,08/03/2016,7.0,950.0,1050.0,1000.0
BALURGHAT,09/03/2016,7.0,940.0,1030.0,1000.0
BALURGHAT,10/03/2016,6.0,950.0,1020.0,1000.0
BALURGHAT,11/03/2016,6.0,960.0,1020.0,1000.0
BALURGHAT,12/03/2016,5.0,970.0,1025.0,1000.0
BALURGHAT,13/03/2016,6.0,990.0,1020.0,1000.0
BALURGHAT,14/03/2016,5.0,980.0,1020.0,1000.0
BALURGHAT,15/03/2016,5.0,980.0,1020.0,1000.0
BALURGHAT,16/03/2016,6.0,880.0,920.0,900.0
BALURGHAT,17/03/2016,6.5,880.0,920.0,900.0
BALURGHAT,18/03/2016,7.0,880.0,930.0,900.0
BALURGHAT,19/03/2016,6.0,,,
BALURGHAT,20/03/2016,6.5,,,
BALURGHAT,21/03/2016,7.0,,,
BALURGHAT,22/03/2016,6.8,,,
BALURGHAT,23/03/2016,6.0,900.0,950.0,930.0
BALURGHAT,24/03/2016,7.0,900.0,950.0,930.0
BALURGHAT,25/03/2016,6.0,970.0,1050.0,1000.0
BALURGHAT,26/03/2016,7.0,980.0,1050.0,1000.0
BALURGHAT,27/03/2016,6.0,1030.0,1100.0,1050.0
BALURGHAT,28/03/2016,7.0,1080.0,1120.0,1100.0
BALURGHAT,29/03/2016,8.0,1000.0,1050.0,1020.0
BALURGHAT,30/03/2016,7.5,980.0,1050.0,1000.0
BALURGHAT,31/03/2016,8.0,1020.0,1070.0,1050.0
BARA BAZAR (POSTA BAZAR),01/03/2016,14.5,920.0,1020.0,1000.0
BARA BAZAR (POSTA BAZAR),02/03/2016,14.8,920.0,1000.0,1000.0
BARA BAZAR (POSTA BAZAR),03/03/2016,14.5,1000.0,1020.0,1000.0
BARA BAZAR (POSTA BAZAR),04/03/2016,15.0,980.0,1020.0,1000.0
BARA BAZAR (POSTA BAZAR),05/03/2016,16.0,1000.0,1060.0,1000.0
BARA BAZAR (POSTA BAZAR),06/03/2016,15.5,1060.0,1200.0,1140.0
BARA BAZAR (POSTA BAZAR),07/03/2016,15.0,1000.0,1200.0,1160.0
BARA BAZAR (POSTA BAZAR),08/03/2016,15.0,960.0,1200.0,1160.0
BARA BAZAR (POSTA BAZAR),09/03/2016,16.0,1000.0,1200.0,1200.0
BARA BAZAR (POSTA BAZAR),10/03/2016,16.5,1200.0,1400.0,1300.0
BARA BAZAR (POSTA BAZAR),11/03/2016,20.0,1220.0,1400.0,1220.0
