<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2d906332b04816f8c3b3499c3f9f1cf5f099626652fd31673a30f058db71321d
size 78769
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,02/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,03/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,04/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,06/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,07/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,08/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,09/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,10/07/2021,10.0,900.0,1000.0,950.0
ALIPURDUAR,11/07/2021,10.0,850.0,950.0,900.0
ALIPURDUAR,12/07/2021,10.0,850.0,950.0,900.0
ALIPURDUAR,13/07/2021,10.0,850.0,950.0,900.0
ALIPURDUAR,14/07/2021,10.0,850.0,950.0,900.0
ALIPURDUAR,15/07/2021,10.0,850.0,950.0,900.0
ALIPURDUAR,17/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,18/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,19/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,20/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,21/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,22/07/2021,10.0,800.0,900.0,850.0
ALIPURDUAR,25/07/2021,10.0,750.0,850.0,800.0
ASANSOL,01/07/2021,25.0,1060.0,1180.0,1100.0
ASANSOL,02/07/2021,26.0,1040.0,1120.0,1100.0
ASANSOL,03/07/2021,26.0,1050.0,1140.0,1100.0
ASANSOL,04/07/2021,26.0,1040.0,1160.0,1100.0
ASANSOL,05/07/2021,26.4,1060.0,1140.0,1100.0
ASANSOL,06/07/2021,26.6,1040.0,1150.0,1100.0
ASANSOL,07/07/2021,26.0,1020.0,1180.0,1160.0
ASANSOL,08/07/2021,26.0,1020.0,1160.0,1100.0
ASANSOL,09/07/2021,26.0,1040.0,1160.0,1100.0
ASANSOL,10/07/2021,26.0,1050.0,1150.0,1100.0
ASANSOL,11/07/2021,25.0,980.0,1120.0,1050.0
ASANSOL,12/07/2021,24.7,980.0,1100.0,1050.0
ASANSOL,13/07/2021,25.0,980.0,1140.0,1020.0
ASANSOL,14/07/2021,26.0,960.0,1050.0,1000.0
ASANSOL,15/07/2021,25.8,960.0,1060.0,1000.0
ASANSOL,16/07/2021,26.0,900.0,1000.0,960.0
ASANSOL,17/07/2021,26.0,900.0,980.0,960.0
ASANSOL,18/07/2021,26.0,960.0,1040.0,1000.0
ASANSOL,19/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,20/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,21/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,22/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,23/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,24/07/2021,34.5,960.0,1020.0,1000.0
ASANSOL,25/07/2021,34.8,960.0,1020.0,1000.0
ASANSOL,26/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,27/07/2021,34.0,960.0,1020.0,1000.0
ASANSOL,28/07/2021,33.8,960.0,1020.0,1000.0
ASANSOL,29/07/2021,34.0,960.0,1050.0,1020.0
ASANSOL,30/07/2021,30.0,950.0,1100.0,1030.0
ASANSOL,31/07/2021,31.0,960.0,1020.0,1000.0
BALARAMPUR,01/07/2021,8.0,,,
BALARAMPUR,02/07/2021,8.0,910.0,930.0,920.0
BALARAMPUR,03/07/2021,7.0,910.0,930.0,920.0
BALARAMPUR,04/07/2021,8.0,900.0,930.0,920.0
BALARAMPUR,05/07/2021,8.0,900.0,920.0,910.0
BALARAMPUR,06/07/2021,5.0,800.0,820.0,810.0
BALARAMPUR,07/07/2021,6.0,780.0,810.0,800.0
BALARAMPUR,08/07/2021,5.0,790.0,810.0,800.0
BALARAMPUR,09/07/2021,5.0,780.0,800.0,790.0
BALARAMPUR,10/07/2021,5.0,780.0,800.0,790.0
BALARAMPUR,11/07/2021,6.0,760.0,780.0,770.0
BALARAMPUR,12/07/2021,5.0,760.0,780.0,770.0
BALARAMPUR,14/07/2021,6.0,770.0,800.0,790.0
