<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:45444f736831506b7e2b8170802479febaf48b23d02bee7345ced41d5d14078c
size 68679
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,03/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,04/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,05/01/2021,10.0,1170.0,1210.0,1200.0
ALIPURDUAR,06/01/2021,10.0,1250.0,1310.0,1300.0
ALIPURDUAR,08/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,11/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,12/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,13/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,14/01/2021,10.0,970.0,1010.0,1000.0
ALIPURDUAR,15/01/2021,10.0,870.0,910.0,900.0
ALIPURDUAR,17/01/2021,10.0,870.0,910.0,900.0
ALIPURDUAR,18/01/2021,10.0,870.0,910.0,900.0
ALIPURDUAR,20/01/2021,10.0,770.0,810.0,800.0
ALIPURDUAR,21/01/2021,10.0,770.0,810.0,800.0
ALIPURDUAR,24/01/2021,10.0,570.0,610.0,600.0
ALIPURDUAR,25/01/2021,10.0,570.0,610.0,600.0
ALIPURDUAR,26/01/2021,10.0,570.0,610.0,600.0
ALIPURDUAR,28/01/2021,10.0,580.0,610.0,600.0
ALIPURDUAR,29/01/2021,10.0,570.0,610.0,600.0
ALIPURDUAR,31/01/2021,10.0,570.0,610.0,600.0
ASANSOL,04/01/2021,25.5,1550.0,1750.0,1600.0
ASANSOL,05/01/2021,25.4,1600.0,1850.0,1750.0
ASANSOL,06/01/2021,25.2,1600.0,1800.0,1750.0
ASANSOL,07/01/2021,25.4,1650.0,1800.0,1750.0
ASANSOL,08/01/2021,25.3,1650.0,1740.0,1700.0
ASANSOL,11/01/2021,25.2,1450.0,1600.0,1500.0
ASANSOL,12/01/2021,25.6,960.0,1100.0,1050.0
ASANSOL,13/01/2021,25.8,950.0,1050.0,1000.0
ASANSOL,14/01/2021,26.0,750.0,900.0,850.0
ASANSOL,15/01/2021,26.0,750.0,980.0,860.0
ASANSOL,16/01/2021,26.2,700.0,800.0,750.0
ASANSOL,17/01/2021,26.4,680.0,750.0,700.0
ASANSOL,24/01/2021,26.0,850.0,950.0,900.0
ASANSOL,25/01/2021,26.5,750.0,850.0,800.0
ASANSOL,29/01/2021,26.6,550.0,680.0,650.0
BALARAMPUR,02/01/2021,5.0,1320.0,1380.0,1350.0
BALARAMPUR,03/01/2021,5.0,1320.0,1380.0,1340.0
BALARAMPUR,04/01/2021,5.5,1320.0,1380.0,1350.0
BALARAMPUR,06/01/2021,5.0,1300.0,1350.0,1320.0
BALARAMPUR,07/01/2021,6.0,1200.0,1400.0,1300.0
BALARAMPUR,11/01/2021,6.0,1300.0,1350.0,1320.0
BALARAMPUR,12/01/2021,8.5,1300.0,1350.0,1320.0
BALARAMPUR,13/01/2021,8.0,1300.0,1350.0,1320.0
BALARAMPUR,18/01/2021,6.0,800.0,1100.0,900.0
BALARAMPUR,19/01/2021,10.0,800.0,1000.0,900.0
BALARAMPUR,20/01/2021,8.0,800.0,1200.0,1000.0
BALARAMPUR,21/01/2021,8.0,800.0,1000.0,900.0
BALARAMPUR,22/01/2021,8.0,800.0,1000.0,900.0
BALARAMPUR,27/01/2021,5.0,550.0,580.0,560.0
BALARAMPUR,28/01/2021,5.0,520.0,560.0,540.0
BALARAMPUR,29/01/2021,7.0,510.0,550.0,540.0
BALARAMPUR,30/01/2021,4.0,520.0,550.0,530.0
BALARAMPUR,31/01/2021,4.5,530.0,550.0,540.0
BALURGHAT,02/01/2021,3.2,1800.0,2000.0,1900.0
BALURGHAT,03/01/2021,3.2,1700.0,1900.0,1800.0
BALURGHAT,04/01/2021,3.3,1600.0,1800.0,1700.0
BALURGHAT,05/01/2021,3.4,1500.0,1700.0,1600.0
BALURGHAT,06/01/2021,3.5,1400.0,1600.0,1500.0
BALURGHAT,07/01/2021,3.6,1300.0,1500.0,1400.0
BALURGHAT,08/01/2021,3.7,1200.0,1400.0,1300.0
BALURGHAT,12/01/2021,3.8,1100.0,1300.0,1200.0
BALURGHAT,13/01/2021,4.0,1000.0,1200.0,1100.0
BALURGHAT,14/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,15/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,16/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,17/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,18/01/2021,4.1,1000.0,1200.0,1100.0
BALURGHAT,19/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,20/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,21/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,22/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,23/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,24/01/2021,4.2,900.0,1100.0,1000.0
BALURGHAT,25/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,26/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,27/01/2021,4.3,800.0,1000.0,900.0
BALURGHAT,28/01/2021,4.4,700.0,900.0,800.0
BALURGHAT,29/01/2021,4.3,800.0,1000.0,900.0
BANKURA SADAR,04/01/2021,38.0,1700.0,1900.0,1800.0
BANKURA SADAR,,,1400.0,1600.0,1500.0
BANKURA SADAR,05/01/2021,35.0,1600.0,1900.0,1800.0
BANKURA SADAR,06/01/2021,38.0,1700.0,1900.0,1800.0
BANKURA SADAR,07/01/2021,35.0,1600.0,1900.0,1800.0
BANKURA SADAR,08/01/2021,42.0,1200.0,1500.0,1400.0
BANKURA SADAR,11/01/2021,38.0,900.0,1200.0,1100.0
BANKURA SADAR,13/01/2021,40.0,800.0,1100.0,1000.0
BANKURA SADAR,14/01/2021,32.0,700.0,850.0,800.0
BANKURA SADAR,15/01/2021,35.0,600.0,900.0,800.0
BANKURA SADAR,18/01/2021,35.0,600.0,680.0,640.0
BANKURA SADAR,19/01/2021,38.0,600.0,660.0,640.0
BANKURA SADAR,20/01/2021,36.0,650.0,740.0,720.0
BANKURA SADAR,21/01/2021,38.0,620.0,700.0,680.0
BANKURA SADAR,22/01/2021,42.0,620.0,680.0,660.0
BANKURA SADAR,25/01/2021,40.0,450.0,650.0,600.0
BANKURA SADAR,27/01/2021,40.0,500.0,580.0,550.0
BANKURA SADAR,28/01/2021,42.0,480.0,550.0,520.0
BANKURA SADAR,29/01/2021,45.0,480.0,550.0,520.0
BARA BAZAR (POSTA BAZAR),01/01/2021,5.0,2100.0,2120.0,2100.0
BARA BAZAR (POSTA BAZAR),,,1980.0,2000.0,2000.0
BARA BAZAR (POSTA BAZAR),02/01/2021,7.5,2180.0,2200.0,2200.0
BARA BAZAR (POSTA BAZAR),04/01/2021,12.5,2180.0,2200.0,2200.0
BARA BAZAR (POSTA BAZAR),05/01/2021,10.0,1800.0,1840.0,1820.0
BARA BAZAR (POSTA BAZAR),06/01/2021,12.5,1600.0,1640.0,1620.0
BARA BAZAR (POSTA BAZAR),07/01/2021,10.0,1680.0,1700.0,1700.0
BARA BAZAR (POSTA BAZAR),08/01/2021,10.0,1500.0,1520.0,1500.0
BARA BAZAR (POSTA BAZAR),09/01/2021,10.0,1500.0,1520.0,1500.0
BARA BAZAR (POSTA BAZAR),11/01/2021,12.5,1450.0,1520.0,1500.0
BARA BAZAR (POSTA BAZAR),12/01/2021,10.0,1480.0,1520.0,1500.0
BARA BAZAR (POSTA BAZAR),13/01/2021,10.0,1470.0,1500.0,1500.0
BARA BAZAR (POSTA BAZAR),14/01/2021,10.0,1400.0,1420.0,1400.0
BARA BAZAR (POSTA BAZAR),15/01/2021,10.0,1200.0,1220.0,1200.0
BARA BAZAR (POSTA BAZAR),16/01/2021,12.5,1280.0,1300.0,1300.0
BARA BAZAR (POSTA BAZAR),18/01/2021,12.5,1300.0,1320.0,1320.0
BARA BAZAR (POSTA BAZAR),19/01/2021,12.5,780.0,800.0,800.0
BARA BAZAR (POSTA BAZAR),20/01/2021,10.0,700.0,730.0,720.0
BARA BAZAR (POSTA BAZAR),21/01/2021,12.5,700.0,720.0,700.0
BARA BAZAR (POSTA BAZAR),22/01/2021,10.0,700.0,720.0,700.0
BARA BAZAR (POSTA BAZAR),23/01/2021,12.5,700.0,720.0,700.0
BARA BAZAR (POSTA BAZAR),25/01/2021,10.0,700.0,720.0,700.0
BARA BAZAR (POSTA BAZAR),27/01/2021,12.5,580.0,600.0,580.0
BARA BAZAR (POSTA BAZAR),28/01/2021,12.5,580.0,600.0,580.0
BARA BAZAR (POSTA BAZAR),29/01/2021,17.5,600.0,620.0,620.0
BARASAT,01/01/2021,160.0,1800.0,1800.0,1800.0
BARASAT,02/01/2021,165.0,1600.0,1600.0,1600.0
BARASAT,03/01/2021,160.0,1890.0,1890.0,1890.0
BARASAT,04/01/2021,150.0,2100.0,2100.0,2100.0
BARASAT,05/01/2021,160.0,1400.0,1400.0,1400.0
BARASAT,06/01/2021,165.0,1400.0,1400.0,1400.0
BARASAT,07/01/2021,170.0,1300.0,1300.0,1300.0
BARASAT,08/01/2021,165.0,1200.0,1200.0,1200.0
BARASAT,09/01/2021,170.0,1200.0,1200.0,1200.0
BARASAT,10/01/2021,165.0,1200.0,1200.0,1200.0
BARASAT,11/01/2021,175.0,1100.0,1100.0,1100.0
BARASAT,12/01/2021,170.0,1060.0,1060.0,1060.0
BARASAT,13/01/2021,175.0,900.0,900.0,900.0
BARASAT,14/01/2021,165.0,900.0,900.0,900.0
BARASAT,15/01/2021,170.0,800.0,800.0,800.0
BARASAT,16/01/2021,160.0,800.0,800.0,800.0
BARASAT,17/01/2021,155.0,800.0,800.0,800.0
BARASAT,18/01/2021,160.0,720.0,720.0,720.0
BARASAT,19/01/2021,165.0,720.0,720.0,720.0
BARASAT,20/01/2021,170.0,720.0,720.0,720.0
BARASAT,21/01/2021,150.0,730.0,730.0,730.0
BARASAT,22/01/2021,155.0,730.0,730.0,730.0
BARASAT,23/01/2021,165.0,730.0,730.0,730.0
BARASAT,24/01/2021,160.0,730.0,730.0,730.0
BARASAT,25/01/2021,165.0,730.0,730.0,730.0
BARASAT,27/01/2021,170.0,700.0,700.0,700.0
BARASAT,28/01/2021,180.0,620.0,620.0,620.0
BARASAT,29/01/2021,175.0,600.0,600.0,600.0
BARUIPUR(CANNING),01/01/2021,25.0,2100.0,2200.0,2150.0
BARUIPUR(CANNING),02/01/2021,20.0,2150.0,2240.0,2200.0
BARUIPUR(CANNING),03/01/2021,25.0,2050.0,2200.0,2100.0
BARUIPUR(CANNING),10/01/2021,35.0,1100.0,1200.0,1150.0
BARUIPUR(CANNING),11/01/2021,31.0,1100.0,1200.0,1150.0
BARUIPUR(CANNING),12/01/2021,36.0,1000.0,1100.0,1050.0
BARUIPUR(CANNING),13/01/2021,24.5,1000.0,1100.0,1050.0
BARUIPUR(CANNING),14/01/2021,30.0,900.0,1000.0,950.0
BARUIPUR(CANNING),15/01/2021,28.5,950.0,1040.0,1000.0
BARUIPUR(CANNING),16/01/2021,28.0,950.0,1080.0,1050.0
BARUIPUR(CANNING),17/01/2021,30.0,900.0,1000.0,950.0
BARUIPUR(CANNING),18/01/2021,29.0,900.0,1000.0,950.0
BARUIPUR(CANNING),19/01/2021,28.0,900.0,1050.0,950.0
BARUIPUR(CANNING),20/01/2021,33.0,820.0,900.0,850.0
BARUIPUR(CANNING),21/01/2021,35.0,820.0,880.0,840.0
BARUIPUR(CANNING),22/01/2021,28.0,650.0,700.0,680.0
BARUIPUR(CANNING),23/01/2021,30.0,680.0,720.0,700.0
BARUIPUR(CANNING),24/01/2021,32.5,680.0,740.0,700.0
BARUIPUR(CANNING),25/01/2021,27.5,620.0,700.0,640.0
BARUIPUR(CANNING),26/01/2021,28.5,630.0,680.0,660.0
BARUIPUR(CANNING),27/01/2021,29.0,640.0,680.0,650.0
BARUIPUR(CANNING),28/01/2021,28.5,630.0,680.0,650.0
BARUIPUR(CANNING),30/01/2021,32.5,640.0,680.0,660.0
BARUIPUR(CANNING),31/01/2021,30.0,640.0,680.0,660.0
BAXIRHAT,01/01/2021,3.5,1300.0,1400.0,1350.0
BAXIRHAT,02/01/2021,3.0,1200.0,1300.0,1250.0
BAXIRHAT,03/01/2021,2.5,1300.0,1400.0,1350.0
BAXIRHAT,04/01/2021,3.5,1200.0,1300.0,1250.0
BAXIRHAT,05/01/2021,3.0,1200.0,1300.0,1250.0
BAXIRHAT,06/01/2021,3.0,1100.0,1200.0,1150.0
BAXIRHAT,07/01/2021,3.5,1100.0,1200.0,1150.0
BAXIRHAT,08/01/2021,3.0,1100.0,1200.0,1150.0
BAXIRHAT,09/01/2021,3.5,1000.0,1100.0,1050.0
