<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b2a518e397aa4511e463c4b2878f63a6023b90091e36f7da9fb4a378ca476660
size 46090
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALURGHAT,01/12/2012,20.0,1240.0,1280.0,1260.0
BALURGHAT,02/12/2012,25.0,1240.0,1280.0,1260.0
BALURGHAT,03/12/2012,22.0,1220.0,1260.0,1240.0
BALURGHAT,04/12/2012,25.0,,,
BALURGHAT,05/12/2012,25.0,1180.0,1220.0,1200.0
BALURGHAT,06/12/2012,30.0,1080.0,1130.0,1100.0
BALURGHAT,07/12/2012,26.0,1080.0,1130.0,1100.0
BANKURA SADAR,01/12/2012,84.0,1085.0,1120.0,1100.0
BANKURA SADAR,03/12/2012,86.0,,,
BANKURA SADAR,04/12/2012,85.0,1070.0,1100.0,1080.0
BANKURA SADAR,05/12/2012,88.0,1030.0,1070.0,1050.0
BANKURA SADAR,06/12/2012,90.0,1020.0,1050.0,1040.0
BANKURA SADAR,07/12/2012,92.5,980.0,1010.0,1000.0
BANKURA SADAR,08/12/2012,93.0,940.0,980.0,950.0
BANKURA SADAR,10/12/2012,95.0,930.0,950.0,940.0
BANKURA SADAR,11/12/2012,97.0,900.0,950.0,920.0
BANKURA SADAR,12/12/2012,95.0,920.0,950.0,940.0
BANKURA SADAR,13/12/2012,97.0,900.0,930.0,920.0
BANKURA SADAR,14/12/2012,98.0,890.0,920.0,900.0
BANKURA SADAR,15/12/2012,98.0,830.0,900.0,850.0
BANKURA SADAR,17/12/2012,100.0,800.0,850.0,820.0
BANKURA SADAR,18/12/2012,105.0,760.0,800.0,780.0
BANKURA SADAR,19/12/2012,106.0,680.0,740.0,700.0
BANKURA SADAR,20/12/2012,105.0,690.0,720.0,700.0
BANKURA SADAR,21/12/2012,100.0,780.0,820.0,800.0
BANKURA SADAR,22/12/2012,100.0,780.0,820.0,800.0
BANKURA SADAR,24/12/2012,95.0,800.0,850.0,830.0
BANKURA SADAR,25/12/2012,98.0,800.0,830.0,820.0
BANKURA SADAR,26/12/2012,98.0,780.0,820.0,800.0
BANKURA SADAR,27/12/2012,96.0,780.0,820.0,800.0
BANKURA SADAR,28/12/2012,95.0,800.0,830.0,820.0
BANKURA SADAR,29/12/2012,9.0,850.0,900.0,880.0
BANKURA SADAR,31/12/2012,70.0,880.0,920.0,900.0
BARA BAZAR (POSTA BAZAR),01/12/2012,10.0,1220.0,1230.0,1220.0
BARA BAZAR (POSTA BAZAR),03/12/2012,10.0,1220.0,1230.0,1220.0
BARA BAZAR (POSTA BAZAR),04/12/2012,10.0,1180.0,1190.0,1180.0
BARA BAZAR (POSTA BAZAR),05/12/2012,10.0,1160.0,1180.0,1180.0
BARA BAZAR (POSTA BAZAR),06/12/2012,10.0,1070.0,1080.0,1080.0
BARA BAZAR (POSTA BAZAR),07/12/2012,10.0,1040.0,1060.0,1060.0
BARA BAZAR (POSTA BAZAR),08/12/2012,10.0,1040.0,1050.0,1040.0
BARA BAZAR (POSTA BAZAR),10/12/2012,10.0,1040.0,1050.0,1040.0
BARA BAZAR (POSTA BAZAR),11/12/2012,10.0,1030.0,1040.0,1040.0
BARA BAZAR (POSTA BAZAR),12/12/2012,10.0,1040.0,1050.0,1040.0
BARA BAZAR (POSTA BAZAR),13/12/2012,10.0,1020.0,1040.0,1040.0
BARA BAZAR (POSTA BAZAR),14/12/2012,10.0,940.0,960.0,960.0
BARA BAZAR (POSTA BAZAR),15/12/2012,10.0,940.0,960.0,960.0
BARA BAZAR (POSTA BAZAR),17/12/2012,10.0,800.0,820.0,800.0
BARA BAZAR (POSTA BAZAR),18/12/2012,10.0,780.0,800.0,800.0
BARA BAZAR (POSTA BAZAR),19/12/2012,10.0,780.0,800.0,800.0
BARA BAZAR (POSTA BAZAR),20/12/2012,10.0,800.0,820.0,820.0
BARA BAZAR (POSTA BAZAR),21/12/2012,10.0,880.0,900.0,880.0
BARA BAZAR (POSTA BAZAR),22/12/2012,10.0,880.0,900.0,900.0
BARA BAZAR (POSTA BAZAR),24/12/2012,10.0,860.0,880.0,880.0
BARA BAZAR (POSTA BAZAR),25/12/2012,10.0,860.0,880.0,880.0
BARA BAZAR (POSTA BAZAR),26/12/2012,10.0,860.0,880.0,880.0
BARA BAZAR (POSTA BAZAR),27/12/2012,10.0,940.0,960.0,940.0
BARA BAZAR (POSTA BAZAR),28/12/2012,10.0,940.0,960.0,940.0
BARA BAZAR (POSTA BAZAR),29/12/2012,10.0,1100.0,1120.0,1100.0
BARA BAZAR (POSTA BAZAR),31/12/2012,10.0,1080.0,1100.0,1080.0
BARUIPUR(CANNING),01/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),02/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),03/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),04/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),05/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),06/12/2012,10.0,1220.0,1260.0,1240.0
BARUIPUR(CANNING),07/12/2012,10.0,1200.0,1220.0,1210.0
BARUIPUR(CANNING),08/12/2012,10.0,1200.0,1220.0,1210.0
BARUIPUR(CANNING),09/12/2012,10.0,1200.0,1220.0,1210.0
BARUIPUR(CANNING),10/12/2012,10.0,1200.0,1220.0,1210.0
BARUIPUR(CANNING),11/12/2012,10.0,1090.0,1120.0,1100.0
BARUIPUR(CANNING),12/12/2012,10.0,1050.0,1100.0,1080.0
BARUIPUR(CANNING),13/12/2012,10.0,1080.0,1120.0,1100.0
BARUIPUR(CANNING),14/12/2012,10.0,1080.0,1120.0,1100.0
BARUIPUR(CANNING),15/12/2012,10.0,1080.0,1120.0,1100.0
BARUIPUR(CANNING),16/12/2012,10.0,780.0,850.0,800.0
BARUIPUR(CANNING),17/12/2012,10.0,780.0,850.0,800.0
BARUIPUR(CANNING),18/12/2012,10.0,780.0,850.0,800.0
BARUIPUR(CANNING),19/12/2012,10.0,780.0,850.0,800.0
BARUIPUR(CANNING),20/12/2012,10.0,800.0,840.0,820.0
BARUIPUR(CANNING),21/12/2012,10.0,800.0,840.0,820.0
BARUIPUR(CANNING),22/12/2012,10.0,800.0,840.0,820.0
BARUIPUR(CANNING),23/12/2012,10.0,800.0,840.0,820.0
BARUIPUR(CANNING),24/12/2012,10.0,800.0,840.0,820.0
BARUIPUR(CANNING),25/12/2012,10.0,880.0,920.0,900.0
BARUIPUR(CANNING),26/12/2012,10.0,880.0,920.0,900.0
BARUIPUR(CANNING),27/12/2012,10.0,880.0,920.0,900.0
BARUIPUR(CANNING),28/12/2012,10.0,940.0,980.0,960.0
BARUIPUR(CANNING),29/12/2012,10.0,1060.0,1120.0,1100.0
BARUIPUR(CANNING),30/12/2012,10.0,1060.0,1120.0,1100.0
