<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9922f12292e06234d2435c4db9d3b398951bf14b08608ff74a2fdd97cf3b2dc2
size 24089
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,13/10/2008,26.0,250.0,330.0,300.0
ALIPURDUAR,,,300.0,350.0,325.0
ALIPURDUAR,14/10/2008,27.5,250.0,325.0,300.0
ALIPURDUAR,15/10/2008,27.5,250.0,325.0,300.0
ALIPURDUAR,16/10/2008,25.5,250.0,325.0,300.0
ALIPURDUAR,17/10/2008,24.0,250.0,325.0,300.0
ALIPURDUAR,20/10/2008,22.5,250.0,325.0,300.0
ALIPURDUAR,21/10/2008,21.0,250.0,325.0,300.0
ALIPURDUAR,22/10/2008,20.0,260.0,340.0,310.0
ALIPURDUAR,24/10/2008,22.0,280.0,340.0,310.0
ALIPURDUAR,27/10/2008,18.0,285.0,340.0,315.0
ALIPURDUAR,29/10/2008,15.0,,,
BANKURA SADAR,01/10/2008,80.0,275.0,290.0,280.0
BANKURA SADAR,03/10/2008,90.0,275.0,290.0,280.0
BANKURA SADAR,13/10/2008,90.0,300.0,325.0,320.0
BANKURA SADAR,17/10/2008,80.0,285.0,310.0,300.0
BANKURA SADAR,21/10/2008,90.0,285.0,300.0,290.0
BANKURA SADAR,23/10/2008,80.0,275.0,290.0,285.0
BANKURA SADAR,24/10/2008,100.0,270.0,285.0,280.0
BANKURA SADAR,29/10/2008,50.0,275.0,290.0,280.0
BANKURA SADAR,31/10/2008,100.0,275.0,290.0,280.0
BARA BAZAR (POSTA BAZAR),15/10/2008,8.8,440.0,450.0,440.0
BARA BAZAR (POSTA BAZAR),16/10/2008,8.5,440.0,450.0,440.0
BARA BAZAR (POSTA BAZAR),17/10/2008,9.0,400.0,410.0,400.0
BARA BAZAR (POSTA BAZAR),18/10/2008,8.0,380.0,400.0,400.0
BARA BAZAR (POSTA BAZAR),20/10/2008,9.0,380.0,400.0,400.0
BARA BAZAR (POSTA BAZAR),21/10/2008,7.5,380.0,400.0,400.0
BARA BAZAR (POSTA BAZAR),22/10/2008,7.0,370.0,380.0,380.0
BARA BAZAR (POSTA BAZAR),23/10/2008,7.5,370.0,380.0,380.0
BARA BAZAR (POSTA BAZAR),24/10/2008,7.5,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),25/10/2008,8.0,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),27/10/2008,8.5,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),28/10/2008,9.0,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),29/10/2008,8.0,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),30/10/2008,8.5,360.0,370.0,360.0
BARA BAZAR (POSTA BAZAR),31/10/2008,8.0,360.0,370.0,360.0
BARASAT,01/10/2008,41.0,500.0,530.0,520.0
BARASAT,,,320.0,350.0,330.0
BARASAT,17/10/2008,36.0,640.0,660.0,650.0
BARASAT,18/10/2008,27.0,630.0,650.0,640.0
BARASAT,19/10/2008,36.0,630.0,650.0,640.0
BARASAT,20/10/2008,45.0,620.0,650.0,640.0
BARASAT,21/10/2008,50.0,,,
BARASAT,24/10/2008,45.0,610.0,630.0,620.0
BARASAT,25/10/2008,50.0,610.0,630.0,620.0
BARASAT,26/10/2008,36.0,610.0,640.0,630.0
BARASAT,27/10/2008,27.0,610.0,640.0,630.0
BARASAT,28/10/2008,36.0,620.0,650.0,630.0
BARASAT,29/10/2008,46.0,620.0,650.0,630.0
BARASAT,31/10/2008,50.0,630.0,650.0,640.0
