<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ab39bca776170187385662286bd18bfe09d3438856d8440718f641b10e25f957
size 21776
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/08/2006,4.0,700.0,750.0,725.0
ALIPURDUAR,,,705.0,755.0,730.0
ALIPURDUAR,02/08/2006,4.0,700.0,750.0,725.0
ALIPURDUAR,03/08/2006,5.0,700.0,750.0,725.0
ALIPURDUAR,04/08/2006,6.0,700.0,750.0,725.0
ALIPURDUAR,05/08/2006,6.5,700.0,750.0,725.0
ALIPURDUAR,06/08/2006,7.0,700.0,750.0,725.0
ALIPURDUAR,07/08/2006,6.0,700.0,750.0,725.0
ALIPURDUAR,09/08/2006,7.5,700.0,750.0,725.0
ALIPURDUAR,10/08/2006,8.0,700.0,750.0,725.0
ALIPURDUAR,11/08/2006,7.0,700.0,750.0,725.0
ALIPURDUAR,12/08/2006,6.0,700.0,750.0,725.0
ALIPURDUAR,13/08/2006,5.0,700.0,750.0,725.0
ALIPURDUAR,14/08/2006,6.5,700.0,750.0,725.0
ALIPURDUAR,15/08/2006,9.0,700.0,750.0,725.0
ALIPURDUAR,16/08/2006,7.5,700.0,750.0,725.0
ALIPURDUAR,17/08/2006,10.0,710.0,750.0,730.0
ALIPURDUAR,18/08/2006,8.0,710.0,750.0,730.0
ALIPURDUAR,19/08/2006,7.5,710.0,750.0,730.0
ALIPURDUAR,20/08/2006,7.0,710.0,750.0,730.0
ALIPURDUAR,21/08/2006,8.0,710.0,750.0,730.0
ALIPURDUAR,22/08/2006,7.5,710.0,750.0,730.0
ALIPURDUAR,23/08/2006,7.0,710.0,750.0,730.0
ALIPURDUAR,25/08/2006,7.5,710.0,750.0,730.0
ALIPURDUAR,26/08/2006,6.0,710.0,750.0,730.0
ALIPURDUAR,27/08/2006,5.0,710.0,750.0,730.0
ALIPURDUAR,28/08/2006,7.0,715.0,755.0,735.0
ALIPURDUAR,29/08/2006,7.5,715.0,755.0,735.0
ALIPURDUAR,30/08/2006,8.0,715.0,755.0,735.0
ALIPURDUAR,31/08/2006,9.0,715.0,755.0,735.0
BANKURA SADAR,01/08/2006,2000.0,550.0,570.0,560.0
BANKURA SADAR,02/08/2006,1900.0,550.0,570.0,560.0
BANKURA SADAR,03/08/2006,2200.0,550.0,570.0,560.0
BANKURA SADAR,04/08/2006,2000.0,550.0,570.0,560.0
BANKURA SADAR,07/08/2006,2000.0,550.0,570.0,560.0
BANKURA SADAR,09/08/2006,2100.0,550.0,570.0,560.0
BANKURA SADAR,10/08/2006,2100.0,550.0,570.0,560.0
BANKURA SADAR,11/08/2006,2000.0,560.0,570.0,565.0
BANKURA SADAR,14/08/2006,2000.0,550.0,570.0,560.0
BANKURA SADAR,17/08/2006,1900.0,550.0,570.0,560.0
BANKURA SADAR,18/08/2006,1800.0,550.0,570.0,560.0
BANKURA SADAR,21/08/2006,2000.0,560.0,570.0,565.0
BANKURA SADAR,22/08/2006,2100.0,550.0,570.0,560.0
BANKURA SADAR,23/08/2006,2100.0,550.0,570.0,560.0
BANKURA SADAR,24/08/2006,2000.0,560.0,580.0,570.0
BANKURA SADAR,25/08/2006,2100.0,560.0,580.0,570.0
BANKURA SADAR,28/08/2006,2000.0,560.0,580.0,570.0
BANKURA SADAR,29/08/2006,2100.0,560.0,580.0,570.0
BANKURA SADAR,30/08/2006,2100.0,560.0,580.0,570.0
BANKURA SADAR,31/08/2006,1900.0,560.0,580.0,570.0
BARASAT,01/08/2006,63.0,580.0,600.0,590.0
BARASAT,02/08/2006,55.0,590.0,600.0,590.0
BARASAT,04/08/2006,50.0,590.0,600.0,590.0
BARASAT,05/08/2006,45.0,590.0,610.0,600.0
BARASAT,06/08/2006,36.0,590.0,610.0,600.0
BARASAT,07/08/2006,60.0,590.0,610.0,600.0
BARASAT,08/08/2006,27.0,590.0,610.0,600.0
BARASAT,15/08/2006,27.0,580.0,600.0,590.0
