<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:18f96990d007bd482c57c1707d39078196f25a921b032fcc283b5a20ce170998
size 68866
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,02/02/2020,10.0,1285.0,1310.0,1300.0
ALIPURDUAR,03/02/2020,10.0,1285.0,1310.0,1300.0
ALIPURDUAR,04/02/2020,10.0,1285.0,1310.0,1300.0
ALIPURDUAR,05/02/2020,10.0,1285.0,1310.0,1300.0
ALIPURDUAR,07/02/2020,10.0,1285.0,1310.0,1300.0
ALIPURDUAR,08/02/2020,10.0,1285.0,1315.0,1300.0
ALIPURDUAR,09/02/2020,10.0,1280.0,1320.0,1300.0
ALIPURDUAR,10/02/2020,10.0,1280.0,1310.0,1300.0
ALIPURDUAR,11/02/2020,10.0,1280.0,1320.0,1300.0
ALIPURDUAR,,,1390.0,1410.0,1400.0
ALIPURDUAR,12/02/2020,10.0,1280.0,1320.0,1300.0
ALIPURDUAR,13/02/2020,10.0,1280.0,1320.0,1300.0
ALIPURDUAR,14/02/2020,10.0,1200.0,1275.0,1250.0
ALIPURDUAR,15/02/2020,10.0,1275.0,1325.0,1300.0
ALIPURDUAR,16/02/2020,10.0,1280.0,1320.0,1300.0
ALIPURDUAR,17/02/2020,10.0,1180.0,1210.0,1200.0
ALIPURDUAR,18/02/2020,10.0,1180.0,1210.0,1200.0
ALIPURDUAR,19/02/2020,10.0,1130.0,1170.0,1150.0
ALIPURDUAR,20/02/2020,10.0,1150.0,1230.0,1200.0
ALIPURDUAR,22/02/2020,10.0,1100.0,1175.0,1150.0
ALIPURDUAR,23/02/2020,10.0,1100.0,1175.0,1150.0
ALIPURDUAR,24/02/2020,10.0,1080.0,1110.0,1100.0
ALIPURDUAR,26/02/2020,10.0,1080.0,1120.0,1100.0
ASANSOL,01/02/2020,38.0,2500.0,2600.0,2500.0
ASANSOL,02/02/2020,20.0,2500.0,2600.0,2500.0
ASANSOL,03/02/2020,40.0,2500.0,2600.0,2500.0
ASANSOL,04/02/2020,41.0,2500.0,2600.0,2500.0
ASANSOL,05/02/2020,42.0,2550.0,2600.0,2550.0
ASANSOL,06/02/2020,35.0,2560.0,2580.0,2560.0
ASANSOL,07/02/2020,39.0,1260.0,1300.0,1280.0
ASANSOL,08/02/2020,40.4,1240.0,1320.0,1280.0
ASANSOL,09/02/2020,16.0,1250.0,1340.0,1300.0
ASANSOL,10/02/2020,42.0,1240.0,1280.0,1260.0
ASANSOL,11/02/2020,44.0,1200.0,1260.0,1240.0
ASANSOL,12/02/2020,44.0,1140.0,1200.0,1160.0
ASANSOL,13/02/2020,48.0,1200.0,1300.0,1260.0
ASANSOL,14/02/2020,49.0,1100.0,1160.0,1120.0
ASANSOL,15/02/2020,50.0,1100.0,1180.0,1120.0
ASANSOL,16/02/2020,20.0,1000.0,1060.0,1020.0
ASANSOL,17/02/2020,40.0,1460.0,1540.0,1500.0
ASANSOL,18/02/2020,41.0,1460.0,1550.0,1500.0
ASANSOL,19/02/2020,42.0,1450.0,1550.0,1500.0
ASANSOL,20/02/2020,43.0,1440.0,1480.0,1460.0
ASANSOL,21/02/2020,44.0,1420.0,1460.0,1450.0
ASANSOL,22/02/2020,14.4,1360.0,1400.0,1400.0
ASANSOL,23/02/2020,32.0,1300.0,1320.0,1300.0
ASANSOL,24/02/2020,40.0,1300.0,1320.0,1300.0
ASANSOL,25/02/2020,42.0,1260.0,1300.0,1280.0
ASANSOL,26/02/2020,44.0,1240.0,1280.0,1260.0
ASANSOL,27/02/2020,45.0,1220.0,1260.0,1240.0
ASANSOL,28/02/2020,47.0,1240.0,1260.0,1240.0
ASANSOL,29/02/2020,48.0,1180.0,1220.0,1200.0
BALARAMPUR,01/02/2020,13.8,1520.0,1560.0,1540.0
BALARAMPUR,02/02/2020,13.95,1500.0,1560.0,1540.0
BALARAMPUR,03/02/2020,13.95,1580.0,1650.0,1600.0
BALARAMPUR,04/02/2020,14.15,1280.0,1350.0,1300.0
BALARAMPUR,07/02/2020,14.15,1400.0,1500.0,1450.0
BALARAMPUR,08/02/2020,14.3,1250.0,1280.0,1260.0
BALARAMPUR,09/02/2020,14.25,1220.0,1240.0,1230.0
BALARAMPUR,10/02/2020,14.15,1240.0,1260.0,1250.0
BALARAMPUR,11/02/2020,14.35,1180.0,1240.0,1200.0
BALARAMPUR,12/02/2020,14.25,1200.0,1240.0,1220.0
BALARAMPUR,13/02/2020,14.25,1200.0,1240.0,1220.0
BALARAMPUR,14/02/2020,14.75,1180.0,1230.0,1220.0
BALARAMPUR,15/02/2020,14.5,1180.0,1220.0,1200.0
BALARAMPUR,16/02/2020,14.45,1200.0,1240.0,1220.0
BALARAMPUR,21/02/2020,14.1,1120.0,1160.0,1140.0
BALARAMPUR,22/02/2020,14.15,1140.0,1180.0,1160.0
BALARAMPUR,23/02/2020,14.25,1100.0,1140.0,1120.0
BALARAMPUR,24/02/2020,14.45,1040.0,1060.0,1050.0
BALARAMPUR,26/02/2020,14.45,1100.0,1160.0,1140.0
BALARAMPUR,27/02/2020,14.25,1060.0,1100.0,1080.0
BALARAMPUR,28/02/2020,14.45,1040.0,1060.0,1050.0
BALARAMPUR,29/02/2020,14.35,1050.0,1080.0,1060.0
BALURGHAT,01/02/2020,6.0,1100.0,1200.0,1150.0
BALURGHAT,02/02/2020,6.0,1100.0,1200.0,1150.0
BALURGHAT,03/02/2020,6.1,1000.0,1200.0,1100.0
BALURGHAT,04/02/2020,5.9,1000.0,1200.0,1100.0
BALURGHAT,05/02/2020,6.1,900.0,1100.0,1000.0
BALURGHAT,07/02/2020,6.2,1000.0,1200.0,1100.0
BALURGHAT,08/02/2020,6.2,1000.0,1200.0,1100.0
BALURGHAT,09/02/2020,6.1,1100.0,1300.0,1200.0
BALURGHAT,10/02/2020,6.0,1200.0,1400.0,1300.0
BALURGHAT,11/02/2020,6.2,1150.0,1300.0,1200.0
BALURGHAT,12/02/2020,5.9,1100.0,1300.0,1200.0
BALURGHAT,13/02/2020,5.6,1300.0,1500.0,1400.0
BALURGHAT,14/02/2020,5.7,1200.0,1400.0,1300.0
BALURGHAT,16/02/2020,5.6,1300.0,1500.0,1400.0
