<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:53752b92a636ce7c7371f2a6e34e419636fdd7a174e9000c241287625f4b1d12
size 46875
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/07/2011,1.8,600.0,675.0,625.0
ALIPURDUAR,,,650.0,750.0,680.0
ALIPURDUAR,02/07/2011,1.7,600.0,675.0,640.0
ALIPURDUAR,03/07/2011,1.6,600.0,675.0,640.0
ALIPURDUAR,04/07/2011,1.6,600.0,700.0,650.0
ALIPURDUAR,05/07/2011,1.8,600.0,725.0,650.0
ALIPURDUAR,06/07/2011,1.7,600.0,725.0,650.0
ALIPURDUAR,07/07/2011,2.1,600.0,725.0,650.0
ALIPURDUAR,08/07/2011,1.9,600.0,725.0,650.0
ALIPURDUAR,09/07/2011,1.8,600.0,725.0,650.0
ALIPURDUAR,10/07/2011,1.7,625.0,725.0,675.0
ALIPURDUAR,11/07/2011,1.9,600.0,700.0,650.0
ALIPURDUAR,12/07/2011,1.6,625.0,700.0,660.0
ALIPURDUAR,13/07/2011,1.8,625.0,700.0,660.0
ALIPURDUAR,14/07/2011,2.0,630.0,700.0,660.0
ALIPURDUAR,20/07/2011,1.8,650.0,725.0,675.0
ALIPURDUAR,21/07/2011,2.2,650.0,750.0,675.0
ALIPURDUAR,22/07/2011,2.5,650.0,750.0,675.0
ALIPURDUAR,25/07/2011,2.8,625.0,785.0,650.0
ALIPURDUAR,26/07/2011,3.0,625.0,725.0,650.0
ALIPURDUAR,27/07/2011,3.5,625.0,730.0,660.0
ALIPURDUAR,28/07/2011,4.0,625.0,730.0,675.0
ALIPURDUAR,29/07/2011,4.5,630.0,730.0,675.0
ASANSOL,01/07/2011,10.0,650.0,660.0,660.0
ASANSOL,02/07/2011,10.0,650.0,660.0,660.0
ASANSOL,04/07/2011,10.0,650.0,660.0,660.0
ASANSOL,05/07/2011,10.0,650.0,660.0,660.0
ASANSOL,06/07/2011,10.0,650.0,660.0,660.0
ASANSOL,07/07/2011,10.0,650.0,660.0,660.0
ASANSOL,08/07/2011,10.0,650.0,660.0,660.0
ASANSOL,11/07/2011,9.5,650.0,660.0,660.0
ASANSOL,12/07/2011,10.0,650.0,660.0,650.0
ASANSOL,13/07/2011,10.0,650.0,660.0,660.0
ASANSOL,14/07/2011,9.5,650.0,660.0,660.0
ASANSOL,15/07/2011,9.5,650.0,660.0,660.0
ASANSOL,16/07/2011,9.5,650.0,660.0,660.0
ASANSOL,18/07/2011,10.0,650.0,660.0,660.0
ASANSOL,19/07/2011,9.5,650.0,660.0,660.0
ASANSOL,20/07/2011,9.5,640.0,650.0,640.0
ASANSOL,21/07/2011,9.5,640.0,650.0,640.0
ASANSOL,22/07/2011,10.0,640.0,650.0,640.0
BALURGHAT,01/07/2011,25.0,650.0,710.0,680.0
BALURGHAT,02/07/2011,20.0,640.0,700.0,670.0
BALURGHAT,03/07/2011,20.0,630.0,690.0,660.0
BALURGHAT,04/07/2011,25.0,630.0,700.0,660.0
BALURGHAT,05/07/2011,20.0,640.0,690.0,670.0
BALURGHAT,06/07/2011,30.0,640.0,690.0,670.0
BALURGHAT,07/07/2011,25.0,650.0,690.0,670.0
BALURGHAT,08/07/2011,20.0,640.0,680.0,660.0
BALURGHAT,09/07/2011,20.0,650.0,690.0,670.0
BALURGHAT,10/07/2011,25.0,650.0,690.0,670.0
