<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:328e1e2ed9d4b4b5e21a4859a65f6b04aa7eaa3a4d7104b03457f762edeec304
size 74849
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/03/2017,10.0,380.0,425.0,400.0
ALIPURDUAR,02/03/2017,10.0,380.0,425.0,400.0
ALIPURDUAR,03/03/2017,10.0,380.0,425.0,400.0
ALIPURDUAR,04/03/2017,10.0,380.0,425.0,400.0
ALIPURDUAR,06/03/2017,10.0,375.0,420.0,400.0
ALIPURDUAR,07/03/2017,10.0,375.0,420.0,400.0
ALIPURDUAR,08/03/2017,10.0,375.0,420.0,400.0
ALIPURDUAR,09/03/2017,10.0,340.0,400.0,350.0
ALIPURDUAR,10/03/2017,10.0,340.0,400.0,350.0
ALIPURDUAR,14/03/2017,10.0,330.0,400.0,350.0
ALIPURDUAR,15/03/2017,10.0,400.0,500.0,450.0
ALIPURDUAR,16/03/2017,10.0,400.0,450.0,420.0
ALIPURDUAR,17/03/2017,10.0,375.0,420.0,400.0
ALIPURDUAR,20/03/2017,10.0,400.0,450.0,425.0
ALIPURDUAR,21/03/2017,10.0,400.0,450.0,425.0
ALIPURDUAR,22/03/2017,10.0,350.0,400.0,400.0
ALIPURDUAR,23/03/2017,10.0,350.0,420.0,400.0
ALIPURDUAR,24/03/2017,10.0,300.0,370.0,350.0
ALIPURDUAR,25/03/2017,10.0,300.0,370.0,350.0
ALIPURDUAR,27/03/2017,10.0,300.0,360.0,350.0
ALIPURDUAR,28/03/2017,10.0,260.0,340.0,310.0
ALIPURDUAR,29/03/2017,10.0,260.0,340.0,310.0
ALIPURDUAR,30/03/2017,10.0,260.0,340.0,300.0
ALIPURDUAR,31/03/2017,10.0,300.0,375.0,350.0
ASANSOL,01/03/2017,50.0,380.0,450.0,420.0
ASANSOL,02/03/2017,45.0,420.0,460.0,450.0
ASANSOL,03/03/2017,50.0,380.0,420.0,400.0
ASANSOL,04/03/2017,50.0,380.0,430.0,420.0
ASANSOL,05/03/2017,50.0,380.0,430.0,420.0
ASANSOL,06/03/2017,50.0,400.0,440.0,420.0
ASANSOL,07/03/2017,50.0,400.0,440.0,420.0
ASANSOL,08/03/2017,52.0,400.0,440.0,420.0
ASANSOL,09/03/2017,50.0,380.0,420.0,400.0
ASANSOL,10/03/2017,52.0,380.0,420.0,400.0
ASANSOL,11/03/2017,52.0,380.0,430.0,420.0
ASANSOL,12/03/2017,52.0,380.0,430.0,420.0
ASANSOL,13/03/2017,45.0,370.0,420.0,400.0
ASANSOL,14/03/2017,50.0,360.0,420.0,400.0
ASANSOL,15/03/2017,50.0,350.0,410.0,400.0
ASANSOL,16/03/2017,50.0,380.0,420.0,400.0
ASANSOL,17/03/2017,50.0,380.0,420.0,400.0
ASANSOL,18/03/2017,52.0,380.0,420.0,400.0
ASANSOL,19/03/2017,50.0,380.0,420.0,400.0
ASANSOL,20/03/2017,50.0,350.0,400.0,380.0
ASANSOL,21/03/2017,52.0,350.0,400.0,380.0
ASANSOL,22/03/2017,52.0,350.0,400.0,380.0
ASANSOL,23/03/2017,50.0,350.0,400.0,380.0
ASANSOL,24/03/2017,50.0,350.0,400.0,380.0
ASANSOL,25/03/2017,50.0,360.0,400.0,380.0
ASANSOL,26/03/2017,50.0,360.0,400.0,380.0
ASANSOL,27/03/2017,50.0,360.0,400.0,380.0
ASANSOL,28/03/2017,45.0,360.0,400.0,380.0
ASANSOL,29/03/2017,50.0,360.0,400.0,380.0
ASANSOL,30/03/2017,50.0,360.0,400.0,380.0
ASANSOL,31/03/2017,50.0,360.0,400.0,380.0
BALARAMPUR,01/03/2017,22.0,340.0,360.0,350.0
BALARAMPUR,02/03/2017,24.0,340.0,360.0,350.0
BALARAMPUR,03/03/2017,28.0,330.0,340.0,330.0
BALARAMPUR,04/03/2017,22.0,330.0,340.0,330.0
BALARAMPUR,05/03/2017,20.0,330.0,340.0,330.0
BALARAMPUR,06/03/2017,18.0,330.0,340.0,340.0
BALARAMPUR,07/03/2017,36.0,320.0,330.0,330.0
BALARAMPUR,08/03/2017,24.0,320.0,330.0,330.0
BALARAMPUR,09/03/2017,20.0,300.0,320.0,310.0
BALARAMPUR,10/03/2017,28.0,300.0,320.0,310.0
BALARAMPUR,11/03/2017,22.0,320.0,330.0,330.0
BALARAMPUR,12/03/2017,20.0,320.0,330.0,330.0
BALARAMPUR,13/03/2017,18.0,310.0,320.0,320.0
BALARAMPUR,14/03/2017,36.0,310.0,320.0,320.0
BALARAMPUR,15/03/2017,24.0,320.0,340.0,330.0
BALARAMPUR,16/03/2017,28.0,340.0,360.0,350.0
BALARAMPUR,17/03/2017,30.0,350.0,360.0,360.0
BALARAMPUR,18/03/2017,24.0,350.0,360.0,360.0
BALARAMPUR,19/03/2017,20.0,350.0,360.0,360.0
BALARAMPUR,20/03/2017,22.0,350.0,360.0,360.0
BALARAMPUR,21/03/2017,36.0,360.0,380.0,380.0
BALARAMPUR,22/03/2017,24.0,360.0,380.0,380.0
BALARAMPUR,23/03/2017,20.0,360.0,380.0,380.0
BALARAMPUR,24/03/2017,24.0,340.0,350.0,350.0
BALARAMPUR,25/03/2017,18.0,340.0,350.0,350.0
