<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1867d7761824fb16bcf7d452b39c30609433bcc4b9074f83cd8e67da6e810e53
size 34407
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,10/10/2011,7.0,550.0,575.0,560.0
ALIPURDUAR,,,625.0,675.0,650.0
ALIPURDUAR,12/10/2011,6.5,550.0,575.0,560.0
ALIPURDUAR,13/10/2011,6.0,520.0,575.0,550.0
ALIPURDUAR,14/10/2011,7.0,500.0,550.0,525.0
ALIPURDUAR,17/10/2011,7.5,500.0,550.0,525.0
ALIPURDUAR,18/10/2011,7.0,520.0,600.0,550.0
ALIPURDUAR,19/10/2011,6.0,525.0,600.0,560.0
ALIPURDUAR,20/10/2011,6.5,500.0,600.0,550.0
ALIPURDUAR,21/10/2011,7.5,500.0,550.0,525.0
ALIPURDUAR,24/10/2011,8.0,500.0,550.0,525.0
ALIPURDUAR,25/10/2011,9.0,475.0,520.0,500.0
ALIPURDUAR,27/10/2011,8.5,480.0,525.0,500.0
ALIPURDUAR,28/10/2011,7.5,500.0,550.0,525.0
ALIPURDUAR,31/10/2011,8.0,480.0,520.0,500.0
ASANSOL,01/10/2011,10.0,600.0,620.0,620.0
ASANSOL,02/10/2011,9.5,600.0,630.0,620.0
ASANSOL,10/10/2011,9.5,630.0,650.0,630.0
ASANSOL,11/10/2011,10.0,620.0,650.0,630.0
ASANSOL,12/10/2011,9.5,630.0,650.0,630.0
ASANSOL,13/10/2011,10.0,640.0,650.0,640.0
ASANSOL,14/10/2011,9.5,640.0,650.0,640.0
ASANSOL,17/10/2011,9.5,580.0,590.0,580.0
ASANSOL,18/10/2011,9.0,580.0,590.0,580.0
ASANSOL,19/10/2011,9.5,580.0,590.0,580.0
ASANSOL,20/10/2011,9.5,580.0,590.0,580.0
ASANSOL,21/10/2011,9.5,580.0,590.0,580.0
ASANSOL,22/10/2011,10.0,490.0,500.0,500.0
ASANSOL,24/10/2011,9.5,490.0,500.0,500.0
ASANSOL,25/10/2011,10.0,490.0,500.0,490.0
ASANSOL,26/10/2011,9.0,490.0,500.0,490.0
ASANSOL,27/10/2011,9.0,490.0,500.0,490.0
