<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:be0133fd30e6ac72c38e89c02eb1da8a7e914e62958c5e0a8c4e1c2d12ec11a3
size 26563
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,08/05/2009,7.0,950.0,1025.0,1000.0
ALIPURDUAR,,,875.0,925.0,900.0
ALIPURDUAR,11/05/2009,6.5,950.0,1025.0,1000.0
ALIPURDUAR,12/05/2009,6.0,950.0,1025.0,1000.0
ALIPURDUAR,13/05/2009,5.5,950.0,1025.0,1000.0
ALIPURDUAR,14/05/2009,5.0,950.0,1025.0,1000.0
ALIPURDUAR,15/05/2009,5.5,900.0,950.0,925.0
ALIPURDUAR,18/05/2009,7.0,900.0,950.0,925.0
ALIPURDUAR,19/05/2009,6.0,900.0,950.0,925.0
ALIPURDUAR,20/05/2009,5.0,900.0,975.0,925.0
ALIPURDUAR,21/05/2009,5.0,900.0,975.0,925.0
ALIPURDUAR,29/05/2009,5.0,900.0,1000.0,950.0
BALURGHAT,01/05/2009,4.0,1100.0,1150.0,1125.0
BALURGHAT,02/05/2009,3.0,1125.0,1180.0,1150.0
BALURGHAT,03/05/2009,4.0,1150.0,1200.0,1175.0
BALURGHAT,04/05/2009,3.0,1160.0,1225.0,1200.0
BALURGHAT,05/05/2009,2.0,1175.0,1240.0,1225.0
BALURGHAT,06/05/2009,3.0,1200.0,1250.0,1240.0
BALURGHAT,07/05/2009,3.0,1200.0,1260.0,1250.0
BALURGHAT,08/05/2009,4.0,1210.0,1260.0,1250.0
BALURGHAT,09/05/2009,5.0,1200.0,1250.0,1240.0
BALURGHAT,10/05/2009,3.0,1200.0,1240.0,1230.0
BALURGHAT,11/05/2009,2.0,1150.0,1200.0,1175.0
BALURGHAT,12/05/2009,5.0,1175.0,1220.0,1200.0
BALURGHAT,13/05/2009,4.0,1195.0,1240.0,1210.0
BALURGHAT,14/05/2009,5.0,1200.0,1250.0,1225.0
BALURGHAT,15/05/2009,3.0,1190.0,1250.0,1220.0
BALURGHAT,16/05/2009,2.0,1200.0,1260.0,1240.0
BALURGHAT,17/05/2009,4.0,1225.0,1275.0,1250.0
BALURGHAT,18/05/2009,3.0,1225.0,1300.0,1260.0
BALURGHAT,20/05/2009,3.0,1200.0,1300.0,1260.0
BALURGHAT,21/05/2009,3.0,1200.0,1300.0,1250.0
BALURGHAT,22/05/2009,3.0,1175.0,1275.0,1240.0
BALURGHAT,23/05/2009,2.0,1150.0,1250.0,1200.0
BALURGHAT,24/05/2009,2.0,1130.0,1250.0,1150.0
BALURGHAT,25/05/2009,4.0,1080.0,1240.0,1100.0
BALURGHAT,26/05/2009,2.0,1075.0,1250.0,1100.0
BALURGHAT,,,1075.0,1250.0,1100.0
BALURGHAT,27/05/2009,3.0,1050.0,1220.0,1080.0
BALURGHAT,28/05/2009,2.0,1025.0,1200.0,1040.0
BALURGHAT,29/05/2009,3.0,1020.0,1200.0,1040.0
BALURGHAT,30/05/2009,3.0,1020.0,1190.0,1035.0
BALURGHAT,31/05/2009,4.0,1025.0,1200.0,1040.0
BANKURA SADAR,04/05/2009,30.0,900.0,930.0,920.0
BANKURA SADAR,05/05/2009,40.0,900.0,930.0,920.0
BANKURA SADAR,06/05/2009,30.0,900.0,930.0,920.0
BANKURA SADAR,07/05/2009,50.0,900.0,930.0,920.0
BANKURA SADAR,08/05/2009,40.0,900.0,930.0,920.0
BANKURA SADAR,12/05/2009,50.0,900.0,940.0,930.0
BANKURA SADAR,13/05/2009,50.0,,,
BANKURA SADAR,14/05/2009,40.0,925.0,950.0,940.0
BANKURA SADAR,15/05/2009,30.0,930.0,960.0,950.0
BANKURA SADAR,18/05/2009,40.0,925.0,950.0,940.0
BANKURA SADAR,19/05/2009,50.0,925.0,950.0,940.0
BANKURA SADAR,20/05/2009,50.0,920.0,950.0,930.0
BANKURA SADAR,21/05/2009,40.0,920.0,950.0,930.0
BANKURA SADAR,22/05/2009,50.0,920.0,950.0,930.0
