<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f350341db84edd1ed1cd144acd71b630cc007218b5c2b027bbe33c8829b79a8a
size 36542
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ASANSOL,02/12/2011,9.5,440.0,450.0,440.0
ASANSOL,03/12/2011,9.5,430.0,440.0,430.0
ASANSOL,07/12/2011,10.0,430.0,440.0,430.0
ASANSOL,08/12/2011,9.5,400.0,420.0,400.0
ASANSOL,09/12/2011,9.0,,,
BANKURA SADAR,01/12/2011,90.0,350.0,380.0,360.0
BANKURA SADAR,02/12/2011,88.0,370.0,385.0,380.0
BANKURA SADAR,03/12/2011,90.0,350.0,380.0,360.0
BANKURA SADAR,05/12/2011,90.0,350.0,370.0,360.0
BANKURA SADAR,06/12/2011,92.0,340.0,360.0,350.0
BANKURA SADAR,07/12/2011,95.0,320.0,340.0,330.0
BANKURA SADAR,08/12/2011,98.0,280.0,300.0,290.0
BANKURA SADAR,09/12/2011,100.0,275.0,290.0,280.0
BANKURA SADAR,10/12/2011,95.0,270.0,290.0,280.0
BANKURA SADAR,12/12/2011,90.0,290.0,310.0,300.0
BANKURA SADAR,13/12/2011,92.0,290.0,310.0,300.0
BANKURA SADAR,14/12/2011,93.0,290.0,310.0,300.0
BANKURA SADAR,15/12/2011,95.0,290.0,310.0,300.0
BANKURA SADAR,16/12/2011,96.0,280.0,310.0,300.0
BANKURA SADAR,17/12/2011,100.0,270.0,300.0,280.0
BANKURA SADAR,19/12/2011,98.0,260.0,300.0,270.0
BANKURA SADAR,20/12/2011,92.0,270.0,300.0,280.0
BANKURA SADAR,21/12/2011,93.0,260.0,300.0,270.0
BANKURA SADAR,22/12/2011,94.0,240.0,280.0,260.0
BANKURA SADAR,23/12/2011,92.0,240.0,280.0,260.0
BANKURA SADAR,24/12/2011,91.0,240.0,260.0,250.0
BANKURA SADAR,27/12/2011,80.0,230.0,250.0,240.0
BANKURA SADAR,28/12/2011,78.0,230.0,250.0,240.0
BANKURA SADAR,29/12/2011,60.0,230.0,250.0,240.0
BANKURA SADAR,30/12/2011,65.0,210.0,240.0,220.0
BANKURA SADAR,31/12/2011,60.0,210.0,230.0,220.0
BARA BAZAR (POSTA BAZAR),02/12/2011,10.0,480.0,490.0,490.0
BARA BAZAR (POSTA BAZAR),03/12/2011,10.0,470.0,480.0,480.0
BARA BAZAR (POSTA BAZAR),05/12/2011,10.0,460.0,480.0,480.0
BARA BAZAR (POSTA BAZAR),06/12/2011,10.0,410.0,420.0,420.0
BARA BAZAR (POSTA BAZAR),07/12/2011,10.0,410.0,420.0,420.0
BARA BAZAR (POSTA BAZAR),08/12/2011,10.0,410.0,420.0,420.0
BARA BAZAR (POSTA BAZAR),09/12/2011,10.0,400.0,410.0,410.0
BARA BAZAR (POSTA BAZAR),10/12/2011,10.0,400.0,410.0,410.0
BARA BAZAR (POSTA BAZAR),12/12/2011,10.0,380.0,400.0,400.0
BARA BAZAR (POSTA BAZAR),13/12/2011,10.0,380.0,400.0,400.0
BARA BAZAR (POSTA BAZAR),14/12/2011,10.0,360.0,380.0,380.0
BARA BAZAR (POSTA BAZAR),15/12/2011,10.0,360.0,380.0,380.0
BARA BAZAR (POSTA BAZAR),16/12/2011,10.0,360.0,380.0,380.0
BARA BAZAR (POSTA BAZAR),17/12/2011,10.0,340.0,360.0,360.0
BARA BAZAR (POSTA BAZAR),19/12/2011,10.0,340.0,360.0,360.0
BARA BAZAR (POSTA BAZAR),20/12/2011,10.0,340.0,360.0,360.0
BARA BAZAR (POSTA BAZAR),21/12/2011,10.0,320.0,340.0,340.0
BARA BAZAR (POSTA BAZAR),22/12/2011,10.0,320.0,340.0,340.0
BARA BAZAR (POSTA BAZAR),23/12/2011,10.0,320.0,340.0,340.0
BARA BAZAR (POSTA BAZAR),24/12/2011,10.0,320.0,340.0,340.0
BARA BAZAR (POSTA BAZAR),26/12/2011,10.0,300.0,320.0,320.0
BARA BAZAR (POSTA BAZAR),27/12/2011,10.0,280.0,300.0,300.0
BARA BAZAR (POSTA BAZAR),28/12/2011,10.0,280.0,300.0,300.0
BARA BAZAR (POSTA BAZAR),29/12/2011,10.0,280.0,300.0,300.0
BARA BAZAR (POSTA BAZAR),30/12/2011,10.0,280.0,300.0,300.0
BARA BAZAR (POSTA BAZAR),31/12/2011,10.0,280.0,290.0,290.0
BARASAT,01/12/2011,50.0,450.0,500.0,475.0
BARASAT,02/12/2011,60.0,410.0,420.0,420.0
BARASAT,03/12/2011,41.0,410.0,420.0,420.0
BARASAT,04/12/2011,46.0,410.0,420.0,420.0
BARASAT,05/12/2011,36.0,410.0,420.0,420.0
BARASAT,06/12/2011,60.0,410.0,420.0,420.0
BARUIPUR(CANNING),01/12/2011,34.5,500.0,500.0,500.0
BARUIPUR(CANNING),02/12/2011,35.0,500.0,520.0,500.0
BARUIPUR(CANNING),05/12/2011,34.0,460.0,460.0,460.0
BARUIPUR(CANNING),06/12/2011,34.1,420.0,420.0,420.0
BARUIPUR(CANNING),07/12/2011,34.0,420.0,420.0,420.0
BARUIPUR(CANNING),08/12/2011,34.5,420.0,420.0,420.0
BARUIPUR(CANNING),09/12/2011,34.6,400.0,400.0,400.0
BARUIPUR(CANNING),12/12/2011,34.6,400.0,420.0,400.0
BARUIPUR(CANNING),14/12/2011,34.5,400.0,400.0,400.0
BARUIPUR(CANNING),15/12/2011,35.0,400.0,400.0,400.0
BARUIPUR(CANNING),16/12/2011,34.0,400.0,400.0,400.0
BARUIPUR(CANNING),18/12/2011,34.0,340.0,360.0,360.0
BARUIPUR(CANNING),19/12/2011,33.0,340.0,360.0,360.0
BARUIPUR(CANNING),20/12/2011,34.0,340.0,360.0,360.0
BARUIPUR(CANNING),21/12/2011,34.0,340.0,360.0,360.0
BARUIPUR(CANNING),22/12/2011,34.0,340.0,360.0,360.0
BARUIPUR(CANNING),23/12/2011,34.5,340.0,340.0,340.0
BARUIPUR(CANNING),24/12/2011,35.0,340.0,340.0,340.0
BARUIPUR(CANNING),26/12/2011,32.0,340.0,340.0,340.0
BARUIPUR(CANNING),27/12/2011,33.0,320.0,340.0,340.0
BARUIPUR(CANNING),28/12/2011,33.5,340.0,340.0,340.0
BARUIPUR(CANNING),30/12/2011,34.0,330.0,340.0,340.0
BAXIRHAT,05/12/2011,5.0,350.0,400.0,380.0
BAXIRHAT,07/12/2011,5.0,360.0,400.0,375.0
BAXIRHAT,08/12/2011,4.0,350.0,375.0,360.0
BAXIRHAT,09/12/2011,5.0,340.0,365.0,350.0
BELACOBA,02/12/2011,5.0,340.0,360.0,350.0
BELACOBA,,,390.0,430.0,400.0
BELACOBA,05/12/2011,4.0,310.0,340.0,320.0
BELACOBA,07/12/2011,20.0,680.0,820.0,750.0
BELACOBA,08/12/2011,3.0,660.0,800.0,730.0
BELACOBA,09/12/2011,5.0,650.0,780.0,710.0
BELACOBA,12/12/2011,3.0,640.0,760.0,680.0
BELACOBA,13/12/2011,4.0,620.0,740.0,660.0
BELACOBA,14/12/2011,30.0,610.0,730.0,650.0
BELACOBA,15/12/2011,5.0,580.0,720.0,640.0
BELACOBA,16/12/2011,3.0,570.0,700.0,620.0
BELACOBA,19/12/2011,3.5,570.0,690.0,610.0
BELACOBA,20/12/2011,4.0,560.0,680.0,600.0
BELACOBA,21/12/2011,30.0,540.0,640.0,570.0
BELACOBA,22/12/2011,5.0,530.0,630.0,560.0
BELACOBA,23/12/2011,3.0,,,
BELACOBA,26/12/2011,3.5,,,
BELACOBA,27/12/2011,3.0,,,
