<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:51f9a43e84f793c6509a6a905685e78e1d18905459289e8d01268767961eef63
size 34460
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ALIPURDUAR,01/08/2013,2.0,700.0,775.0,750.0
ALIPURDUAR,,,900.0,1000.0,950.0
ALIPURDUAR,02/08/2013,2.0,700.0,775.0,750.0
ALIPURDUAR,05/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,06/08/2013,2.2,700.0,775.0,740.0
ALIPURDUAR,07/08/2013,2.2,700.0,775.0,740.0
ALIPURDUAR,08/08/2013,2.2,700.0,775.0,740.0
ALIPURDUAR,09/08/2013,2.2,700.0,775.0,740.0
ALIPURDUAR,12/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,13/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,14/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,16/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,19/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,20/08/2013,2.0,700.0,775.0,740.0
ALIPURDUAR,21/08/2013,2.2,700.0,800.0,770.0
ALIPURDUAR,22/08/2013,2.2,700.0,800.0,770.0
ALIPURDUAR,23/08/2013,2.0,700.0,800.0,770.0
ALIPURDUAR,26/08/2013,2.5,700.0,775.0,750.0
ALIPURDUAR,27/08/2013,2.5,700.0,800.0,750.0
ALIPURDUAR,28/08/2013,2.0,700.0,800.0,750.0
ALIPURDUAR,29/08/2013,2.5,700.0,800.0,750.0
ALIPURDUAR,30/08/2013,2.5,700.0,775.0,750.0
ASANSOL,01/08/2013,14.5,800.0,810.0,805.0
ASANSOL,02/08/2013,14.5,800.0,810.0,805.0
ASANSOL,05/08/2013,14.0,800.0,820.0,810.0
ASANSOL,06/08/2013,14.0,770.0,805.0,800.0
ASANSOL,07/08/2013,15.0,770.0,805.0,800.0
ASANSOL,08/08/2013,15.0,770.0,805.0,800.0
ASANSOL,09/08/2013,15.0,780.0,850.0,800.0
ASANSOL,10/08/2013,15.0,780.0,805.0,800.0
ASANSOL,11/08/2013,14.0,800.0,810.0,805.0
ASANSOL,12/08/2013,15.0,770.0,800.0,790.0
ASANSOL,13/08/2013,15.0,770.0,800.0,780.0
ASANSOL,14/08/2013,15.0,775.0,785.0,780.0
ASANSOL,15/08/2013,14.5,,,
ASANSOL,16/08/2013,15.0,770.0,785.0,780.0
ASANSOL,17/08/2013,14.5,780.0,805.0,800.0
ASANSOL,18/08/2013,14.5,770.0,785.0,780.0
ASANSOL,19/08/2013,14.5,770.0,785.0,780.0
ASANSOL,20/08/2013,15.0,770.0,785.0,780.0
ASANSOL,21/08/2013,15.0,770.0,780.0,775.0
ASANSOL,23/08/2013,15.0,800.0,810.0,805.0
ASANSOL,26/08/2013,15.0,780.0,805.0,800.0
ASANSOL,27/08/2013,15.0,790.0,810.0,800.0
ASANSOL,29/08/2013,15.0,790.0,810.0,800.0
ASANSOL,30/08/2013,15.0,810.0,825.0,820.0
BALURGHAT,01/08/2013,20.0,775.0,850.0,820.0
BALURGHAT,,,700.0,775.0,740.0
BALURGHAT,02/08/2013,16.0,775.0,850.0,820.0
BALURGHAT,03/08/2013,20.0,800.0,850.0,820.0
BALURGHAT,04/08/2013,25.0,800.0,850.0,820.0
BALURGHAT,05/08/2013,22.0,800.0,850.0,820.0
BALURGHAT,06/08/2013,20.0,800.0,850.0,820.0
BALURGHAT,07/08/2013,22.0,800.0,850.0,820.0
BALURGHAT,08/08/2013,25.0,,,
BALURGHAT,12/08/2013,25.0,800.0,850.0,820.0
BALURGHAT,13/08/2013,28.0,800.0,850.0,820.0
BALURGHAT,14/08/2013,26.0,800.0,850.0,820.0
BALURGHAT,15/08/2013,30.0,800.0,850.0,820.0
BALURGHAT,16/08/2013,25.0,800.0,850.0,820.0
BALURGHAT,17/08/2013,20.0,800.0,860.0,840.0
BALURGHAT,18/08/2013,30.0,800.0,860.0,840.0
BALURGHAT,19/08/2013,22.0,800.0,860.0,840.0
BALURGHAT,20/08/2013,20.0,840.0,880.0,860.0
BALURGHAT,21/08/2013,23.0,850.0,900.0,880.0
BALURGHAT,22/08/2013,25.0,850.0,900.0,880.0
BALURGHAT,23/08/2013,20.0,830.0,880.0,860.0
BALURGHAT,24/08/2013,22.0,830.0,880.0,860.0
BALURGHAT,25/08/2013,25.0,820.0,860.0,840.0
BALURGHAT,26/08/2013,20.0,820.0,860.0,840.0
BALURGHAT,27/08/2013,20.0,840.0,880.0,860.0
BALURGHAT,28/08/2013,18.0,840.0,880.0,860.0
BALURGHAT,29/08/2013,20.0,820.0,860.0,840.0
BALURGHAT,30/08/2013,18.0,820.0,860.0,840.0
BALURGHAT,31/08/2013,22.0,820.0,860.0,840.0
BANKURA SADAR,01/08/2013,82.5,700.0,730.0,720.0
BANKURA SADAR,02/08/2013,85.0,700.0,730.0,720.0
BANKURA SADAR,03/08/2013,84.0,700.0,730.0,720.0
BANKURA SADAR,05/08/2013,86.0,690.0,720.0,700.0
BANKURA SADAR,06/08/2013,85.0,690.0,720.0,700.0
BANKURA SADAR,07/08/2013,80.0,700.0,730.0,720.0
BANKURA SADAR,08/08/2013,82.0,700.0,730.0,720.0
BANKURA SADAR,12/08/2013,84.0,700.0,730.0,720.0
BANKURA SADAR,13/08/2013,85.0,700.0,730.0,720.0
BANKURA SADAR,14/08/2013,86.0,700.0,730.0,720.0
BANKURA SADAR,16/08/2013,84.0,700.0,730.0,720.0
BANKURA SADAR,17/08/2013,82.0,700.0,730.0,720.0
BANKURA SADAR,19/08/2013,82.0,,,
BANKURA SADAR,20/08/2013,79.0,720.0,750.0,740.0
BANKURA SADAR,21/08/2013,77.0,740.0,780.0,760.0
BANKURA SADAR,22/08/2013,70.0,740.0,780.0,760.0
BANKURA SADAR,23/08/2013,72.5,740.0,780.0,760.0
BANKURA SADAR,24/08/2013,75.0,740.0,760.0,750.0
BANKURA SADAR,26/08/2013,73.0,730.0,750.0,740.0
BANKURA SADAR,27/08/2013,75.0,720.0,740.0,730.0
BANKURA SADAR,28/08/2013,72.0,720.0,740.0,730.0
BANKURA SADAR,29/08/2013,70.0,720.0,740.0,730.0
BANKURA SADAR,30/08/2013,72.5,720.0,740.0,730.0
